,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
29,0,3.131134510040283,0.4084620475769043,5.922663450241089,0.4393589496612549,1000.0,0.001,rbf,True,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3512304250559284,0.3904191616766467,0.37015615962984383,0.01958295683517932,7,0.7760479041916167,0.7628635346756152,0.769455719433616,0.006592184758000774,0.5973154362416108,0.6263473053892216,0.611336032388664,0.014507480704587605,8,0.704191616766467,0.6577181208053692,0.6809548687859182,0.023236747980548922,0.4906637650816891,0.5202351741565991,0.5049449256239389,0.014777093558133168,10,0.5492687845411018,0.5260868305322295,0.5376778075366657,0.011590977004436176,0.5920102243719267,0.6178329097963461,0.604480983382563,0.012903823333959502,10,0.6426736103999218,0.6218315191243633,0.6322525647621425,0.010421045637779236,0.36852775114520075,0.3894796381263447,0.37864621593944897,0.010469842453415031,19,0.3921685460248334,0.3748157025673804,0.3834921242961069,0.008676421728726513,"{'C': 1000.0, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
30,0,4.365778684616089,0.7269415855407715,7.164487242698669,0.08929836750030518,1000.0,0.1,rbf,True,"{'C': 1000.0, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.4015659955257271,0.4287425149700599,0.41469057258530945,0.013580346117292766,3,0.9652694610778443,0.9653243847874721,0.9652969229326582,2.746185481389274e-05,0.5973154362416108,0.637125748502994,0.6165413533834586,0.01989356365720441,2,0.7089820359281437,0.6633109619686801,0.6861464989484118,0.022835536979731785,0.5048267690690155,0.5320276696792606,0.5179631207228933,0.013592529600630697,2,0.5985038181970344,0.571086992003346,0.5847954051001902,0.013708413096844174,0.6023103333297899,0.626690596644226,0.6140844917262932,0.012183032301799089,1,0.677699165711341,0.6544700019431048,0.6660845838272229,0.011614581884118125,0.3720405880472994,0.38782295149959817,0.3796624928955755,0.007886586016658722,16,0.39797978069834355,0.3755880472994566,0.3867839139989001,0.011195866699443474,"{'C': 1000.0, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
31,0,18.294949412345886,1.0494917631149292,6.959492325782776,0.21309983730316162,1000.0,10.0,rbf,True,"{'C': 1000.0, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.29977628635346754,0.3221556886227545,0.31058415268941586,0.011183184415413489,34,0.9652694610778443,0.9653243847874721,0.9652969229326582,2.746185481389274e-05,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,23,0.0,0.0,0.0,0.0,0.44140752163417574,0.46935918204111204,0.45490644380872275,0.013967690883181916,31,0.027196873180993737,0.026601136759934935,0.026899004970464338,0.00029786821052940095,0.5546519074776227,0.5794990380106141,0.566651533848385,0.012416329962737066,30,0.18598610496832557,0.18258483210113427,0.18428546853472993,0.0017006364335956509,0.3539783743475018,0.37391077585089555,0.3636044907473478,0.00996039658129884,31,0.37239380978303127,0.3517412378821775,0.3620675238326044,0.010326285950426894,"{'C': 1000.0, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
32,0,10.381280064582825,1.5028470754623413,5.851038932800293,0.8928813934326172,1000.0,1000.0,rbf,True,"{'C': 1000.0, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.29977628635346754,0.3221556886227545,0.31058415268941586,0.011183184415413489,34,0.9652694610778443,0.9653243847874721,0.9652969229326582,2.746185481389274e-05,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,23,0.0,0.0,0.0,0.0,0.44143509351458887,0.46934249626157404,0.4549126419782861,0.013945574940715147,29,0.026892647440755986,0.02869845219617649,0.02779554981846624,0.0009029023777102525,0.5546985102629407,0.5794758146943327,0.5666644149478524,0.01238143724479051,29,0.18531867563907012,0.18537592803282185,0.185347301835946,2.862619687586665e-05,0.3539783743475018,0.37391077585089555,0.3636044907473478,0.00996039658129884,31,0.37239380978303127,0.3517412378821775,0.3620675238326044,0.010326285950426894,"{'C': 1000.0, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
33,0,11.993965148925781,0.01644301414489746,6.931354403495789,1.4094809293746948,1000.0,100000.0,rbf,True,"{'C': 1000.0, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.29977628635346754,0.3221556886227545,0.31058415268941586,0.011183184415413489,34,0.9652694610778443,0.9653243847874721,0.9652969229326582,2.746185481389274e-05,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,23,0.0,0.0,0.0,0.0,0.44140847454832616,0.4693369434133227,0.4548961966433361,0.01395610186542044,33,0.024436116892829207,0.024679458323325878,0.024557787608077544,0.00012167071524833532,0.5546476493031104,0.5794580346146633,0.5666295300059135,0.01239796805195915,35,0.18161226815805379,0.1803687904688773,0.18099052931346554,0.0006217388445882432,0.3539783743475018,0.37391077585089555,0.3636044907473478,0.00996039658129884,31,0.37239380978303127,0.3517412378821775,0.3620675238326044,0.010326285950426894,"{'C': 1000.0, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
34,0,3.4333308935165405,0.7867056131362915,6.258310675621033,0.8476508855819702,1000.0,scale,rbf,True,"{'C': 1000.0, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.37583892617449666,0.4227544910179641,0.39849624060150374,0.023444120950353795,5,0.9652694610778443,0.9653243847874721,0.9652969229326582,2.746185481389274e-05,0.6006711409395973,0.637125748502994,0.6182764603817236,0.018216688465021346,1,0.7173652694610778,0.6733780760626398,0.6953716727618589,0.02199359669921902,0.5006452993041819,0.5288833361764909,0.5142825235889581,0.014110795725123651,6,0.5959979019469559,0.5621907534555645,0.5790943277012601,0.01690357424569572,0.5992084598408622,0.6241440608167936,0.6112508119605284,0.012460539422257324,6,0.6761994660121435,0.6475412607718019,0.6618703633919727,0.014329102620170842,0.36978214552040056,0.38814516421702044,0.3786503471465877,0.009176162170774941,18,0.3980453638178189,0.3736705017577501,0.38585793278778446,0.012187431030034418,"{'C': 1000.0, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
35,0,3.3235291242599487,0.07422745227813721,6.34071409702301,0.031401991844177246,100000.0,1e-05,rbf,True,"{'C': 100000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3534675615212528,0.38802395209580837,0.37015615962984383,0.017268132717586832,7,0.7724550898203593,0.7606263982102909,0.7665407440153251,0.0059143458050341935,0.5961968680089486,0.6215568862275449,0.6084441873915558,0.012672624456374487,9,0.6910179640718563,0.6498881431767338,0.6704530536242951,0.020564910447561258,0.4890243425623406,0.5185515979029022,0.5032841795833752,0.01475502954820533,12,0.5451711182155075,0.5231491743581005,0.534160146286804,0.011010971928703484,0.5907372883579711,0.6164703146128568,0.6031647475383237,0.012859019857290982,11,0.6391752079029668,0.6189035900738262,0.6290393989883964,0.010135808914570277,0.37213380206668795,0.391678098348757,0.3815724876627132,0.009766456984055195,14,0.39436700624724563,0.3782406519654842,0.3863038291063649,0.008063177140880728,"{'C': 100000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
36,0,7.344610095024109,0.678963303565979,6.595150113105774,1.2041503190994263,100000.0,0.001,rbf,True,"{'C': 100000.0, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.33109619686800895,0.3461077844311377,0.3383458646616541,0.0075014225164086665,11,0.9640718562874252,0.9630872483221476,0.9635795523047864,0.0004923039826387754,0.6051454138702461,0.6287425149700598,0.6165413533834586,0.011791679245630769,2,0.7065868263473054,0.6644295302013423,0.6855081782743239,0.021078648072981543,0.4981544523424045,0.5286387906583896,0.5128765012110266,0.015233292340313176,7,0.5835336329097621,0.5521873869149625,0.5678605099123624,0.015673122997399813,0.5975966327495879,0.624001902205938,0.6103487437941526,0.01319494570569051,7,0.667644983706217,0.6412982174339038,0.6544716005700604,0.013173383136156624,0.37075956109513153,0.39116483915286304,0.3806140476065287,0.010196697160253173,15,0.39179215594784456,0.3760834132310642,0.3839377845894544,0.007854371358390178,"{'C': 100000.0, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
37,0,3.315022587776184,0.5270229578018188,6.682088375091553,0.6004128456115723,100000.0,0.1,rbf,True,"{'C': 100000.0, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.4015659955257271,0.4287425149700599,0.41469057258530945,0.013580346117292766,3,0.9652694610778443,0.9653243847874721,0.9652969229326582,2.746185481389274e-05,0.5950782997762863,0.6335329341317365,0.6136495083863505,0.019216119467787552,6,0.7065868263473054,0.6700223713646533,0.6883045988559793,0.018282227491326075,0.5037502806648438,0.530510929059175,0.5166740177436562,0.013372531690918071,4,0.5970803147560885,0.5695065981148417,0.583293456435465,0.013786858320623374,0.6014214697325541,0.6253196076337326,0.6129627913910181,0.011942109986585339,4,0.6762454878274741,0.6527042771623343,0.6644748824949042,0.011770605332569906,0.36702301054650044,0.3848118308836871,0.3756139098996241,0.008889230193445848,23,0.393645591933017,0.3727303717907744,0.38318798186189573,0.01045761007112131,"{'C': 100000.0, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
38,0,17.299837231636047,0.22803223133087158,7.660354733467102,0.6371196508407593,100000.0,10.0,rbf,True,"{'C': 100000.0, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.29977628635346754,0.3221556886227545,0.31058415268941586,0.011183184415413489,34,0.9652694610778443,0.9653243847874721,0.9652969229326582,2.746185481389274e-05,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,23,0.0,0.0,0.0,0.0,0.44144417420697335,0.46933783233742865,0.45491508487147897,0.013938706634782616,28,0.026409935489402448,0.024787186137380054,0.02559856081339125,0.0008113746760111968,0.5547205845741855,0.5794571408429487,0.5666668104182673,0.012361075029044814,28,0.18460988462700295,0.18070498964449205,0.1826574371357475,0.001952447491255449,0.3539783743475018,0.37391077585089555,0.3636044907473478,0.00996039658129884,31,0.37239380978303127,0.3517412378821775,0.3620675238326044,0.010326285950426894,"{'C': 100000.0, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
