,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,split0_test_map@1,split1_test_map@1,mean_test_map@1,std_test_map@1,rank_test_map@1,split0_train_map@1,split1_train_map@1,mean_train_map@1,std_train_map@1,params_str
2,2,0.005438446998596191,1.0132789611816406e-05,0.7706375122070312,0.027261018753051758,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.20446927374301677,0.19664268585131894,0.20069404279930594,0.003910857721019566,5,0.34532374100719426,0.3396648044692737,0.34249427273823396,0.0028294682689602724,0.35083798882681566,0.381294964028777,0.3655292076344708,0.015219007091690983,9,0.7290167865707434,0.7608938547486034,0.7449553206596734,0.01593853408892998,0.23170067052748466,0.24139358842596192,0.23637614393831752,0.00484344178165809,8,0.42549769708042984,0.40649020129467106,0.41599394918755045,0.009503747892879388,0.40770604314244685,0.42032208202236593,0.41379151244600526,0.006304092376519819,8,0.6284198844665201,0.6273098991175736,0.6278648917920469,0.0005549926744732314,0.1323088587390263,0.14248863247064686,0.13721917180563797,0.005086718151951147,8,0.1575352964381741,0.16227587124235168,0.15990558384026288,0.0023702874020887915,0.040955283078188104,0.04267469141569861,0.04178465644631058,0.0008591689591158039,6,0.05012652215889626,0.04906164598902029,0.049594084073958274,0.0005324380849379834,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,2,0.007342934608459473,0.0031865835189819336,0.9719120264053345,0.09212672710418701,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.21340782122905028,0.20863309352517986,0.21110468478889532,0.002385877596322097,2,0.29376498800959233,0.2871508379888268,0.29045791299920953,0.0033070750103827706,0.3486033519553073,0.38968824940047964,0.3684210526315789,0.02052966000179851,8,0.6594724220623501,0.6446927374301676,0.6520825797462588,0.007389842316091244,0.25573447347190204,0.2574077467962355,0.25654159316680897,0.0008361158132252303,7,0.3919070537775571,0.3723177443289173,0.3821123990532372,0.009794654724319896,0.41780395829197176,0.4298432332432774,0.42361121989370043,0.0060158899446764134,6,0.5861996083522035,0.5805272740448812,0.5833634411985424,0.00283616715366114,0.13754792135239063,0.14717384533931296,0.14219107959709462,0.004809965679441973,7,0.1571824358694862,0.15375491547558584,0.15546867567253603,0.0017137601969501731,0.04273114222834893,0.04392161595399005,0.04330537883169462,0.0005948662975513497,3,0.04769703717545443,0.046527001862197395,0.04711201951882592,0.0005850176566285191,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,2,0.0041855573654174805,0.00019085407257080078,0.9696186780929565,0.12368500232696533,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.2100558659217877,0.21223021582733814,0.21110468478889532,0.0010864981309850713,2,0.27817745803357313,0.2569832402234637,0.2675803491285184,0.01059710890505472,0.36983240223463687,0.39928057553956836,0.384037015615963,0.014714920158461323,5,0.6235011990407674,0.5888268156424581,0.6061640073416128,0.017337191699154653,0.26181957829967767,0.26573399241840273,0.26370773409783654,0.0019559885982655197,6,0.3805911347301912,0.35347072264704577,0.3670309286886185,0.013560206041572709,0.4256305827774534,0.43450192105299107,0.42990975925044267,0.004432907707772071,3,0.5640391585236886,0.5510245694159155,0.557531863969802,0.0065072945538865445,0.1423857892572976,0.1468520248736076,0.14454012153260273,0.002231727578561623,6,0.15849564504240762,0.15386911412609738,0.15618237958425252,0.00231326545815512,0.041878521850588886,0.045089253272706506,0.04342724944228703,0.0016043662891243526,2,0.0478819541769182,0.04532116858932501,0.046601561383121604,0.0012803927937965962,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,2,0.005341768264770508,0.0008664131164550781,0.8210285902023315,0.05282747745513916,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.21675977653631284,0.20983213429256595,0.21341816078658185,0.0034616647167737312,1,0.2673860911270983,0.2435754189944134,0.25548075506075585,0.011905336066342462,0.38212290502793295,0.39928057553956836,0.39039907460960094,0.008573494493854437,2,0.5815347721822542,0.5810055865921788,0.5812701793872166,0.00026459279503771027,0.274751725604499,0.27544219286989613,0.2750847792189242,0.00034501870717557564,2,0.36767149010765593,0.3452649848326192,0.35646823747013756,0.011203252637518368,0.4331393355134051,0.43753744575416487,0.43526080684989654,0.0021976860965448423,1,0.5490466874614628,0.5347035084397469,0.5418750979506048,0.007171589510857945,0.1477118914604948,0.15064509431415907,0.1491267504425399,0.0014656883927334358,4,0.1596241967464989,0.1560269897700065,0.15782559325825268,0.0017986034882461893,0.04287056518900094,0.04473278520041109,0.0437688251598026,0.0009305303422946226,1,0.04815173834958007,0.044249074947398964,0.04620040664848952,0.0019513317010905543,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,2,0.006302237510681152,0.0011938810348510742,0.9144045114517212,0.054520487785339355,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.19553072625698323,0.20623501199040767,0.20069404279930594,0.005348810885132886,5,0.2278177458033573,0.2223463687150838,0.22508205725922054,0.0027356885441367634,0.37318435754189944,0.4136690647482014,0.39271255060728744,0.020229751706862396,1,0.5275779376498801,0.5307262569832403,0.5291520973165602,0.001574159666680064,0.26537479550737925,0.2866430305306385,0.2756337359408079,0.010627497231763483,1,0.34111434731050966,0.3300513440815566,0.33558284569603314,0.0055315016144765194,0.4231678835694285,0.44256705989348355,0.4325252653243515,0.009693549674287582,2,0.5158149921052555,0.5060739181860694,0.5109444551456624,0.0048705369595930526,0.1489985489370964,0.15366571677722757,0.1512498028287502,0.002332131145199675,2,0.15705780829881547,0.1563761155046071,0.15671696190171128,0.0003408463971041886,0.041318532491716846,0.0433150881891889,0.042281590589861265,0.0009976563699216764,4,0.044562791325381254,0.04422174659604827,0.04439226896071476,0.0001705223646664908,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,2,0.005782485008239746,0.001572728157043457,0.8707573413848877,0.006029605865478516,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.18324022346368715,0.1882494004796163,0.18565644881434354,0.002503029274031518,9,0.2038369304556355,0.20782122905027933,0.20582907975295742,0.0019921492973219157,0.3664804469273743,0.4064748201438849,0.3857721226142279,0.019984737340910146,4,0.4856115107913669,0.4748603351955307,0.4802359229934488,0.00537558779791808,0.26517146985684936,0.2829088519718641,0.273727268979997,0.008863169845541936,3,0.3229523289210236,0.3175700293253155,0.32026117912316954,0.0026911497978540644,0.42100931715475254,0.43707373356677803,0.4287581449671466,0.008027207747233842,4,0.48872799837965997,0.4826246990271859,0.4856763487034229,0.003051649676237028,0.15148830685143538,0.15283741837698672,0.15213906394357524,0.0006741358174506331,1,0.15865198750090836,0.15155955404000096,0.15510577077045468,0.0035462167304537023,0.04226486734866623,0.041604638367228296,0.04194639946519645,0.0003299089776320536,5,0.042890492800564735,0.04286004498295001,0.04287526889175737,1.5223908807360936e-05,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,2,0.013538122177124023,0.0057392120361328125,0.8916400671005249,0.08694183826446533,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.18324022346368715,0.18944844124700239,0.1862348178137652,0.0031021764257453976,8,0.19304556354916066,0.18547486033519553,0.1892602119421781,0.0037853516069825677,0.3743016759776536,0.4028776978417266,0.3880855986119144,0.014279115917382278,3,0.4748201438848921,0.45139664804469276,0.4631083959647924,0.011711747920099658,0.2624094248199061,0.27973641725402953,0.27076726848101595,0.008658102749337343,5,0.31398180242957874,0.2974046150141941,0.30569320872188643,0.008288593707692332,0.41742377713967954,0.43428960866799216,0.4255591753436198,0.008427665844509918,5,0.47433720447978056,0.4631927802143752,0.4687649923470779,0.005572212132702675,0.14938815932670682,0.1526178537689329,0.1509460339159587,0.001613841896455567,3,0.1575892013661798,0.15096352995235676,0.15427636565926828,0.0033128357069115155,0.03938015429635541,0.04048410622151629,0.03991265626603972,0.0005516323294253912,8,0.04140401964142971,0.0394247744806404,0.04041439706103506,0.000989622580394655,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,2,0.009382963180541992,0.0004534721374511719,1.0947942733764648,0.03430509567260742,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.18212290502793296,0.18944844124700239,0.18565644881434354,0.0036604878498005694,9,0.19304556354916066,0.18547486033519553,0.1892602119421781,0.0037853516069825677,0.3642458100558659,0.3908872901678657,0.37709658762290343,0.013312447216739994,6,0.45083932853717024,0.42681564245810055,0.4388274854976354,0.012011843039534842,0.2664110768055591,0.27741575145644126,0.271719288869663,0.005498911840160102,4,0.30313291837455975,0.2901951978100377,0.29666405809229873,0.006468860282261013,0.41694872473892014,0.4274299887452906,0.4220044645777362,0.0052373694427989385,7,0.46429748291245126,0.45278362604949196,0.45854055448097164,0.005756928431479652,0.14488079518247116,0.14504689754689754,0.14496091627670574,8.299947862153155e-05,5,0.15265496693554248,0.1412763549299862,0.14696566093276434,0.005689306002778144,0.039780526735833995,0.03960260363138061,0.039694703792448154,8.890616912862036e-05,9,0.042316147082334124,0.03865945972091223,0.04048780340162318,0.0018283436807109456,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,3,0.004348874092102051,0.001349329948425293,0.745361328125,0.02918696403503418,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.21739130434782608,0.25240384615384615,0.23423944476576056,0.01749389565517612,10,0.96875,0.9665551839464883,0.9676525919732442,0.0010974080267558417,0.2463768115942029,0.2704326923076923,0.25795257374204744,0.012019437761093626,10,0.9699519230769231,0.9665551839464883,0.9682535535117057,0.0016983695652174058,0.22408026755852564,0.25879355687047756,0.24078440677630703,0.017344375179491053,10,0.9690170940170937,0.9668410370751505,0.9679290655461221,0.0010880284709716137,0.37276889922337575,0.404598593489033,0.38808544383241383,0.0159035968683606,10,0.9751838973528856,0.9719179203126034,0.9735509088327445,0.0016329885201410987,0.1464696656001004,0.19159335456210455,0.16818332043895953,0.02254589542945423,10,0.27129534527972027,0.2605131583392453,0.2659042518094828,0.0053910934702374735,0.11081647820778255,0.1564773767898768,0.1327886399314971,0.02281431036176278,10,0.23918308254245757,0.22841192623801315,0.23379750439023536,0.005385578152222209,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,3,0.01077282428741455,0.001510024070739746,0.9658870697021484,0.10159850120544434,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.24526198439241917,0.2692307692307692,0.25679583574320414,0.011975920607722554,9,0.45913461538461536,0.463768115942029,0.4614513656633222,0.002316750278706814,0.4280936454849498,0.4326923076923077,0.43030653556969345,0.002297705697993294,9,1.0,0.9966555183946488,0.9983277591973244,0.0016722408026755842,0.2695666466569443,0.29226916913214696,0.2804911687502749,0.011343236988929462,9,0.5166065705128171,0.5151159134436692,0.5158612419782431,0.0007453285345739302,0.4512730370344193,0.458532146522747,0.4547661423521108,0.003626988998452804,9,0.7362988307466506,0.7391819435012962,0.7377403871239734,0.0014415563773227946,0.2521514234557713,0.26529449716949716,0.2584759100548574,0.006566891413084302,9,0.30062086351148853,0.2929122085643825,0.2967665360379355,0.003854327473553021,0.15764308155612505,0.17750322594072598,0.16719984276375258,0.00992305258743606,9,0.1950180028305028,0.18889612802656278,0.1919570654285328,0.0030609374019700125,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,3,0.005940437316894531,0.0015017986297607422,0.9194191694259644,0.07121098041534424,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.2686733556298774,0.2800480769230769,0.2741469057258531,0.005683340230263683,2,0.36899038461538464,0.3801560758082497,0.3745732302118172,0.005582845596432545,0.42474916387959866,0.44471153846153844,0.4343551185656449,0.009974131552652643,8,0.7860576923076923,0.7814938684503902,0.7837757803790413,0.0022819119286510703,0.29997226544048966,0.3173558279327483,0.3083372879931555,0.008685636993727713,8,0.4604295444139196,0.4621564828086562,0.4612930136112879,0.000863469197368294,0.468121972463432,0.476980035866296,0.47238449921368236,0.004425900802494515,8,0.6520309203108702,0.650129065214217,0.6510799927625436,0.0009509275483265966,0.25976728585424236,0.2746826350732601,0.26694459675662685,0.007452402751666106,6,0.29446418165168164,0.284349635871375,0.2894069087615283,0.005057272890153314,0.17188994580298927,0.18766480914918413,0.17948085748837628,0.00788185601839241,8,0.19352587516650016,0.1870033348294218,0.190264604997961,0.0032612701685391793,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,3,0.005994081497192383,0.00021004676818847656,0.7991827726364136,0.015960097312927246,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.2831661092530658,0.2824519230769231,0.28282244071717755,0.00035684065764290555,1,0.33413461538461536,0.34782608695652173,0.3409803511705686,0.006845735785953183,0.4358974358974359,0.4411057692307692,0.4384037015615963,0.0026023257715908662,7,0.703125,0.7090301003344481,0.7060775501672241,0.002952550167224066,0.32065886856856485,0.3257538168295355,0.32311057299489654,0.0025456733115736528,7,0.4391419144423935,0.44120746093990104,0.44017468769114726,0.0010327732487537822,0.47563937701076014,0.48225767112787893,0.4788241200445617,0.0033068078102297263,7,0.6250056271472256,0.6227827535053451,0.6238941903262853,0.0011114368209402814,0.2599949567340872,0.277435221028971,0.268387264364708,0.00871396785368301,5,0.28688803384115885,0.2834900365335148,0.28518903518733685,0.0016989986538220314,0.18110162784075828,0.18835877664002665,0.18459378966897766,0.0036260093469323218,7,0.1928437447968698,0.18640152118412986,0.18962263299049983,0.0032211118063699695,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,3,0.00666201114654541,0.00043213367462158203,0.8159456253051758,0.039894819259643555,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.27201783723522854,0.2764423076923077,0.2741469057258531,0.0022106713912511183,2,0.32091346153846156,0.3232998885172798,0.3221066750278707,0.0011932134894091229,0.4459308807134894,0.46033653846153844,0.45286292654713706,0.007197737167577426,3,0.6574519230769231,0.6688963210702341,0.6631741220735786,0.005722198996655492,0.3287325129373415,0.3334339839518228,0.3309948749292723,0.0023490737635914406,6,0.42528895086070023,0.42340775967092115,0.4243483552658107,0.0009405955948895428,0.4805457168528998,0.4834417255958703,0.48193928496981797,0.0014469807718242328,4,0.6028000349309595,0.5954419767344759,0.5991210058327177,0.003679029098241804,0.2653754458102284,0.27737871503496503,0.2711514550612295,0.0059973920346001325,1,0.2869433170995671,0.2782171934345847,0.28258025526707586,0.004363061832491216,0.1815306674002326,0.1905262706043956,0.18585937871652156,0.004494622089446168,2,0.19440936667499167,0.18553161814031377,0.18997049240765274,0.004438874267338952,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,3,0.007228493690490723,0.0022121667861938477,0.8702112436294556,0.10382187366485596,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.26198439241917504,0.27403846153846156,0.26778484673221514,0.006022774026558154,4,0.3004807692307692,0.3110367892976589,0.305758779264214,0.00527801003344483,0.4604236343366778,0.47716346153846156,0.4684788895315211,0.008363996877922521,1,0.6478365384615384,0.633221850613155,0.6405291945373467,0.007307343924191745,0.33007385058780714,0.3325188678382581,0.3312504002421595,0.0012216444293439103,5,0.4133758844517153,0.4129745884664399,0.4131752364590776,0.0002006479926376925,0.47759557551008913,0.48399337233720924,0.48067421458479354,0.0031966371004064614,6,0.5835144642261383,0.5844645858395477,0.5839895250328431,0.00047506080670473017,0.26345779824040694,0.27847342761405264,0.27068336425479284,0.007502507384773471,2,0.28909015463702964,0.27474223843789064,0.28191619653746014,0.0071739580995695,0.17962243070938724,0.19285402097902096,0.18598951174139144,0.006611118404697387,1,0.19351520874958375,0.18472252385295868,0.18911886630127123,0.004396342448312537,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,3,0.006006598472595215,0.0018404722213745117,0.8655601739883423,0.003897547721862793,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.24972129319955408,0.27163461538461536,0.26026604973973394,0.01094891578816494,6,0.2776442307692308,0.26644370122630995,0.27204396599777037,0.005600264771460417,0.45484949832775917,0.4651442307692308,0.45980335454019666,0.005143727528462251,2,0.59375,0.5897435897435898,0.5917467948717949,0.002003205128205121,0.3286109562465652,0.3462487337887738,0.33709830784582345,0.00881265466592182,4,0.3943387876384051,0.38369932506727467,0.38901905635283984,0.005319731285565205,0.4739859989048266,0.4918574922256661,0.48258581523966665,0.008929429947961878,3,0.5501200971667887,0.5455428170455636,0.5478314571061762,0.0022886400606125235,0.2612016003320351,0.2780232267732268,0.26929621756689426,0.008404867585533618,3,0.2840790199383949,0.2707967153619327,0.2774378676501638,0.006641152288231089,0.17941756311321527,0.19244700611888113,0.18568737027383644,0.006510116222038799,3,0.19235777243589747,0.18059211320080884,0.18647494281835314,0.0058828296175443134,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,3,0.005401253700256348,0.0011876821517944336,0.9823399782180786,0.0940166711807251,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.24860646599777034,0.2764423076923077,0.26200115673799884,0.013908082217398738,5,0.2776442307692308,0.25975473801560756,0.2686994843924192,0.008944746376811613,0.43701226309921964,0.4639423076923077,0.4499710815500289,0.01345550382233944,4,0.5564903846153846,0.5429208472686734,0.549705615942029,0.00678476867335559,0.33200191825984304,0.35322235298663635,0.34221325527123225,0.010602716961388068,1,0.3873614530457858,0.3767699763988358,0.38206571472231077,0.005295738323474991,0.4775678623339157,0.49505222112709946,0.4859813883697335,0.008735999517550786,1,0.5358812890266852,0.5274640409511858,0.5316726649889355,0.004208624037749686,0.2618425053207662,0.2761226533882784,0.2687141555186668,0.007135026688938367,4,0.2794751602564102,0.267296109687414,0.27338563497191215,0.006089525284498104,0.1786430960344004,0.19273838141025643,0.185425789749098,0.007042660683171479,4,0.19188155594405593,0.1804544489327098,0.18616800243838286,0.005713553505673069,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,3,0.004539132118225098,0.0008786916732788086,1.0505489110946655,0.13893377780914307,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.24972129319955408,0.26802884615384615,0.25853094274146904,0.009147305638602032,7,0.27283653846153844,0.25752508361204013,0.26518081103678925,0.007655727424749154,0.43032329988851725,0.46274038461538464,0.4459224985540775,0.016197084484717815,5,0.5192307692307693,0.5105908584169454,0.5149108138238574,0.004319955406911935,0.33241557472449784,0.3524122071888881,0.34203801440661047,0.0099912483853658,2,0.3774132191637004,0.3658671371335963,0.37164017814864836,0.0057730410150520495,0.4745178614525842,0.49239765464853325,0.483121671712289,0.008933576951910422,2,0.5222012284221805,0.5141124295680519,0.5181568289951162,0.004044399427064305,0.25701436244914505,0.2758968375374625,0.2661006662510422,0.009434563498320241,8,0.2718746878121878,0.2672612411742847,0.2695679644932363,0.00230672331895157,0.17852099591230025,0.1918888403263403,0.18495364284837967,0.006679197317620517,5,0.19129464285714284,0.17956343173734476,0.1854290372972438,0.00586560555989904,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,3,0.004536747932434082,0.0004423856735229492,0.9539057016372681,0.053454041481018066,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.2508361204013378,0.2644230769230769,0.2573742047426258,0.006788675925889243,8,0.27283653846153844,0.2552954292084727,0.26406598383500557,0.008770554626532867,0.4269788182831661,0.45913461538461536,0.4424522845575477,0.016066533024604538,6,0.4987980769230769,0.483835005574136,0.49131654124860646,0.007481535674470463,0.33266814204760264,0.34880685619178514,0.34043413983126936,0.008063652813646904,3,0.3748328514716273,0.3593118772252012,0.3670723643484143,0.007760487123213061,0.4732436106544236,0.4888853687423285,0.4807704716892049,0.007815350435547834,5,0.5171142798350007,0.507347394205016,0.5122308370200084,0.004883442814992367,0.2554561380648337,0.2776789096320346,0.26614980257837395,0.011103531103776754,7,0.26964579691142193,0.26460532221401784,0.2671255595627199,0.002520237348702048,0.17904390295694644,0.1911986451048951,0.18489280143415485,0.006073074957820532,6,0.19161658653846153,0.17930571843615323,0.18546115248730738,0.006155434051154152,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,4,0.009534716606140137,0.0015968084335327148,0.9292119741439819,0.16179096698760986,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.398876404494382,0.42550655542312277,0.4117987275882013,0.013309281731081686,10,0.9821215733015495,0.9752808988764045,0.978701236088977,0.0034203372125725107,0.41797752808988764,0.4433849821215733,0.43030653556969345,0.012698199296056391,10,0.9833134684147795,0.9764044943820225,0.979858981398401,0.0034544870163785157,0.40401421300297335,0.4304167558041182,0.41682608889086264,0.01319552718637166,10,0.982274380367348,0.9754921732449819,0.978883276806165,0.003391103561183051,0.5184593890438663,0.5423015183235581,0.530028820198095,0.011915877476676925,10,0.9859096947624058,0.9799190398854691,0.9829143673239374,0.0029953274384683093,0.3015931708740697,0.3244423891563343,0.31268079038755725,0.011419637998575217,10,0.41810029461996084,0.4020402743324092,0.410070284476185,0.008030010143775829,0.26909309791332264,0.2917548978633603,0.2800897723830055,0.011325969607740629,10,0.38918522875614653,0.37236392820662484,0.3807745784813857,0.008410650274760845,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,4,0.005936145782470703,0.0021352767944335938,0.8465090990066528,0.07158935070037842,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.4258426966292135,0.4398092967818832,0.43262001156738,0.0069802614620794925,5,0.5899880810488677,0.5876404494382023,0.588814265243535,0.001173815805332712,0.5764044943820225,0.6054827175208581,0.5905147484094853,0.014532785226400613,8,1.0,1.0,1.0,0.0,0.45065351003552906,0.46503366849016087,0.45763150479749326,0.007186950638110446,9,0.6512117600317834,0.6339138576779024,0.642562808854843,0.008648951176940478,0.5831872239076822,0.6096848803089515,0.5960452538213113,0.013243063293241712,9,0.8002678367174951,0.7957398418554363,0.7980038392864657,0.0022639974310293964,0.4083755532856656,0.42676449494089547,0.41729881647174877,0.009190470075846871,9,0.4582293649933697,0.4425189211537527,0.45037414307356116,0.007855221919808503,0.32162860547692,0.3309174238554453,0.326136019369102,0.004642388286850329,9,0.35500234767219274,0.33703779366700715,0.34602007066959994,0.008982277002592798,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,4,0.0054149627685546875,0.0006337165832519531,0.8668845891952515,0.05245530605316162,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.42134831460674155,0.44815256257449343,0.4343551185656449,0.013396292373527774,4,0.5113230035756854,0.5,0.5056615017878427,0.005661501787842693,0.5752808988764045,0.6054827175208581,0.5899363794100636,0.015094338526495001,9,0.8855780691299165,0.849438202247191,0.8675081356885538,0.018069933441362762,0.4628280926314608,0.48769350104272396,0.47489407161182506,0.012427294414870917,8,0.6009743269576402,0.5805582307829494,0.5907662788702948,0.010208048087345378,0.5888794806498401,0.6145160980309823,0.6013196900094573,0.012812731113338128,8,0.7416664524098315,0.7320031976965128,0.7368348250531722,0.004831627356659374,0.41949119606984775,0.43749521436053024,0.42822767458105804,0.008998092138622798,4,0.4644121532023797,0.4428984143197626,0.45365528376107117,0.010756869441308547,0.32723150445060556,0.34331493893472437,0.33503601661496396,0.008038218083154275,6,0.3519928125112869,0.33567525171457746,0.3438340321129322,0.008158780398354715,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,4,0.0075566768646240234,0.002961874008178711,0.9286428689956665,0.03016483783721924,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.4314606741573034,0.45530393325387364,0.44303065355696936,0.01191644213930992,1,0.4934445768772348,0.4910112359550562,0.4922279064161455,0.0012166704610893087,0.5775280898876405,0.6185935637663885,0.5974551764025449,0.02052380261513139,7,0.8212157330154947,0.7898876404494382,0.8055516867324664,0.015664046283028255,0.4712444609073794,0.4965227296872086,0.4835107810382509,0.012633634776048258,7,0.583181197692519,0.5685811473171004,0.5758811725048096,0.00730002518770928,0.5986137783903029,0.6207503110059632,0.6093555660505338,0.01106345021924488,4,0.7168997670134737,0.7097665224384758,0.7133331447259748,0.003566622287498933,0.4239235371370203,0.4424791418355185,0.4329276738299295,0.009273765337783367,3,0.4594872787125469,0.44202162070139595,0.4507544497069714,0.008732829005575482,0.330083418454205,0.347160606576578,0.3383701511521061,0.00853487869834206,3,0.3518550480111863,0.3355853883943771,0.3437202182027817,0.008134829808404576,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,4,0.006632566452026367,0.0026311874389648438,0.8704203367233276,0.007840514183044434,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.4303370786516854,0.45292014302741357,0.44129554655870445,0.011286618950527022,2,0.48510131108462456,0.46741573033707867,0.4762585207108516,0.008842790373772946,0.5876404494382023,0.6257449344457687,0.6061307113938693,0.019043952380913564,3,0.7759237187127532,0.7595505617977528,0.7677371402552531,0.008186578457500204,0.4757863126261975,0.5003071871455081,0.4876851059875056,0.012255102426692827,6,0.5682799419530811,0.553427481492583,0.560853711722832,0.00742623023024902,0.6026234892405468,0.6225845613043027,0.6123096312078639,0.009976193242833966,1,0.7024029948274192,0.6889582924938973,0.6956806436606582,0.006722351166760954,0.42431669828299046,0.4452829073985212,0.43449058460336654,0.010478543088173432,1,0.4528834574245778,0.43823542001070087,0.44555943871763937,0.007324018706938468,0.33186584950629894,0.34788425718103905,0.33963880730798024,0.008005718825887189,1,0.3511408138940916,0.3335507563597452,0.3423457851269184,0.008795028767173196,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
