,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.0018229484558105469,8.7738037109375e-05,1.229081630706787,0.006978273391723633,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.0022396416573348264,0.0023923444976076554,0.002313475997686524,7.630991853097897e-05,10,0.9629186602870813,0.9608062709966405,0.9618624656418608,0.0010561946452203874,0.020156774916013438,0.01674641148325359,0.01850780798149219,0.0017042548471918645,10,0.9641148325358851,0.961926091825308,0.9630204621805966,0.0010943703552885875,0.010767507967955867,0.010918905655747735,0.010840711245569517,7.56576970050748e-05,10,0.9632355948145418,0.9611412601334209,0.9621884274739814,0.0010471673405604287,0.18999430346523086,0.20272850530920905,0.19615149996122033,0.006363640018318146,10,0.9697174834975667,0.9676887621845051,0.9687031228410359,0.0010143606565308216,0.019319817920041883,0.10415366929720994,0.06033838342109018,0.04239386952917573,10,0.13112740529008468,0.12960750522340667,0.13036745525674567,0.0007599500333390075,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,0,0.002835512161254883,0.0008096694946289062,0.9769271612167358,0.012932419776916504,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.04479283314669653,0.0023923444976076554,0.024291497975708502,0.021188720712101844,9,0.3014354066985646,0.20604703247480402,0.25374121958668433,0.047694187111880296,0.22284434490481522,0.3361244019138756,0.2776171197223829,0.05660924123023128,9,0.9892344497607656,0.9876819708846585,0.988458210322712,0.0007762394380535498,0.09432576257884369,0.07289903079376929,0.08396558457287365,0.010707542531513082,9,0.353501104158996,0.33655545027325107,0.3450282772161235,0.008472826942872463,0.26492925645573606,0.4419177007271576,0.3505060866529069,0.08844612018444598,9,0.6392230325907168,0.7254281064812437,0.6823255695359802,0.04310253694526345,0.19499711561301705,0.11720851716067025,0.15738504603166256,0.03887315782687406,9,0.31003777522318193,0.20418005846337312,0.2571089168432775,0.05292885837990441,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,0,0.0022524595260620117,0.00012052059173583984,0.9869940280914307,0.039800405502319336,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.04591265397536394,0.3145933014354067,0.17582417582417584,0.1342673016552576,8,0.423444976076555,0.4232922732362822,0.4233686246564186,7.635142013640017e-05,0.08174692049272117,0.5287081339712919,0.29786003470213995,0.22335913154017564,8,0.8098086124401914,0.6483762597984323,0.7290924361193118,0.08071617632087957,0.11248935213101062,0.41461210573052415,0.25857068354176443,0.15097926582336252,8,0.36516195792511547,0.4861795446061973,0.42567075126565634,0.060508793340540906,0.33014582473786114,0.5258249961964702,0.4247599296189469,0.09778640400883806,8,0.57966987312003,0.6781222424518757,0.6288960577859528,0.04922618466592282,0.3540842677292845,0.26625779324343923,0.31161871962623844,0.04388936774786679,7,0.3799886078833447,0.27976653432420506,0.3298775711037749,0.05011103677956982,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,0,0.0022324323654174805,0.0003865957260131836,1.2443475723266602,0.04574179649353027,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.04591265397536394,0.3157894736842105,0.17640254482359746,0.13486506268375026,7,0.423444976076555,0.406494960806271,0.414969968441413,0.008475007635142001,0.5240761478163494,0.5131578947368421,0.518796992481203,0.0054561591749649726,7,0.7356459330143541,0.6987681970884658,0.71720706505141,0.01843886796294414,0.2098972322936487,0.4180380358610001,0.31053674171082957,0.10401383323859002,7,0.379243563454089,0.45786883267286654,0.41855619806347777,0.039312634609388775,0.4117995391657217,0.5313049707608732,0.46958238521172907,0.059720236589850484,7,0.6284721096864875,0.625421473102631,0.6269467913945592,0.001525318291928257,0.35375498708085495,0.25773312413264565,0.30732683356743506,0.0479848346348963,8,0.331817482756478,0.27426765656888835,0.30304256966268317,0.02877491309379482,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,0,0.002804994583129883,0.00022125244140625,0.9886966943740845,0.01865828037261963,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.2956326987681971,0.3157894736842105,0.30537883169462116,0.010072909246089223,1,0.4700956937799043,0.36058230683090703,0.41533900030540566,0.05475669347449863,0.5442329227323628,0.5047846889952153,0.525159051474841,0.019713395620502887,6,0.6913875598086124,0.7245240761478163,0.7079558179782144,0.016568258169601946,0.3774322604109807,0.41924259950575543,0.397648248544718,0.02089380632589694,1,0.5007681463273564,0.4598737997797656,0.48032097305356103,0.020447173273795416,0.5046767514231764,0.5421270392621094,0.5227845829057374,0.018714965673491766,2,0.6430777323888098,0.6094682332653318,0.6262729828270708,0.016804749561738996,0.34597889792178704,0.3606756560823546,0.3530850227466768,0.007344384792703581,2,0.3809345937156941,0.2890995137747657,0.33501705374522994,0.04591753997046419,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,0,0.0020955801010131836,0.00013554096221923828,1.216005802154541,0.047411441802978516,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.16685330347144456,0.3157894736842105,0.2388663967611336,0.07442760720721488,2,0.19497607655502391,0.2967525195968645,0.2458642980759442,0.05088822152092029,0.5251959686450168,0.5765550239234449,0.550028918449971,0.02566556926591924,5,0.6602870813397129,0.6875699888017918,0.6739285350707523,0.013641453731039421,0.3414328921047825,0.42636866414006896,0.3825007379240419,0.04244480215822011,5,0.40398891291886674,0.4423854605003824,0.4231871867096246,0.019198273790757836,0.47231320720988834,0.5425190365605901,0.506258882939898,0.03508383412240386,6,0.5905962200684307,0.5946240890051495,0.5926101545367901,0.002013934468359402,0.35188195343290524,0.35965321361254365,0.3556394858274557,0.0038835180153277598,1,0.37753145777667296,0.3241046281079875,0.3508180429423302,0.026713414834342725,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,0,0.0025403499603271484,0.000339508056640625,0.9644831418991089,0.04787790775299072,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.16685330347144456,0.3157894736842105,0.2388663967611336,0.07442760720721488,2,0.2930622009569378,0.35498320268757,0.3240227018222539,0.0309605008653161,0.5263157894736842,0.5813397129186603,0.5529207634470792,0.02749700731066278,4,0.5849282296650717,0.6259798432250839,0.6054540364450778,0.020525806780006095,0.25942815540452974,0.43238983238983125,0.3430579772435767,0.08643383093692433,6,0.44002761868198875,0.4745927271683153,0.457310172925152,0.017282554243163273,0.5204794096070302,0.5551911217375634,0.5372630945932221,0.017346422109891162,1,0.6161856000434972,0.614037373541089,0.6151114867922931,0.0010741132512041007,0.35393362516542803,0.29092172580210857,0.32346633316558127,0.031488824296300524,3,0.37517367799664436,0.2904160304048321,0.33279485420073823,0.04237882379590613,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,0,0.004655003547668457,0.00198519229888916,1.3541667461395264,0.13165569305419922,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.16685330347144456,0.3157894736842105,0.2388663967611336,0.07442760720721488,2,0.17822966507177032,0.2967525195968645,0.23749109233431742,0.05926142726254709,0.5453527435610303,0.5813397129186603,0.562753036437247,0.017983704133800706,1,0.6004784688995215,0.574468085106383,0.5874732770029523,0.013005191896569235,0.3472244181368434,0.44189572180440995,0.39299955397610636,0.047309922049819486,4,0.3870197844231214,0.43757181731363237,0.4122958008683769,0.025276016445255484,0.4789381550045316,0.5587246157676559,0.5175162239449433,0.03987154600288411,5,0.532782054897102,0.570664575616076,0.551723315256589,0.01894126035948701,0.35393362516542803,0.29070242755649445,0.32336029884902057,0.03159841381819088,4,0.37204214047515477,0.2832409359956952,0.32764153823542497,0.04440060223972977,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,0,0.005843400955200195,0.00324249267578125,1.1159075498580933,0.041580796241760254,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.16685330347144456,0.3157894736842105,0.2388663967611336,0.07442760720721488,2,0.17822966507177032,0.2967525195968645,0.23749109233431742,0.05926142726254709,0.5341545352743561,0.5813397129186603,0.5569693464430306,0.023579764826072522,3,0.5944976076555024,0.5979843225083986,0.5962409650819505,0.0017433574264481,0.3486447537255358,0.44329100144353184,0.3944077746001713,0.047297400884744704,3,0.3853549412947238,0.4347486820317949,0.4100518116632593,0.024696870368535545,0.4822780372876862,0.5584670572127891,0.5191166842844394,0.03807380329699238,4,0.5279417927501598,0.5637065303815113,0.5458241615658356,0.01788236881567573,0.34673211074106924,0.2907280598189689,0.3196532289765372,0.027986804670002637,6,0.36829206280163207,0.2805533660068934,0.32442271440426274,0.043869348397369334,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,0,0.007174372673034668,0.0025049448013305664,0.9869542121887207,0.11672377586364746,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.16685330347144456,0.3157894736842105,0.2388663967611336,0.07442760720721488,2,0.17822966507177032,0.2967525195968645,0.23749109233431742,0.05926142726254709,0.5352743561030235,0.5813397129186603,0.5575477154424523,0.023020158756845318,2,0.5909090909090909,0.5991041433370661,0.5950066171230786,0.004097526213987568,0.34958136754096825,0.4433729574680951,0.39493114728595263,0.04687030426835847,2,0.38424627407936496,0.4351182636225015,0.40968226885093323,0.02543599477156827,0.4829218926594064,0.5609594197472607,0.5206543233392481,0.03899755449075843,3,0.525540653236346,0.560676662421494,0.54310865782892,0.017568004592574016,0.3468147641831852,0.29070242755649445,0.3196835244955545,0.028040918092389528,5,0.36879202137575334,0.29620419520755464,0.332498108291654,0.03629391308409935,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,1,0.0048400163650512695,0.001419663429260254,0.9780275821685791,0.016554832458496094,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.0044742729306487695,0.03473053892215569,0.019086176980913822,0.015119322591076774,9,0.9880239520958084,0.9653243847874721,0.9766741684416402,0.011349783654168166,0.025727069351230425,0.059880239520958084,0.042220936957779065,0.017066639930023126,10,0.9880239520958084,0.9653243847874721,0.9766741684416402,0.011349783654168166,0.012983039828677384,0.04298070525615477,0.027470055810136965,0.014990097611666083,9,0.9881263114796047,0.9656207575670659,0.9768735345233353,0.011252776956269417,0.1988092867954414,0.2236517580755074,0.21080666303538073,0.012414001693014959,10,0.9899955103772887,0.9717950477439278,0.9808952790606082,0.009100231316680474,0.04887349041711458,0.07803095108484327,0.06295473949609287,0.014570239893309014,10,0.12865113927988178,0.12763091122151524,0.1281410252506985,0.0005101140291832729,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,1,0.0021239519119262695,0.00010073184967041016,1.0401498079299927,0.11090099811553955,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.03355704697986577,0.029940119760479042,0.031810294968189705,0.001807410386784171,8,0.2898203592814371,0.37360178970917224,0.3317110744953047,0.04189071521386756,0.087248322147651,0.09341317365269461,0.09022556390977443,0.003080630592585464,8,1.0,0.9988814317673378,0.9994407158836689,0.0005592841163311046,0.025250960821430555,0.026431240083934635,0.02582096266306786,0.0005897959425120919,10,0.23658682634730285,0.25358897875676006,0.24508790255203144,0.008501076204728605,0.22783987076755421,0.2164893820532306,0.2223582871490116,0.005671939177372624,9,0.7419357791826396,0.5358208505673748,0.6388783148750072,0.10305746430763241,0.10268330476384167,0.08789335614485314,0.09554067486398313,0.00739066758398765,7,0.17024937138709595,0.15364386918078193,0.16194662028393894,0.008302751103157008,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,1,0.008016228675842285,0.0036984682083129883,1.0577884912490845,0.112343430519104,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.03355704697986577,0.046706586826347304,0.03990746096009254,0.006570940872842009,3,0.12934131736526946,0.1912751677852349,0.16030824257525217,0.030966925209982718,0.06375838926174497,0.081437125748503,0.07229612492770388,0.008834220323848407,9,0.5413173652694611,0.5883668903803132,0.5648421278248872,0.02352476255542607,0.02809805158798453,0.03320333691591187,0.030563588458325377,0.002551156041994466,8,0.20682634730538887,0.25507084265473245,0.23094859498006065,0.02412224767467179,0.22090613562941927,0.2514029146396408,0.23563419258345916,0.015239509064791702,7,0.49588109248973955,0.5288373242181698,0.5123592083539547,0.016478115864215104,0.10488848213680428,0.10709702672576922,0.10595507249642586,0.001103629182355522,6,0.14998123234051378,0.13775385688137365,0.1438675446109437,0.006113687729570064,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,1,0.0037446022033691406,0.0010540485382080078,1.0280598402023315,0.06562411785125732,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.03355704697986577,0.0011976047904191617,0.017929438982070563,0.01617029826042905,10,0.05389221556886228,0.2203579418344519,0.13712507870165708,0.08323286313279481,0.07606263982102908,0.11976047904191617,0.09716599190283401,0.021836195117370248,7,0.38682634730538923,0.412751677852349,0.3997890125788691,0.01296266527347989,0.054413769178870405,0.0270674767680755,0.041207202282968876,0.013665183163870328,7,0.1762782128051595,0.26840556907670887,0.2223418909409342,0.04606367813577468,0.2293284882012907,0.2270429121895144,0.228224696431578,0.0011421224627709483,8,0.4429024559812715,0.48832711263170525,0.4656147843064884,0.022712328325216885,0.09411366783850005,0.08791538999922233,0.09112028322554637,0.0030973340261970213,8,0.15521129170230966,0.12276724580415853,0.13898926875323409,0.016222022949075564,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
