,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,41.10808753967285,0.7012941837310791,1.6487443447113037,0.825533390045166,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.15212527964205816,0.1437125748502994,0.14806246385193753,0.004203902677409109,1,0.3784431137724551,0.30089485458612975,0.3396689841792924,0.038774129593162676,0.33109619686800895,0.3508982035928144,0.34065934065934067,0.009895237162016153,2,0.7532934131736527,0.6476510067114094,0.7004722099425311,0.05282120323112166,0.25014173737372586,0.2533618862225669,0.25169686998724944,0.0016091367404880233,1,0.5438064121769977,0.4552144537675508,0.49951043297227427,0.04429597920472342,0.3924968693944534,0.3978727244832643,0.39509307471496063,0.002686362134489067,1,0.6484707715919255,0.5757347846457385,0.612102778118832,0.036367993473093496,0.14754663122112785,0.146821033258159,0.14719621230899424,0.00036258769263310705,4,0.18229144308785025,0.1649313847971566,0.17361141394250343,0.008680029145346824,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,28.747812747955322,9.22585940361023,1.3983958959579468,0.9505470991134644,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.12863534675615212,0.1437125748502994,0.1359167148640833,0.007534223667872533,3,0.2970059880239521,0.4373601789709172,0.36718308349743467,0.07017709547348255,0.3400447427293065,0.34850299401197604,0.3441295546558704,0.004226662660057485,1,0.651497005988024,0.7997762863534675,0.7256366461707457,0.07413964018272179,0.2371853496178154,0.2520726424562492,0.24437499075147198,0.007439311347781335,2,0.46043528023300756,0.5969983666666187,0.5287168234498131,0.06828154321680555,0.3828002613075741,0.3964048397573707,0.38937043077291833,0.0067983276705666255,2,0.5803551295046567,0.690269018382725,0.6353120739436908,0.05495694443903415,0.1477818210871902,0.1452973533452575,0.14658197692032277,0.0012415104120233743,5,0.17752518339943488,0.1821646716445374,0.17984492752198614,0.0023197441225512594,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,12.466028571128845,1.9669283628463745,0.8414512872695923,0.1652888059616089,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.1340782122905028,0.14268585131894485,0.1382301908617698,0.0043011401673315125,6,0.1474820143884892,0.1441340782122905,0.14580804630038985,0.001673968088099359,0.3039106145251397,0.31894484412470026,0.31116252168883746,0.007512435012886261,6,0.33093525179856115,0.31508379888268156,0.32300952534062133,0.007925726457939791,0.230751405009662,0.23909278948734236,0.23477495310358068,0.004168095770461266,6,0.2536372686185401,0.24164348204083586,0.24764037532968797,0.005996893288852112,0.3745551741684385,0.3809915896005305,0.37765984187830814,0.0032162042178032644,6,0.39819392238377366,0.3857130247899689,0.39195347358687127,0.006240448796902387,0.10594490797842754,0.11019815316577906,0.10799650224462254,0.0021252986627784036,6,0.11135904263602103,0.10756115020919489,0.10946009642260796,0.0018989462134130705,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,11.98129665851593,0.04193413257598877,0.8066208362579346,0.04701495170593262,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.1441340782122905,0.1642685851318945,0.15384615384615385,0.010060986081684879,5,0.15707434052757793,0.16312849162011173,0.16010141607384482,0.003027075546266897,0.32849162011173183,0.3441247002398082,0.3360323886639676,0.007811673869664052,3,0.40047961630695444,0.39329608938547483,0.39688785284621464,0.0035917634607398052,0.2445241774047585,0.2595174241697874,0.25175631609882104,0.007491956352571523,4,0.27807815021909055,0.2839835262708002,0.28103083824494535,0.002952688025854827,0.3860788985853846,0.39872678092951486,0.39217972789423633,0.006320004196536111,4,0.4215918184614284,0.4281314288472885,0.4248616236543584,0.0032698051929300476,0.11266659411352148,0.1144511144331288,0.11352737488075833,0.0008917046824013438,5,0.11744923541686131,0.11951875498802872,0.11848399520244501,0.0010347597855837054,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,24.819502115249634,2.2816855907440186,1.6776800155639648,0.30516958236694336,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.1463687150837989,0.17026378896882494,0.15789473684210525,0.011940098992143934,4,0.17985611510791366,0.21675977653631284,0.19830794582211325,0.01845183071419959,0.3106145251396648,0.32973621103117506,0.31983805668016196,0.00955489083398018,5,0.4136690647482014,0.4581005586592179,0.43588481170370963,0.022215746955508237,0.23884906685348253,0.2635452488468342,0.250761510915053,0.012340403681003323,5,0.30021608928191823,0.33977443106729416,0.3199952601746062,0.019779170892687964,0.38063704729615017,0.40186440288264835,0.3908762691348659,0.010607070238148867,5,0.4414870386255345,0.4747400152743454,0.45811352694993995,0.016626488324405442,0.11750963747611791,0.11991061696097667,0.11866777332942746,0.00119974237641028,4,0.12511569964807373,0.13244755616822654,0.12878162790815012,0.0036659282600764037,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,28.30312192440033,11.544546246528625,1.4141483306884766,0.15468144416809082,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.16201117318435754,0.15707434052757793,0.15962984384037016,0.0024668796134811864,3,0.19904076738609114,0.2659217877094972,0.23248127754779419,0.03344051016170303,0.3217877094972067,0.3405275779376499,0.3308270676691729,0.009364100958853412,4,0.47002398081534774,0.5430167597765363,0.506520370295942,0.03649638948059428,0.2541352057601291,0.256328667316306,0.2551932433181693,0.0010960480073102569,3,0.3306758136565212,0.4074727874183983,0.36907430053745977,0.038398486880938554,0.393100457510991,0.39561126942159835,0.3943115721052342,0.0012546244011445694,3,0.469411762908646,0.5338425167539892,0.5016271398313176,0.032215376922671596,0.12347664997944327,0.1253011876213315,0.12435673349207182,0.0009117008871309676,3,0.13394772493693355,0.14214873394761662,0.13804822944227507,0.004100504505341537,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,43.22817850112915,2.8583285808563232,1.743060827255249,0.20435142517089844,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1776536312849162,0.1750599520383693,0.17640254482359746,0.0012960322745453458,2,0.33573141486810554,0.34413407821229053,0.339932746540198,0.004201331672092495,0.35307262569832404,0.34292565947242204,0.3481781376518219,0.005070324611263656,1,0.6774580335731415,0.6525139664804469,0.6649860000267942,0.012472033546347294,0.269942034555482,0.2663298101320843,0.26819964290185927,0.0018049878148414698,2,0.4904183781110573,0.49334710113343533,0.4918827396222463,0.0014643615111890051,0.40622747275818816,0.4038764412641549,0.40509342980502233,0.001174783928581881,2,0.6044107084787699,0.6053160090168771,0.6048633587478235,0.0004526502690536116,0.13026919635299522,0.1261737622888702,0.12829372382003962,0.002046442223896802,2,0.15487843491440614,0.14811874531427602,0.15149859011434108,0.0033798448000650627,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,40.41191291809082,4.108277082443237,0.6121346950531006,0.20964503288269043,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.1888268156424581,0.17146282973621102,0.18045112781954886,0.008676587970238715,1,0.5203836930455635,0.4972067039106145,0.508795198478089,0.011588494567474517,0.3407821229050279,0.35251798561151076,0.34644303065355697,0.0058642782670543245,2,0.8633093525179856,0.8446927374301676,0.8540010449740766,0.009308307543908989,0.2760817917219804,0.27054001542128603,0.2734086619158618,0.0027691631313211036,1,0.6633582581415485,0.6478991546037974,0.6556287063726729,0.00772955176887552,0.4113308020591224,0.40845555943484463,0.40994390075857434,0.0014367263196378762,1,0.7425954892350701,0.7303768261243926,0.7364861576797314,0.006109331555338771,0.13333420397107548,0.13701316868583055,0.13510878845465313,0.0018383371859045502,1,0.1730933694602759,0.16664531185760234,0.1698693406589391,0.0032240288013367785,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,13.623098611831665,1.6166398525238037,0.934470534324646,0.08949720859527588,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.22073578595317725,0.2403846153846154,0.23019086176980913,0.009817469800516756,4,0.24158653846153846,0.22519509476031216,0.2333908166109253,0.008195721850613152,0.34782608695652173,0.4182692307692308,0.3817235396182765,0.035196673646533456,3,0.4110576923076923,0.3957636566332218,0.4034106744704571,0.0076470178372352315,0.3020709077689347,0.332392678585883,0.3166618350793459,0.015150168122345608,6,0.3339512063742594,0.3181124781036096,0.3260318422389345,0.007919364135324902,0.43437706229338613,0.46119447029910376,0.44728167967959614,0.013399225340264921,5,0.465182238450927,0.450211353205095,0.457696795828011,0.007485442622916005,0.2383879405618536,0.25784821948884445,0.24775228530867627,0.009723261191818579,6,0.2533358048201798,0.24733117124421475,0.2503334880321973,0.0030023167879825313,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,12.427028059959412,0.11566078662872314,0.9267685413360596,0.23519372940063477,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.221850613154961,0.2548076923076923,0.23770965876229033,0.016466890835618503,3,0.22956730769230768,0.2608695652173913,0.24521843645484948,0.015651128762541808,0.3600891861761427,0.40384615384615385,0.38114517061885483,0.021863017853633038,4,0.44471153846153844,0.43924191750278707,0.44197672798216275,0.0027348104793756822,0.30463679416355743,0.340200970000835,0.3217503825363827,0.01776951769473348,3,0.3428834417322096,0.36074412867591266,0.35181378520406115,0.008930343471851537,0.4355326345631928,0.46596621737056576,0.450177366139673,0.015206034597402555,3,0.4767785672338372,0.48792436286266855,0.4823514650482529,0.005572897814415667,0.23845873932830458,0.260136295995671,0.24889004479230045,0.010831116361076979,5,0.25359632554945055,0.25055111555111553,0.25207372055028304,0.0015226049991675095,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,24.5899156332016,1.2961987257003784,1.5350645780563354,0.2521549463272095,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.24414715719063546,0.24519230769230768,0.2446500867553499,0.0005222058404530113,1,0.2824519230769231,0.2608695652173913,0.2716607441471572,0.010791178929765888,0.36454849498327757,0.390625,0.37709658762290343,0.013029035719302822,6,0.5012019230769231,0.48049052396878483,0.490846223522854,0.010355699554069148,0.31997934676253065,0.3302670135787143,0.3249298029748295,0.005140197213176633,1,0.39476661295235604,0.3782193503795633,0.3864929816659597,0.008273631286396382,0.4474710591864705,0.4571852751044276,0.4521455691018784,0.0048536744513468155,1,0.5197089193463478,0.506248724546329,0.5129788219463384,0.006730097400009405,0.24944133161524468,0.256798487970363,0.25298161738011365,0.003675977777001205,4,0.26708934294871794,0.25431691496908887,0.2607031289589034,0.006386213989814538,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,21.91737735271454,0.35716474056243896,1.459493637084961,0.44350647926330566,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.241917502787068,0.24519230769230768,0.24349334875650666,0.001636244966752788,2,0.31971153846153844,0.29431438127090304,0.30701295986622074,0.0126985785953177,0.3890746934225195,0.3870192307692308,0.3880855986119144,0.0010270048195575874,2,0.5673076923076923,0.5562987736900781,0.5618032329988851,0.005504459308807108,0.3211821295749326,0.3279744834725963,0.3244506306986204,0.0033937761787499457,2,0.4385892479399611,0.42178034753617843,0.4301847977380698,0.008404450201891345,0.449211336406954,0.45516213796936494,0.4520748800159337,0.002973297459357174,2,0.5573130715900293,0.5435199777438547,0.550416524666942,0.006896546923087277,0.2500356648182735,0.26168526785714286,0.2556414888369775,0.005820683945635799,3,0.27001493298368295,0.2644167185471533,0.26721582576541814,0.002799107218264818,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,39.6608122587204,0.23120009899139404,1.057663917541504,0.2785630226135254,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.22630992196209587,0.23076923076923078,0.22845575477154426,0.0022280782525995533,5,0.4182692307692308,0.3935340022296544,0.40590161649944256,0.01236761426978819,0.38238573021181715,0.3737980769230769,0.3782533256217467,0.00429079132238896,5,0.7572115384615384,0.6989966555183946,0.7281040969899666,0.029107441471571904,0.3162880945060692,0.3173453154071687,0.31679683238329,0.0005282367738615844,5,0.5681518984030963,0.5346610101468703,0.5514064542749832,0.01674544412811302,0.4461818464170076,0.44719409110514313,0.44666894160528336,0.0005057645643054902,6,0.6666023894755393,0.6383112395829026,0.6524568145292209,0.014145574946318351,0.25626680083201825,0.2610218687562438,0.2585549538181118,0.002375853274536428,2,0.28421076319513816,0.2731920736268562,0.27870141841099716,0.005509344784140974,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,35.6130211353302,6.911165952682495,1.1119831800460815,0.7292987108230591,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.2229654403567447,0.22716346153846154,0.22498554077501445,0.0020975267924862903,6,0.4519230769230769,0.5295429208472687,0.49073299888517286,0.0388099219620959,0.3890746934225195,0.3942307692307692,0.3915558126084442,0.0025762154795682273,1,0.796875,0.8695652173913043,0.8332201086956521,0.03634510869565216,0.3147160478381542,0.32249365543863673,0.31845865600680745,0.003886054790410891,4,0.6042557795205089,0.6726294009760434,0.6384425902482762,0.03418681072776725,0.4460089459385076,0.45329589515060564,0.4495154478150059,0.0036408990203359824,4,0.6959544200356577,0.7499067738374672,0.7229305969365625,0.026976176900904758,0.2545511252032991,0.27933844801032304,0.2664788594863783,0.012384900278296454,1,0.28568910256410257,0.2948924264141655,0.29029076448913405,0.004601661925031475,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,9.028994679450989,0.8177255392074585,0.9450811147689819,0.12153923511505127,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.31235955056179776,0.41477949940405245,0.36205899363794103,0.051187691638404025,6,0.3301549463647199,0.3943820224719101,0.36226848441831505,0.0321135380535951,0.549438202247191,0.5804529201430274,0.5644881434355119,0.015500611295454903,3,0.5816448152562574,0.5674157303370787,0.5745302727966681,0.007114542459589368,0.43236841415908867,0.500958496662259,0.4656518607872899,0.03428011859322936,6,0.45546126057213476,0.48434291224994347,0.46990208641103914,0.014440825838904353,0.5487659392437625,0.6024590235376562,0.5748205937970169,0.02683486052296063,6,0.5697580535819428,0.5896066071557708,0.5796823303688567,0.009924276786914044,0.3943114207889489,0.4222939853154395,0.40789000473211,0.013985194294910687,6,0.4136162407318546,0.4056233766233766,0.4096198086776156,0.003996432054238996,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,7.872441649436951,2.3771685361862183,0.8579206466674805,0.07956838607788086,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.39101123595505616,0.39451728247914186,0.39271255060728744,0.0017522604763375558,5,0.41477949940405245,0.3853932584269663,0.40008637891550936,0.014693120488543071,0.5550561797752809,0.5780691299165673,0.5662232504337767,0.011501468306105487,2,0.5971394517282479,0.5853932584269663,0.5912663550776072,0.0058730966506407856,0.47730680026960093,0.490774304166575,0.48384192795587116,0.006730821919068425,4,0.5090474096020727,0.48822938086811024,0.49863839523509146,0.010409014366981245,0.5818935875272253,0.5941514743847175,0.5878417466211733,0.006126276567137782,4,0.6123354566120227,0.5951740333536236,0.6037547449828231,0.008580711629199544,0.40775358723673333,0.4277777347801186,0.41747033668086303,0.010007717259763342,4,0.42593764995433653,0.4102989445011917,0.4181182972277641,0.007819352726572415,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,18.940555095672607,3.4859533309936523,1.889286994934082,0.427901029586792,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.41123595505617977,0.4195470798569726,0.41526894158473104,0.004153754207849785,1,0.4505363528009535,0.44269662921348313,0.44661649100721834,0.003919861793735185,0.5449438202247191,0.5780691299165673,0.5610179294389821,0.01655544800695525,4,0.6758045292014303,0.6314606741573033,0.6536326016793668,0.022171927522063484,0.4848400623694653,0.5007022623391669,0.492537220133826,0.007927648958371747,2,0.5604607969868778,0.5413034058265137,0.5508821014066958,0.00957869558018204,0.5860299013278547,0.6006010342678177,0.5931005667625737,0.007282396331810157,2,0.6564142927941878,0.6397893675243249,0.6481018301592564,0.008312462634931461,0.40824850430468407,0.42909743613557677,0.41836548163615833,0.010419929961042424,2,0.4346142336011228,0.4130370154190379,0.4238256245100803,0.010788609091042428,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
