,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,0.004668593406677246,0.0001271963119506836,1.4605740308761597,0.19409096240997314,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.13646532438478748,0.16786570743405277,0.15162037037037038,0.015690724338009412,10,0.9820143884892086,0.9530201342281879,0.9675172613586982,0.014497127130510379,0.15659955257270694,0.1906474820143885,0.1730324074074074,0.017013699301414102,10,0.9820143884892086,0.9530201342281879,0.9675172613586982,0.014497127130510379,0.14384596263791097,0.1749779663448732,0.158871478315924,0.015556615582982868,10,0.9821681116645143,0.9534216715424764,0.9677948916034953,0.014373220061018988,0.3074374526502573,0.3345629367666108,0.32052926616474736,0.013554563749651917,10,0.9850623568790646,0.9614184088012645,0.9732403828401646,0.011821974038900063,0.07436699206833433,0.07813704880251643,0.07618656806156805,0.0018838916984514759,10,0.12951215650855938,0.12643837705918243,0.1279752667838709,0.0015368897246884755,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,1,0.005568861961364746,0.0016695261001586914,1.643754243850708,0.23789095878601074,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.16890380313199105,0.16786570743405277,0.1684027777777778,0.0005187348640705243,7,0.4196642685851319,0.40492170022371365,0.41229298440442275,0.00737128418070912,0.3434004474272931,0.3645083932853717,0.35358796296296297,0.010547608902767468,8,1.0,1.0,1.0,0.0,0.1764923803514409,0.1693009694808263,0.173021525799304,0.0035935372315408247,9,0.45721422861710265,0.42600671140939217,0.4416104700132474,0.015603758603855239,0.3714902083448669,0.3762974719520371,0.3738103807108275,0.0024021824180268216,9,0.706579406196086,0.6924030858523321,0.6994912460242091,0.007088160171876912,0.11972800875485437,0.12171063149480416,0.12068489959114957,0.000990713611041407,9,0.17192972894411743,0.16616992068334352,0.1690498248137305,0.002879904130386954,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,1,0.0029277801513671875,0.00023937225341796875,1.3097217082977295,0.07348012924194336,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.19015659955257272,0.19424460431654678,0.19212962962962962,0.0020427698523087603,3,0.3333333333333333,0.32550335570469796,0.32941834451901564,0.003914988814317677,0.3333333333333333,0.35851318944844124,0.3454861111111111,0.012582336354082898,9,0.7266187050359713,0.7046979865771812,0.7156583458065762,0.010960359229395034,0.20770535082615507,0.2059958992512947,0.2068803030174551,0.0008542103893518558,8,0.39893228274523157,0.3917328042328038,0.3953325434890177,0.003599739256213874,0.3958979005814255,0.4031017780968742,0.3993747720211733,0.003599766795275913,8,0.6198549359764666,0.6212921495857474,0.620573542781107,0.0007186068046404204,0.12411691217060343,0.1259811371681875,0.1250166596520763,0.0009315504366690367,8,0.15244669199705171,0.14763393765071617,0.15004031482388394,0.002406377173167773,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,1,0.0045855045318603516,0.0002989768981933594,1.4944000244140625,0.2088162899017334,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.19686800894854586,0.19904076738609114,0.19791666666666666,0.0010857241341011169,1,0.290167865707434,0.28747203579418346,0.28881995075080874,0.0013479149566252846,0.3422818791946309,0.36930455635491605,0.35532407407407407,0.013503191267820487,7,0.6522781774580336,0.6174496644295302,0.6348639209437819,0.017414256514251714,0.22662048677149205,0.22371807848426525,0.22521967166064297,0.0014503290701829584,7,0.3725320276579268,0.36807092671186564,0.37030147718489625,0.0022305504730305847,0.40518973832222505,0.4189207119519277,0.4118168401782274,0.006861346938924749,6,0.585633150048138,0.5837974175733637,0.5847152838107508,0.0009178662373871549,0.12244358735969474,0.12867394396171372,0.12545059974747474,0.003113299854221499,7,0.15278919721365763,0.14416763512401096,0.14847841616883428,0.004310781044823339,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,1,0.0033838748931884766,0.001299142837524414,1.4440592527389526,0.059975504875183105,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.18568232662192394,0.20023980815347722,0.19270833333333334,0.007274351698477455,2,0.2565947242206235,0.2639821029082774,0.2602884135644504,0.003693689343826939,0.36129753914988816,0.381294964028777,0.37094907407407407,0.009992683234226906,6,0.5959232613908872,0.5906040268456376,0.5932636441182624,0.0026596172726248146,0.2307778915221189,0.24075450485010091,0.23559299309361023,0.004985298724244047,6,0.3526955152195979,0.34777548228612515,0.35023549875286153,0.002460016466736381,0.40363174832204846,0.4229968340768016,0.4129780917939606,0.009676704321823687,5,0.5564167501128536,0.5527639959107727,0.5545903730118131,0.001826377101040444,0.12691776344460906,0.13112182980888012,0.128946809363476,0.0021007656599914687,6,0.15136516760617477,0.1438311688311688,0.14759816821867178,0.003766999387502981,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,1,0.006482720375061035,0.0031484365463256836,1.5588918924331665,0.08591926097869873,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.18120805369127516,0.18465227817745802,0.18287037037037038,0.0017210738125750975,4,0.23741007194244604,0.24496644295302014,0.2411882574477331,0.0037781855052870517,0.35570469798657717,0.39928057553956836,0.3767361111111111,0.021774800689472327,3,0.592326139088729,0.5648769574944071,0.5786015482915681,0.01372459079716093,0.23726140724815822,0.24589427129092348,0.2414279631576873,0.004313829220809856,5,0.34048469483063737,0.3358163778553585,0.33815053634299796,0.0023341584876394317,0.4111407259932693,0.422131861460162,0.41644547540263765,0.00549225391620716,1,0.5318767290411905,0.5348483601242723,0.5333625445827315,0.0014858155415408691,0.13114733141578777,0.13828609839401204,0.1345927779781946,0.0035672311574308116,5,0.1527275582131697,0.1474751832805524,0.15010137074686103,0.0026261874663086465,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,1,0.0030515193939208984,0.0008714199066162109,1.8172786235809326,0.07760906219482422,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.17337807606263983,0.18944844124700239,0.18113425925925927,0.00803033739185155,5,0.22422062350119903,0.21252796420581654,0.2183742938535078,0.005846329647691245,0.3635346756152125,0.38369304556354916,0.3732638888888889,0.010073107244160325,4,0.539568345323741,0.4854586129753915,0.5125134791495662,0.02705486617417474,0.24128331435799522,0.2556312682780897,0.24820819489581858,0.007169651065130286,4,0.3306121759119717,0.3062840774091983,0.318448126660585,0.0121640492513867,0.40724736674059886,0.4251781639532246,0.41590146678419254,0.008959992487436905,3,0.510008075351965,0.48837520331014916,0.4991916393310571,0.010816436020907927,0.13764432435573373,0.13517536620054604,0.1364527091350008,0.001233734688979749,4,0.15097861970164125,0.14636554906689134,0.1486720843842663,0.002306535317374958,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,1,0.004375576972961426,0.00217282772064209,1.5598734617233276,0.23822534084320068,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.16554809843400448,0.18225419664268586,0.1736111111111111,0.008348012231088555,6,0.19784172661870503,0.19463087248322147,0.19623629955096325,0.001605427067741777,0.3713646532438479,0.3932853717026379,0.3819444444444444,0.010953750152931221,1,0.4988009592326139,0.4720357941834452,0.48541837670802956,0.013382582524584352,0.24596651438816383,0.2638214971099003,0.25458402341011305,0.008922108099991586,2,0.3148431130880399,0.3017096147501074,0.30827636391907365,0.006566749168966268,0.40649061646313506,0.4261145606838961,0.4159618950974607,0.009806055509238087,2,0.4833671492052348,0.4741090031872786,0.47873807619625675,0.004629073008978107,0.13657836756830044,0.14120301161668067,0.1388104006333173,0.002310927698260925,2,0.14903357833213948,0.14334301790677628,0.14618829811945788,0.0028452802126816,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,1,0.0027998685836791992,0.00035750865936279297,1.6756620407104492,0.1452043056488037,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.14317673378076062,0.18944844124700239,0.16550925925925927,0.02312190285585702,8,0.18705035971223022,0.18568232662192394,0.18636634316707706,0.0006840165451531405,0.3635346756152125,0.39928057553956836,0.38078703703703703,0.017862172606211642,2,0.46402877697841727,0.4407158836689038,0.45237233032366053,0.011656446654756736,0.23458626902091317,0.2760459160319253,0.2545963069880336,0.02071732346004576,1,0.2969592733229297,0.2902718377969037,0.2936155555599167,0.00334371776301301,0.3983558777675844,0.43428257821634414,0.4156955005536177,0.01795251835722169,4,0.4631663013798869,0.4585311711028937,0.46084873624139033,0.0023175651384965967,0.13781247276213718,0.1423383890290365,0.13999685596039763,0.002261593573855832,1,0.14720114817237118,0.14121391285820814,0.14420753051528967,0.002993617657081518,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,1,0.0023810863494873047,3.552436828613281e-05,1.5512205362319946,0.019926905632019043,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.14093959731543623,0.18105515587529977,0.16030092592592593,0.020045684475903883,9,0.18345323741007194,0.1789709172259508,0.18121207731801137,0.0022411600920605734,0.354586129753915,0.3920863309352518,0.3726851851851852,0.018738794314485857,5,0.44244604316546765,0.4116331096196868,0.4270395763925772,0.015406466772890426,0.23623258731717434,0.2713036967084525,0.2531592685858815,0.017524980788398203,3,0.29008887983333054,0.28091418347128627,0.2855015316523084,0.004587348181022133,0.3952050081539015,0.4253623166052749,0.4097600979967519,0.01506956182491197,7,0.45583817033622814,0.44523362218161977,0.450535896258924,0.0053022740773041865,0.13691902243915666,0.13812690107654135,0.13750199164261664,0.0006035751443935697,3,0.14457563819074612,0.13935752539779384,0.14196658179426996,0.002609056396476142,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,2,0.014105439186096191,0.008439183235168457,2.122774124145508,0.11495423316955566,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.13370786516853933,0.17899761336515513,0.1556712962962963,0.022634618583181443,10,0.9725536992840096,0.9719101123595506,0.9722319058217801,0.00032179346222949157,0.16292134831460675,0.20047732696897375,0.18113425925925927,0.018769485064684472,10,0.9725536992840096,0.9730337078651685,0.972793703574589,0.00024000429057946526,0.14111207144915236,0.18601472778083808,0.1628877809433379,0.022441160304691846,10,0.9727882830508126,0.9721501968692977,0.9724692399600552,0.00031904309075742043,0.30958857264657846,0.3490533626052022,0.3287271687029018,0.01972345848117489,10,0.978670601312991,0.977375015803992,0.9780228085584914,0.0006477927544994988,0.07800948489712535,0.0805164068230894,0.07922522597001765,0.0012528932897942445,10,0.12338592195394103,0.12276779026217227,0.12307685610805666,0.00030906584588438063,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,2,0.007493734359741211,0.004897117614746094,2.2189282178878784,0.04551804065704346,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.19101123595505617,0.17780429594272076,0.18460648148148148,0.006600479396185007,6,0.4212410501193317,0.3898876404494382,0.40556434528438495,0.015676704834946764,0.33707865168539325,0.35083532219570407,0.34375,0.006875220162929776,8,1.0,1.0,1.0,0.0,0.18679055027369543,0.19250198886237127,0.18956033357075003,0.0028544259829998745,9,0.45242641209227996,0.4437640449438164,0.44809522851804817,0.0043311835742317895,0.3822093497932987,0.38800267190661375,0.38501884280889936,0.0028953492034251515,9,0.6976317269532321,0.6953943126218716,0.6965130197875518,0.0011187071656802439,0.12169074371321562,0.12657236359503662,0.12405810335497834,0.0024397045356359536,9,0.16489350546033124,0.16089510676589328,0.16289430611311226,0.001999199347218983,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,2,0.0033288002014160156,0.0012326240539550781,1.4165780544281006,0.09862947463989258,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.18089887640449437,0.19809069212410502,0.1892361111111111,0.008592014905368962,5,0.3341288782816229,0.3393258426966292,0.33672736048912605,0.002598482207503139,0.3471910112359551,0.3341288782816229,0.34085648148148145,0.006528108657627868,9,0.7326968973747017,0.7269662921348314,0.7298315947547666,0.0028653026199351173,0.21361138549340658,0.21980316819218892,0.21661411344570958,0.003094489267824028,8,0.4158588097132245,0.40880060638487614,0.41232970804905034,0.003529101664174167,0.3936277248010835,0.40333663130961983,0.3983360949713112,0.004852254747066775,8,0.6261050716103963,0.6281140928541816,0.627109582232289,0.0010045106218926625,0.13091115813025925,0.1303525452272469,0.13064025673400673,0.00027917995791093775,7,0.14955191189081402,0.1527477990174619,0.15114985545413795,0.0015979435633239475,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,2,0.012009978294372559,0.0023151636123657227,1.756303071975708,0.02489614486694336,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.19213483146067414,0.2016706443914081,0.19675925925925927,0.004765747153874907,1,0.31026252983293556,0.3,0.3051312649164678,0.005131264916467787,0.3539325842696629,0.3496420047732697,0.35185185185185186,0.0021443181794712665,7,0.6312649164677804,0.6280898876404495,0.6296774020541149,0.0015875144136654473,0.230564906379512,0.2442247291292628,0.2371892880139398,0.00682681821308023,7,0.38867003786454823,0.372700221127187,0.38068512949586764,0.007984908368680627,0.4040653259953191,0.41227346001984094,0.40804589099100735,0.004102208343445131,7,0.5881221303218446,0.5787589711465371,0.5834405507341909,0.00468157958765375,0.13040804513838222,0.13166844889398588,0.13101928260782428,0.0006299164690659499,5,0.14958200312018927,0.14915895714772115,0.1493704801339552,0.0002115229862340584,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,2,0.002340078353881836,0.00018095970153808594,1.340598702430725,0.0249098539352417,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.18876404494382024,0.19809069212410502,0.19328703703703703,0.004661211642625674,3,0.28162291169451076,0.27078651685393257,0.27620471427422166,0.005418197420289095,0.3595505617977528,0.3747016706443914,0.36689814814814814,0.007572123571257938,6,0.6097852028639618,0.5910112359550562,0.600398219409509,0.009386983454452769,0.23242585367693924,0.248231549283829,0.2400908843011138,0.007899268725246504,6,0.3708012368001409,0.3558138046338107,0.3633075207169758,0.007493716083165097,0.4079992067668601,0.4178179445130572,0.4127608400025738,0.004907145495458182,6,0.5630419116927435,0.5556775737649849,0.5593597427288642,0.0036821689638792954,0.13565545503185952,0.13203587184494106,0.13390012475949978,0.0018089719666871027,1,0.15039875399063943,0.14355948732915025,0.14697912065989482,0.0034196333307445897,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,2,0.0030835866928100586,0.0006295442581176758,1.3851706981658936,0.06383633613586426,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.17865168539325843,0.21241050119331742,0.19502314814814814,0.0168717634758524,2,0.27923627684964203,0.24831460674157305,0.2637754417956075,0.015460835054034491,0.3651685393258427,0.38066825775656327,0.3726851851851852,0.007746349423339979,4,0.5739856801909308,0.5584269662921348,0.5662063232415329,0.007779356949397964,0.23918395851725954,0.2553139166594884,0.24700624145891914,0.008061326566159025,5,0.36557717653611327,0.3389674350639395,0.3522723058000264,0.013304870736086882,0.40753461320695933,0.42665323984607934,0.41680626200532883,0.009554984053611264,5,0.5473216722694189,0.5338635662582617,0.5405926192638403,0.006729053005578578,0.13569947468262075,0.13191899389393422,0.13386611652236652,0.0018893843335467861,2,0.14849280393433137,0.1429594095043533,0.14572610671934233,0.002766697214989039,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
