,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,73.09039902687073,1.8515262603759766,1.4837220907211304,0.5061658620834351,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.18008948545861297,0.17125748502994012,0.17582417582417584,0.004413428400025198,2,0.9772455089820359,0.9541387024608501,0.9656921057214429,0.011553403260592898,0.3926174496644295,0.40119760479041916,0.3967611336032389,0.004287579084204678,2,1.0,0.9977628635346756,0.9988814317673378,0.0011185682326622093,0.2885168049510841,0.2853697431227184,0.2869969688454245,0.0015726145126593442,2,0.9877644710578843,0.9732023010546501,0.9804833860562672,0.007281085001617116,0.4243825342577816,0.42235942441726493,0.4234054974059416,0.0010109658053819256,2,0.9909130603861691,0.9799665838479439,0.9854398221170565,0.0054732382691126125,0.13707961687827458,0.1407696554942064,0.13886167716994785,0.001843944795549599,4,0.18404627109417526,0.18747738652101067,0.18576182880759295,0.0017155577134177064,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,75.90803277492523,2.9766966104507446,0.5590269565582275,0.1137080192565918,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.18232662192393737,0.19401197604790418,0.18796992481203006,0.0058392743718215945,1,0.9772455089820359,0.9541387024608501,0.9656921057214429,0.011553403260592898,0.3959731543624161,0.4119760479041916,0.40370156159629844,0.007996786844638422,1,1.0,0.9977628635346756,0.9988814317673378,0.0011185682326622093,0.2919064102922149,0.3052208004839046,0.298336436787334,0.006653318042224109,1,0.9877644710578842,0.97320230105465,0.9804833860562672,0.007281085001617116,0.4270590127591398,0.4386068514483928,0.43263590420247483,0.0057705566979594424,1,0.9909130603861691,0.9799665838479439,0.9854398221170565,0.0054732382691126125,0.14089625884927898,0.14663358996293127,0.1436670347196663,0.00286699488771947,1,0.1862766674443321,0.18938527170070793,0.18783096957252002,0.0015543021281879121,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,35.089946031570435,1.3081223964691162,1.601841926574707,0.08464336395263672,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.16161616161616163,0.1467780429594272,0.15442452284557548,0.007415572884661786,6,0.2243436754176611,0.186307519640853,0.20532559752925705,0.019018077888404053,0.32996632996632996,0.34009546539379476,0.33487565066512437,0.005062187717907491,6,0.43556085918854415,0.4062850729517396,0.4209229660701419,0.014637893118402273,0.26089651075004155,0.2508610141891509,0.2560325743023687,0.005015390286509233,6,0.33995218632395235,0.30406756334436635,0.3220098748341593,0.017942311489793,0.4014155690737446,0.392845748484032,0.39726200652072025,0.0042828966839840105,6,0.4742390362486416,0.4435681660752713,0.45890360116195644,0.015335435086685167,0.1339670150276211,0.12011778197935714,0.12725466263060248,0.006921362434277113,6,0.15599311388690862,0.12911073214103516,0.1425519230139719,0.013441190872936729,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,38.75689160823822,3.0554410219192505,1.5764241218566895,0.1793990135192871,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.18967452300785634,0.18973747016706444,0.18970503181029497,3.145878920291616e-05,4,0.44630071599045346,0.45230078563411896,0.4493007508122862,0.0030000348218327533,0.37149270482603813,0.3556085918854415,0.3637941006362059,0.007938324254182555,5,0.7434367541766109,0.7519640852974186,0.7477004197370147,0.004263665560403862,0.28666774316070914,0.2818959317492474,0.28435497395145237,0.0023847844954047064,4,0.5780312537096638,0.5888365573057254,0.5834339055076946,0.005402651798030789,0.4209858528702685,0.416678832408823,0.4188983553880873,0.002152498230163648,4,0.6723307452610504,0.6808053479192648,0.6765680465901576,0.004237301329107213,0.1442072237526783,0.14596795606938806,0.14506060355684416,0.0008799524472743465,2,0.18540309332672097,0.17393378226711556,0.17966843779691827,0.005734655529802707,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,54.04724168777466,2.9562857151031494,1.961319088935852,0.08381712436676025,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.1739618406285073,0.19689737470167065,0.18507807981492191,0.011462377980849616,5,0.7840095465393795,0.8069584736251403,0.7954840100822599,0.011474463542880398,0.3602693602693603,0.373508353221957,0.3666859456333141,0.006616385771719598,4,0.954653937947494,0.9551066217732884,0.9548802798603913,0.00022634191289722105,0.2718966865131514,0.2942973039388502,0.2827536659247972,0.011195045343993246,5,0.855068454778234,0.873456891080461,0.8642626729293474,0.009194218151113487,0.40831270794473506,0.42733909282271654,0.4175342871973368,0.009508721897857493,5,0.8898539322274998,0.9038532474538105,0.8968535898406551,0.006999657613155352,0.13799629289528278,0.14653594416720905,0.14213523318786475,0.0042678191138350715,4,0.1881688260029549,0.18927249891896353,0.1887206624609592,0.000551836458004315,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,62.86572825908661,1.386579155921936,2.0028916597366333,0.03635513782501221,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.21099887766554434,0.21121718377088305,0.21110468478889532,0.00010910175829946811,2,0.9725536992840096,0.9618406285072951,0.9671971638956524,0.005356535388357231,0.38496071829405165,0.39737470167064437,0.39097744360902253,0.006204074832379254,3,1.0,1.0,1.0,0.0,0.3042714243259912,0.3088561085176713,0.30649349798280323,0.0022912648539260934,3,0.9850835322195705,0.9805462027684251,0.9828148674939978,0.002268664725572689,0.4340683372561225,0.43826822199675336,0.43610390892335715,0.002098955542938179,3,0.98892373350887,0.9856226174122185,0.9872731754605442,0.0016505580483257565,0.13797209711351124,0.13613626031883788,0.13708231618006053,0.0009174870393063909,5,0.19623188068892122,0.18300724901735002,0.18961956485313564,0.006612315835785601,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,76.03568065166473,1.386677622795105,1.7617923021316528,0.2577897310256958,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.19865319865319866,0.2159904534606205,0.2070561017929439,0.008664553749611567,3,0.9809069212410502,0.9708193041526375,0.9758631126968438,0.00504380854420633,0.39169472502805835,0.4152744630071599,0.4031231925968768,0.011784328568224152,2,1.0,1.0,1.0,0.0,0.30351723756160753,0.32105326247295307,0.3120164792479624,0.008763892097486885,2,0.9900556881463802,0.9852225963337075,0.9876391422400439,0.002416545906336387,0.4349568145435019,0.45063488992091894,0.4425555578438347,0.007835353884280397,2,0.992640831205251,0.9890833264189522,0.9908620788121016,0.0017787523931493965,0.14326788811637295,0.14462495738152062,0.14392562324893152,0.0006782157683224594,3,0.19677494343365462,0.18287694161431536,0.189825942523985,0.006949000909669628,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,80.7050791978836,1.7130719423294067,0.7013394832611084,0.2816152572631836,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.21997755331088664,0.22315035799522673,0.22151532677848468,0.0015856568430150507,1,0.9809069212410502,0.9708193041526375,0.9758631126968438,0.00504380854420633,0.4118967452300786,0.42601431980906923,0.41873915558126085,0.0070554701486794675,1,1.0,1.0,1.0,0.0,0.32051736405424147,0.32882174610579495,0.3245422756558619,0.004150239783762784,1,0.9900556881463802,0.9852225963337073,0.9876391422400438,0.0024165459063364425,0.4487631593550261,0.45660496326756533,0.452563871719808,0.003919059404088814,1,0.992640831205251,0.9890833264189522,0.9908620788121016,0.0017787523931493965,0.14895588885487873,0.1473077260845757,0.14815706849541435,0.0008236941240135623,1,0.19234538532271228,0.18160192594536026,0.18697365563403628,0.005371729688676011,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,35.39321219921112,3.8206499814987183,1.7760156393051147,0.14922869205474854,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.25251396648044694,0.23261390887290168,0.242914979757085,0.009943834403975458,6,0.2853717026378897,0.2569832402234637,0.2711774714306767,0.014194231207212998,0.4245810055865922,0.41606714628297364,0.42047426257952575,0.004254279496247731,6,0.5191846522781774,0.5050279329608939,0.5121062926195357,0.007078359658641786,0.3434774569695629,0.33181222010836886,0.3378506162857943,0.00582898732850314,6,0.4060926033854089,0.38059307094399497,0.393342837164702,0.012749766220706976,0.47055518770715105,0.4619256823040231,0.4663926616769552,0.004312066548208393,6,0.5297073430930413,0.5079701186763345,0.5188387308846879,0.010868612208353445,0.2712209968802148,0.26776059671743124,0.2695518391383053,0.0017291229437025619,6,0.2986050120942207,0.26524007835739677,0.28192254522580873,0.01668246686841196,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,34.77272582054138,1.4485573768615723,1.323897123336792,0.12021756172180176,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.27039106145251396,0.2517985611510791,0.2614227877385772,0.009290462761436066,4,0.4880095923261391,0.5039106145251396,0.49596010342563934,0.007950511099500263,0.43910614525139663,0.42565947242206237,0.43262001156738,0.006719150795253892,5,0.7733812949640287,0.776536312849162,0.7749588039065953,0.001577508942566641,0.3611492202415225,0.34609672924844065,0.3538885045166929,0.007521560025323044,4,0.6212328557844615,0.6265993665568884,0.623916111170675,0.0026832553862134456,0.48325263290708015,0.47156596471227447,0.47761545461068455,0.005839696324260512,4,0.7071327310096488,0.7106864856660419,0.7089096083378453,0.0017768773281965355,0.2731779970495054,0.28420562251497505,0.27849727966269316,0.005510380103428227,2,0.315529654198719,0.3177787129072045,0.3166541835529617,0.0011245293542427592,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,52.37408900260925,3.65350341796875,1.945954442024231,0.16527259349822998,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.2446927374301676,0.24700239808153476,0.2458068247541932,0.0011541113849773575,5,0.8033573141486811,0.829050279329609,0.816203796739145,0.012846482590463948,0.45027932960893857,0.4304556354916067,0.4407171775592828,0.009905676428950115,4,0.960431654676259,0.9754189944134078,0.9679253245448334,0.007493669868574415,0.34822025328172723,0.34562272963775975,0.346967312437847,0.0012979532765890153,5,0.8711922058991467,0.8921492848432979,0.8816707453712223,0.01047853947207561,0.47401138115107194,0.47186177001264157,0.4729744952693768,0.00107413644799642,5,0.9024382215032952,0.9185229285366515,0.9104805750199734,0.008042353516678147,0.26428612542020363,0.2780007422633322,0.2709015045105271,0.006853039397752058,5,0.32583141279184447,0.31583220875958307,0.32083181077571377,0.0049996020161307,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,62.99079775810242,3.363232135772705,2.0657652616500854,0.05201590061187744,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.2536312849162011,0.27577937649880097,0.26431463273568534,0.011067151633669187,3,0.9592326139088729,0.9631284916201117,0.9611805527644923,0.001947938855619391,0.45251396648044695,0.4556354916067146,0.45401966454598036,0.0015597909089311041,3,1.0,0.994413407821229,0.9972067039106145,0.0027932960893854997,0.3585370127967047,0.3691019173432667,0.36363309746520245,0.005279163677646205,3,0.9774580335731415,0.9783191451627206,0.977888589367931,0.0004305557947895111,0.4821866788959225,0.4904555062191543,0.4861752283392859,0.004131839778499381,3,0.9832391483964842,0.9837139820297882,0.9834765652131362,0.00023741681665201408,0.2741781663401775,0.2814935064935065,0.27770679195491227,0.0036553929907155295,3,0.33015896373810044,0.32175486710682244,0.3259569154224614,0.004202048315639001,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,74.036936044693,2.286336898803711,1.741711974143982,0.45457136631011963,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.2636871508379888,0.26618705035971224,0.264893001735107,0.0012491716034615777,2,0.9628297362110312,0.964245810055866,0.9635377731334486,0.0007080369224173877,0.4581005586592179,0.47961630695443647,0.4684788895315211,0.01075117682293293,2,1.0,0.994413407821229,0.9972067039106145,0.0027932960893854997,0.36794494230754304,0.37095122178523693,0.3693950505113584,0.0015022039577877052,2,0.9800159872102319,0.9788778043805978,0.9794468957954148,0.0005690914148170356,0.49055846637893574,0.4934558588513042,0.49195605187457214,0.001447794348978828,2,0.9851826307982194,0.9841263510202111,0.9846544909092152,0.0005281398890041866,0.2706440784541343,0.28479631878912454,0.27747054950062466,0.007071714922224504,4,0.3275832061623428,0.31691441147307076,0.3222488088177068,0.005334397344636033,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,77.67465770244598,2.975237727165222,0.6097323894500732,0.17819833755493164,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.264804469273743,0.2733812949640288,0.2689415847310584,0.004285743089689714,1,0.9628297362110312,0.964245810055866,0.9635377731334486,0.0007080369224173877,0.48268156424581005,0.47601918465227816,0.4794679005205321,0.0033291159614225107,1,1.0,0.994413407821229,0.9972067039106145,0.0027932960893854997,0.3777891175602876,0.3769634333321994,0.37739084072614903,0.00041258509879742156,1,0.9800159872102319,0.9788778043805978,0.9794468957954148,0.0005690914148170356,0.4994424643456175,0.49832378370256053,0.498902857835317,0.0005589921036848476,1,0.9851826307982194,0.9841263510202111,0.9846544909092152,0.0005281398890041866,0.27058308544342063,0.2923253604908281,0.2810706837022626,0.010864369686805968,1,0.32664940774653,0.31766042709618125,0.3221549174213556,0.004494490325174377,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,30.569583415985107,1.380089521408081,1.4974287748336792,0.09388840198516846,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.40653153153153154,0.4280618311533888,0.41700404858299595,0.010761171707570932,4,0.48989298454221164,0.42792792792792794,0.45891045623506976,0.03098252830714185,0.5574324324324325,0.6016646848989299,0.5789473684210527,0.02210795354289391,5,0.6884661117717004,0.6644144144144144,0.6764402630930574,0.01202584867864298,0.4865397732706513,0.5148465358847637,0.5003084183594128,0.014148151132401022,5,0.5809125317020821,0.5363848084674842,0.5586486700847831,0.022263861617298986,0.588266913633426,0.6137560081787711,0.6006650215065522,0.012739837711989395,5,0.6697231467203597,0.6346913691413885,0.6522072579308741,0.017515888789485623,0.4219494413244413,0.4363275012739935,0.4289430494317712,0.007186373374098593,1,0.4564363955505454,0.4406895694395695,0.44856298249505744,0.007873413055487943,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,33.53524398803711,1.4585587978363037,1.7009892463684082,0.18451166152954102,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.40653153153153154,0.4221165279429251,0.4141122035858878,0.007789618602177882,6,0.6848989298454221,0.6554054054054054,0.6701521676254137,0.01474676222000837,0.5630630630630631,0.6087990487514863,0.5853094274146906,0.02285954231256873,4,0.8739595719381689,0.8558558558558559,0.8649077138970124,0.00905185804115649,0.49013518444209303,0.5149407768973716,0.5022008312060545,0.012398212956046734,4,0.772655872100261,0.7440436326927505,0.7583497523965057,0.014306119703755227,0.5909395013956884,0.6123495658753983,0.6013535350726323,0.010701076352064689,4,0.824837446848198,0.8021940638875149,0.8135157553678565,0.011321691480341567,0.41435674310674303,0.4319667114494701,0.42292237837350616,0.008801730418493216,3,0.4593725002702411,0.4519508307008307,0.4556616654855359,0.0037108347847052137,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,47.92362189292908,4.198248386383057,2.0555622577667236,0.1322164535522461,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.4155405405405405,0.41854934601664684,0.41700404858299595,0.0015038468080671714,4,0.9227110582639715,0.9369369369369369,0.9298239976004542,0.007112939336482715,0.5585585585585585,0.5838287752675386,0.5708502024291497,0.012630439235355376,6,0.9916765755053508,0.9966216216216216,0.9941490985634862,0.0024725230581353896,0.4932533611196782,0.5019043027068194,0.4974612511571483,0.004323872379225255,6,0.9515967385765246,0.9634134134134136,0.957505075994969,0.005908337418444487,0.592310836586481,0.6007665200713728,0.5964237514568071,0.0042262794054857165,6,0.9635324303990551,0.9726614046680351,0.9680969175335451,0.004564487134489981,0.4159975478725479,0.41637264439880367,0.41617999794691524,0.00018747895741562577,6,0.463457644218643,0.45518698081198083,0.4593223125153119,0.00413533170333108,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
