,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,17.287885665893555,0.37178802490234375,0.8156012296676636,0.1856454610824585,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.12304250559284116,0.11976047904191617,0.1214574898785425,0.0016400575731930433,2,0.14011976047904193,0.14317673378076062,0.14164824712990126,0.001528486650859348,0.3366890380313199,0.3389221556886228,0.3377674956622325,0.0011159085610256553,1,0.4035928143712575,0.3926174496644295,0.3981051320178435,0.005487682353413986,0.23030687445191733,0.23651742158050876,0.23330618437231862,0.0031034650981260317,1,0.27613093689706064,0.27690922829242065,0.27652008259474065,0.0003891456976800045,0.37709577121723703,0.38314854947917754,0.3800188885386484,0.0030246266059474718,1,0.42425075460270545,0.42532521176789023,0.42478798318529787,0.0005372285825923917,0.1548812429181557,0.1554050081654872,0.15513418911915153,0.00026173010703379345,1,0.15942266117116413,0.1530184878507026,0.15622057451093335,0.0032020866602307653,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,10.024225234985352,1.882303237915039,0.8245989084243774,0.42647016048431396,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.09955257270693513,0.12574850299401197,0.11220358588779641,0.013090337079097944,3,0.1317365269461078,0.14093959731543623,0.13633806213077201,0.004601535184664218,0.31767337807606266,0.34251497005988024,0.32967032967032966,0.012413562300935422,2,0.38682634730538923,0.3478747203579418,0.3673505338316655,0.019475813473723708,0.20938974447301933,0.23643334224607124,0.22245012859129484,0.013513923987476579,3,0.2614143705288625,0.26074477438266175,0.26107957245576213,0.0003347980731003841,0.3597129249353569,0.3827724701355147,0.37084925821594206,0.011523057828172452,3,0.4103525192637095,0.40955778430146533,0.40995515178258746,0.0003973674811220962,0.15246927569075217,0.15096171293776084,0.1517412161773064,0.0007533423851828195,4,0.1568898307281541,0.14881298604452964,0.15285140838634187,0.004038422341812231,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,8.545243620872498,0.7780381441116333,0.7587789297103882,0.1706758737564087,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.11447811447811448,0.1610978520286396,0.13707345286292655,0.023298914752431777,6,0.12052505966587113,0.1638608305274972,0.14219294509668418,0.021667885430813036,0.29292929292929293,0.32100238663484487,0.3065355696934644,0.014029950648559936,5,0.3221957040572792,0.32323232323232326,0.32271401364480123,0.0005183095875220256,0.21717516947007487,0.251314684927813,0.2337216784079491,0.017061736125758353,6,0.23068323416356096,0.2565245882417811,0.24360391120267103,0.012920677039110068,0.36310400735800885,0.39094248552190575,0.37659657225178883,0.013912698004254669,6,0.37701358668188095,0.39716468849579906,0.38708913758884,0.010075550906959052,0.10396521734905573,0.10854802715184576,0.106186382539766,0.0022903280998974873,5,0.10930405314653523,0.10937319321157704,0.10933862317905613,3.4570032520907235e-05,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,9.242387890815735,0.33524978160858154,0.6514492034912109,0.04494357109069824,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.11447811447811448,0.162291169451074,0.13765182186234817,0.023895293075406214,5,0.12052505966587113,0.1638608305274972,0.14219294509668418,0.021667885430813036,0.31425364758698093,0.3305489260143198,0.32215153267784846,0.008143810387912235,1,0.3341288782816229,0.3434343434343434,0.3387816108579832,0.004652732576360258,0.2189317043170821,0.2547828627600769,0.23630780077470478,0.017917155441597974,5,0.23043067592702185,0.26244282525108803,0.24643675058905495,0.01600607466203309,0.36527230295723057,0.39395364936060373,0.3791733835159504,0.014333934079164074,5,0.3767292285520551,0.4027064625043225,0.3897178455281888,0.01298861697613371,0.10136040540080943,0.11044387792001158,0.10576292128923709,0.004539601958324704,6,0.10510755354430772,0.10964818944616923,0.10737787149523847,0.0022703179509307586,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,16.437320828437805,0.28048574924468994,1.247513771057129,0.16531586647033691,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.16049382716049382,0.1610978520286396,0.1607865818392134,0.00030187050915989115,2,0.15990453460620524,0.1739618406285073,0.16693318761735626,0.007028653011151034,0.31425364758698093,0.3138424821002387,0.3140543666859456,0.00020548613372967962,2,0.360381861575179,0.36363636363636365,0.3620091126057713,0.0016272510305923304,0.24912788995539772,0.25487823781699426,0.25191492957831146,0.0028738227983151074,1,0.26930267180419615,0.2830811505002978,0.27619191115224695,0.00688923934805083,0.38812671615036626,0.39408480714498817,0.3910144433068111,0.0029776455523903684,1,0.41071748700005356,0.42277296813900406,0.4167452275695288,0.006027740569475248,0.11329116076590824,0.11548347436175599,0.11435371645897961,0.001095641680198144,3,0.11670727045428717,0.12084141074040063,0.1187743405973439,0.0020670701430567304,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,16.326337456703186,2.4253615140914917,1.2475439310073853,0.3564349412918091,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.15488215488215487,0.14558472553699284,0.15037593984962405,0.0046465300988647,4,0.14916467780429593,0.1638608305274972,0.15651275416589655,0.007348076361600633,0.28619528619528617,0.32577565632458233,0.30537883169462116,0.019780885049229133,6,0.32816229116945106,0.37485970819304154,0.35151099968124633,0.02334870851179524,0.24130225169015976,0.24836087735604223,0.24472337853111378,0.003527654300509255,4,0.25198047861805845,0.27982445068588674,0.2659024646519726,0.013921986033914147,0.38125367356631046,0.3902158827891044,0.3855974163822164,0.004478998802793175,4,0.3942911789155489,0.4219022376249438,0.40809670827024636,0.013805529354697449,0.10603631310702016,0.12311321534471892,0.11431303032806793,0.008534438638582022,4,0.10818886960295074,0.13077443506736433,0.11948165233515753,0.011292782732206796,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,16.795634388923645,1.7284916639328003,1.147703766822815,0.2909187078475952,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.16049382716049382,0.1467780429594272,0.15384615384615385,0.006854669366533192,3,0.17064439140811455,0.17957351290684623,0.1751089521574804,0.00446456074936584,0.3075196408529742,0.31145584725536996,0.3094274146905726,0.0019671783290929846,4,0.3854415274463007,0.40291806958473625,0.3941797985155185,0.008738271069217762,0.2486952962410126,0.24287478010035807,0.2458742479322396,0.002908890450730044,3,0.2873692307738764,0.2976714413138277,0.2925203360438521,0.00515110526997567,0.3874290517581346,0.38478139689185226,0.3861458043446328,0.0013232053259956233,3,0.42785451811256164,0.43771833524795556,0.4327864266802586,0.004931908567696958,0.11428632160955392,0.11480622798045231,0.11453830630522358,0.0002598310254681273,2,0.11922421452851047,0.12225999776504826,0.12074210614677935,0.0015178916182688948,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,12.57137680053711,3.269045114517212,1.1353371143341064,0.750896692276001,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.16161616161616163,0.162291169451074,0.16194331983805668,0.0003373453140057333,1,0.17541766109785203,0.20202020202020202,0.18871893155902703,0.013301270461174991,0.2940516273849607,0.3269689737470167,0.3100057836899942,0.01645093874530348,3,0.38066825775656327,0.4500561167227834,0.41536218723967333,0.034693929483110064,0.24333305038831665,0.2526456115829106,0.24784659942305912,0.004654092468120398,2,0.2877487613371192,0.328347904403404,0.30804833287026157,0.020299571533142408,0.3822950874659624,0.3928728144896752,0.38742182849885504,0.00528637811255122,2,0.42781632182938006,0.46712538837041767,0.44747085509989887,0.019654533270518804,0.11984576403768323,0.11765675851594706,0.11878481167954852,0.001093988420425134,1,0.1250340172953538,0.12760622093955426,0.12632011911745403,0.001286101822100233,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,9.937805771827698,0.3325904607772827,0.7029664516448975,0.033533573150634766,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.20893854748603352,0.20023980815347722,0.20474262579525737,0.004346661962098598,6,0.23621103117505995,0.18100558659217877,0.20860830888361936,0.02760272229144059,0.3564245810055866,0.38609112709832133,0.3707345286292655,0.014824038578270646,5,0.4088729016786571,0.37094972067039106,0.38991131117452404,0.018961590504133014,0.3025697698161461,0.30806582540905686,0.30522084579329334,0.0027463170091641454,6,0.3294671947403158,0.2871740611442654,0.30832062794229065,0.021146566798025207,0.43498911533697615,0.4431530832188928,0.43892708480691167,0.004079442698013744,6,0.4591545289187435,0.42465327775521067,0.44190390333697704,0.017250625581766404,0.24289915112820143,0.25207963499330405,0.24732744698910114,0.004587384273115671,6,0.2576227329824452,0.24026377905148852,0.24894325601696687,0.008679476965478342,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,10.35723626613617,0.41983330249786377,0.6405059099197388,0.06864726543426514,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2335195530726257,0.22661870503597123,0.23019086176980913,0.003448275953606942,4,0.26139088729016785,0.2011173184357542,0.23125410286296103,0.030136784427206825,0.3664804469273743,0.3824940047961631,0.3742047426257953,0.008001794306632462,4,0.4148681055155875,0.3653631284916201,0.3901156170036038,0.024752488511983695,0.31468291678210425,0.31786769217396815,0.31621912422965454,0.001591396353473027,4,0.3509799736523461,0.29486134947113796,0.32292066156174204,0.028059312090604083,0.4436740783780375,0.4497220459719199,0.44659137448752156,0.0030221012129821013,4,0.47799208804488713,0.4299862025253062,0.4539891452850967,0.024002942759790452,0.2529987907809137,0.25290429993667407,0.25295321220133254,4.721600943780257e-05,5,0.2634834989151536,0.24099596120825173,0.25223973006170264,0.011243768853450936,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,10.57806921005249,0.6269073486328125,1.4939653873443604,0.07466363906860352,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.23016759776536314,0.26019184652278177,0.2446500867553499,0.015002778566547307,1,0.2517985611510791,0.24134078212290502,0.24656967163699206,0.005228889514087051,0.3463687150837989,0.3908872901678657,0.36784268363215733,0.022245430001622737,6,0.40167865707434053,0.4,0.4008393285371703,0.000839328537170253,0.30969847510167614,0.33801281252263965,0.3233561716945527,0.014148355151775722,2,0.34656714057855426,0.33285098657070167,0.33970906357462793,0.006858077003926294,0.4396610565137265,0.46220794907347645,0.45053676987106106,0.0112664279852824,2,0.4755198234414481,0.4615044836306188,0.4685121535360335,0.007007669905414654,0.24902154828411813,0.26483216024582934,0.25664795104644733,0.007900384525176418,2,0.2638603402991892,0.25575363370335435,0.2598069870012718,0.0040533532979174225,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,18.446180939674377,3.5542012453079224,1.6738078594207764,0.14642953872680664,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.2324022346368715,0.25539568345323743,0.24349334875650666,0.011489567111581445,2,0.26139088729016785,0.25027932960893856,0.2558351084495532,0.005555778840614645,0.3575418994413408,0.39448441247002397,0.37536148062463853,0.018459757216212663,3,0.434052757793765,0.464804469273743,0.449428613533754,0.015375855739989008,0.3142462217544172,0.33766958408834546,0.3255447088489783,0.011704390048830117,1,0.3625859740522692,0.3588522891125728,0.36071913158242097,0.0018668424698482233,0.44266292641587135,0.46299855584126853,0.45247201545044696,0.010161484730078826,1,0.4907386426719773,0.4872445834708817,0.48899161307142947,0.001747029600547817,0.2453405644634695,0.26550305210377156,0.25506613687064816,0.010074967732321909,3,0.26080641979922553,0.2612408280732303,0.2610236239362279,0.00021720413700238028,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,14.64858615398407,2.2541712522506714,1.3236294984817505,0.2950338125228882,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.23016759776536314,0.2434052757793765,0.23655292076344708,0.006614718442552946,3,0.25539568345323743,0.2446927374301676,0.2500442104417025,0.005351473011534921,0.3687150837988827,0.38609112709832133,0.37709658762290343,0.00868261291366376,2,0.43764988009592326,0.45363128491620114,0.4456405825060622,0.007990702410138939,0.31367571905097485,0.32645503734812026,0.3198399477726748,0.006385681260255543,3,0.3574041233211544,0.3567744968751761,0.35708931009816525,0.00031481322298915204,0.442863214216764,0.45394804354537033,0.448210089670817,0.005538964228837148,3,0.48594677144253356,0.4865363933690518,0.4862415824057927,0.0002948109632591178,0.25247423154127063,0.2645988404081929,0.2583226547888202,0.00605853034013,1,0.2657764697333043,0.25610515369174586,0.2609408117125251,0.004835658020779232,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,10.101620435714722,1.50262451171875,0.822829008102417,0.44120335578918457,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.2201117318435754,0.2302158273381295,0.22498554077501445,0.005048902590196783,5,0.2517985611510791,0.24581005586592178,0.24880430850850044,0.0029942526425786736,0.3653631284916201,0.40167865707434053,0.38288027761711974,0.018146460158109768,1,0.45083932853717024,0.48156424581005586,0.46620178717361305,0.01536245863644281,0.3055502419908941,0.32273616803294686,0.3138400409030237,0.008587613463809587,5,0.35704111932455007,0.36561964045265705,0.36133037988860356,0.0042892605640534875,0.4363669907761835,0.4520394537326866,0.443926756019517,0.007831353024968972,5,0.48752865509990256,0.49529430162474747,0.491411478362325,0.0038828232624224523,0.24450160826138478,0.2630511175475204,0.25344914484012226,0.009268980635834987,4,0.2618821825656358,0.2556153715930252,0.2587487770793305,0.003133405486305279,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,8.000909686088562,1.4182063341140747,0.7831292152404785,0.008700370788574219,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.3141891891891892,0.3436385255648038,0.3285135916714864,0.014719226902457094,6,0.33055885850178357,0.32657657657657657,0.32856771753918007,0.0019911409626034993,0.545045045045045,0.5719381688466112,0.558126084441874,0.013441592920881594,2,0.5719381688466112,0.5461711711711712,0.5590546700088912,0.012883498837719998,0.4313597566661831,0.4582337110621043,0.44443147190445365,0.013432011759945593,5,0.45212503969246715,0.43879509604350314,0.44546006786798514,0.006664971824482002,0.5476245475298565,0.5703295665141871,0.5586684578628941,0.01134831433864472,5,0.5662406445303567,0.5532603517514603,0.5597504981409085,0.006490146389448226,0.39330415642915645,0.40960130436349224,0.40123122491543545,0.008145562781069366,6,0.41065074046049077,0.39288185913185913,0.40176629979617495,0.008884440664315818,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,8.193134546279907,1.4736907482147217,0.8027679920196533,0.06718730926513672,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.3141891891891892,0.34958382877526756,0.33140543666859457,0.01769078000785017,5,0.33055885850178357,0.3355855855855856,0.3330722220436846,0.0025133635419010147,0.5371621621621622,0.5505350772889417,0.5436668594563332,0.0066839866809820635,5,0.5743162901307967,0.5506756756756757,0.5624959829032361,0.0118203072275605,0.4307209673701193,0.45839418538377424,0.4441814510887334,0.013831495890733793,6,0.4542172570518633,0.44929735739477106,0.4517573072233172,0.0024599498285461097,0.5469590019969195,0.5694144210700878,0.5578815048543715,0.01122356050105828,6,0.5686023320932282,0.5637268281795546,0.5661645801363914,0.00243775195683682,0.38934138684138686,0.41601747044077597,0.40231685607625456,0.013333112921806146,5,0.40847079594998736,0.3964779064779065,0.4024743512139469,0.0059964447360404405,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,15.880433917045593,0.9117494821548462,1.5502376556396484,0.11781120300292969,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.3581081081081081,0.4280618311533888,0.39213418160786584,0.03496393633602346,4,0.39001189060642094,0.4189189189189189,0.4044654047626699,0.014453514156248987,0.5349099099099099,0.5600475624256838,0.5471370734528629,0.01256418163232972,3,0.5778834720570749,0.6002252252252253,0.5890543486411501,0.011170876584075173,0.45073755535025206,0.5039182700782264,0.4766050979102442,0.026580531287084406,3,0.48851603854571296,0.5083426378248582,0.49842933818528556,0.009913299639572631,0.5603078693166134,0.602962176772343,0.5810552797100597,0.021319272590737594,3,0.5946437658271002,0.6100303790714398,0.60233707244927,0.007693306622169771,0.39971430033930033,0.4235837052364995,0.4113245776779611,0.011930292154203532,4,0.4174601716159385,0.41302476989976994,0.41524247075785425,0.002217700858084287,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
