,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,74.63951396942139,2.424509286880493,1.7236993312835693,0.3437769412994385,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.174496644295302,0.19664268585131894,0.18518518518518517,0.011066343766838006,2,0.9892086330935251,0.9619686800894854,0.9755886565915053,0.013619976502019848,0.3814317673378076,0.41247002398081534,0.39641203703703703,0.015509770315659227,2,1.0,1.0,1.0,0.0,0.2848547839747789,0.3074090037871064,0.29574032756475643,0.011270309829624231,2,0.9944044764188649,0.9788217747949293,0.9866131256068971,0.007791350811967801,0.4205477867196804,0.4400950750812189,0.42998206825528407,0.00976775069129792,2,0.9958602374443305,0.9842374749104054,0.9900488561773679,0.0058113812669625675,0.14596751309838554,0.1562841934244812,0.1509467442279942,0.005155229693413546,1,0.1953111796277264,0.1941106656207327,0.19471092262422957,0.0006002570034968485,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,81.78875350952148,1.4727582931518555,0.6160869598388672,0.21469330787658691,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.18008948545861297,0.19784172661870503,0.1886574074074074,0.008870768295655753,1,0.9892086330935251,0.9619686800894854,0.9755886565915053,0.013619976502019848,0.3859060402684564,0.420863309352518,0.4027777777777778,0.017468094957537896,1,1.0,1.0,1.0,0.0,0.28778143372372567,0.312088628243475,0.29951303107874355,0.01214626866307237,1,0.994404476418865,0.9788217747949293,0.9866131256068971,0.0077913508119678565,0.42278289348975884,0.4449813199777667,0.43349671738501266,0.011092520438824626,1,0.9958602374443305,0.9842374749104054,0.9900488561773679,0.0058113812669625675,0.147703448676603,0.15430429682228244,0.15088927469135804,0.0032984339231919013,2,0.19540199009623466,0.19176198708077902,0.19358198858850684,0.0018200015077278198,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,35.76217293739319,0.6566109657287598,1.2246180772781372,0.21145379543304443,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.16404494382022472,0.162291169451074,0.16319444444444445,0.0008764900558588775,6,0.20286396181384247,0.19775280898876405,0.20030838540130325,0.002555576412539215,0.3202247191011236,0.36515513126491644,0.3420138888888889,0.022455031935650713,5,0.4224343675417661,0.4202247191011236,0.42132954332144484,0.0011048242203212655,0.25359926309487013,0.26921659106659107,0.26117294413671166,0.007805127562064217,6,0.3192021644052053,0.31688442067982464,0.31804329254251495,0.0011588718626903416,0.3936086164958113,0.40969960384051535,0.40141200040487496,0.008041849992033978,5,0.4557527035682723,0.454010614272935,0.4548816589206036,0.0008710446476686562,0.12494963276423951,0.1377820310159212,0.13117275182379348,0.0064132933279590085,6,0.13926644556716156,0.15321584221022422,0.1462411438886929,0.006974698321531331,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,38.9320262670517,3.2715824842453003,1.5596085786819458,0.2997952699661255,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.16741573033707866,0.1909307875894988,0.17881944444444445,0.011752203822364736,4,0.43556085918854415,0.4303370786516854,0.4329489689201148,0.0026118902684293677,0.3438202247191011,0.37589498806682575,0.359375,0.016030118590409922,4,0.7434367541766109,0.7325842696629213,0.7380105119197662,0.005426242256844793,0.2598535775653239,0.29030500805803505,0.27462111156584007,0.015218819754142096,4,0.5641461272078716,0.5689683037835362,0.5665572154957039,0.002411088287832319,0.39678708427824805,0.4231313122928458,0.4095628152251421,0.013166148559495414,4,0.660675238743448,0.6653062386419234,0.6629907386926857,0.002315499949237687,0.14374225400068097,0.15193808180681687,0.14771685105018437,0.004096058020900647,1,0.1885944942090527,0.19036888953742886,0.18948169187324077,0.0008871976641880858,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,56.46277189254761,2.9899017810821533,1.9443196058273315,0.03624618053436279,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.17640449438202246,0.1730310262529833,0.17476851851851852,0.001685970168609278,5,0.8090692124105012,0.7876404494382022,0.7983548309243518,0.010714381486149505,0.31348314606741573,0.3532219570405728,0.33275462962962965,0.01986040693849049,6,0.964200477326969,0.9573033707865168,0.9607519240567429,0.0034485532702260846,0.25984216291598927,0.26986817257405427,0.264704313433037,0.005010734516261936,5,0.8732817212425522,0.8624193247771166,0.8678505230098343,0.005431198232717815,0.3956106427887516,0.40716719314383304,0.4012150346854867,0.005775658285601707,6,0.9039728508194377,0.8955773178396343,0.899775084329536,0.0041977664899016665,0.14140427549978113,0.14182717044292223,0.14160935996873497,0.0002113517102634335,5,0.19546263005093556,0.18936623863028357,0.19241443434060956,0.003048195710325996,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,66.42018568515778,2.718772530555725,1.8377952575683594,0.10103297233581543,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.18764044943820224,0.1730310262529833,0.18055555555555555,0.007301403401099671,3,0.9749403341288783,0.9764044943820225,0.9756724142554504,0.00073208012657211,0.35168539325842696,0.3711217183770883,0.3611111111111111,0.009713761353004861,3,1.0,1.0,1.0,0.0,0.2724463354775507,0.27851441172399105,0.27538907152761843,0.0030326640540276548,3,0.9867740652346858,0.9878277153558052,0.9873008902952455,0.0005268250605596769,0.4071515095911796,0.4149091342704528,0.4109135984113364,0.00387705568519688,3,0.9901997758023385,0.9909973767616379,0.9905985762819882,0.0003988004796496858,0.14532963665547932,0.14038242982157065,0.14293047037838705,0.0024724831600189574,4,0.19534626868755744,0.18850610438250884,0.19192618653503313,0.0034200821525243036,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,78.39800727367401,0.835027813911438,1.7219566106796265,0.38187873363494873,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.1943820224719101,0.19809069212410502,0.19618055555555555,0.0018534950263804845,1,0.9821002386634845,0.9831460674157303,0.9826231530396075,0.000522914376122896,0.36404494382022473,0.4021479713603819,0.38252314814814814,0.01904288563256707,2,1.0,1.0,1.0,0.0,0.2875448018988138,0.3018938630598684,0.2945034322535382,0.007171281345995242,2,0.9908512330946699,0.9915730337078652,0.9912121334012676,0.0003609003065976335,0.4205487798629597,0.4341408857680788,0.42714032196278023,0.0067929751247229955,2,0.9932374899164682,0.9937797149478336,0.9935086024321509,0.000271112515682681,0.14476839826839824,0.1461596100796578,0.1454430715889049,0.0006952908764158291,2,0.19423012945685975,0.18363913614475413,0.18893463280080694,0.005295496656052806,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,82.08222603797913,3.724963426589966,0.5980868339538574,0.14816904067993164,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.18876404494382024,0.20405727923627684,0.19618055555555555,0.007643154110952904,1,0.9821002386634845,0.9831460674157303,0.9826231530396075,0.000522914376122896,0.3685393258426966,0.4128878281622912,0.3900462962962963,0.02216420878255996,1,1.0,1.0,1.0,0.0,0.28578478515049444,0.3108819175228238,0.2979557324467977,0.012542883133577197,1,0.9908512330946699,0.9915730337078652,0.9912121334012676,0.0003609003065976335,0.4198153493583061,0.4419807397412855,0.43056453751857043,0.011077676009325778,1,0.9932374899164682,0.9937797149478336,0.9935086024321509,0.000271112515682681,0.14482596429787442,0.1447895422000434,0.1448083012666346,1.8202801411606625e-05,3,0.19127837357550959,0.18740369181380417,0.18934103269465688,0.001937340880852706,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,34.26127815246582,3.2898025512695312,1.5313243865966797,0.03832721710205078,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.23042505592841164,0.23741007194244604,0.2337962962962963,0.0034904020311102356,2,0.28177458033573144,0.26286353467561524,0.2723190575056733,0.0094555228300581,0.3926174496644295,0.381294964028777,0.3871527777777778,0.005657829098815783,6,0.5071942446043165,0.5044742729306487,0.5058342587674827,0.001359985836833888,0.319818855207044,0.3222136532118987,0.32097467785522044,0.0011966769730304065,5,0.39851161137402935,0.38201631449382834,0.39026396293392884,0.008247648440100508,0.44988084746719853,0.4520926350581007,0.4509483421725298,0.0011052269435257122,6,0.5225248265092115,0.5094785060890599,0.5160016662991357,0.006523160210075818,0.2568931162051967,0.2590957363978947,0.25795618636764467,0.0011006460083857312,6,0.27447940349019484,0.2603798047589994,0.26742960412459715,0.007049799365597714,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,38.65221333503723,3.597968101501465,1.6839721202850342,0.09157466888427734,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.22818791946308725,0.2446043165467626,0.2361111111111111,0.008203249013208406,1,0.4628297362110312,0.4888143176733781,0.47582202694220466,0.012992290731173445,0.41387024608501116,0.4196642685851319,0.4166666666666667,0.0028952643576029783,3,0.7817745803357314,0.7997762863534675,0.7907754333445995,0.009000853008868048,0.3269547603267842,0.3382880860654885,0.3324246640687283,0.005663245882060551,2,0.6087392421889838,0.6245347123619186,0.6166369772754512,0.007897735086467406,0.45687641188457384,0.4657916718805426,0.46117926306318374,0.004454942055291323,2,0.6977928757744478,0.7103775183943253,0.7040851970843865,0.006292321309938731,0.2630897905226764,0.2678068194794813,0.26536641213724543,0.002357092298508313,3,0.3041007713309871,0.30160630756268336,0.30285353944683524,0.0012472318841518781,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,52.56926488876343,3.4532346725463867,1.952834129333496,0.20284485816955566,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.2214765100671141,0.23860911270983212,0.22974537037037038,0.008561135857412092,4,0.802158273381295,0.8389261744966443,0.8205422239389697,0.018383950557674666,0.40268456375838924,0.4064748201438849,0.4045138888888889,0.0018939854339319667,5,0.9712230215827338,0.9787472035794184,0.974985112581076,0.0037620909983422934,0.3186989085573335,0.32891597231030545,0.3236300608547748,0.00510545144115691,4,0.8712235406480018,0.8986975034528907,0.8849605220504462,0.013736981402444448,0.44917019704282085,0.45647570400718646,0.45269611880687227,0.00365055087854894,4,0.9026751322914277,0.9235613712733308,0.9131182517823793,0.010443119490951558,0.2597147893121048,0.2665715220031767,0.26302411515953183,0.0034262990469329305,4,0.32337348303175645,0.314946904326099,0.31916019367892773,0.00421328935282872,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,64.30788385868073,3.0206912755966187,2.012786388397217,0.0657198429107666,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.22706935123042504,0.2158273381294964,0.22164351851851852,0.0056176170938490875,6,0.9712230215827338,0.9586129753914989,0.9649179984871163,0.006305023095617424,0.42393736017897093,0.3980815347721823,0.4114583333333333,0.012920117195803235,4,1.0,0.9977628635346756,0.9988814317673378,0.0011185682326622093,0.32581065493228206,0.3144756261025284,0.3203399292123662,0.00566409691410487,6,0.9843525179856115,0.9753089378928307,0.9798307279392211,0.004521790046390417,0.4560338215269295,0.4463086246134746,0.451340063294394,0.0048596663187983466,5,0.9883755331932441,0.9815204708535161,0.9849480020233801,0.0034275311698639954,0.2592597838403208,0.26063315581301194,0.2599226265632516,0.0006862719159583445,5,0.3188945986068288,0.3127071046030777,0.31580085160495325,0.0030937470018755353,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,73.46641039848328,0.07651829719543457,1.5827760696411133,0.26779699325561523,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.21588366890380314,0.23261390887290168,0.22395833333333334,0.008360075832578558,5,0.9760191846522782,0.9608501118568232,0.9684346482545507,0.007584536397727493,0.4250559284116331,0.43285371702637887,0.4288194444444444,0.0038965432812739895,2,1.0,0.9977628635346756,0.9988814317673378,0.0011185682326622093,0.32278690166504975,0.3364741083002875,0.3293928798674735,0.006839476637400895,3,0.986810551558753,0.9768935762224353,0.9818520638905941,0.0049584876681588175,0.45467706303238886,0.46550762594581485,0.459904313882966,0.005412016051951046,3,0.990198200743068,0.9827165820860962,0.9864573914145821,0.0037408093284858612,0.25905546355210785,0.27449808983981644,0.26650867554513386,0.007716657206224835,2,0.31802251705129403,0.30891808787781944,0.31347030246455676,0.0045522145867372965,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,74.81048083305359,3.395212173461914,0.5551244020462036,0.15604627132415771,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.232662192393736,0.23381294964028776,0.2332175925925926,0.0005750316710239233,3,0.9760191846522782,0.9608501118568232,0.9684346482545507,0.007584536397727493,0.43400447427293065,0.44004796163069543,0.4369212962962963,0.003019921572999752,1,1.0,0.9977628635346756,0.9988814317673378,0.0011185682326622093,0.33746401783199387,0.34097288917084373,0.3391575355962304,0.001753377747941945,1,0.986810551558753,0.9768935762224353,0.9818520638905941,0.0049584876681588175,0.4662997677979276,0.46904517680787317,0.46762480895203323,0.0013718767666801221,1,0.990198200743068,0.9827165820860962,0.9864573914145821,0.0037408093284858612,0.2615027310497109,0.2798432422892855,0.2703545750160333,0.009164725972508846,1,0.3194010246348376,0.3093315707409667,0.31436629768790214,0.005034726946935464,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,31.148151874542236,2.674191474914551,1.6036335229873657,0.0836249589920044,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.40719910011248595,0.42431466030989273,0.41550925925925924,0.008554196869486294,3,0.466030989272944,0.4578177727784027,0.46192438102567335,0.00410660824727066,0.5534308211473565,0.5983313468414779,0.5752314814814815,0.022440862694586887,6,0.6746126340882003,0.6377952755905512,0.6562039548393757,0.018408679248824555,0.48977381544780374,0.5145672719288287,0.5018118420609866,0.01239153760482009,3,0.5671152294108953,0.5470583655597682,0.5570867974853317,0.010028431925563575,0.5919931808470044,0.613728960102191,0.6025466060756512,0.01086333913211522,3,0.6597486892182963,0.6415067412372418,0.6506277152277691,0.009120973990527248,0.40978301413622004,0.4265258063351031,0.4179121823392657,0.00836789091109299,6,0.43917653462945483,0.4218005054562985,0.43048852004287663,0.008688014586578169,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,33.77160167694092,1.9044795036315918,1.4830156564712524,0.05215752124786377,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.41057367829021374,0.4171632896305125,0.41377314814814814,0.003293426101639127,4,0.6817640047675805,0.6422947131608548,0.6620293589642177,0.019734645803362816,0.5838020247469067,0.5828367103694875,0.5833333333333334,0.00048245509525540135,4,0.865315852205006,0.8740157480314961,0.869665800118251,0.004349947913245056,0.4956327848485009,0.5015400377969472,0.49850094759372454,0.0029523897608983683,5,0.7648175483669165,0.7418626433216786,0.7533400958442975,0.011477452522618947,0.5949379199624479,0.6007414313641524,0.5977557128247338,0.0029005407063456665,5,0.8180817730564277,0.801059252611894,0.8095705128341608,0.008511260222266837,0.42108383367663454,0.418146293515781,0.4196575627304793,0.0014681550915155615,5,0.4615483027104005,0.44454165631893416,0.4530449795146673,0.008503323195733159,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,49.68539214134216,4.147639751434326,2.048828125,0.18033909797668457,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.3937007874015748,0.4195470798569726,0.40625,0.012917735175462691,6,0.9261025029797377,0.9201349831271091,0.9231187430534233,0.002983759926314333,0.5838020247469067,0.5816448152562574,0.5827546296296297,0.001078153122591553,5,0.9952324195470799,0.9898762654668166,0.9925543425069483,0.002678077040131621,0.4870889828981877,0.5028466714511909,0.49473985135650345,0.007875545324590828,6,0.9551818331317738,0.9507290897644006,0.9529554614480873,0.002226371683686612,0.5886527217740859,0.6000194956721452,0.5941716588692664,0.005681007257341735,6,0.9663802383767066,0.9628419064326625,0.9646110724046846,0.0017691659720220354,0.4171304398638481,0.4241585272097787,0.4205428040323873,0.0035125723072823778,4,0.4728924095372248,0.4660456809781894,0.46946904525770705,0.003423364279517699,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,4,59.08910655975342,4.830088376998901,1.8455185890197754,0.2427363395690918,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.40382452193475815,0.4135876042908224,0.4085648148148148,0.004879497227291188,5,0.9845053635280095,0.9820022497187851,0.9832538066233973,0.0012515569046122055,0.5838020247469067,0.5971394517282479,0.5902777777777778,0.006665921232778417,3,1.0,1.0,1.0,0.0,0.4924824143489967,0.5054196631162928,0.49876386788821053,0.006465915905091873,4,0.9918553833929282,0.9910011248593926,0.9914282541261604,0.0004271292667678006,0.593052466214447,0.6043091690396614,0.598517960236643,0.005625994764855899,4,0.9939692816320452,0.9933575658685526,0.9936634237502989,0.00030585788174630757,0.4179663662172099,0.42343526358425043,0.4206216931216931,0.002733303742156686,3,0.4639060363553809,0.4574794627944235,0.4606927495749022,0.003213286780478719,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
