,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.792998194694519,0.004433035850524902,6.54220712184906,0.10723006725311279,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,23,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.44130953833842934,0.46857701031028115,0.45447803984016233,0.013625795896337532,39,0.46866664303112315,0.4414268193187864,0.45504673117495475,0.01361991185616837,0.5544939344067983,0.5788117647769349,0.5662379415548978,0.012151834009668782,39,0.5789945895891975,0.554711591487675,0.5668530905384362,0.012141499050761229,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,36,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
1,0,0.7928342819213867,0.12329602241516113,5.55433464050293,0.08524274826049805,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,23,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.454094635581415,0.4799151991939332,0.46656436988821237,0.01290276304586514,30,0.4854176699343667,0.454830143881357,0.4701239069078619,0.015293763026504842,0.5638210525793395,0.5871567037161913,0.5750907279403986,0.01166103039647817,30,0.5913223059854518,0.5646044142186125,0.5779633601020322,0.013358945883419626,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,36,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
2,0,1.2762153148651123,0.08652257919311523,6.036108732223511,0.3442847728729248,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5727069351230425,0.6167664670658682,0.5939849624060151,0.022016936156048657,32,0.6239520958083832,0.5794183445190156,0.6016852201636994,0.02226687564468377,0.4711319430587515,0.4771249938207031,0.47402621569393344,0.00299478024816677,23,0.4986102613632332,0.45535410570518775,0.4769821835342105,0.021628077829022735,0.5765578734368084,0.585228975858069,0.5807454792909164,0.004333026248648996,23,0.6020596171885739,0.5657893987314673,0.5839245079600206,0.018135109228553326,0.3729727282411846,0.40184633330741115,0.38691689263117834,0.014428394749245307,22,0.3951140835212691,0.3820624267604133,0.38858825514084117,0.006525828380427895,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
3,0,0.7424731254577637,0.06616568565368652,5.180765151977539,0.0039463043212890625,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.587248322147651,0.6035928143712574,0.5951417004048583,0.008167486714501349,31,0.6287425149700598,0.587248322147651,0.6079954185588554,0.020747096411204424,0.46470229540495755,0.4860952711446734,0.47503377877260516,0.010690258390861452,22,0.48857519267776656,0.46337890885026695,0.47597705076401675,0.012598141913749805,0.5719613130691416,0.5909816174644208,0.5811469430113383,0.009504613623288007,22,0.5932498541454977,0.5696087157320875,0.5814292849387925,0.0118205692067051,0.3720512410780866,0.43794841485859454,0.40387549793564825,0.032929398112358524,5,0.38958228996552347,0.41445030361137747,0.40201629678845047,0.012434006822927002,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
4,0,0.9792189598083496,0.21881532669067383,5.632909536361694,0.22413349151611328,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5805369127516778,0.6179640718562874,0.5986119144013881,0.01870268103568999,18,0.6407185628742516,0.5950782997762863,0.6178984313252689,0.022820131548982603,0.47516687611855685,0.508297171632475,0.4911667585674415,0.016555500455781278,7,0.5572946935764184,0.528994149149355,0.5431444213628867,0.014150272213531656,0.5795385266343872,0.6081159714200399,0.5933396639368858,0.014280400848678845,7,0.6454969689590655,0.6190497518032405,0.632273360381153,0.013223608577912493,0.41891126025354214,0.4502751898799804,0.43405809729118006,0.01567283186494528,1,0.43249075874225573,0.4161547885373389,0.4243227736397973,0.00816798510245842,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
5,0,0.7807482481002808,0.21418464183807373,5.787793040275574,1.442247748374939,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,23,0.6107784431137725,0.558165548098434,0.5844719956061033,0.02630644750766925,0.44131919658226254,0.4685835092056902,0.4544861723142244,0.013624217142104746,38,0.46690176192988714,0.4361829848299511,0.4515423733799191,0.015359388549968017,0.5545093327292573,0.5788173752561051,0.5662486129547737,0.012146942938173207,38,0.5763131170212525,0.5486712515899311,0.5624921843055919,0.013820932715660705,0.3539783743475018,0.37423013712834063,0.36375872248052693,0.010119984224339327,38,0.3740704564896181,0.3529343773303504,0.36350241690998425,0.01056803957963387,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
6,0,0.9558752775192261,0.11593449115753174,6.176216006278992,0.7667404413223267,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5838926174496645,0.6119760479041916,0.5974551764025449,0.0140335375364975,21,0.629940119760479,0.5861297539149888,0.6080349368377339,0.021905182922745126,0.4478566148125613,0.4667958478793208,0.45700309232022135,0.009464101566409588,33,0.4772958314635974,0.4364076400599173,0.4568517357617573,0.020444095701840054,0.5594080236600734,0.5772910471873021,0.5680444173241774,0.008936304357182843,33,0.586102351990576,0.5514557045982494,0.5687790282944127,0.017323323696163295,0.3780116118035581,0.39064302563703757,0.3841118029839834,0.006312028740868904,24,0.40515115224097253,0.3700271652285075,0.38758915873474,0.017561993506232526,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
7,0,0.7186832427978516,0.06078696250915527,5.258687376976013,0.3653484582901001,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.6119760479041916,0.5939849624060151,0.017387287920863678,32,0.615568862275449,0.5749440715883669,0.595256466931908,0.020312395343541068,0.45811578768898215,0.4858360807842048,0.47150297377024936,0.0138520745998041,25,0.4890482243249304,0.46317431592481745,0.4761112701248739,0.012936954200056472,0.5669356534145505,0.59154673075435,0.5788212807012669,0.012298372103114751,25,0.5940676841588721,0.570770691040596,0.582419187599734,0.011648496559138077,0.3539783743475018,0.4532948648158229,0.40194209299472455,0.04962932499422282,6,0.374309977447702,0.4277080004261212,0.4010089889369116,0.026699011489209612,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
8,0,1.122804045677185,0.05755722522735596,4.957753539085388,0.6641439199447632,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5760626398210291,0.6167664670658682,0.5957200694042799,0.02034006096386554,23,0.6203592814371257,0.5883668903803132,0.6043630859087195,0.015996195528406254,0.46169467879413595,0.4719584843276033,0.4666514616862385,0.005128914021185953,29,0.4914102675763388,0.44814879988856415,0.4697795337324515,0.021630733843887334,0.5697657183874545,0.5815399691578947,0.575451952854382,0.005883696809001188,29,0.5968580091937267,0.5606503310863159,0.5787541701400213,0.018103839053705384,0.3583141578779162,0.408122352697203,0.3823684335714411,0.02488959362544555,26,0.3780282551779557,0.38489346969212734,0.3814608624350415,0.003432607257085829,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
9,0,1.0127490758895874,0.14048945903778076,5.709737539291382,0.23876285552978516,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5805369127516778,0.5976047904191617,0.5887796414112204,0.00852896879185821,38,0.6287425149700598,0.569351230425056,0.599046872697558,0.029695642272501932,0.4149117407614451,0.4562450301937852,0.43487316162668743,0.02065460876280357,42,0.44979417209371864,0.4125787461220661,0.43118645910789233,0.01860771298582628,0.5347274695102776,0.5685596580419707,0.5510663228497593,0.016906242578525136,42,0.5657166687415186,0.5328619927878253,0.549289330764672,0.016427337976846645,0.3645754767231277,0.4017807501879358,0.38254332134031377,0.018591802827274337,25,0.38734676102340765,0.3780089485458613,0.38267785478463445,0.004668906238773168,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
10,0,0.9012696743011475,0.23593425750732422,5.72325873374939,0.9470696449279785,0.001,10.0,rbf,True,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5816554809843401,0.6275449101796408,0.6038172353961828,0.022931351929510596,8,0.6574850299401198,0.6118568232662193,0.6346709266031696,0.022814103336950275,0.4795712730780664,0.501022972936969,0.48993111656111077,0.010719603350418265,9,0.5145847837534533,0.485669517205905,0.5001271504796792,0.01445763327377414,0.5833771614387804,0.6034038543790872,0.5930488147673842,0.010007514842774479,8,0.6140231900971276,0.5877107779404739,0.6008669840188008,0.013156206078326849,0.3708021732182806,0.42871260077248097,0.398769325912183,0.028938350681637734,11,0.393448842574591,0.41068179397038457,0.4020653182724878,0.00861647569789678,"{'C': 0.001, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
11,0,1.0778567790985107,0.10607004165649414,5.893343567848206,0.019458889961242676,0.001,1000.0,rbf,True,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5704697986577181,0.6167664670658682,0.5928282244071718,0.0231348529508374,34,0.61437125748503,0.5637583892617449,0.5890648233733875,0.025306434111642517,0.4729691417558286,0.5084327640515347,0.49009587664126214,0.017721484398880986,8,0.558288200200419,0.4983962573757463,0.5283422287880827,0.029945971412336375,0.5778230185158474,0.6081930768220979,0.5924898772120413,0.015176185612953846,10,0.6451993286943603,0.5926566128303343,0.6189279707623473,0.026271357932012962,0.3580185362735698,0.38823641029629047,0.3726118993788166,0.01510013778614584,32,0.38085403219534947,0.3706796633642271,0.3757668477797883,0.005087184415561191,"{'C': 0.001, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
12,0,0.8976930379867554,0.008884549140930176,6.058138608932495,0.5185680389404297,0.001,100000.0,rbf,True,"{'C': 0.001, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5782997762863534,0.615568862275449,0.5962984384037016,0.018623690507674963,22,0.6419161676646706,0.5447427293064877,0.5933294484855791,0.048586719179091464,0.4465128721469208,0.4738453143160333,0.4597127502332186,0.013658262076118784,32,0.49523276795362486,0.4874889516369654,0.4913608597952951,0.0038719081583297454,0.5583693179468844,0.5827339028676507,0.57013590464951,0.012175197670398444,32,0.5967915908179556,0.5853138290549232,0.5910527099364394,0.005738880881516195,0.35458027058698194,0.3745494984057857,0.3642241718181567,0.009978799015448552,35,0.3792258599683749,0.357110365398956,0.36816811268366545,0.01105774728470943,"{'C': 0.001, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
13,0,0.8337037563323975,0.08592414855957031,5.617500424385071,0.33619582653045654,0.001,scale,rbf,True,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,18,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5425055928411633,0.6239520958083832,0.5818392134181608,0.0406995348541077,42,0.5976047904191617,0.5894854586129754,0.5935451245160686,0.004059665903093146,0.4226246771613733,0.4586582002417028,0.4400266388571947,0.018006268840227692,41,0.45315594140496157,0.42702347871537444,0.440089710060168,0.013066231344793566,0.5397071064253114,0.5718053300977358,0.5552085620450189,0.016039765066850915,41,0.5675069252750611,0.5450722746886364,0.5562895999818487,0.011217325293212344,0.3576163843613508,0.400634471317106,0.37839145816589426,0.02149651692372173,30,0.38050900795810966,0.37903430275913497,0.37977165535862234,0.0007373525994873453,"{'C': 0.001, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
