,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,0.005024313926696777,0.00032961368560791016,1.144386887550354,0.2514702081680298,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.1487695749440716,0.18203592814371258,0.16483516483516483,0.016623489679633827,10,0.9880239520958084,0.9653243847874721,0.9766741684416402,0.011349783654168166,0.16778523489932887,0.19880239520958085,0.1827646038172354,0.015499548183555813,10,0.9880239520958084,0.9653243847874721,0.9766741684416402,0.011349783654168166,0.1560450486624994,0.1890270740570141,0.17197332581948022,0.016481408571260306,10,0.9881263114796047,0.9656207575670659,0.9768735345233353,0.011252776956269417,0.3151283401548871,0.34357406721025363,0.3288658659450728,0.014214580338781143,10,0.9899955103772887,0.9717950477439278,0.9808952790606082,0.009100231316680474,0.07375587127264978,0.0817972885398035,0.07763937816569394,0.004018367031334286,10,0.12865113927988178,0.12763091122151524,0.1281410252506985,0.0005101140291832729,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,1,0.01874232292175293,0.014596939086914062,1.0466629266738892,0.2046593427658081,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.17002237136465326,0.19401197604790418,0.18160786581839214,0.011987816743159595,5,0.42035928143712575,0.38478747203579416,0.40257337673646,0.017785904700665794,0.3400447427293065,0.36407185628742517,0.3516483516483517,0.012006560258281807,8,1.0,0.9988814317673378,0.9994407158836689,0.0005592841163311046,0.1892818218321567,0.1986688162137261,0.19381515919977407,0.004690763766269504,9,0.46950099800398865,0.43472246123252417,0.4521117296182564,0.017389268385732237,0.37427320473731635,0.38867869984103964,0.38123016738139326,0.0071985527764234815,9,0.7119409885939988,0.7012701221228272,0.706605555358413,0.005335433235585774,0.1275350097329963,0.13279702931798737,0.13007623954992376,0.0026294775306502185,9,0.17867768359385125,0.17733553173150488,0.17800660766267806,0.0006710759311731873,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,1,0.013756632804870605,0.007105231285095215,1.6363084316253662,0.021282196044921875,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.18232662192393737,0.18802395209580838,0.18507807981492191,0.0028470060648122493,2,0.36047904191616764,0.30648769574944074,0.33348336883280416,0.026995673083363453,0.32662192393736017,0.34850299401197604,0.33718912666281087,0.010934163428789872,9,0.7449101796407186,0.7203579418344519,0.7326340607375852,0.012276118903133348,0.20635719612229597,0.22931920042698375,0.21744642318673454,0.011474315783637029,8,0.41857855717137177,0.38804552395156433,0.4033120405614681,0.015266516609903719,0.39174947835699636,0.40612560867673403,0.398692259627662,0.007183878935242265,8,0.6338702826460078,0.6079382089855645,0.6209042458157861,0.012966036830221628,0.13817043880802268,0.13686196438292247,0.137538526636271,0.0006538561943108589,8,0.1647670373538637,0.15737606167136367,0.16107154951261368,0.0036954878412500114,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,1,0.027644634246826172,0.004845142364501953,1.1310482025146484,0.04328632354736328,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.18344519015659955,0.18562874251497005,0.1844997108155003,0.0010911403446141467,4,0.29221556886227545,0.2651006711409396,0.2786581200016075,0.013557448860667926,0.3478747203579418,0.362874251497006,0.3551185656448814,0.0074953978151193965,7,0.6730538922155689,0.6442953020134228,0.6586745971144958,0.014379295101073053,0.22717027566020767,0.23048595782128642,0.22877154495141688,0.0016568755780009387,7,0.383836160512807,0.3556787079438081,0.36975743422830754,0.014078726284499438,0.4017112959291341,0.40909890721002157,0.40527905499191086,0.003691654421750808,7,0.5905052717941439,0.5718634903657875,0.5811843810799657,0.009320890714178187,0.13852329624141704,0.13789470409829688,0.13821972513701836,0.0003141130300982241,5,0.16301625320787,0.15908224139767765,0.1610492473027738,0.0019670059050961725,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,1,0.01648843288421631,0.011114239692687988,1.1287895441055298,0.0004061460494995117,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.18008948545861297,0.19401197604790418,0.18681318681318682,0.006957191166610326,1,0.25988023952095807,0.2539149888143177,0.2568976141676379,0.002982625353320195,0.3568232662192394,0.36167664670658684,0.3591671486408329,0.0024252769745626143,6,0.6179640718562874,0.610738255033557,0.6143511634449222,0.00361290841136519,0.2264338934359131,0.24029223834548097,0.23312661639686694,0.006925137005504212,6,0.3559274833060537,0.33981241351610353,0.34786994841107866,0.008057534894975099,0.40079136764129053,0.4185364649938884,0.4093611514986758,0.008867381432966686,3,0.5563775521806205,0.5474455987025769,0.5519115754415986,0.004465976739021771,0.1410178486688554,0.14034087668818207,0.14069091309692813,0.0003382888610178537,4,0.15982131840215671,0.1576793583001637,0.1587503383511602,0.0010709800509965117,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,1,0.012126564979553223,0.002300858497619629,1.3508336544036865,0.09903454780578613,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.1767337807606264,0.19401197604790418,0.18507807981492191,0.008634066358793416,2,0.2407185628742515,0.2360178970917226,0.23836822998298707,0.0023503328912644478,0.35570469798657717,0.38203592814371257,0.3684210526315789,0.013157947615788769,2,0.6011976047904192,0.5704697986577181,0.5858337017240687,0.015363903066350548,0.22947211955363725,0.24929091256910124,0.23904337008452933,0.009903625419299645,5,0.3484167710513559,0.32204786742179153,0.3352323192365737,0.013184451814782172,0.39951654018823846,0.4196786662186519,0.4092535993180217,0.010075191950696645,4,0.5399920229369661,0.5260818634651914,0.5330369432010788,0.006955079735887382,0.13633102356256718,0.14022596365710138,0.13821203858797845,0.0019463358690299725,6,0.15503232496046868,0.15449875069002586,0.15476553782524727,0.00026678713522140796,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,1,0.009227395057678223,0.001175522804260254,1.1042399406433105,0.058850765228271484,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.15659955257270694,0.18682634730538922,0.17119722382880279,0.01510459554348075,7,0.2251497005988024,0.20134228187919462,0.2132459912389985,0.011903709359803893,0.3512304250559284,0.37485029940119763,0.3626373626373626,0.011803059236955026,4,0.5437125748502994,0.4809843400447427,0.5123484574475211,0.03136411740277836,0.23029418214194863,0.2603748221123063,0.24482126969269974,0.015031560721522596,4,0.3307464424410754,0.3048927071527453,0.31781957479691036,0.012926867644165035,0.40176541873755955,0.4226334386463631,0.4118433809260217,0.01042793333872655,2,0.5118881276044284,0.4845169744791525,0.49820255104179045,0.013685576562637941,0.13669530879262423,0.13962316924592375,0.13810928419950977,0.0014630776549729451,7,0.15363053114550118,0.15001472055163328,0.15182262584856723,0.0018079052969339482,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,1,0.014449596405029297,0.0018956661224365234,1.4157662391662598,0.21228861808776855,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.1621923937360179,0.18802395209580838,0.17466743782533256,0.0129082572179108,6,0.20119760479041915,0.18568232662192394,0.19343996570617156,0.007757639084247606,0.3568232662192394,0.3664670658682635,0.3614806246385194,0.004819091620170102,5,0.49820359281437127,0.4451901565995526,0.4716968747069619,0.026506718107409344,0.24040242110503618,0.2658087727890054,0.25267211668404965,0.012695777697092672,1,0.3123253685653605,0.28844984777181176,0.3003876081685861,0.011937760396774355,0.4022545153683446,0.42658543005292343,0.4140048414305906,0.01215837235683267,1,0.4829376037522384,0.4625635323288448,0.4727505680405416,0.010187035711696796,0.1383933534772461,0.14591549368794876,0.1420260816877358,0.0037588797128121558,3,0.1501885838712186,0.14797081553792962,0.14907969970457413,0.0011088841666444943,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,1,0.008380770683288574,0.0008140802383422852,1.2534323930740356,0.04048001766204834,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.1644295302013423,0.17604790419161676,0.1700404858299595,0.005805803809103364,8,0.19640718562874251,0.17002237136465326,0.18321477849669787,0.013192407132044628,0.3523489932885906,0.3784431137724551,0.3649508386350492,0.013039461823766255,3,0.46347305389221555,0.4261744966442953,0.44482377526825545,0.018649278623960125,0.2386474221398438,0.2637027158731646,0.2507475784540849,0.012520350947291295,3,0.3049591214075924,0.27989867596887197,0.2924288986882322,0.012530222719360218,0.4000711605761179,0.41738425400335594,0.408432313272326,0.00865150526668891,6,0.46595298713254313,0.447063487063471,0.45650823709800703,0.00944475003453607,0.14317886438691804,0.14587751769188895,0.14448214692575595,0.0013485408242637695,2,0.15501005780646498,0.14841272262413202,0.1517113902152985,0.003298667591166482,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,1,0.0074079036712646484,0.0003829002380371094,1.1545614004135132,0.2153538465499878,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.15659955257270694,0.17485029940119762,0.16541353383458646,0.009120058929462058,9,0.18682634730538922,0.16554809843400448,0.17618722286969685,0.010639124435692371,0.3579418344519016,0.38083832335329343,0.3689994216310006,0.011441577159598164,1,0.46107784431137727,0.4015659955257271,0.4313219199185522,0.029755924392825095,0.23832908936422015,0.2654487465685721,0.25142620548083894,0.013551931555173199,2,0.294677010231714,0.26820765087100734,0.2814423305513607,0.013234679680353328,0.398233336365356,0.4196293895180031,0.40856630593300225,0.010691796201206812,5,0.45705373341876254,0.43460564273164604,0.4458296880752043,0.011224045343558253,0.14709012464046023,0.1428373123882106,0.14503627950996373,0.002125167738117294,1,0.155690489151567,0.14487143728754465,0.1502809632195558,0.005409525932011175,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,2,0.008800506591796875,0.002125263214111328,1.0825655460357666,0.0454869270324707,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.15830546265328874,0.20552884615384615,0.18102949681897051,0.02359500055780222,6,0.9807692307692307,0.9710144927536232,0.975891861761427,0.004877369007803778,0.18283166109253066,0.234375,0.20763447079236552,0.025753451365008027,10,0.9807692307692307,0.9710144927536232,0.975891861761427,0.004877369007803778,0.1654994330579623,0.2123191978961207,0.18802924470940693,0.023393333886367464,10,0.9809335963182115,0.9712622321317971,0.9760979142250044,0.0048356820932072275,0.3247387998876614,0.3685725180130899,0.34583171688034875,0.021901365953750897,10,0.9849383376206186,0.9764171376401958,0.9806777376304072,0.004260599990211389,0.07647521560565039,0.08370322385947386,0.07995335491576093,0.0036114493739897047,10,0.12349509865134863,0.12199718156239894,0.12274614010687379,0.0007489585444748412,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,2,0.008690834045410156,0.003736257553100586,1.2012766599655151,0.12017834186553955,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.17279821627647715,0.18509615384615385,0.178716020821284,0.006144622055997187,8,0.39783653846153844,0.41025641025641024,0.40404647435897434,0.006209935897435903,0.3377926421404682,0.3545673076923077,0.3458646616541353,0.008381403739270956,7,1.0,1.0,1.0,0.0,0.19068499938065087,0.2063778969428003,0.19823646888424157,0.007840902097328076,9,0.45791266025640714,0.449907097733181,0.45390987899479407,0.004002781261613075,0.3818181402978516,0.3919974389971714,0.3867164494463965,0.005086051457656574,9,0.7072312515854289,0.7025935577568813,0.704912404671155,0.002318846914273809,0.12703586268803657,0.13219735993173493,0.1295195906850042,0.0025789242810761275,9,0.16778242590742592,0.16323319192884408,0.165507808918135,0.00227461698929092,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,2,0.008412837982177734,0.0021898746490478516,1.2704026699066162,0.03883957862854004,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.17837235228539577,0.19951923076923078,0.18854829381145172,0.01056596483849941,3,0.3401442307692308,0.31438127090301005,0.32726275083612044,0.012881479933110368,0.32441471571906355,0.3581730769230769,0.34065934065934067,0.016867248646632495,8,0.7596153846153846,0.7413600891861761,0.7504877369007803,0.009127647714604226,0.20975113082136396,0.23847980945336628,0.22357545738112447,0.014354185111259854,8,0.42266006562881436,0.3923231760188279,0.4074916208238211,0.015168444804993242,0.39217639720681385,0.41423443896084855,0.40279079323883055,0.011021224421251603,8,0.6429356272656809,0.618928881091605,0.630932254178643,0.012003373087037916,0.1303502777415821,0.14157165750915748,0.13575003943424996,0.005606723666298217,8,0.1613928519397269,0.15868182542095585,0.16003733868034137,0.0013555132593855296,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,2,0.006857395172119141,0.0011487007141113281,1.1773871183395386,0.06664645671844482,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.18283166109253066,0.19831730769230768,0.1902834008097166,0.007737349869378887,2,0.29927884615384615,0.2954292084726867,0.29735402731326643,0.0019248188405797118,0.3210702341137124,0.35216346153846156,0.3360323886639676,0.01553562375347731,9,0.6658653846153846,0.6488294314381271,0.6573474080267558,0.00851797658862874,0.22502521942321133,0.24539960573614364,0.23482943539334417,0.010179991791838495,7,0.38990467665347445,0.3819484337042858,0.3859265551788801,0.003978121474594337,0.3972840465592502,0.41578452424431644,0.40618653206183847,0.009243699814385239,7,0.5951654985210006,0.5877184665347003,0.5914419825278505,0.0037235159931501838,0.13358636532549575,0.14552382513320014,0.13933070688709787,0.005964510586544522,7,0.1566743672993673,0.15149990106511846,0.15408713418224287,0.0025872331171244156,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,2,0.02301609516143799,0.012661099433898926,1.2974969148635864,0.030957341194152832,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.18283166109253066,0.19230769230769232,0.18739155581260844,0.0047346662867740405,4,0.2776442307692308,0.26198439241917504,0.2698143115942029,0.007829919175027872,0.34002229654403565,0.3701923076923077,0.3545401966454598,0.01507434192774382,6,0.6237980769230769,0.6176142697881828,0.6207061733556298,0.0030919035674470408,0.22927506269179102,0.252513684482326,0.24045755738798827,0.011611097161298383,6,0.3743687276672246,0.36107511815250143,0.36772192290986305,0.006646804757361596,0.39620044328290477,0.42082753802737183,0.4080510753403927,0.012304842879923873,6,0.5658258131193014,0.5587652498710219,0.5622955314951616,0.0035302816241397084,0.142303059259581,0.1480857683982684,0.1450857162887238,0.002889310660074293,4,0.1619356684981685,0.15277058690102166,0.15735312769959509,0.004582540798573426,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,2,0.023909807205200195,0.006288766860961914,1.2087137699127197,0.026258230209350586,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.18283166109253066,0.20432692307692307,0.19317524580682474,0.010740033451983747,1,0.25240384615384615,0.23634336677814938,0.24437360646599776,0.008030239687848384,0.35451505016722407,0.3713942307692308,0.3626373626373626,0.008433624323316262,4,0.6057692307692307,0.6064659977703456,0.6061176142697882,0.0003483835005574365,0.23754640637586094,0.2586757356572052,0.24771390317289876,0.0105571964400522,5,0.35695406470006497,0.3488261569464864,0.3528901108232757,0.004063953876789289,0.40575649188438145,0.4233151926125152,0.41420579148288195,0.008773144208730998,4,0.5443477085391132,0.5414594212354061,0.5429035648872597,0.0014441436518535244,0.14445665445665448,0.14883109078421577,0.14656164637367644,0.002185672011148051,3,0.1638289314851815,0.15069372656329177,0.15726132902423662,0.0065676024609448574,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
