,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,10.476985931396484,0.12911319732666016,1.0844473838806152,0.011909723281860352,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.2821948488241881,0.3157894736842105,0.2984384037015616,0.01678818207681539,6,0.2966507177033493,0.2967525195968645,0.2967016186501069,5.0900946757609367e-05,0.561030235162374,0.6004784688995215,0.5801041064198958,0.019713395620502887,1,0.6136363636363636,0.5755879059350504,0.594612134785707,0.019024228850656633,0.42450244025071043,0.45871747514892003,0.44104597360808656,0.017098218480757054,3,0.45382986666420405,0.4379637328227689,0.4458967997434865,0.007933066920717574,0.54059856869991,0.5697514778040355,0.5546944807942125,0.014568531369175153,3,0.5686029686394697,0.5537586173389404,0.561180792989205,0.007422175650264651,0.34680409922291217,0.37668015596843335,0.3612496651218455,0.01492990865267676,1,0.36653482880755606,0.36205705268975136,0.3642959407486537,0.0022388880589023497,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,0,10.85716986656189,0.8440456390380859,0.8390264511108398,0.07418394088745117,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2889137737961926,0.3576555023923445,0.32215153267784846,0.03435218165869573,2,0.33133971291866027,0.3303471444568869,0.3308434286877736,0.0004962842308866844,0.5531914893617021,0.6004784688995215,0.5760555234239445,0.023630638105093145,2,0.6363636363636364,0.6024636058230683,0.6194136210933523,0.016950015270284002,0.42319750835725817,0.47865442772755185,0.45001184299783975,0.027713387593611,1,0.48038788943952315,0.4664156356069029,0.47340176252321303,0.00698612691631012,0.5386868760473672,0.5832849601070773,0.5602507848234908,0.022286921154535913,1,0.591510330660824,0.5788306888296788,0.5851705097452514,0.006339820915572614,0.3425434475938395,0.3733145622320263,0.3574217887375781,0.015377194340014286,2,0.36598166387041975,0.3606772734544291,0.36332946866242444,0.0026521952079953115,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,0,24.368483424186707,1.999216914176941,1.965498924255371,0.008346319198608398,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.3213885778275476,0.33851674641148327,0.32967032967032966,0.008559429195224823,1,0.3803827751196172,0.3527435610302352,0.36656316807492617,0.013819607044691012,0.5531914893617021,0.5813397129186603,0.5668016194331984,0.014066461649210446,3,0.6626794258373205,0.6629339305711086,0.6628066782042146,0.0001272523668940373,0.4396029116363237,0.45915513877216324,0.44905673574596033,0.009770799660106874,2,0.5172938114197702,0.5011037082265434,0.5091987598231568,0.00809505159661339,0.5511496532731763,0.567413135645766,0.5590133150797032,0.008127321094126097,2,0.6219330134367456,0.6112816788535427,0.6166073461451441,0.005325667291601444,0.3422411929242837,0.348257731104621,0.34515028830818306,0.0030066339143382547,3,0.363869332421964,0.3467130107667622,0.3552911715943631,0.008578160827600906,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,0,22.741020560264587,3.025549054145813,1.4693782329559326,0.17016243934631348,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.3012318029115342,0.3361244019138756,0.31810294968189706,0.0174368163843287,3,0.41148325358851673,0.3617021276595745,0.3865926906240456,0.02489056296447112,0.5520716685330347,0.5717703349282297,0.5615962984384038,0.009843979490496329,5,0.7165071770334929,0.7122060470324748,0.7143566120329838,0.0021505650005090304,0.4227525896884605,0.4541195681102479,0.4379190407935005,0.01567496428784812,4,0.5521615184341849,0.5193526903328596,0.5357571043835223,0.016404414050662675,0.5382654809316628,0.5638607287298815,0.5506412051417905,0.012790667618052285,4,0.6522463056819663,0.6273636384162834,0.6398049720491248,0.012441333632841445,0.3317895318567211,0.3170802263924272,0.3246773402036559,0.007350655034458291,4,0.3628276528097102,0.3265522607291924,0.3446899567694513,0.018137696040258888,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,0,28.699770212173462,5.034559726715088,0.9549230337142944,0.5478020906448364,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.3135498320268757,0.3026315789473684,0.3082706766917293,0.005456159174965,5,0.4342105263157895,0.4501679731243001,0.4421892497200448,0.007978723404255317,0.5520716685330347,0.5741626794258373,0.562753036437247,0.011039501547481645,4,0.7655502392344498,0.8141097424412094,0.7898299908378296,0.024279751603379807,0.42952027362280876,0.4328051250860501,0.4311085534511892,0.001641532974098308,6,0.5810862757685911,0.609746907152056,0.5954165914603236,0.014330315691732487,0.5434570908552538,0.5478022429494368,0.5455580435161774,0.0021713951208726357,6,0.6765966828592013,0.7005157356616373,0.6885562092604193,0.011959526401218001,0.3213715623682029,0.31792660887756574,0.3197058705705322,0.0017215404752383649,5,0.35219924812030073,0.3331873203317772,0.34269328422603895,0.009505963894261754,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,0,19.248931407928467,7.304963827133179,1.541100025177002,0.7534384727478027,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.3090705487122061,0.3241626794258373,0.31636784268363216,0.007541963614811746,4,0.4569377990430622,0.49496080627099664,0.4759493026570294,0.019011503613967223,0.5408734602463606,0.5729665071770335,0.556390977443609,0.016037801211260718,6,0.8145933014354066,0.8521836506159015,0.833388476025654,0.018795174590247432,0.42458222809314367,0.4440862008893334,0.4340127204341585,0.009746685604855107,5,0.6162448040041155,0.6496913449123791,0.6329680744582473,0.0167232704541318,0.5395201968795436,0.556815928656294,0.5478829682880823,0.008643165251277497,5,0.7054077608006216,0.7324529965842275,0.7189303786924246,0.013522617891802924,0.3023955682242356,0.3033140185173678,0.30283965408025554,0.00045897552997999346,6,0.33583638849189085,0.3270486661528095,0.33144252732235013,0.004393861169540686,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,1,11.416149973869324,0.5473443269729614,0.8846453428268433,0.08530724048614502,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.10850111856823266,0.09820359281437126,0.10352805089647195,0.005145764312299972,6,0.1341317365269461,0.10067114093959731,0.1174014387332717,0.016730297793674395,0.30313199105145416,0.31017964071856285,0.3065355696934644,0.003521772609211653,6,0.3401197604790419,0.30313199105145416,0.32162587576524804,0.018493884713793873,0.21327079043061245,0.20642953362001934,0.2099668867655776,0.0034186362810530884,6,0.24519177624359847,0.21117330128402043,0.22818253876380945,0.017009237479789024,0.36286433951110264,0.3587709584105707,0.360887489760412,0.0020454985874506656,6,0.39405329006471274,0.3647857678033619,0.3794195289340373,0.01463376113067541,0.14868188113154557,0.15282751380356172,0.15068396515764934,0.00207160915791506,5,0.15092482567332868,0.14534445606593258,0.14813464086963063,0.0027901848036980537,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,1,12.492347598075867,2.3030940294265747,0.8171836137771606,0.043158888816833496,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.116331096196868,0.13293413173652693,0.12434933487565067,0.008296683086593707,5,0.1437125748502994,0.13758389261744966,0.14064823373387453,0.003064341116424868,0.31655480984340045,0.33532934131736525,0.32562174667437827,0.009381798729918563,4,0.37964071856287424,0.3624161073825503,0.3710284129727123,0.008612305590161962,0.22161856429585555,0.2457972868288703,0.23329539096738086,0.012082320598298653,5,0.26664525000917005,0.2593957601579106,0.26302050508354036,0.003624744925629725,0.3693688965822697,0.390806045629171,0.3797217129236014,0.010712332181508303,5,0.4145892360764209,0.40672338479383197,0.4106563104351264,0.003932925641294466,0.1580487763541455,0.16541260336469915,0.1616050490862521,0.0036797692123905126,1,0.16344326930554473,0.16225553715486604,0.1628494032302054,0.0005938660753393443,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,1,22.47333586215973,2.5966073274612427,1.7540162801742554,0.1744457483291626,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.12639821029082773,0.14011976047904193,0.13302486986697512,0.006856779478455662,4,0.19401197604790418,0.15548098434004473,0.17474648019397446,0.019265495853929726,0.30648769574944074,0.34970059880239523,0.32735685367264317,0.021593868243290296,3,0.4502994011976048,0.436241610738255,0.44327050596792994,0.0070288952296748974,0.22838764322731023,0.24963414595135683,0.23864838919294293,0.010617064534904061,4,0.3224392096556399,0.2961255354147063,0.3092823725351731,0.01315683712046678,0.37451022627891006,0.3930639990658489,0.38347055032581223,0.009271483669730195,4,0.46243403883759837,0.44182239666572254,0.45212821775166046,0.010305821085937916,0.1538088458893828,0.15173196464214428,0.1528058407757656,0.001037835850900152,2,0.1686932628249993,0.15584166206649425,0.16226746244574677,0.0064258003792525276,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,1,28.687768936157227,11.52873682975769,1.5630803108215332,0.33164501190185547,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.1342281879194631,0.13293413173652693,0.13360323886639677,0.000646651271716121,3,0.23592814371257484,0.25615212527964204,0.24604013449610845,0.0101119907835336,0.32662192393736017,0.3317365269461078,0.329091960670908,0.002555812169163693,1,0.5089820359281437,0.558165548098434,0.5335737920132888,0.024591756085145133,0.23633290474453264,0.24370159209343573,0.2398915247192776,0.0036821979662700365,3,0.37016636886448906,0.40431602377673515,0.3872411963206121,0.017074827456123043,0.3818341385785415,0.38895718048868866,0.38527412700825403,0.0035594467770578672,3,0.5026847984570569,0.5334846323602324,0.5180847154086446,0.015399916951587711,0.15227960331987178,0.15115843637400522,0.15173814906897612,0.0005602569972701561,4,0.16433958057910156,0.16291295021160793,0.16362626539535474,0.0007133151837468155,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
