,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
4,1,42.97168755531311,1.7261674404144287,1.5394738912582397,0.42837274074554443,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.13870246085011187,0.17485029940119762,0.15615962984384038,0.01806339328777188,1,0.19041916167664671,0.1610738255033557,0.17574649359000122,0.01467266808664551,0.3434004474272931,0.36407185628742517,0.3533834586466165,0.010329685066098717,2,0.4431137724550898,0.44966442953020136,0.4463891009926456,0.0032753285375557717,0.25178942958202705,0.2795188035701106,0.2651810011725706,0.013856612401944567,1,0.32086310229840515,0.3029319123506176,0.3118975073245114,0.008965594973893765,0.3958211055402919,0.41843663700172173,0.4067430076630761,0.011301180252380973,1,0.46087863912344423,0.4468681775378429,0.4538734083306436,0.00700523079280066,0.16103963895910206,0.16227601938979183,0.16163673419312516,0.0006178301903526483,1,0.17272654690618766,0.1628279922910795,0.1677772695986336,0.004949277307554081,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,1,39.73758268356323,0.8912742137908936,0.5735906362533569,0.17477142810821533,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.13646532438478748,0.16766467065868262,0.15153267784846733,0.015590588114149378,3,0.18802395209580838,0.17225950782997762,0.18014172996289302,0.007882222132915381,0.34451901565995524,0.3688622754491018,0.3562753036437247,0.012164541314311833,1,0.4658682634730539,0.45861297539149887,0.46224061943227635,0.0036276440407775057,0.24835073156509793,0.27467590550068216,0.2610641614298827,0.013154921268540867,3,0.3256618645579711,0.31271754688584713,0.3191897057219091,0.006472158836061975,0.3927737968393169,0.4148920868760099,0.40345556212597894,0.011052704333100212,3,0.4656199404644234,0.45544041668219193,0.4605301785733077,0.005089761891115735,0.15879705492121599,0.1602083106514244,0.15947860410266423,0.0007052169176961957,3,0.1696442699017549,0.1622864793670163,0.1659653746343856,0.0036788952673693087,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,2,10.25316047668457,0.026154756546020508,0.6309792995452881,0.12479352951049805,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.11482720178372352,0.14783653846153846,0.1307113938692886,0.01649300112764117,6,0.13581730769230768,0.13377926421404682,0.13479828595317725,0.0010190217391304324,0.30434782608695654,0.31850961538461536,0.31116252168883746,0.00707588913813838,6,0.3293269230769231,0.31549609810479373,0.3224115105908584,0.00691541248606467,0.22061561924065723,0.2500683652016474,0.23478836917677282,0.014715962852813517,6,0.24209722702214181,0.23972488495002922,0.24091105598608553,0.0011861710360562966,0.36778996439808287,0.3932089650338998,0.3800216639521602,0.012700515924992876,6,0.38734689393953814,0.38572552001662114,0.38653620697807967,0.000810686961458501,0.11141831598353337,0.1113740426240426,0.11139701150979345,2.2121031244364714e-05,6,0.11308756347818848,0.10950452928713797,0.11129604638266322,0.0017915170955252538,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,2,11.487290382385254,0.48041367530822754,0.8405083417892456,0.04332911968231201,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.12597547380156077,0.14783653846153846,0.13649508386350492,0.0109228054961423,5,0.14783653846153846,0.14604236343366778,0.14693945094760313,0.0008970875139353435,0.35674470457079155,0.3581730769230769,0.357432041642568,0.0007136813152857833,4,0.3858173076923077,0.36231884057971014,0.37406807413600895,0.011749233556298783,0.2401389981625364,0.25891171146468783,0.2491724842628198,0.009379721400744103,5,0.26899890313654806,0.26239331007562355,0.2656961066060858,0.003302796530462254,0.38651857526411637,0.4017327160954204,0.3938396655889544,0.007601692949359768,5,0.41443311584010245,0.4069397006420621,0.41068640824108227,0.0037467075990201826,0.12373208916687176,0.12508572157009656,0.12438346115037842,0.0006763377577291027,5,0.130448848026973,0.11906344862866602,0.12475614832781952,0.0056926996991534945,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,2,22.56143856048584,2.3962037563323975,1.5243390798568726,0.08678686618804932,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.13600891861761427,0.15144230769230768,0.1434355118565645,0.007711239577356234,4,0.15144230769230768,0.1616499442586399,0.1565461259754738,0.005103818283166112,0.36677814938684505,0.375,0.3707345286292655,0.004108019278230405,1,0.4074519230769231,0.40468227424749165,0.40606709866220736,0.001384824414715713,0.24790699967021093,0.2653685667875242,0.2563095582830534,0.00872461173537563,4,0.2808285219643676,0.2853320397758111,0.28308028087008935,0.002251758905721768,0.39158989995325366,0.40721482372183915,0.39910866026294894,0.007806939226009505,3,0.4253653645299842,0.4287744042026395,0.4270698843663119,0.0017045198363276615,0.12042139020399889,0.13103550095737596,0.12552893222066155,0.005303303799558332,4,0.12749581148018646,0.12922949031644684,0.12836265089831667,0.0008668394181301914,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,2,32.26694989204407,0.5893568992614746,1.6676723957061768,0.12647485733032227,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.1426978818283166,0.15504807692307693,0.14864083285135918,0.006170732348019839,2,0.16947115384615385,0.16276477146042365,0.16611796265328876,0.0033531911928651043,0.358974358974359,0.3701923076923077,0.3643724696356275,0.00560500935419574,2,0.421875,0.43701226309921964,0.42944363154960985,0.007568631549609822,0.2532078552496141,0.2683484831741461,0.260493570942622,0.007564962479247006,2,0.3007117905697654,0.2968001437475253,0.29875596715864533,0.00195582341112005,0.39635231400381704,0.4095551084925196,0.4027055384194333,0.006596730692153971,2,0.4439969782659136,0.4396963900141085,0.44184668414001105,0.002150294125902563,0.12210726471596035,0.1315686917249417,0.12666013184810176,0.004727369345567644,2,0.12935736138861137,0.13290299072907769,0.13113017605884453,0.0017728146702331582,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,2,41.78692173957825,1.2883234024047852,1.5317648649215698,0.43836843967437744,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.14046822742474915,0.15144230769230768,0.145748987854251,0.005483161324756694,3,0.18028846153846154,0.17391304347826086,0.17710075250836121,0.003187709030100336,0.346711259754738,0.3641826923076923,0.3551185656448814,0.008729540966239631,5,0.4387019230769231,0.45261984392419174,0.44566088350055744,0.006958960423634336,0.24781017683137935,0.2656280693782684,0.25638420031258913,0.008902648506279613,3,0.3133883533501001,0.30836296702155874,0.31087566018582946,0.0025126931642706907,0.39156746115490976,0.40721948351535037,0.3990992613885052,0.007820478943889519,4,0.4555746308540621,0.450343075186934,0.45295885302049804,0.002615777833564037,0.11899250507946159,0.13293243215118217,0.12570043991096624,0.006965036442784471,3,0.1316482996170496,0.13741562785041045,0.13453196373373003,0.0028836641166804233,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,2,41.164183139801025,0.05231189727783203,0.5619673728942871,0.17270183563232422,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.15496098104793757,0.15985576923076922,0.15731636784268363,0.0024456640194549643,1,0.19110576923076922,0.189520624303233,0.1903131967670011,0.0007925724637681125,0.3600891861761427,0.36538461538461536,0.3626373626373626,0.00264584292496194,3,0.47115384615384615,0.46488294314381273,0.46801839464882944,0.0031354515050167064,0.259668872506302,0.26943939965592195,0.2643704795557432,0.004881810163868995,1,0.33104914060685997,0.3243496748586509,0.3276994077327554,0.003349732874104533,0.40082779163215426,0.40989647250766115,0.40519166814367635,0.0045311350956796555,1,0.4709512682798499,0.4634963923854753,0.46722383033266257,0.003727437947187301,0.12651614086396695,0.13111713807026307,0.12873015455722223,0.002298872372152704,1,0.14037238802863802,0.13537884820493515,0.13787561811678659,0.0024967699118514375,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,3,11.088337898254395,0.9366922378540039,0.7653826475143433,0.010153651237487793,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.2212290502793296,0.2434052757793765,0.23192596876807403,0.011081209834994332,6,0.23621103117505995,0.23910614525139665,0.2376585882132283,0.0014475570381683456,0.3843575418994413,0.4136690647482014,0.39849624060150374,0.014646637466310682,6,0.42326139088729015,0.38324022346368714,0.40325080717548867,0.020010583711801505,0.31396449916189295,0.3352051445747877,0.3242101314778873,0.010613711014550168,6,0.3381603315598874,0.32334718218237973,0.33075375687113356,0.007406574688753831,0.4453711941033706,0.46362612494120065,0.45417663789674845,0.009121783106727314,6,0.4672889307882021,0.4530675379044639,0.460178234346333,0.0071106964418690966,0.24918418825122737,0.2585543772773989,0.2537039902453437,0.004682177803086826,6,0.26323634598814455,0.24706200875474615,0.2551491773714454,0.008087168616699197,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,3,10.149745225906372,0.577157735824585,0.7484182119369507,0.04583084583282471,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.2446927374301676,0.27577937649880097,0.25968768074031234,0.015533643026110574,5,0.26019184652278177,0.2569832402234637,0.25858754337312273,0.0016043031496590365,0.4,0.4364508393285372,0.4175824175824176,0.018214073412102058,5,0.42565947242206237,0.43910614525139663,0.4323828088367295,0.00672333641466713,0.3305051592087372,0.36674041011562575,0.34798358561495185,0.01810634630866517,5,0.3537091543991686,0.3545799917775479,0.3541445730883582,0.00043541868918964277,0.458309493221838,0.48960477840567385,0.473405079019015,0.015637901137294106,5,0.4801761802569222,0.48158210592972184,0.480879143093322,0.0007029628363998119,0.25532278894290067,0.2745187486374537,0.26458214717613215,0.00959200461588856,5,0.26647271792955246,0.26386725192870447,0.26516998492912847,0.0013027330004239945,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,3,21.200021028518677,1.7232201099395752,1.551486849784851,0.09819543361663818,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.2670391061452514,0.2841726618705036,0.27530364372469635,0.008561444607004318,4,0.2793764988009592,0.26927374301675977,0.2743251209088595,0.005051377892099723,0.4134078212290503,0.45443645083932854,0.4331983805668016,0.020501543599148252,4,0.4676258992805755,0.46368715083798884,0.4656565250592822,0.0019693742212933407,0.3506136254248584,0.37604803082697835,0.3628821587420175,0.01270928559454846,4,0.37944000079276213,0.3726239502991337,0.3760319755459479,0.003408025246814217,0.47515129874702505,0.4978145890926259,0.4860831577107214,0.011324590646432266,4,0.5033483483180095,0.4980018316453309,0.5006750899816702,0.0026732583363392737,0.2571615274855498,0.2771548215972677,0.26680548774533736,0.009990423633825036,4,0.27095445721345,0.26778524269027065,0.2693698499518603,0.0015846072615896822,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
3,3,29.733327865600586,4.159600019454956,1.83122718334198,0.1709986925125122,20,500,"{'hidden_layer_sizes': 20, 'max_iter': 500}",0.27262569832402234,0.2853717026378897,0.27877385772122615,0.00636903463844234,1,0.29376498800959233,0.2837988826815642,0.2887819353455783,0.004983052664014054,0.42793296089385474,0.44964028776978415,0.4384037015615963,0.010846906479575476,2,0.49640287769784175,0.5016759776536313,0.4990394276757365,0.002636549977894753,0.35822321046154787,0.3745373429937484,0.3660924912781212,0.008151988076818537,3,0.40440369893406164,0.3968625077067684,0.400633103320415,0.003770595613646621,0.4819249024974129,0.495956683341983,0.48869326873475905,0.00701152267309902,3,0.5269497790894492,0.519941527661769,0.5234456533756091,0.003504125713840067,0.2640579457786162,0.28087976372149037,0.27217211360068505,0.008405672752140223,3,0.27830169630529344,0.2712568865026966,0.27477929140399504,0.0035224049012984315,"{'hidden_layer_sizes': 20, 'max_iter': 500}"
4,3,40.05083107948303,2.1832714080810547,1.6387901306152344,0.3263552188873291,40,500,"{'hidden_layer_sizes': 40, 'max_iter': 500}",0.27150837988826815,0.2841726618705036,0.2776171197223829,0.006328198910783632,2,0.30335731414868106,0.2916201117318436,0.29748871294026236,0.005868601208418728,0.4335195530726257,0.45083932853717024,0.4418739155581261,0.0086544965110135,1,0.5179856115107914,0.5173184357541899,0.5176520236324906,0.000333587878300734,0.3597307671329767,0.37443707455685404,0.36682449783946236,0.007348575999174211,2,0.4150209183753188,0.4066514499745322,0.4108361841749255,0.004184734200393309,0.4832130025133761,0.49586591302688454,0.4893162572087295,0.006322516716079391,2,0.5364017154126778,0.5289566228661072,0.5326791691393925,0.0037225462732852765,0.26603717139471333,0.2805052581311574,0.27301599403103166,0.0072295398077141595,2,0.2806395403157993,0.2724946431594476,0.27656709173762345,0.004072448578175847,"{'hidden_layer_sizes': 40, 'max_iter': 500}"
5,3,39.289132475852966,2.329985022544861,0.7179726362228394,0.3170560598373413,80,500,"{'hidden_layer_sizes': 80, 'max_iter': 500}",0.27039106145251396,0.2853717026378897,0.2776171197223829,0.007485657486552683,2,0.3105515587529976,0.3027932960893855,0.30667242742119155,0.0038791313318060627,0.41564245810055866,0.4556354916067146,0.4349334875650665,0.01998406790275179,3,0.5491606714628298,0.547486033519553,0.5483233524911915,0.0008373189716383567,0.359622916975685,0.3751696275160158,0.36712202431555535,0.0077685159605253495,1,0.43073472787134964,0.424770548474973,0.42775263817316134,0.002982089698188334,0.4830132267321887,0.49636156871124393,0.4894519295722882,0.006670015978096065,1,0.5502998626423834,0.5451406099586097,0.5477202363004965,0.0025796263418868537,0.26765039057776485,0.2835247905571647,0.27530756211207336,0.007932258678375497,1,0.28185402327488657,0.27643778567800914,0.2791459044764478,0.0027081187984387134,"{'hidden_layer_sizes': 80, 'max_iter': 500}"
0,4,9.342838883399963,0.7486010789871216,0.84212327003479,0.004261970520019531,2,500,"{'hidden_layer_sizes': 2, 'max_iter': 500}",0.38004484304932734,0.3321385902031063,0.3568536726431463,0.023941004332938498,6,0.40860215053763443,0.3094170403587444,0.35900959544818944,0.04959255508944502,0.5437219730941704,0.5758661887694145,0.5592828224407171,0.016063974137785975,6,0.5854241338112306,0.5426008968609866,0.5640125153361086,0.02141161847512202,0.46337943564253375,0.45537291577209005,0.4595035205866856,0.004001233983491813,6,0.49655112140860264,0.43010743401283996,0.4633292777107213,0.03322184369788134,0.5712760509970779,0.569336450117302,0.5703371001952431,0.0009693096476558993,6,0.6004739097397995,0.5473768703069382,0.5739253900233688,0.026548519716430685,0.3927116456040223,0.4107043036612929,0.40142179875262585,0.008991776207021305,6,0.41362819180023486,0.3890571069438783,0.40134264937205655,0.012285542428178281,"{'hidden_layer_sizes': 2, 'max_iter': 500}"
1,4,9.099520683288574,0.5313599109649658,0.9217443466186523,0.02481532096862793,5,500,"{'hidden_layer_sizes': 5, 'max_iter': 500}",0.3923766816143498,0.41816009557945044,0.4048582995951417,0.012885182805632736,5,0.4229390681003584,0.3867713004484305,0.4048551842743945,0.01808388382596396,0.5571748878923767,0.5854241338112306,0.5708502024291497,0.014117474833953255,5,0.5925925925925926,0.570627802690583,0.5816101976415877,0.010982394951004781,0.47736350340727224,0.5044526321942406,0.49047721121218407,0.013537709821433009,5,0.5155780249335976,0.4781720554313347,0.49687504018246614,0.01870298475113147,0.5821578345610201,0.6061000765798326,0.5937481506800173,0.011965062718485334,5,0.6162702129532454,0.5845737376462241,0.6004219752997347,0.015848237653510622,0.40550489682216145,0.42245325761454794,0.41370951104033815,0.008469891821203822,4,0.4243229530326304,0.40932844621745973,0.41682569962504507,0.007497253407585336,"{'hidden_layer_sizes': 5, 'max_iter': 500}"
2,4,17.478649616241455,1.5084326267242432,1.5680450201034546,0.09489715099334717,10,500,"{'hidden_layer_sizes': 10, 'max_iter': 500}",0.3968609865470852,0.42891278375149344,0.4123770965876229,0.01601778828772944,4,0.41816009557945044,0.40358744394618834,0.4108737697628194,0.007286325816631051,0.5661434977578476,0.6033452807646356,0.5841526894158473,0.0185914780481272,3,0.5890083632019116,0.5874439461883408,0.5882261546951262,0.0007822085067853979,0.4825239073358839,0.5186313318817254,0.5000033256961323,0.018044575731650674,4,0.5091990664088236,0.4984632076893889,0.5038311370491062,0.0053679293597173605,0.586599457379815,0.6173604311645297,0.601490686447372,0.01537270320492942,4,0.6108371555748664,0.601877877398569,0.6063575164867177,0.00447963908814869,0.39675552773086403,0.43112251547735414,0.4133924095954171,0.017174797728177295,5,0.41563080885661524,0.41406305204511484,0.41484693045086507,0.0007838784057501991,"{'hidden_layer_sizes': 10, 'max_iter': 500}"
