,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,1.032349705696106,0.0854417085647583,5.90779983997345,0.219854474067688,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,13,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5847362514029181,0.6157517899761337,0.5997686524002314,0.01550048170981113,15,0.6276849642004774,0.5982042648709316,0.6129446145357045,0.01474034966477289,0.46430753453981155,0.49468180609857815,0.47902913058738034,0.015179998878113476,20,0.49186818049878683,0.48228731585429613,0.4870777481765415,0.004790432322245353,0.571279874939605,0.5975878492195505,0.5840306455854086,0.01314780567765585,19,0.5963113424757256,0.5861445257273783,0.5912279341015519,0.005083408374173648,0.3568903561832854,0.3936076413642045,0.37468624107721843,0.01835001530079023,6,0.3746850365227452,0.3787010557717628,0.37669304614725396,0.002008009624508783,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
1,0,0.7798917293548584,0.0006201267242431641,6.1883193254470825,1.323769211769104,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,13,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5780022446689114,0.616945107398568,0.5968768074031232,0.019462281141557018,18,0.6264916467780429,0.6049382716049383,0.6157149591914906,0.010776687586552314,0.4631956437991283,0.4834173689862202,0.4729965724901537,0.010106111188861658,22,0.4879254559649427,0.4734022420989549,0.4806638490319488,0.007261606932993908,0.5700843053832753,0.588843451944279,0.579176361379875,0.009375165531112626,22,0.5915457067459768,0.5774628917690494,0.5845042992575131,0.0070414074884637134,0.38102856365482624,0.4259834795276322,0.4028170075538496,0.022466895088976126,1,0.3973126078376675,0.4093407864114935,0.40332669712458047,0.006014089286913021,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
2,0,0.921402096748352,0.09686291217803955,5.916555881500244,0.3858664035797119,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,13,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5802469135802469,0.6157517899761337,0.5974551764025449,0.01774409578232545,17,0.662291169451074,0.5836139169472503,0.6229525431991622,0.03933862625191187,0.38917176337160975,0.50000327420527,0.4428888287727707,0.05538971385238061,41,0.5073629156157577,0.53055844573125,0.5189606806735039,0.011597765057746123,0.5157531717265758,0.6013062810501869,0.5572184728331033,0.042756452645749406,41,0.6077006757615113,0.6208194328359413,0.6142600542987263,0.006559378537214999,0.3568796672837077,0.3720341671057661,0.36422464753291817,0.007573689128713345,20,0.3838536920517827,0.36197827238231267,0.3729159822170477,0.010937709834735021,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
3,0,0.6936560869216919,0.04814350605010986,5.755709886550903,0.6368768215179443,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,13,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5802469135802469,0.6145584725536993,0.5968768074031232,0.01714771745935104,18,0.6097852028639618,0.5622895622895623,0.586037382576762,0.02374782028719974,0.44202644405646724,0.4671810402272295,0.4542182032184677,0.01257138762695234,36,0.46331091293247373,0.43742403135719465,0.4503674721448342,0.012943440787639537,0.5547683801292187,0.5770760013186389,0.5655802867554386,0.01114856907674693,36,0.5727476964484193,0.5490318665688918,0.5608897815086555,0.011857914939763736,0.3544800093284941,0.3711363378069821,0.36255288571078037,0.008324250579236083,36,0.3736934465693415,0.3538386753538268,0.36376606096158415,0.009927385607757355,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
4,0,0.8670654296875,0.026940584182739258,5.746316432952881,0.6800966262817383,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,13,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5802469135802469,0.6145584725536993,0.5968768074031232,0.01714771745935104,18,0.6085918854415274,0.5622895622895623,0.5854407238655448,0.02315116157598257,0.44203481489759466,0.4671525425276244,0.4542087048651857,0.012552962019415555,38,0.4646899729972624,0.4145759316755792,0.4396329523364208,0.02505702066084159,0.554776804927172,0.5770269759578306,0.5655608669998683,0.011119857496162656,38,0.5735605541273905,0.5322805022266806,0.5529205281770355,0.020640025950354968,0.3544800093284941,0.3711363378069821,0.36255288571078037,0.008324250579236083,36,0.37403439440432273,0.3539990088474936,0.36401670162590816,0.010017692778414578,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
5,0,0.7080188989639282,0.13686764240264893,5.293972373008728,0.688196063041687,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,13,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5802469135802469,0.6145584725536993,0.5968768074031232,0.01714771745935104,18,0.6097852028639618,0.5645342312008979,0.5871597170324299,0.022625485831531955,0.44204390230541996,0.46717090408182266,0.45422228720341035,0.012557596913499017,35,0.46335414655370893,0.4376391279809535,0.45049663726733125,0.012857509286377716,0.5547879691982613,0.5770390123011094,0.5655724539409951,0.011120293327350643,37,0.5726160114818335,0.5496672655481004,0.561141638514967,0.011474372966866542,0.3544800093284941,0.3711363378069821,0.36255288571078037,0.008324250579236083,36,0.37079538997200084,0.3541593423411605,0.36247736615658066,0.008318023815420184,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
6,0,0.8942945003509521,0.07423996925354004,5.920535445213318,0.15621554851531982,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,13,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5780022446689114,0.6050119331742243,0.5910931174089069,0.013498497911812766,38,0.6455847255369929,0.6015712682379349,0.623577996887464,0.02200672864952896,0.4820467101518623,0.49568314139111086,0.4886559232105611,0.006815011530820413,13,0.5418241537173745,0.5149973151312981,0.5284107344243363,0.013413419293038187,0.5842874642708697,0.5978917681299664,0.5908811060487316,0.0067989553895654725,13,0.63250946482771,0.6084402137562918,0.6204748392920009,0.01203462553570911,0.3614518440781066,0.38078516153695147,0.37082218533346345,0.00966211606976869,11,0.38213474671708564,0.3667615549433731,0.37444815083022936,0.007686595886856273,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
7,0,0.7509125471115112,0.05601799488067627,5.4654481410980225,0.8864426612854004,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,13,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5499438832772167,0.5608591885441527,0.5552342394447658,0.005455087914973656,42,0.5823389021479713,0.5420875420875421,0.5622132221177567,0.020125680030214643,0.39756548255126695,0.44341317785863027,0.4197866327349398,0.022913075034024778,42,0.4330677718265443,0.42272533900164216,0.4278965554140932,0.0051712164124510795,0.5200462798074221,0.5574016269494823,0.5381514162475878,0.01866889635891036,42,0.5511101920202803,0.5400253821759257,0.545567787098103,0.005542404922177335,0.3576439236035195,0.383103606814824,0.36998355028430213,0.012723859462340998,13,0.37227851305416926,0.3683221342817302,0.37030032366794974,0.00197818938621952,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
8,0,1.0294303894042969,0.020970821380615234,5.399351239204407,0.15500128269195557,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,13,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5847362514029181,0.6276849642004774,0.6055523423944477,0.02146426493955538,5,0.649164677804296,0.6206509539842873,0.6349078158942916,0.01425686191000436,0.4812201266594064,0.4978443931904609,0.489277463474342,0.008308227138965982,12,0.5064009004087014,0.49167064809606725,0.4990357742523843,0.007365126156317098,0.5839948099973027,0.5998831384839595,0.5916954573494243,0.007940431036705397,12,0.6067324823286409,0.5925715900380386,0.5996520361833397,0.0070804461453011225,0.3576653014026751,0.4193918213846615,0.3875824926952746,0.030848756397779828,2,0.3768330078831272,0.4005411498340792,0.3886870788586032,0.011854070975476,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
9,0,1.0187822580337524,0.15283620357513428,6.453848600387573,0.6750953197479248,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.30303030303030304,0.3221957040572792,0.31231925968768076,0.009578197308377093,13,0.3221957040572792,0.30303030303030304,0.3126130035437911,0.009582700513488085,0.5824915824915825,0.6157517899761337,0.5986119144013881,0.01662228874606829,16,0.6073985680190931,0.5847362514029181,0.5960674097110056,0.011331158308087508,0.4731551959881152,0.49908433417328896,0.48572235492343946,0.01295847664362458,14,0.5719247643015912,0.505669576304107,0.5387971703028491,0.0331275939987421,0.5778123517893753,0.6005330824677306,0.5888244815224358,0.011355026754799904,14,0.6537720632774514,0.5992786197355889,0.6265253415065202,0.027246721770931237,0.35719766204614684,0.3720568969614315,0.36439953530179087,0.0074261260523478855,19,0.3842514645259275,0.35913235286972656,0.37169190869782703,0.012559555828100477,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
