,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,1.7610903978347778,0.012946009635925293,5.933731913566589,0.18562018871307373,1e-05,1e-05,rbf,True,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,21,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,30,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.4417670386096251,0.4651617163345711,0.45313287394158264,0.011692640500450581,30,0.46523600494356265,0.441880604275807,0.4535583046096848,0.011677700333877827,0.5543119721591347,0.5750897467649043,0.5644064375546504,0.010384714494510757,30,0.5752487598099695,0.5545260022143079,0.5648873810121386,0.010361378797830778,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,22,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 1e-05, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
1,0,1.8468748331069946,0.08084261417388916,6.44446861743927,0.07786810398101807,1e-05,0.001,rbf,True,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,21,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,30,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.49987961119910346,0.524312795857094,0.5117499843122972,0.012211685403230628,24,0.5248079019644316,0.500379898748501,0.5125939003564663,0.012214001607965319,0.5972056604152702,0.6187771816089568,0.6076857516834581,0.010781428380040203,24,0.6192470083847512,0.5977034275650813,0.6084752179749162,0.010771790409834947,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,22,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 1e-05, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
2,0,2.398991823196411,0.39338183403015137,6.371951580047607,0.7453739643096924,1e-05,0.1,rbf,True,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,21,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5961754780652418,0.6238095238095238,0.6096009253903991,0.013811473116227371,21,0.669047619047619,0.6164229471316085,0.6427352830896138,0.02631233595800525,0.5098946925881443,0.5258499189601775,0.5176462195705086,0.007974408891837927,23,0.5466716597515767,0.5252011063164093,0.5359363830339929,0.01073527671758373,0.6062645543286989,0.6211214782243254,0.6134824930634162,0.007425478226138535,23,0.6392879224894729,0.6193798372278604,0.6293338798586666,0.009954042630806237,0.34368189365939644,0.36900396825396825,0.35598411613449205,0.012655951855417328,37,0.3658350340136054,0.34964900491334683,0.3577420194634761,0.008093014550129285,"{'C': 1e-05, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
3,0,1.735180377960205,0.19716787338256836,6.223775267601013,0.5684281587600708,1e-05,10.0,rbf,True,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,21,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.59392575928009,0.6297619047619047,0.611336032388664,0.017910875754184964,19,0.6607142857142857,0.6276715410573678,0.6441929133858267,0.01652137232845896,0.5138504130434337,0.5255270706868271,0.5195232831535844,0.00583598379410259,22,0.5672084332359446,0.5355776832235425,0.5513930582297435,0.01581537500620106,0.6091234343235713,0.6210620071577954,0.6149235506802793,0.005966888788990548,22,0.6518338478687943,0.6246587631515611,0.6382463055101777,0.013587542358616589,0.3523379545089331,0.36584637188208613,0.3589007483744326,0.006751495785979393,20,0.37309126984126983,0.3491963829196674,0.3611438263804686,0.011947443460801205,"{'C': 1e-05, 'gamma': 10.0, 'kernel': 'rbf', 'probability': True}"
4,0,2.0211678743362427,0.25439488887786865,6.263623952865601,0.1298980712890625,1e-05,1000.0,rbf,True,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,21,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,30,0.6083333333333333,0.5725534308211474,0.5904433820772403,0.01788995125609294,0.441825899368904,0.4637434439499969,0.45247409916538633,0.010954370581734926,36,0.4735543265746444,0.49452601531892365,0.48404017094678403,0.010485844372139619,0.5543692100645805,0.5740455709931269,0.5639285756978824,0.009834228853226743,35,0.5815568728517951,0.5939633732367787,0.5877601230442869,0.006203250192491794,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,22,0.37001020408163254,0.3498525508986701,0.35993137749015136,0.01007882659148121,"{'C': 1e-05, 'gamma': 1000.0, 'kernel': 'rbf', 'probability': True}"
5,0,1.765859603881836,0.19641447067260742,5.577300429344177,0.25166642665863037,1e-05,100000.0,rbf,True,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,21,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,30,0.6035714285714285,0.5703037120359955,0.5869375703037121,0.016633858267716517,0.4417920922929794,0.4643090481508295,0.4527315040457811,0.011253955840118924,34,0.5495221620621928,0.5435488521659645,0.5465355071140787,0.0029866549481141758,0.5543547292484481,0.5744188597761175,0.5641024849703927,0.010028035776872222,32,0.6368571298934014,0.629462867410137,0.6331599986517692,0.003697131241632179,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,22,0.36525963718820853,0.3489848022243972,0.35712221970630287,0.008137417481905662,"{'C': 1e-05, 'gamma': 100000.0, 'kernel': 'rbf', 'probability': True}"
6,0,1.95760977268219,0.06295287609100342,5.830321431159973,0.28518474102020264,1e-05,scale,rbf,True,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,21,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5871766029246345,0.6226190476190476,0.6043956043956044,0.01771410442756297,25,0.680952380952381,0.6310461192350956,0.6559992500937383,0.024953130858642703,0.4963614052846419,0.5190967445616543,0.5074069142451337,0.011363103691674974,26,0.5480162543081522,0.512761497751934,0.530388876030043,0.017627378278109063,0.5955923966965182,0.6160507198712272,0.6055316630162149,0.010225052934532814,26,0.6401854488752916,0.6094881746645642,0.6248368117699279,0.015348637105363716,0.330810288324349,0.37213038548752836,0.350884829456258,0.020651750250766012,41,0.3538707482993197,0.3525575699141503,0.35321415910673504,0.0006565891925846834,"{'C': 1e-05, 'gamma': 'scale', 'kernel': 'rbf', 'probability': True}"
7,0,2.006632685661316,0.3913840055465698,6.21452534198761,0.9739056825637817,0.001,1e-05,rbf,True,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,21,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,30,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.49707114321595713,0.5216697556319136,0.509021886090106,0.01229436605929408,25,0.522939376304999,0.5003542872149133,0.5116468317599561,0.01129254454504286,0.5951249082313181,0.6167408111680961,0.6056265614799553,0.010803610338383564,25,0.6177788325921351,0.5976696364299324,0.6077242345110337,0.010054598081101318,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,22,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}"
8,0,2.4694151878356934,0.2269742488861084,6.5081422328948975,0.8927257061004639,0.001,0.001,rbf,True,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,21,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.592800899887514,0.6190476190476191,0.6055523423944477,0.013118088441464275,23,0.6571428571428571,0.6164229471316085,0.6367829021372329,0.02035995500562432,0.5111664027478007,0.5297478879860184,0.5201938449687972,0.00928701089236355,20,0.5509615508876592,0.5252129281996465,0.5380872395436529,0.01287431134400635,0.6070002517220735,0.6240032068522604,0.6152607967245934,0.008498062855149934,21,0.6425109174393207,0.6194889977613354,0.630999957600328,0.01151095983899264,0.36179212987986886,0.37046655328798184,0.3660064246530411,0.004335469616305319,2,0.38352777777777775,0.3513523634221047,0.3674400705999412,0.01608770717783653,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf', 'probability': True}"
9,0,1.7559044361114502,0.1922132968902588,6.160606622695923,0.7170991897583008,0.001,0.1,rbf,True,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,21,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5849268841394826,0.6261904761904762,0.604973973395026,0.020623509042616305,24,0.6535714285714286,0.6141732283464567,0.6338723284589427,0.019699100112485934,0.49683115371431136,0.4973764576650765,0.4970960787106345,0.00027254246178280207,29,0.5349056081693945,0.4917989335731627,0.5133522708712785,0.0215533372981159,0.5958390173792539,0.6000723518482552,0.5978956980929387,0.0021158170523296847,29,0.6291898281861618,0.5943138791694571,0.6117518536778095,0.017437974508352327,0.3427204067024089,0.3616060090702947,0.3518955981361996,0.009439008381238848,40,0.36552891156462586,0.3437863448887071,0.35465762822666647,0.010871283337959392,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf', 'probability': True}"
