,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mrr,split1_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,mean_train_mrr,std_train_mrr,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.6170822381973267,0.07415378093719482,0.6905598640441895,0.013797283172607422,{},0.33221476510067116,0.37365269461077844,0.3522267206477733,0.020706898331257304,1,0.35808383233532937,0.34116331096196867,0.349623571648649,0.008460260686680349,0.5794183445190156,0.6203592814371257,0.5991902834008097,0.02045854675588808,1,0.6479041916167665,0.6208053691275168,0.6343547803721417,0.013549411244624832,0.45580729889386346,0.492252170855108,0.47340791664264265,0.018211823498881827,1,0.5001690597536912,0.4781916419740064,0.4891803508638488,0.010988708889842408,0.5651802042913763,0.5957302575980216,0.5799339894336834,0.015266130699915788,1,0.6077894360698519,0.5887564750339689,0.5982729555519104,0.009516480517941517,0.35568770156018475,0.38161718122197164,0.3682100355784566,0.012957189354937804,1,0.3791337066127485,0.36925929961164855,0.37419650311219854,0.004937203500549964,{}
0,1,0.48911893367767334,0.02857506275177002,0.6433107852935791,0.04344320297241211,{},0.13534675615212527,0.1473053892215569,0.14112203585887798,0.00597583426771197,1,0.18682634730538922,0.15100671140939598,0.1689165293573926,0.01790981794799662,0.33109619686800895,0.3712574850299401,0.35049161364950837,0.020068949405847934,1,0.4,0.383668903803132,0.391834451901566,0.008165548098434006,0.24542634849530837,0.2603617612741582,0.2526392285822601,0.007463357305812562,1,0.3076323408472689,0.27285149473769726,0.2902419177924831,0.01739042305478583,0.3903659410361319,0.40337999082439757,0.3966509217031081,0.00650323529745393,1,0.447253544636464,0.41914863467819463,0.4332010896573293,0.014052454979134682,0.16012737635220856,0.15723332555667885,0.15872972891769885,0.001446182671214569,1,0.1623903102885139,0.1568812041798619,0.15963575723418788,0.002754553054325995,{}
0,2,0.5086888074874878,0.0887676477432251,0.5203579664230347,0.05142223834991455,{},0.1664804469273743,0.1630695443645084,0.16483516483516483,0.0017043895511324445,1,0.17625899280575538,0.18212290502793296,0.17919094891684417,0.0029319561110887904,0.35195530726256985,0.36330935251798563,0.357432041642568,0.005673488391927558,1,0.41007194244604317,0.41787709497206704,0.4139745187090551,0.0039025762630119365,0.2640957089539528,0.269206102416908,0.26656075704423887,0.0025536059913473705,1,0.29723346892622265,0.30127341720328094,0.29925344306475177,0.0020199741385291403,0.4031069881529904,0.4084498070706894,0.4056841489264785,0.0026697463703764497,1,0.43752689031402375,0.44107210746762454,0.43929949889082415,0.001772608576800394,0.12243877723765992,0.12207034372501997,0.12226105974226273,0.0001841020720049333,1,0.12685936964713942,0.12979540013059565,0.12832738488886752,0.0014680152417281128,{}
0,3,0.44629037380218506,0.057871460914611816,0.6001440286636353,0.09879553318023682,{},0.2508361204013378,0.2620192307692308,0.25621746674378254,0.005587602492847304,1,0.2776442307692308,0.2608695652173913,0.26925689799331104,0.008387332775919742,0.39464882943143814,0.41947115384615385,0.4065934065934066,0.012402388710759186,1,0.484375,0.46265328874024525,0.4735141443701226,0.010860855629877375,0.33594312150119654,0.3532561870735552,0.34427422072398567,0.00865041345104481,1,0.38546839997494353,0.3680636596779057,0.3767660298264246,0.008702370148518906,0.46315139942091543,0.47862781970638757,0.4705986994079095,0.0077327399732843435,1,0.5106147752969163,0.49565285460879693,0.5031338149528566,0.007480960344059706,0.24760348347304867,0.2637680808774559,0.25538193635937995,0.008076585295272944,1,0.2650395698051948,0.25524062893628113,0.26014009937073795,0.004899470434456821,{}
0,4,0.38832569122314453,0.10814714431762695,0.6848548650741577,0.12021529674530029,{},0.42134831460674155,0.42908224076281287,0.4251012145748988,0.0038652804625092735,1,0.44576877234803336,0.42359550561797754,0.43468213898300545,0.01108663336502791,0.5584269662921348,0.5899880810488677,0.573742047426258,0.015773690850208775,1,0.6233611442193087,0.604494382022472,0.6139277631208904,0.009433381098418347,0.4960145619072556,0.5114613227366923,0.5035101271680408,0.007720019772390046,1,0.5395200689250931,0.522301568514782,0.5309108187199376,0.008609250205155516,0.5960740184184052,0.6106358332608167,0.6031401622314667,0.007277739310306852,1,0.6371510479878181,0.6228002385830187,0.6299756432854184,0.00717540470239969,0.4114608443990466,0.42900923073747865,0.41997622678073804,0.008770375291113708,1,0.4321063521301901,0.41459397344228804,0.42335016278623905,0.008756189343951032,{}
0,5,0.22892510890960693,0.020797133445739746,0.5223305225372314,0.04517197608947754,{},0.47285067873303166,0.4982248520710059,0.4852515905147484,0.012683858722024884,1,0.4982248520710059,0.4841628959276018,0.49119387399930386,0.007030978071702054,0.6787330316742082,0.7136094674556213,0.6957779063042221,0.0174337811241,1,0.7538461538461538,0.7047511312217195,0.7292986425339367,0.024547511312217163,0.5733586377616704,0.5997892495620497,0.5862758540550889,0.01321194355959495,1,0.6131151366887652,0.5888265030970616,0.6009708198929133,0.012144316795851762,0.6633608968824385,0.6856801273635866,0.6742687914784884,0.011156775924736205,1,0.699097426235478,0.6781988620636322,0.6886481441495551,0.010449282085922884,0.5415153473977005,0.5690232587924896,0.5549590634928981,0.013750456309341932,1,0.5733911985450447,0.541867935985583,0.5576295672653139,0.015761631279730848,{}
