,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
3,1,0.010102033615112305,0.0007309913635253906,0.27410244941711426,0.018808603286743164,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.2901353965183752,0.296875,0.293488824101069,0.0033697619588523037,4,0.40625,0.3694390715667311,0.38784453578336553,0.018405464216634443,0.8413926499032882,0.837890625,0.8396501457725948,0.0017509917801883902,7,0.951171875,0.9187620889748549,0.9349669819874274,0.016204893012572552,0.6176923815207613,0.6194534150308476,0.6185686197687342,0.0008805063601638242,7,0.7192751407229716,0.6893619622081619,0.7043185514655668,0.01495658925740484,0.7134509993552546,0.7127685546875,0.7131114350502106,0.0003412183056007581,3,0.748291015625,0.7496776273372019,0.748984321481101,0.0006933058561009453,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,1,0.006032705307006836,6.4373016357421875e-06,0.2795354127883911,0.05057847499847412,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.30174081237911027,0.294921875,0.2983479105928086,0.0034094284393096437,2,0.375,0.3578336557059961,0.36641682785299806,0.008583172147001938,0.8568665377176016,0.84375,0.8503401360544217,0.006558191435613894,6,0.935546875,0.90715667311412,0.92135177405706,0.01419510094294002,0.6299442462544135,0.6265222455405014,0.6282415597961793,0.0017109801578603222,6,0.7031310740084892,0.6774273812326357,0.6902792276205625,0.012851846387926746,0.7171179883945842,0.7245686848958334,0.7208252348558472,0.0037253042712849147,1,0.7415771484375,0.7458494519664732,0.7437133002019867,0.0021361517644866157,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,1,0.014684677124023438,0.0012505054473876953,0.2575709819793701,0.013301372528076172,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.2940038684719536,0.30859375,0.3012633624878523,0.007294854644107371,1,0.361328125,0.3597678916827853,0.36054800834139267,0.0007801166586073605,0.851063829787234,0.865234375,0.858114674441205,0.0070851889616899925,4,0.9140625,0.9013539651837524,0.9077082325918762,0.0063542674081237815,0.6283163491925413,0.6339322058652479,0.6311106335622456,0.002807895187550607,4,0.6967636688031739,0.6764265891215001,0.686595128962337,0.010168539840836877,0.7179642166344294,0.7134602864583334,0.7157231940395207,0.0022519385026308104,2,0.740234375,0.7408929722759511,0.7405636736379755,0.00032929863797553915,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,1,0.006572127342224121,0.0020111799240112305,0.32230305671691895,0.037581682205200195,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.2862669245647969,0.30859375,0.29737609329446063,0.01116328092870911,3,0.33984375,0.344294003868472,0.342068876934236,0.002225126934235988,0.8491295938104448,0.865234375,0.8571428571428571,0.008052295532840448,5,0.90625,0.8781431334622823,0.8921965667311411,0.014053433268858828,0.6317306271593676,0.630801910908263,0.6312685253901106,0.00046435264360473316,3,0.670157189158645,0.6700704373836414,0.6701138132711432,4.337588750180643e-05,0.6971711798839458,0.71533203125,0.7062074829931972,0.009080318484693215,4,0.715087890625,0.7239684074790457,0.7195281490520229,0.004440258427022836,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,1,0.008713841438293457,0.0008872747421264648,0.31037306785583496,0.05973339080810547,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.27852998065764023,0.30859375,0.293488824101069,0.015031707213310848,4,0.353515625,0.3481624758220503,0.35083905041102514,0.002676574588974856,0.8665377176015474,0.875,0.8707482993197279,0.004231091248783139,1,0.880859375,0.8781431334622823,0.8795012542311411,0.0013581207688588282,0.6349795713439644,0.637902420770691,0.6364338948682444,0.0014614074606154885,1,0.6619835455876149,0.6653857443150041,0.6636846449513094,0.0017010993636946137,0.7061170212765957,0.6982421875,0.7021987366375122,0.003937370405396619,5,0.703857421875,0.7043036750483559,0.7040805484616779,0.00022312658667794638,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,1,0.007244706153869629,0.00013768672943115234,0.29961419105529785,0.008349418640136719,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.2862669245647969,0.2890625,0.28765792031098153,0.0013977712161158595,6,0.345703125,0.34235976789168276,0.3440314464458414,0.0016716785541586177,0.8723404255319149,0.865234375,0.8688046647230321,0.0035529833209647973,2,0.880859375,0.851063829787234,0.865961602393617,0.014897772606382975,0.6352078934635196,0.6332544860593713,0.6342359356492107,0.000976692171666518,2,0.6605372056478769,0.659952224209214,0.6602447149285454,0.00029249071933146187,0.6978965183752418,0.6871337890625,0.6925413022351797,0.005381301127044718,6,0.6942138671875,0.6829061895551257,0.6885600283713129,0.00565383881618714,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,1,0.010683178901672363,0.0007444620132446289,0.347568154335022,0.025089383125305176,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.27852998065764023,0.275390625,0.27696793002915454,0.0015696592980976763,7,0.33203125,0.3307543520309478,0.33139280101547386,0.0006384489845261132,0.8588007736943907,0.865234375,0.8620019436345967,0.0032167626770882815,3,0.876953125,0.8529980657640233,0.8649755953820116,0.01197752961798837,0.6319553160438051,0.6300743618267384,0.6310194087948856,0.0009404660057962483,5,0.6531808956943906,0.6474802172976776,0.6503305564960341,0.002850339198356533,0.6745647969052224,0.674560546875,0.6745626822157434,2.124990024491446e-06,8,0.68115234375,0.6798839458413927,0.6805181447956963,0.0006341989543036664,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
0,2,0.011350750923156738,0.0005029439926147461,0.20820403099060059,0.006252288818359375,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.1891891891891892,0.19960861056751467,0.19436345966958213,0.005209590142840298,10,0.8688845401174168,0.859073359073359,0.8639789495953879,0.00490559052202888,0.6872586872586872,0.6947162426614482,0.6909620991253644,0.0037286914220329404,10,0.9667318982387475,0.9305019305019305,0.948616914370339,0.018114983868408485,0.4509522742750145,0.45743343698712224,0.45417081085993877,0.003240506372971638,10,0.911328128952334,0.9050839131378252,0.9082060210450795,0.003122107907254368,0.486003861003861,0.4882583170254403,0.4871234207968902,0.0011272019281145594,10,0.7059686888454012,0.6877413127413128,0.6968550007933569,0.009113688052044211,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,2,0.010235190391540527,0.002261519432067871,0.31024622917175293,0.02215409278869629,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.2335907335907336,0.25048923679060664,0.24198250728862974,0.00844905609460648,9,0.5146771037181996,0.4575289575289575,0.48610303062357857,0.028574073094621066,0.7567567567567568,0.7671232876712328,0.7619047619047619,0.005183145522825849,9,0.9980430528375733,1.0,0.9990215264187867,0.000978473581213335,0.5724763560465252,0.5695579186460534,0.5710270640041141,0.0014591849357030132,9,0.7884319508418869,0.7499756027160812,0.7692037767789841,0.019228174062902836,0.6063787001287002,0.6064090019569471,0.6063937479753807,1.515056354987293e-05,9,0.6955724070450098,0.6993243243243243,0.6974483656846671,0.0018759586396572825,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,2,0.009722352027893066,0.0038803815841674805,0.26835644245147705,0.0286482572555542,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.26833976833976836,0.2857142857142857,0.27696793002915454,0.008687057674736234,8,0.41487279843444225,0.4189189189189189,0.41689585867668055,0.0020230602422383337,0.7972972972972973,0.8160469667318982,0.8066083576287658,0.009374617795111138,8,0.9608610567514677,0.9517374517374517,0.9562992542444597,0.004561802507007995,0.603629253492548,0.6166044611833618,0.6100727239784622,0.006487453730202461,8,0.7418738378133175,0.7230058570827077,0.7324398474480126,0.0094339903653049,0.6204552767052767,0.637720156555773,0.6290289925494006,0.0086322401811647,8,0.6769406392694064,0.6769626769626769,0.6769516581160416,1.1018846635235668e-05,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,2,0.009321808815002441,0.004448294639587402,0.3097602128982544,0.03150594234466553,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.28957528957528955,0.30528375733855184,0.29737609329446063,0.007854052144282093,6,0.42857142857142855,0.39768339768339767,0.4131274131274131,0.015444015444015441,0.8243243243243243,0.821917808219178,0.8231292517006803,0.001203230210656042,7,0.9412915851272016,0.9266409266409267,0.9339662558840641,0.007325329243137446,0.6145967174478272,0.6233881814825538,0.6189625465262969,0.004395630305510065,7,0.7240112283834984,0.6986419425318348,0.7113265854576666,0.012684642925831824,0.6401624839124839,0.6536611219830397,0.646865889212828,0.0067491628643046786,2,0.6778783431180692,0.676761583011583,0.6773199630648261,0.0005583800532431016,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,2,0.005334734916687012,3.8504600524902344e-05,0.25518715381622314,0.006137251853942871,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.3030888030888031,0.2837573385518591,0.293488824101069,0.009665508615269719,7,0.38747553816046965,0.3938223938223938,0.39064896599143173,0.0031734278309620834,0.8204633204633205,0.8454011741682974,0.8328474246841594,0.012468638336797962,6,0.9178082191780822,0.915057915057915,0.9164330671179985,0.0013751520600835954,0.6207923301670184,0.6249969875079384,0.622880357281897,0.0021022800251503356,6,0.7092127988943189,0.69399813500817,0.7016054669512444,0.007607331943074447,0.6463561776061776,0.6466487279843445,0.6465014577259475,0.00014627180445478486,3,0.6676451402478799,0.6759169884169884,0.6717810643324342,0.0041359240845542655,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,2,0.004358172416687012,0.00024902820587158203,0.3244290351867676,0.006880998611450195,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.2915057915057915,0.3131115459882583,0.3022351797862002,0.010802627275889681,4,0.36203522504892366,0.37258687258687256,0.3673110488178981,0.0052758237689744525,0.8455598455598455,0.8708414872798435,0.858114674441205,0.012640528366891729,4,0.913894324853229,0.9073359073359073,0.9106151160945681,0.0032792087586608343,0.6256262562068291,0.6400497659645358,0.6327889515286834,0.007211588007681248,4,0.688382307776283,0.6931549338264527,0.6907686208013678,0.002386313025084852,0.6420527670527671,0.6618558382257013,0.6518869452542922,0.0099013064770649,1,0.66397586431833,0.6709298584298583,0.6674528613740942,0.0034769970557641527,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
