,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.25820744037628174,0.022160887718200684,0.29999876022338867,0.04070615768432617,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,4,0.544921875,0.5426356589147286,0.5437787669573644,0.0011431080426356766,0.9050387596899225,0.904296875,0.9046692607003891,0.0003709395368661481,31,0.904296875,0.9050387596899225,0.9046678173449613,0.000370942344961267,0.7645911062392093,0.7655613369292719,0.7650743339758942,0.00048511167262758236,32,0.7655613369292719,0.7645061764895217,0.7650337567093968,0.0005275802198750901,0.8817829457364341,0.8829345703125,0.8823565175097277,0.0005758079290383482,7,0.8829345703125,0.8817829457364341,0.8823587580244671,0.0005758122880329397,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,0.2649611234664917,0.047939181327819824,0.2969893217086792,0.005750298500061035,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,4,0.544921875,0.5426356589147286,0.5437787669573644,0.0011431080426356766,0.9050387596899225,0.904296875,0.9046692607003891,0.0003709395368661481,31,0.904296875,0.9050387596899225,0.9046678173449613,0.000370942344961267,0.7645061764895217,0.7655613369292718,0.7650317038680743,0.0005275762260052044,35,0.7655613369292719,0.7645061764895217,0.7650337567093968,0.0005275802198750901,0.8817829457364341,0.8829345703125,0.8823565175097277,0.0005758079290383482,7,0.8829345703125,0.8817829457364341,0.8823587580244671,0.0005758122880329397,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,0.2798740863800049,0.013536691665649414,0.3133136034011841,0.026018261909484863,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,4,0.544921875,0.5426356589147286,0.5437787669573644,0.0011431080426356766,0.9050387596899225,0.904296875,0.9046692607003891,0.0003709395368661481,31,0.904296875,0.9050387596899225,0.9046678173449613,0.000370942344961267,0.7645061764895217,0.7655613369292719,0.7650317038680744,0.00052757622600526,34,0.7655613369292719,0.7645061764895217,0.7650337567093968,0.0005275802198750901,0.8817829457364341,0.8829345703125,0.8823565175097277,0.0005758079290383482,7,0.8829345703125,0.8817829457364341,0.8823587580244671,0.0005758122880329397,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,0.28821635246276855,0.0028302669525146484,0.2889469861984253,0.01122128963470459,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,4,0.544921875,0.5426356589147286,0.5437787669573644,0.0011431080426356766,0.9127906976744186,0.91796875,0.9153696498054474,0.002589006563432951,20,0.91796875,0.937984496124031,0.9279766230620154,0.010007873062015504,0.7656812511422227,0.7733463489025625,0.7694988873808355,0.003832519867138739,21,0.7786220356142721,0.788362119819813,0.7834920777170425,0.004870042102770422,0.8627664728682171,0.8629150390625,0.8628404669260701,7.428253480609527e-05,15,0.865478515625,0.8683381782945736,0.8669083469597868,0.001429831334786802,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,0.2926379442214966,0.022397875785827637,0.38994526863098145,0.008108854293823242,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,4,0.544921875,0.5426356589147286,0.5437787669573644,0.0011431080426356766,0.9224806201550387,0.916015625,0.919260700389105,0.003232473106976188,9,0.95703125,0.9476744186046512,0.9523528343023255,0.00467841569767441,0.7717643378643305,0.7750333729035916,0.7733924953936123,0.0016345051460616485,12,0.8152877230486921,0.8116303937415459,0.813459058395119,0.00182866465357312,0.8604651162790697,0.8564453125,0.8584630350194552,0.0020098866742439716,20,0.87158203125,0.860828488372093,0.8662052598110466,0.005376771438953487,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,0.4756852388381958,0.054975152015686035,0.36599254608154297,0.0333867073059082,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,4,0.544921875,0.5426356589147286,0.5437787669573644,0.0011431080426356766,0.9205426356589147,0.91796875,0.919260700389105,0.0012869330870865286,9,0.25390625,0.19186046511627908,0.22288335755813954,0.03102289244186046,0.7773408349459213,0.7766340884822526,0.776988836707207,0.0003533705567403587,9,0.35780214103576985,0.32086364796395134,0.3393328944998606,0.018469246535909256,0.8823885658914729,0.8851318359375,0.8837548638132295,0.0013716246395087906,6,0.4761962890625,0.40915697674418605,0.442676632903343,0.033519656159156974,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,0.22618520259857178,0.024955153465270996,0.281161904335022,0.019050002098083496,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,4,0.544921875,0.5426356589147286,0.5437787669573644,0.0011431080426356766,0.9050387596899225,0.904296875,0.9046692607003891,0.0003709395368661481,31,0.904296875,0.9050387596899225,0.9046678173449613,0.000370942344961267,0.7645061764895217,0.7655613369292718,0.7650317038680743,0.0005275762260052044,35,0.7655613369292719,0.7645061764895217,0.7650337567093968,0.0005275802198750901,0.8817829457364341,0.8829345703125,0.8823565175097277,0.0005758079290383482,7,0.8829345703125,0.8817829457364341,0.8823587580244671,0.0005758122880329397,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,0.2846641540527344,0.007953882217407227,0.3067585229873657,0.025659680366516113,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,4,0.544921875,0.5426356589147286,0.5437787669573644,0.0011431080426356766,0.9050387596899225,0.904296875,0.9046692607003891,0.0003709395368661481,31,0.904296875,0.9050387596899225,0.9046678173449613,0.000370942344961267,0.7645911062392093,0.7657249274039757,0.7651558109438401,0.0005669062907759712,31,0.7655613369292719,0.7645061764895217,0.7650337567093968,0.0005275802198750901,0.8817829457364341,0.8829345703125,0.8823565175097277,0.0005758079290383482,7,0.8829345703125,0.8817829457364341,0.8823587580244671,0.0005758122880329397,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,0.23701977729797363,0.008413076400756836,0.2612435817718506,0.005846261978149414,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,4,0.544921875,0.5426356589147286,0.5437787669573644,0.0011431080426356766,0.9224806201550387,0.919921875,0.9212062256809338,0.0012793628924566095,5,0.927734375,0.9418604651162791,0.9347974200581395,0.007063045058139539,0.7688499858635535,0.770320667731302,0.7695824655486577,0.0007353353672213661,20,0.7839179430779497,0.783171275024477,0.7835446090512134,0.0003733340267363383,0.8666424418604651,0.864501953125,0.8655763618677043,0.001070236265805066,13,0.86767578125,0.8682170542635659,0.8679464177567829,0.0002706365067829397,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,0.38765907287597656,0.017364501953125,0.3711893558502197,0.020224809646606445,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,4,0.544921875,0.5426356589147286,0.5437787669573644,0.0011431080426356766,0.9244186046511628,0.91015625,0.9173151750972762,0.007131123341385425,18,0.94140625,0.9476744186046512,0.9445403343023255,0.0031340843023255904,0.7725317265263055,0.771623475347955,0.7720793679627691,0.00045412215136920753,14,0.7917225587292968,0.7934995879814905,0.7926110733553936,0.000888514626096848,0.8665213178294574,0.858154296875,0.8623540856031129,0.004183478807360027,16,0.8714599609375,0.8668846899224806,0.8691723254299903,0.002287635507509711,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
