,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
2,2,26.36374318599701,0.1787790060043335,0.5222727060317993,0.02747786045074463,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.2379110251450677,0.25390625,0.24586977648202138,0.00799751801220886,3,0.859375,0.8529980657640233,0.8561865328820116,0.0031884671179883695,0.8123791102514507,0.796875,0.8046647230320699,0.007751963609377714,4,1.0,1.0,1.0,0.0,0.5915513230192859,0.5989523595281354,0.5952338601354482,0.003700474568213859,4,0.9432257027519639,0.9413410340030859,0.9422833683775249,0.0009423343744390245,0.6697695035460992,0.6660970052083333,0.6679421768707483,0.0018362274911711207,3,0.7225341796875,0.7117988394584139,0.7171665095729569,0.005367670114543033,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,2,25.799426436424255,0.1411529779434204,0.23266875743865967,0.012915492057800293,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.2553191489361702,0.244140625,0.24975704567541301,0.005589195984441659,2,0.86328125,0.8529980657640233,0.8581396578820116,0.0051415921179883695,0.8220502901353965,0.802734375,0.8124392614188533,0.009657843551351906,2,1.0,1.0,1.0,0.0,0.6049644509991222,0.5982303144205978,0.6016137435859011,0.003367028539571685,2,0.9446673834020753,0.9413410340030859,0.9430042087025806,0.0016631746994947294,0.6747259832366215,0.6589762369791666,0.6668893747975381,0.007874780162460389,4,0.724365234375,0.7049081237911026,0.7146366790830513,0.009728555291948715,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
0,3,11.051306247711182,0.18520855903625488,0.43587231636047363,0.017467260360717773,20,800,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0.2804642166344294,0.263671875,0.272108843537415,0.008396071696804053,1,0.740234375,0.7214700193423598,0.7308521971711799,0.009382177828820115,0.8452611218568665,0.833984375,0.8396501457725948,0.005638306865007896,1,0.998046875,0.9903288201160542,0.994187847558027,0.0038590274419729176,0.6176085274280645,0.6167576770999903,0.6171851694416952,0.0004254201417099103,1,0.8857638537125754,0.8729685696347949,0.8793662116736851,0.006397642038890261,0.6741618310767247,0.6488037109375,0.6615443796566245,0.012678910387850496,1,0.7119140625,0.7067617666021921,0.7093379145510961,0.0025761479489039285,"{'hidden_layer_sizes': 20, 'max_iter': 800}"
1,3,15.708027005195618,0.6409035921096802,0.46493756771087646,0.09129726886749268,40,800,"{'hidden_layer_sizes': 40, 'max_iter': 800}",0.2553191489361702,0.25,0.25267249757045673,0.0026595430706636836,4,0.861328125,0.839458413926499,0.8503932694632494,0.010934855536750498,0.839458413926499,0.82421875,0.8318756073858115,0.00761974200785321,2,1.0,1.0,1.0,0.0,0.6070181549676386,0.6079807844994728,0.6074971309834782,0.00048130908378912383,3,0.9435901551186366,0.9359072920077558,0.9397487235631963,0.003841431555440422,0.6624355254674403,0.6583251953125,0.6603903466148364,0.002055140815361779,3,0.7049153645833333,0.7076885880077369,0.7063019762955351,0.001386611712201835,"{'hidden_layer_sizes': 40, 'max_iter': 800}"
2,3,27.941731572151184,0.2556504011154175,0.3877478837966919,0.010548710823059082,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.26692456479690524,0.2421875,0.25461613216715256,0.012368386382603605,3,0.87890625,0.8800773694390716,0.8794918097195358,0.0005855597195357776,0.8355899419729207,0.810546875,0.8231292517006803,0.01252138566436763,4,1.0,1.0,1.0,0.0,0.6134463160198332,0.5974060383777984,0.6054651477470229,0.00802004413982637,4,0.9520887638796183,0.9529394589978,0.9525141114387091,0.00042534755909084954,0.6602192134107029,0.6470947265625,0.653688856494979,0.006562165953993096,4,0.712646484375,0.7001128304319794,0.7063796574034897,0.00626682697151032,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,3,27.174356818199158,0.35187995433807373,0.1268150806427002,0.013846635818481445,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.26692456479690524,0.244140625,0.2555879494655005,0.011391835411344281,2,0.87890625,0.8800773694390716,0.8794918097195358,0.0005855597195357776,0.8336557059961315,0.8203125,0.827016520894072,0.006671524236920548,3,1.0,1.0,1.0,0.0,0.6114110131244269,0.6061227535104982,0.60877973137289,0.002644098591873839,2,0.9520887638796183,0.9533267959329993,0.9527077799063088,0.0006190160266905109,0.6596147646679562,0.6612141927083333,0.660410592808552,0.0007997045792202782,2,0.7018636067708333,0.7209461637653126,0.711404885268073,0.00954127849723968,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
0,4,10.252082824707031,0.5501165390014648,0.4196048974990845,0.054354071617126465,20,800,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0.3771760154738878,0.37109375,0.3741496598639456,0.003041096835062878,1,0.794921875,0.7717601547388782,0.7833410148694391,0.011580860130560922,0.8626692456479691,0.853515625,0.858114674441205,0.00457675629276858,3,0.994140625,0.9980657640232108,0.9961031945116054,0.0019625695116053943,0.6773908968839741,0.6749227903784978,0.6761628400027264,0.001234038684208328,1,0.9125222095339033,0.899349966362355,0.9059360879481291,0.006586121585774152,0.6351144422952932,0.6145833333333334,0.624898769031422,0.010265433291690464,4,0.6679280598958333,0.6598565441650548,0.663892302030444,0.004035757865389233,"{'hidden_layer_sizes': 20, 'max_iter': 800}"
1,4,17.488592624664307,0.34717369079589844,0.4794735908508301,0.019118785858154297,40,800,"{'hidden_layer_sizes': 40, 'max_iter': 800}",0.3597678916827853,0.349609375,0.35471331389698735,0.005079198378561547,2,0.896484375,0.874274661508704,0.885379518254352,0.011104856745647984,0.851063829787234,0.853515625,0.8522837706511176,0.0012258831341340427,4,1.0,1.0,1.0,0.0,0.6632511354600038,0.6615086374106265,0.6623841199096819,0.0008712387392188917,3,0.9598191485006398,0.948165669527547,0.9539924090140934,0.005826739486546384,0.6274580915538363,0.6257731119791666,0.6266196954972465,0.0008424798413802201,3,0.672119140625,0.6692456479690522,0.6706823942970261,0.0014367463279739145,"{'hidden_layer_sizes': 40, 'max_iter': 800}"
2,4,27.93537414073944,0.40350234508514404,0.46542084217071533,0.06871020793914795,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.32495164410058025,0.34765625,0.3362487852283771,0.011352168930886941,4,0.904296875,0.9052224371373307,0.9047596560686654,0.0004627810686653744,0.8723404255319149,0.861328125,0.8668610301263362,0.005506085263483447,2,1.0,1.0,1.0,0.0,0.6549464130106832,0.6640698967144367,0.6594859889643487,0.004561687998550575,4,0.9630090936750899,0.9633668393842283,0.9631879665296591,0.00017887285456918978,0.6415215989684074,0.6300862630208333,0.635831713637836,0.005717600474255481,2,0.6740315755208333,0.6794809800128948,0.6767562777668641,0.0027247022460307746,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,4,26.55002462863922,0.026404500007629395,0.17124402523040771,0.011114716529846191,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.34235976789168276,0.357421875,0.3498542274052478,0.0075309646468296595,3,0.904296875,0.90715667311412,0.90572677405706,0.00142989905705998,0.8820116054158608,0.861328125,0.8717201166180758,0.010341618119235615,1,1.0,1.0,1.0,0.0,0.6680270984362142,0.66763097666331,0.66782999994474,0.0001980585482581137,2,0.96300909367509,0.9640807083328329,0.9635449010039614,0.0005358073288714293,0.6374113475177304,0.64208984375,0.6397392290249433,0.0023392205003038413,1,0.6692708333333333,0.686411992263056,0.6778414127981947,0.008570579464861394,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
0,5,11.074987888336182,2.1374659538269043,0.46202659606933594,0.06167101860046387,20,800,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0.47195357833655704,0.486328125,0.47910592808551994,0.007187188482866026,1,0.806640625,0.8336557059961315,0.8201481654980658,0.01350754049806574,0.8704061895551257,0.86328125,0.8668610301263362,0.003562427721073667,4,0.998046875,0.9980657640232108,0.9980563195116054,9.444511605394279e-06,0.722556642285618,0.7297036929914488,0.7261128035697632,0.0035734831659103663,1,0.9176299327704671,0.9264805848630299,0.9220552588167485,0.004425326046281375,0.6090022566086395,0.5906575520833333,0.5998744735989633,0.009172243979086406,1,0.6457926432291666,0.6162959381044487,0.6310442906668077,0.014748352562358957,"{'hidden_layer_sizes': 20, 'max_iter': 800}"
1,5,18.55089497566223,0.09203195571899414,0.44989609718322754,0.08125853538513184,40,800,"{'hidden_layer_sizes': 40, 'max_iter': 800}",0.46808510638297873,0.478515625,0.47327502429543244,0.005215197740129582,2,0.923828125,0.9013539651837524,0.9125910450918762,0.011237079908123782,0.8762088974854932,0.87109375,0.8736637512147716,0.002557543549487678,1,1.0,1.0,1.0,0.0,0.7212427783190426,0.727579388025156,0.7243956881047862,0.0031682674498541004,2,0.9704732191005918,0.9599325780865408,0.9652028985935663,0.005270320507025528,0.5821647324306898,0.5828450520833333,0.5825032393909945,0.00034015581058856786,3,0.6159261067708333,0.6239925854287556,0.6199593460997944,0.004033239328961158,"{'hidden_layer_sizes': 40, 'max_iter': 800}"
2,5,25.9643532037735,0.4616338014602661,0.4288978576660156,0.025779008865356445,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.46808510638297873,0.478515625,0.47327502429543244,0.005215197740129582,2,0.9296875,0.9168278529980658,0.9232576764990329,0.006429823500967102,0.8684719535783365,0.87109375,0.86977648202138,0.0013108827351140892,3,1.0,1.0,1.0,0.0,0.7202025598246569,0.7235606831312977,0.7218734627721789,0.0016790418312748637,3,0.9728914622507032,0.9670094671008662,0.9699504646757847,0.0029409975749185024,0.5974774339136041,0.5823160807291666,0.5899335924846129,0.007580587099068444,2,0.6260172526041667,0.6112185686653772,0.618617910634772,0.00739934196939479,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,5,25.41679549217224,0.35387659072875977,0.2327207326889038,0.0643080472946167,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.47195357833655704,0.458984375,0.4655004859086492,0.006484525114764524,4,0.9296875,0.9168278529980658,0.9232576764990329,0.006429823500967102,0.8762088974854932,0.8671875,0.8717201166180758,0.004510645492006328,2,1.0,1.0,1.0,0.0,0.7245821692548553,0.7166127527774948,0.7206168230581511,0.0039846611974842655,4,0.9728914622507032,0.9670094671008662,0.9699504646757847,0.0029409975749185024,0.5848646034816247,0.5745849609375,0.5797497570456754,0.005139760594259802,4,0.6107584635416666,0.6134751773049646,0.6121168204233156,0.001358356881648981,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
