,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.012781739234924316,0.0009170770645141602,0.10233604907989502,4.374980926513672e-05,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.5482625482625483,0.5577299412915852,0.5529640427599611,0.0047335869825807925,1,0.5459882583170255,0.5463320463320464,0.5461601523245359,0.00017189400751044248,0.916988416988417,0.9178082191780822,0.9173955296404276,0.0004098916102234509,1,0.9275929549902152,0.9208494208494209,0.9242211879198181,0.003371767070397158,0.7699309243466333,0.7766657071110088,0.7732754083044525,0.0033673134648768504,1,0.7760328479555875,0.7730227211688799,0.7745277845622337,0.0015050633933537672,0.8391650579150579,0.8542074363992173,0.8466350826044704,0.0075210152109755355,1,0.8428326810176126,0.8523166023166023,0.8475746416671075,0.004741960649494892,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,1,0.03129076957702637,0.011418581008911133,0.12909209728240967,0.0012263059616088867,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.344294003868472,0.32421875,0.33430515063168126,0.010037508435729321,1,0.333984375,0.3771760154738878,0.3555801952369439,0.021595820236943897,0.851063829787234,0.865234375,0.858114674441205,0.0070851889616899925,1,0.865234375,0.8529980657640233,0.8591162203820116,0.0061181546179883695,0.660322263183489,0.6505333843097498,0.6554516062511717,0.0048943816559052,1,0.6571808944783017,0.6762432335437536,0.6667120640110277,0.009531169532725925,0.660178916827853,0.6640625,0.6621112730806609,0.0019417686623879734,1,0.6632080078125,0.6640473887814313,0.6636276982969657,0.00041969048446566237,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,2,0.029510021209716797,0.011144876480102539,0.12347090244293213,0.0017997026443481445,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.344294003868472,0.330078125,0.337220602526725,0.007107855521951346,1,0.34375,0.3578336557059961,0.35079182785299806,0.007041827852998062,0.8259187620889749,0.837890625,0.8318756073858115,0.0059858607890150885,1,0.859375,0.8471953578336557,0.8532851789168279,0.006089821083172131,0.6487829743665173,0.6438316786148461,0.6463193558778335,0.002475618649746776,1,0.662801661098833,0.6614937131402301,0.6621476871195315,0.0006539739793014476,0.6395873629916182,0.6297607421875,0.6346979267897634,0.004913252398314876,1,0.6486409505208333,0.6390232108317214,0.6438320806762774,0.004808869844555919,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,3,0.011115550994873047,0.0016112327575683594,0.07001197338104248,0.002445816993713379,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.3520309477756286,0.353515625,0.35276967930029157,0.0007423298485588427,1,0.38671875,0.38684719535783363,0.3867829726789168,6.422267891681432e-05,0.8471953578336557,0.841796875,0.8445092322643343,0.0026992095511210517,1,0.8671875,0.8916827852998066,0.8794351426499033,0.012247642649903301,0.6613993626514404,0.6513901555868005,0.6564190769205408,0.005004544450821025,1,0.6803826222247096,0.6847870494655219,0.6825848358451158,0.0022022136204061793,0.6431737588652483,0.6354166666666666,0.6393140589569162,0.003878500311384609,1,0.6505940755208333,0.6571163765312701,0.6538552260260517,0.003261150505218413,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,4,0.01102447509765625,0.00028514862060546875,0.07465219497680664,0.0007796287536621094,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.42359767891682787,0.419921875,0.4217687074829932,0.0018378802611901883,1,0.427734375,0.43133462282398455,0.42953449891199225,0.001800123911992274,0.8704061895551257,0.884765625,0.8775510204081632,0.007179632962778909,1,0.896484375,0.8800773694390716,0.8882808722195358,0.008203502780464222,0.7002034223945316,0.7015575441826416,0.7008771933911422,0.0006770529010597078,1,0.7102573822261441,0.705017442831891,0.7076374125290176,0.002619969697126523,0.656592520954223,0.6586100260416666,0.6575963718820861,0.0010087406349637942,1,0.6600748697916666,0.6569954867827208,0.6585351782871938,0.0015396915044729176,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,5,0.009372711181640625,0.001194000244140625,0.1064751148223877,0.003917694091796875,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.5164410058027079,0.521484375,0.5189504373177842,0.0025216548290738967,1,0.51953125,0.5473887814313346,0.5334600157156673,0.013928765715667313,0.8916827852998066,0.90234375,0.8969873663751214,0.005330419421458044,1,0.90625,0.8974854932301741,0.9018677466150871,0.0043822533849129375,0.7504075834399111,0.7533796269798392,0.7518863845015663,0.0014860042268373867,1,0.7532595126291989,0.7637804374795326,0.7585199750543657,0.0052604624251668675,0.5197453255963895,0.52490234375,0.5223113054745708,0.0025784786363956614,1,0.5212809244791667,0.5184155383623469,0.5198482314207569,0.0014326930584099284,"{'multi_class': 'auto', 'solver': 'liblinear'}"
