,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.11124825477600098,0.003748178482055664,0.1990375518798828,0.0006444454193115234,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,6,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.8938223938223938,0.9041095890410958,0.8989310009718173,0.005143478592804244,28,0.9021526418786693,0.8976833976833977,0.8999180197810335,0.0022346220976358078,0.7517658553912128,0.756924955346225,0.7543278574096882,0.002579490289880063,25,0.7568649834868776,0.7518841782488442,0.7543745808678609,0.002490402619016674,0.7736486486486487,0.8752446183953033,0.8241010689990281,0.050796809470194784,31,0.7788649706457925,0.8705357142857143,0.8247003424657534,0.04583537181996089,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,0.14214873313903809,0.01740407943725586,0.20813918113708496,0.018100500106811523,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,6,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.8938223938223938,0.9041095890410958,0.8989310009718173,0.005143478592804244,28,0.9021526418786693,0.8976833976833977,0.8999180197810335,0.0022346220976358078,0.7517658553912128,0.756924955346225,0.7543278574096882,0.002579490289880063,25,0.7568649834868776,0.7518841782488442,0.7543745808678609,0.002490402619016674,0.7736486486486487,0.8752446183953033,0.8241010689990281,0.050796809470194784,31,0.7788649706457925,0.8705357142857143,0.8247003424657534,0.04583537181996089,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,0.16391289234161377,0.0175400972366333,0.23330914974212646,0.04811513423919678,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,6,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.8976833976833977,0.9041095890410958,0.9008746355685131,0.0032130213317517475,26,0.9041095890410958,0.8976833976833977,0.9008964933622468,0.003213095678849087,0.7518841782488442,0.756924955346225,0.7543874212972034,0.002520330229987306,23,0.756924955346225,0.7518841782488442,0.7544045667975345,0.0025203885486903554,0.8705357142857143,0.8752446183953033,0.872874149659864,0.0023543975756586243,1,0.8752446183953033,0.8705357142857143,0.8728901663405089,0.002354452054794509,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,0.15169823169708252,0.005056977272033691,0.19029057025909424,0.015929818153381348,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,6,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.8996138996138996,0.923679060665362,0.9115646258503401,0.012032302106560089,18,0.9119373776908023,0.9208494208494209,0.9163933992701117,0.004456021579309299,0.7613339488837434,0.7575141099982455,0.7594370220902649,0.0019098752495530493,15,0.7751364447412687,0.7663505596391579,0.7707435021902134,0.004392942551055434,0.8156370656370656,0.8329256360078278,0.8242225461613216,0.00864408516721282,30,0.8272994129158513,0.8244449806949807,0.825872196805416,0.001427216110435281,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,0.12609601020812988,0.00863957405090332,0.1830003261566162,0.007136821746826172,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,6,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.9054054054054054,0.9256360078277887,0.9154518950437318,0.01011506715551483,15,0.9197651663405088,0.9247104247104247,0.9222377955254668,0.0024726291849579973,0.7554859149868071,0.7611757324783647,0.7583114706118662,0.002844842918075998,17,0.7784804795733079,0.7677157709573083,0.7730981252653081,0.005382354307999826,0.8518339768339769,0.8439334637964775,0.847910592808552,0.003950165114653686,4,0.8545743639921722,0.8400096525096525,0.8472920082509123,0.007282355741259849,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,0.23817932605743408,0.02545320987701416,0.26813721656799316,0.0008494853973388672,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,6,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.9073359073359073,0.9041095890410958,0.9057337220602527,0.001613121820879493,25,0.8062622309197651,0.8378378378378378,0.8220500343788015,0.015787803459036354,0.7539930004883608,0.7566309390140578,0.75530299717119,0.0013189387435157207,22,0.7183927388834895,0.7410007147656057,0.7296967268245476,0.01130398794105808,0.8500241312741312,0.8025929549902152,0.8264698736637512,0.023715039392304627,29,0.8046722113502935,0.801761583011583,0.8032168971809382,0.001455314169355293,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,0.11382853984832764,0.0021244287490844727,0.186531662940979,0.008681654930114746,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,6,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.8938223938223938,0.9041095890410958,0.8989310009718173,0.005143478592804244,28,0.9021526418786693,0.8976833976833977,0.8999180197810335,0.0022346220976358078,0.7517658553912128,0.756924955346225,0.7543278574096882,0.002579490289880063,25,0.7568649834868776,0.7518841782488442,0.7543745808678609,0.002490402619016674,0.7736486486486487,0.8752446183953033,0.8241010689990281,0.050796809470194784,31,0.7788649706457925,0.8705357142857143,0.8247003424657534,0.04583537181996089,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,0.16301357746124268,0.0013605356216430664,0.24034059047698975,0.012473702430725098,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,6,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.8938223938223938,0.9021526418786693,0.8979591836734694,0.004165027652270813,31,0.9021526418786693,0.8938223938223938,0.8979875178505315,0.004165124028137734,0.7517658553912128,0.7568649834868776,0.7542980754659306,0.0025495050540440553,28,0.7568649834868776,0.7517658553912128,0.7543154194390451,0.002549564047832409,0.7736486486486487,0.7788649706457925,0.7762390670553936,0.002608100648921917,35,0.7788649706457925,0.7736486486486487,0.7762568096472207,0.002608160998571918,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,0.14658689498901367,0.010820150375366211,0.1924973726272583,0.0015872716903686523,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,6,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.9092664092664092,0.9315068493150684,0.9203109815354713,0.011119962716062682,6,0.9373776908023483,0.9247104247104247,0.9310440577563865,0.006333633045961795,0.7547633829431811,0.7539362997099377,0.7543526545348357,0.0004135320477753759,24,0.7629514724207709,0.7629757803079116,0.7629636263643412,1.2153943570347714e-05,0.8421814671814671,0.8532289628180039,0.847667638483965,0.005523620005511519,5,0.8476027397260274,0.8445945945945946,0.846098667160311,0.0015040725657163856,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,0.15205490589141846,0.024289965629577637,0.21981096267700195,0.035712480545043945,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,6,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.9034749034749034,0.923679060665362,0.9135082604470359,0.010101844845507591,16,0.9080234833659491,0.9208494208494209,0.914436452107685,0.006412968741735914,0.7562425259357551,0.7672961959893807,0.7617317634453787,0.005526707142621713,7,0.7756807657994883,0.7645166032747155,0.7700986845371018,0.005582081262386407,0.8273407335907336,0.8332925636007827,0.8302964042759962,0.0029758461459974475,22,0.8260763209393346,0.8283059845559846,0.8271911527476596,0.0011148318083250008,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
