,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.025916099548339844,0.014040946960449219,0.17903625965118408,0.061690449714660645,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.5426356589147286,0.5594541910331384,0.5510204081632653,0.008409230320337885,1,0.6023391812865497,0.6124031007751938,0.6073711410308718,0.005031959744322023,0.9205426356589147,0.9044834307992202,0.9125364431486881,0.008029568304527463,1,0.9805068226120858,0.9748062015503876,0.9776565120812366,0.0028503105308491095,0.7683716784407166,0.7703371237190851,0.7693515359993202,0.0009827184626730733,1,0.8149162992682143,0.8213207421566957,0.818118520712455,0.003202221444240705,0.8542877906976745,0.8440545808966862,0.8491861030126336,0.005116583155235909,1,0.8590399610136452,0.846656976744186,0.8528484688789156,0.0061914921347295815,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,1,0.03188812732696533,0.0012766122817993164,0.24626803398132324,0.0017299652099609375,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.3307543520309478,0.3046875,0.3177842565597668,0.013033272150269521,1,0.44921875,0.4816247582205029,0.46542175411025144,0.01620300411025144,0.851063829787234,0.86328125,0.8571428571428571,0.006108637990430667,1,0.953125,0.9381044487427466,0.9456147243713733,0.007510275628626717,0.647055100572518,0.6384212096772,0.6427591315361693,0.004316894484259794,1,0.7339143151670884,0.7469310500612002,0.7404226826141442,0.006508367447055907,0.7200193423597679,0.716552734375,0.7182944606413995,0.0017332835299842394,1,0.7318115234375,0.7344052224371374,0.7331083729373187,0.0012968494998186753,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,2,0.0535053014755249,0.036788344383239746,0.19284653663635254,0.008233785629272461,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.33783783783783783,0.34637964774951074,0.34207968901846453,0.004270806132328471,1,0.4774951076320939,0.46332046332046334,0.4704077854762786,0.007087322155815284,0.8513513513513513,0.8806262230919765,0.8658892128279884,0.014637097177980252,1,0.9549902152641878,0.9459459459459459,0.9504680806050669,0.0045221346591209355,0.6549081812694317,0.6617715852513457,0.6583165383488856,0.003431622585577426,1,0.7470092256492313,0.7426021760579236,0.7448057008535774,0.0022035247956538884,0.6583011583011583,0.6648320287018917,0.6615443796566246,0.003265359642196965,1,0.678530658838878,0.6803812741312741,0.6794559664850761,0.0009253076461980814,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,3,0.03349030017852783,0.010298609733581543,0.23593497276306152,0.013210296630859375,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.3230174081237911,0.33984375,0.33138969873663754,0.008413071617000068,1,0.494140625,0.4951644100580271,0.4946525175290135,0.0005118925290135412,0.8897485493230174,0.880859375,0.8853255587949466,0.004444534691244076,1,0.970703125,0.9632495164410058,0.9669763207205029,0.00372680427949712,0.6548652591552164,0.6596946616252986,0.6572682271481047,0.0024146727284535706,1,0.7602274168078602,0.7597029802835755,0.7599651985457179,0.0002622182621423441,0.6815764023210832,0.6584879557291667,0.6700882734046,0.01154408701143299,1,0.6958821614583333,0.6799645390070921,0.6879233502327127,0.007958811225620588,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,4,0.04022502899169922,0.016871213912963867,0.24108529090881348,0.020117998123168945,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.43410852713178294,0.4775828460038986,0.4557823129251701,0.021737067054458218,1,0.557504873294347,0.5542635658914729,0.5558842195929099,0.001620653701437047,0.9031007751937985,0.884990253411306,0.8940719144800777,0.009055222406940677,1,0.9785575048732943,0.9689922480620154,0.9737748764676548,0.004782628405639422,0.7159568152046439,0.730757054531109,0.7233353601749808,0.007400088213176033,1,0.7930092439455001,0.790447387294843,0.7917283156201715,0.0012809283253285564,0.6607719638242895,0.6525747238466536,0.6566852931648851,0.004098602569933386,1,0.6839262508122157,0.6641230620155039,0.6740246564138598,0.009901594398355917,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,5,0.021773934364318848,0.001883864402770996,0.2567943334579468,0.03735077381134033,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.5348837209302325,0.5360623781676414,0.5354713313896987,0.0005893261140937953,1,0.6120857699805068,0.6434108527131783,0.6277483113468425,0.01566254136633577,0.9011627906976745,0.8752436647173489,0.8882410106899903,0.012959507912811793,1,0.9766081871345029,0.9748062015503876,0.9757071943424452,0.0009009927920576866,0.7600533314230044,0.7572088324908385,0.7586352284568226,0.0014222434216095948,1,0.8182542824881709,0.8355436037804509,0.8268989431343109,0.008644660646140001,0.5924983850129198,0.5810185185185185,0.5867751862649822,0.0057399088528350475,1,0.61135477582846,0.6167635658914729,0.6140591708599664,0.0027043950315064347,"{'multi_class': 'auto', 'solver': 'liblinear'}"
