,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.10869181156158447,0.0017784833908081055,0.17722761631011963,0.003404974937438965,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.528957528957529,0.5342465753424658,0.531584062196307,0.0026444620014417675,8,0.5342465753424658,0.528957528957529,0.5316020521499973,0.0026445231924683843,0.9015444015444015,0.9060665362035225,0.9037900874635568,0.0022610150112327377,31,0.9060665362035225,0.9015444015444015,0.9038054688739621,0.0022610673295604955,0.7574198987962308,0.7614083683014672,0.7594005673260421,0.0019941886084693244,29,0.7614083683014672,0.7574198987962308,0.759414133548849,0.0019942347526181736,0.8745173745173745,0.8784246575342466,0.8764577259475219,0.001953596303565108,1,0.8784246575342466,0.8745173745173745,0.8764710160258106,0.0019536415084360215,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,0.13318896293640137,0.013267040252685547,0.22363901138305664,0.029898405075073242,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.528957528957529,0.5342465753424658,0.531584062196307,0.0026444620014417675,8,0.5342465753424658,0.528957528957529,0.5316020521499973,0.0026445231924683843,0.9015444015444015,0.9021526418786693,0.901846452866861,0.0003041131301658202,34,0.9060665362035225,0.8976833976833977,0.90187496694346,0.004191569260062422,0.7573854037063704,0.7612884245827722,0.759323638563359,0.0019514652826403505,33,0.7613734006761292,0.7573015759385993,0.7593374883073643,0.0020359123687649916,0.8745173745173745,0.7862035225048923,0.8306608357628765,0.04415590426907417,34,0.8784246575342466,0.7828185328185329,0.8306215951763898,0.04780306235785686,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,0.12212646007537842,0.0020352602005004883,0.21371936798095703,0.023827314376831055,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.528957528957529,0.5342465753424658,0.531584062196307,0.0026444620014417675,8,0.5342465753424658,0.528957528957529,0.5316020521499973,0.0026445231924683843,0.9015444015444015,0.9060665362035225,0.9037900874635568,0.0022610150112327377,31,0.9060665362035225,0.9015444015444015,0.9038054688739621,0.0022610673295604955,0.7574198987962308,0.7614083683014672,0.7594005673260421,0.0019941886084693244,29,0.7614083683014672,0.7574198987962308,0.759414133548849,0.0019942347526181736,0.8745173745173745,0.8784246575342466,0.8764577259475219,0.001953596303565108,1,0.8784246575342466,0.8745173745173745,0.8764710160258106,0.0019536415084360215,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,0.19763576984405518,0.0157853364944458,0.2270296812057495,0.021901965141296387,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.528957528957529,0.5342465753424658,0.531584062196307,0.0026444620014417675,8,0.5342465753424658,0.528957528957529,0.5316020521499973,0.0026445231924683843,0.9266409266409267,0.9178082191780822,0.9222546161321672,0.004416251542407789,9,0.9412915851272016,0.9285714285714286,0.9349315068493151,0.006360078277886483,0.7714282433996759,0.7671191977204941,0.7692883771780414,0.0021544729865720915,14,0.7792910201606601,0.7768120853512769,0.7780515527559685,0.0012394674046916077,0.8526785714285714,0.8670499021526419,0.8598153547133139,0.007185499094542607,5,0.853595890410959,0.8637789575289575,0.8586874239699582,0.005091533558999273,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,0.13628101348876953,0.014432668685913086,0.24031102657318115,0.009322047233581543,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.528957528957529,0.5342465753424658,0.531584062196307,0.0026444620014417675,8,0.5342465753424658,0.528957528957529,0.5316020521499973,0.0026445231924683843,0.9015444015444015,0.9217221135029354,0.9115646258503401,0.01008862253550041,24,0.9315068493150684,0.9401544401544402,0.9358306447347543,0.004323795419685861,0.7739885880423999,0.7564114115347436,0.7652597861032236,0.008788384896663707,24,0.7874799323686585,0.7738164266672609,0.7806481795179597,0.0068317528506988134,0.839527027027027,0.8603228962818004,0.8498542274052479,0.010397694031918916,17,0.8498043052837574,0.859676640926641,0.8547404731051992,0.004936167821441795,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,0.20924615859985352,0.024019956588745117,0.2397298812866211,0.03898501396179199,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.528957528957529,0.5342465753424658,0.531584062196307,0.0026444620014417675,8,0.5342465753424658,0.528957528957529,0.5316020521499973,0.0026445231924683843,0.9054054054054054,0.9119373776908023,0.9086491739552964,0.0032659105717805907,29,0.9021526418786693,0.9054054054054054,0.9037790236420373,0.0016263817633680455,0.756057749155376,0.7610971344946033,0.7585603010585297,0.0025196343670123448,36,0.7665354019893974,0.7642283064564116,0.7653818542229045,0.0011535477664929017,0.8653474903474904,0.81323385518591,0.8394679300291545,0.026056214657956066,32,0.8565313111545988,0.8166023166023166,0.8365668138784577,0.01996449727614108,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,0.14524149894714355,0.022404193878173828,0.23729956150054932,0.03660166263580322,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.528957528957529,0.5342465753424658,0.531584062196307,0.0026444620014417675,8,0.5342465753424658,0.528957528957529,0.5316020521499973,0.0026445231924683843,0.9015444015444015,0.9021526418786693,0.901846452866861,0.0003041131301658202,34,0.9060665362035225,0.8976833976833977,0.90187496694346,0.004191569260062422,0.7573854037063704,0.7612884245827722,0.759323638563359,0.0019514652826403505,33,0.7613734006761292,0.7573015759385993,0.7593374883073643,0.0020359123687649916,0.8745173745173745,0.7862035225048923,0.8306608357628765,0.04415590426907417,34,0.8784246575342466,0.7828185328185329,0.8306215951763898,0.04780306235785686,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,0.1422417163848877,0.0033822059631347656,0.19676554203033447,0.023450016975402832,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.528957528957529,0.5342465753424658,0.531584062196307,0.0026444620014417675,8,0.5342465753424658,0.528957528957529,0.5316020521499973,0.0026445231924683843,0.8976833976833977,0.9060665362035225,0.901846452866861,0.004191472272285234,34,0.9021526418786693,0.9015444015444015,0.9018485217115354,0.0003041201671338811,0.7573015759385993,0.7614083683014672,0.7593410034385268,0.002053348668362137,32,0.7612884245827722,0.7574198987962308,0.7593541616895015,0.0019342628932706996,0.7828185328185329,0.8784246575342466,0.8302964042759962,0.04780195625356198,36,0.7862035225048923,0.8745173745173745,0.8303604485111334,0.044156926006241104,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,0.17704808712005615,0.03209030628204346,0.2205054759979248,0.022861003875732422,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.528957528957529,0.5342465753424658,0.531584062196307,0.0026444620014417675,8,0.5342465753424658,0.528957528957529,0.5316020521499973,0.0026445231924683843,0.916988416988417,0.9178082191780822,0.9173955296404276,0.0004098916102234509,21,0.9354207436399217,0.9382239382239382,0.93682234093193,0.001401597292008283,0.7720437354614047,0.7590998624021522,0.7656158257108916,0.006471786776944332,23,0.785062914046937,0.7811344458828721,0.7830986799649045,0.0019642340820324455,0.8595559845559846,0.8594667318982387,0.8595116618075802,4.462529627434679e-05,6,0.861912915851272,0.8640202702702703,0.8629665930607712,0.0010536772094991154,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,0.14544761180877686,0.021827340126037598,0.2013634443283081,0.008670687675476074,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.528957528957529,0.5342465753424658,0.531584062196307,0.0026444620014417675,8,0.5342465753424658,0.528957528957529,0.5316020521499973,0.0026445231924683843,0.9092664092664092,0.9217221135029354,0.9154518950437318,0.006227708013395416,22,0.9315068493150684,0.9382239382239382,0.9348653937695033,0.0033585444544348975,0.7665143432289151,0.7757291755147864,0.7710904164048918,0.004607309532971075,10,0.779271096828434,0.7797983191873293,0.7795347080078816,0.00026361117944767587,0.8303571428571429,0.8592221135029354,0.8446914480077745,0.014432151372868497,25,0.8373287671232876,0.8571428571428571,0.8472358121330723,0.009907045009784732,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
