,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.01273345947265625,0.0014727115631103516,0.06967484951019287,0.0028284788131713867,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.5348837209302325,0.5360623781676414,0.5354713313896987,0.0005893261140937953,1,0.5477582846003899,0.5523255813953488,0.5500419329978694,0.0022836483974794652,0.9186046511627907,0.9161793372319688,0.9173955296404276,0.0012126518116929335,1,0.9259259259259259,0.9224806201550387,0.9242032730404823,0.0017226528854435985,0.7659287218861784,0.7656107876577503,0.7657702182329388,0.00015896643861356883,1,0.7733690477238527,0.7780458663409338,0.7757074570323932,0.002338409308540512,0.8546511627906976,0.8494152046783626,0.8520408163265306,0.0026179679299164586,1,0.8503898635477583,0.8573158914728682,0.8538528775103132,0.003463013962554995,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,1,0.02038705348968506,0.004456639289855957,0.12654221057891846,0.0154494047164917,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.3365570599613153,0.3125,0.32458697764820216,0.012028387978683532,1,0.3359375,0.36363636363636365,0.3497869318181818,0.013849431818181823,0.8588007736943907,0.8671875,0.8629737609329446,0.004193313648347606,1,0.869140625,0.8588007736943907,0.8639706993471954,0.005169925652804663,0.6541362745493682,0.6450913992141483,0.6496358117975386,0.004522384278286602,1,0.6597838174522017,0.6707460476707208,0.6652649325614612,0.005481115109259527,0.6461557059961315,0.650146484375,0.6481413994169096,0.0019953656330059613,1,0.6488037109375,0.6495406189555126,0.6491721649465063,0.00036845400900631375,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,2,0.03005063533782959,0.003060460090637207,0.13524794578552246,0.004556179046630859,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.3301158301158301,0.2974559686888454,0.3138969873663751,0.01632955285890301,1,0.3522504892367906,0.36293436293436293,0.35759242608557673,0.005341936848786172,0.8474903474903475,0.8532289628180039,0.8503401360544217,0.002869241271564323,1,0.8669275929549902,0.859073359073359,0.8630004760141746,0.0039271169408156,0.6382777916073261,0.6260012308351739,0.6321812682306791,0.006138138353788568,1,0.6612933995234911,0.6650898561742459,0.6631916278488685,0.0018982283253773935,0.6334057271557271,0.6258561643835616,0.6296566245545837,0.0037746940422662954,1,0.6434279191128506,0.6326013513513513,0.638014635232101,0.005413283880749631,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,3,0.011753678321838379,0.0028597116470336914,0.07233166694641113,0.0048449039459228516,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.36363636363636365,0.345703125,0.35471331389698735,0.00896651346338108,1,0.380859375,0.390715667311412,0.385787521155706,0.004928146155705998,0.8762088974854932,0.8515625,0.8639455782312925,0.012323053262080929,1,0.892578125,0.8916827852998066,0.8921304551499033,0.00044766985009669913,0.6700105699296277,0.6530453875271038,0.6615691963726867,0.008482491060621463,1,0.6811411465502708,0.688219016527108,0.6846800815386894,0.0035389349884186183,0.6531270148291424,0.6463623046875,0.6497610949141561,0.003382315140663636,1,0.6646728515625,0.6595341715022567,0.6621035115323783,0.0025693400301216585,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,4,0.012845635414123535,0.00045430660247802734,0.08157038688659668,0.0013556480407714844,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.42054263565891475,0.41325536062378165,0.41690962099125367,0.003643622032329701,1,0.43859649122807015,0.4321705426356589,0.4353835169318645,0.003212974296205623,0.8682170542635659,0.8810916179337231,0.8746355685131195,0.006437254477024108,1,0.8810916179337231,0.8837209302325582,0.8824062740831407,0.0013146561494175035,0.6982565587374289,0.6959218795635761,0.6970926224729134,0.0011673346258044574,1,0.7075684065954893,0.7099565673181757,0.7087624869568325,0.0011940803613432194,0.6643249354005167,0.6579353476283301,0.6611394557823129,0.003194780308414502,1,0.661346653671215,0.6605297157622739,0.6609381847167445,0.0004084689544705533,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,5,0.012229084968566895,0.0009208917617797852,0.07059872150421143,0.001955866813659668,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.5038759689922481,0.5107212475633528,0.5072886297376094,0.0034226247395445,1,0.4951267056530214,0.5426356589147286,0.518881182283875,0.023754476630853616,0.8895348837209303,0.9064327485380117,0.8979591836734694,0.008448896501094155,1,0.9025341130604289,0.9031007751937985,0.9028174441271137,0.0002833310666848221,0.743286794031896,0.7459332246466529,0.744606151568699,0.0013232096837942275,1,0.7418768872663187,0.761656271706401,0.7517665794863599,0.009889692220041157,0.5153827519379846,0.5226608187134503,0.519011175898931,0.003639017922063281,1,0.5166504223521766,0.5178052325581395,0.517227827455158,0.000577405102981432,"{'multi_class': 'auto', 'solver': 'liblinear'}"
