,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.25042951107025146,0.0177229642868042,0.2537529468536377,0.005172252655029297,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.5387596899224806,0.5419103313840156,0.5403304178814383,0.0015753140357506281,4,0.5419103313840156,0.5387596899224806,0.5403350106532481,0.0015753207307674932,0.9147286821705426,0.9161793372319688,0.9154518950437318,0.0007253244481153892,31,0.9161793372319688,0.9147286821705426,0.9154540097012557,0.0007253275307130824,0.7657126486080151,0.7678701250819916,0.766788241835566,0.0010787336524166263,34,0.7678982632518194,0.7657358369207015,0.7668170500862604,0.0010812131655589807,0.7882751937984496,0.7884990253411306,0.7883867832847424,0.00011191529570531851,31,0.7884990253411306,0.7882751937984496,0.7883871095697901,0.00011191577134050945,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,0.2542603015899658,0.03737950325012207,0.29059410095214844,0.01796245574951172,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.5387596899224806,0.5419103313840156,0.5403304178814383,0.0015753140357506281,4,0.5419103313840156,0.5387596899224806,0.5403350106532481,0.0015753207307674932,0.9147286821705426,0.9161793372319688,0.9154518950437318,0.0007253244481153892,31,0.9161793372319688,0.9147286821705426,0.9154540097012557,0.0007253275307130824,0.7657358369207015,0.7678982632518194,0.766813897861288,0.0010812085704690814,31,0.7678982632518194,0.7657358369207015,0.7668170500862604,0.0010812131655589807,0.7882751937984496,0.7884990253411306,0.7883867832847424,0.00011191529570531851,31,0.7884990253411306,0.7882751937984496,0.7883871095697901,0.00011191577134050945,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,0.25253260135650635,0.012683272361755371,0.2719825506210327,0.010939478874206543,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.5387596899224806,0.5419103313840156,0.5403304178814383,0.0015753140357506281,4,0.5419103313840156,0.5387596899224806,0.5403350106532481,0.0015753207307674932,0.9147286821705426,0.9161793372319688,0.9154518950437318,0.0007253244481153892,31,0.9161793372319688,0.9147286821705426,0.9154540097012557,0.0007253275307130824,0.7657358369207015,0.7678701250819916,0.7667998697941143,0.0010671395453479182,32,0.7678982632518194,0.7657358369207015,0.7668170500862604,0.0010812131655589807,0.7882751937984496,0.7884990253411306,0.7883867832847424,0.00011191529570531851,31,0.7884990253411306,0.7882751937984496,0.7883871095697901,0.00011191577134050945,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,0.2562485933303833,0.0002332925796508789,0.30503952503204346,0.007210373878479004,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.5387596899224806,0.5419103313840156,0.5403304178814383,0.0015753140357506281,4,0.5419103313840156,0.5387596899224806,0.5403350106532481,0.0015753207307674932,0.9244186046511628,0.9317738791423001,0.9280855199222546,0.0036776216158350716,15,0.9376218323586745,0.9457364341085271,0.9416791332336008,0.0040573008749263395,0.7753256516984507,0.7782779543890171,0.7767974993954969,0.0014761450717301924,12,0.7849791849287594,0.7916083890258157,0.7882937869772875,0.003314602048528126,0.8426598837209303,0.8452729044834308,0.8439625850340136,0.00130650482866099,7,0.8434454191033138,0.841812015503876,0.8426287173035949,0.000816701799718933,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,0.27633893489837646,0.0014096498489379883,0.28393590450286865,0.01009833812713623,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.5387596899224806,0.5419103313840156,0.5403304178814383,0.0015753140357506281,4,0.5419103313840156,0.5387596899224806,0.5403350106532481,0.0015753207307674932,0.9224806201550387,0.9278752436647173,0.9251700680272109,0.0026973002914291106,24,0.9532163742690059,0.937984496124031,0.9456004351965184,0.007615939072487421,0.7752262494280688,0.7810512099376593,0.778130238486786,0.002912467876932084,9,0.8129250088486608,0.8135132340759544,0.8132191214623077,0.00029411261364681307,0.8275193798449613,0.839546783625731,0.8335155490767736,0.0060136763325192195,18,0.8383284600389863,0.8363614341085271,0.8373449470737567,0.0009835129652295826,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,0.4872121810913086,0.004215240478515625,0.39572739601135254,0.007173061370849609,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.5387596899224806,0.5419103313840156,0.5403304178814383,0.0015753140357506281,4,0.5419103313840156,0.5387596899224806,0.5403350106532481,0.0015753207307674932,0.9244186046511628,0.9298245614035088,0.9271137026239067,0.002702966888680038,18,0.2222222222222222,0.20155038759689922,0.21188630490956073,0.010335917312661494,0.7778980585334523,0.7810870721632955,0.7794879166404587,0.0015945000383650752,6,0.36168491399755615,0.354585705446481,0.35813530972201857,0.0035496042755375767,0.7991763565891473,0.8067738791423001,0.8029640427599611,0.003798745132073064,30,0.4355506822612086,0.42155200258397935,0.42855134242259396,0.0069993398386146155,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,0.22848069667816162,0.0056143999099731445,0.29347658157348633,0.018604516983032227,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.5387596899224806,0.5419103313840156,0.5403304178814383,0.0015753140357506281,4,0.5419103313840156,0.5387596899224806,0.5403350106532481,0.0015753207307674932,0.9147286821705426,0.9161793372319688,0.9154518950437318,0.0007253244481153892,31,0.9161793372319688,0.9147286821705426,0.9154540097012557,0.0007253275307130824,0.7657358369207015,0.7678701250819916,0.7667998697941143,0.0010671395453479182,32,0.7678982632518194,0.7657358369207015,0.7668170500862604,0.0010812131655589807,0.7882751937984496,0.7884990253411306,0.7883867832847424,0.00011191529570531851,31,0.7884990253411306,0.7882751937984496,0.7883871095697901,0.00011191577134050945,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,0.23010683059692383,0.007925271987915039,0.26081955432891846,0.033534884452819824,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.5387596899224806,0.5419103313840156,0.5403304178814383,0.0015753140357506281,4,0.5419103313840156,0.5387596899224806,0.5403350106532481,0.0015753207307674932,0.9147286821705426,0.9161793372319688,0.9154518950437318,0.0007253244481153892,31,0.9161793372319688,0.9147286821705426,0.9154540097012557,0.0007253275307130824,0.7658701846763731,0.7713652413126318,0.7686097027078607,0.0027475166413018573,26,0.768033396666881,0.7722710497595575,0.7701522232132192,0.0021188265463382705,0.7882751937984496,0.7884990253411306,0.7883867832847424,0.00011191529570531851,31,0.7884990253411306,0.7882751937984496,0.7883871095697901,0.00011191577134050945,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,0.25267696380615234,0.034148454666137695,0.2509939670562744,0.009207010269165039,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.5387596899224806,0.5419103313840156,0.5403304178814383,0.0015753140357506281,4,0.5419103313840156,0.5387596899224806,0.5403350106532481,0.0015753207307674932,0.9224806201550387,0.9298245614035088,0.9261418853255587,0.0036719550185841995,20,0.9317738791423001,0.9457364341085271,0.9387551566254136,0.006981277483113502,0.7755705626506451,0.7793319252604093,0.7774457609196529,0.0018806733121014651,10,0.7877321713411142,0.7914535656822357,0.7895928685116749,0.0018606971705607545,0.8541666666666666,0.8425925925925926,0.8483965014577259,0.005787012442483174,1,0.8656189083820662,0.8384205426356589,0.8520197255088626,0.013599182873203663,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,0.36112654209136963,0.01258862018585205,0.4434915781021118,0.008798956871032715,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.5387596899224806,0.5419103313840156,0.5403304178814383,0.0015753140357506281,4,0.5419103313840156,0.5387596899224806,0.5403350106532481,0.0015753207307674932,0.9341085271317829,0.9239766081871345,0.9290573372206026,0.00506593794230598,12,0.949317738791423,0.9573643410852714,0.9533410399383472,0.004023301146924174,0.7774678206966781,0.7750496277088239,0.7762622492654155,0.0012090913553408544,13,0.7935053637504798,0.7995078599106709,0.7965066118305753,0.003001248080095553,0.8472625968992248,0.8444200779727096,0.8458454810495627,0.001421253422991717,4,0.8540448343079922,0.8406007751937985,0.8473228047508954,0.006722029557096831,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
