,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.007488608360290527,0.0004616975784301758,0.3603208065032959,0.016938209533691406,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.3953488372093023,0.421875,0.4085603112840467,0.013262980991621333,10,0.90234375,0.9147286821705426,0.9085362160852712,0.006192466085271298,0.6821705426356589,0.697265625,0.6896887159533074,0.007547484046031087,10,0.939453125,0.9534883720930233,0.9464707485465116,0.007017623546511642,0.5863384716389525,0.6065149441586899,0.5963874540612342,0.010088159890245817,10,0.9323961642082932,0.9434902684584469,0.9379432163333701,0.0055470521250768345,0.565406976744186,0.5888671875,0.5770914396887159,0.011730016579062348,10,0.82861328125,0.8473837209302325,0.8379985010901163,0.009385219840116255,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,0,0.009045004844665527,0.0024188756942749023,0.34258222579956055,0.008257150650024414,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.5406976744186046,0.529296875,0.5350194552529183,0.005700356556330378,9,0.61328125,0.6124031007751938,0.6128421753875969,0.00043907461240311196,0.877906976744186,0.8671875,0.872568093385214,0.005359697797983961,9,1.0,1.0,1.0,0.0,0.713398814308384,0.7130204422757347,0.7132103644244187,0.00018918458415512776,9,0.8325177023766097,0.8328220699823154,0.8326698861794626,0.0001521838028528677,0.8051921834625322,0.7967529296875,0.8009889753566796,0.0042195949442401974,9,0.864990234375,0.8586482558139535,0.8618192450944768,0.0031709892805232287,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,0,0.008575916290283203,0.0030574798583984375,0.2559453248977661,0.02165806293487549,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.5523255813953488,0.55078125,0.5515564202334631,0.0007721598522519172,2,0.58984375,0.5930232558139535,0.5914335029069768,0.0015897529069767713,0.8934108527131783,0.880859375,0.8871595330739299,0.0062756913482043975,8,0.978515625,0.9941860465116279,0.986350835755814,0.007835210755813948,0.7505711839307398,0.7470265351738758,0.748805755756115,0.0017723109616422917,8,0.8133334614579328,0.8143013994088234,0.8138174304333781,0.0004839689754452814,0.8306282299741601,0.8238932291666666,0.8272738326848249,0.0033674749112097453,8,0.8653564453125,0.8653100775193798,0.8653332614159399,2.3183896560086126e-05,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,0,0.011044621467590332,0.004629254341125488,0.2880340814590454,0.009252429008483887,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.5542635658914729,0.5546875,0.5544747081712063,0.000211965449637791,1,0.564453125,0.5775193798449613,0.5709862524224807,0.0065331274224806335,0.8914728682170543,0.890625,0.8910505836575876,0.000423930899275582,7,0.970703125,0.9748062015503876,0.9727546632751938,0.002051538275193776,0.7542516900369405,0.7660923481030262,0.7601489827702439,0.005920284215169436,7,0.7970123887241614,0.8019260720045872,0.7994692303643742,0.0024568416402129256,0.8420138888888888,0.8389485677083333,0.8404871919584954,0.0015326489877827369,7,0.865966796875,0.8673691860465116,0.8666679914607558,0.0007011945857557933,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,0,0.006346225738525391,0.002111673355102539,0.2674640417098999,0.04636967182159424,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.5484496124031008,0.548828125,0.5486381322957199,0.00018925486574803362,4,0.564453125,0.563953488372093,0.5642033066860466,0.0002498183139534871,0.9031007751937985,0.892578125,0.8978599221789884,0.005261285267795013,5,0.96875,0.9534883720930233,0.9611191860465116,0.007630813953488358,0.7618938439462513,0.7651752822054022,0.7635281789547,0.0016407067090593434,6,0.789592616238258,0.7944310369502672,0.7920118265942626,0.002419210356004564,0.8498062015503876,0.8531494140625,0.8514713035019456,0.0016715936017194192,6,0.867919921875,0.8649870801033591,0.8664535009891796,0.001466420885820441,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,0,0.008908748626708984,0.0011668205261230469,0.27491211891174316,0.009055614471435547,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,6,0.556640625,0.5581395348837209,0.5573900799418605,0.0007494549418604612,0.9089147286821705,0.890625,0.8998054474708171,0.009144795112944356,4,0.96484375,0.9573643410852714,0.9611040455426356,0.0037397044573643234,0.7688600692700763,0.7670445177895246,0.7679558257311245,0.0009077688682628173,2,0.7874094227405777,0.7900045731758689,0.7887069979582233,0.001297575217645619,0.8502906976744186,0.8572184244791666,0.853741083009079,0.0034638371803531603,5,0.865966796875,0.8708414082687338,0.868404102571867,0.0024373056968668982,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,0,0.007844924926757812,0.0005214214324951172,0.2667137384414673,0.006681084632873535,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,6,0.55078125,0.5542635658914729,0.5525224079457365,0.0017411579457364268,0.9069767441860465,0.884765625,0.8959143968871596,0.011105475522093853,6,0.947265625,0.9476744186046512,0.9474700218023255,0.00020439680232559043,0.7649715211120861,0.7676286873239927,0.7662949346339695,0.001328573048358671,4,0.7790867748419903,0.7825853137166655,0.7808360442793278,0.0017492694373376083,0.8567506459948321,0.85546875,0.8561121919584955,0.0006409431453333191,4,0.866455078125,0.8705184108527132,0.8684867444888567,0.002031666363856599,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,0,0.00801539421081543,0.0005271434783935547,0.3011164665222168,0.022962331771850586,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.5542635658914729,0.546875,0.5505836575875487,0.0036942549794013652,3,0.544921875,0.5523255813953488,0.5486237281976745,0.0037018531976744096,0.9244186046511628,0.904296875,0.914396887159533,0.010060788663164792,1,0.9296875,0.939922480620155,0.9348049903100775,0.0051174903100775215,0.7685134333632885,0.768478925055458,0.7684962463461589,1.725402329842708e-05,1,0.774571590919473,0.7817329966960139,0.7781522938077434,0.0035807028882704484,0.8575177648578811,0.8609619140625,0.8592331387808041,0.0017220615659188799,3,0.864990234375,0.8632509689922481,0.864120601683624,0.0008696326913759655,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,0,0.006035447120666504,0.0016089677810668945,0.3242011070251465,0.04377174377441406,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.5445736434108527,0.544921875,0.5447470817120622,0.00017411447648819537,5,0.548828125,0.5465116279069767,0.5476698764534884,0.001158248546511642,0.9069767441860465,0.904296875,0.9056420233463035,0.0013399244494959625,3,0.916015625,0.9418604651162791,0.9289380450581395,0.012922420058139539,0.7668830419307661,0.7646834332506961,0.7657875169850502,0.001099796014333587,5,0.7730859830313641,0.7784970371777964,0.7757915101045803,0.0027055270732161407,0.859859496124031,0.86279296875,0.8613205252918288,0.0014667252095471634,1,0.8603515625,0.8599806201550387,0.8601660913275193,0.0001854711724806335,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,0,0.005287647247314453,0.0004246234893798828,0.2925231456756592,0.008868694305419922,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.5426356589147286,0.544921875,0.5437743190661478,0.0011430993891180653,6,0.544921875,0.5445736434108527,0.5447477592054264,0.00017411579457365933,0.9031007751937985,0.9140625,0.9085603112840467,0.005480820912062667,2,0.916015625,0.9341085271317829,0.9250620760658914,0.00904645106589147,0.7660957736763537,0.7671131459055163,0.766602480467532,0.0005086822637429523,3,0.7706336256146762,0.7750704665059699,0.772852046060323,0.0022184204456468515,0.857437015503876,0.861328125,0.859375,0.001945540019889659,2,0.858642578125,0.8661579457364341,0.8624002619307171,0.0037576838057170603,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
