,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.023583173751831055,0.007378101348876953,0.18218374252319336,0.08961868286132812,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.555984555984556,0.5616438356164384,0.5587949465500486,0.0028295743415427182,1,0.6086105675146771,0.61003861003861,0.6093245887766436,0.0007140212619664577,0.9227799227799228,0.9080234833659491,0.9154518950437318,0.007378048984022616,1,0.974559686888454,0.9806949806949807,0.9776273337917174,0.003067646903263388,0.7758294031199695,0.7722612130859569,0.7740574448037592,0.0017840537352334972,1,0.817668283816126,0.8192412698961823,0.8184547768561541,0.0007864930400281467,0.8495415057915058,0.8414872798434442,0.845541788143829,0.00402701979157058,1,0.8590998043052838,0.846645752895753,0.8528727786005184,0.00622702570476541,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,1,0.02495443820953369,0.009115338325500488,0.21194720268249512,0.0045773983001708984,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.3520309477756286,0.31640625,0.33430515063168126,0.017812138605368334,1,0.45703125,0.4758220502901354,0.4664266501450677,0.009395400145067706,0.8588007736943907,0.86328125,0.8610301263362488,0.0022402117058289562,1,0.95703125,0.9284332688588007,0.9427322594294003,0.014298990570599635,0.6585044223335538,0.6481054878641893,0.6533302197598759,0.005199405852733409,1,0.7384596848742391,0.7444466998437052,0.7414531923589721,0.002993507484733038,0.7298114119922631,0.7135823567708334,0.7217363135730483,0.008114431815223496,1,0.738525390625,0.7439555125725339,0.741240451598767,0.0027150609737669473,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,2,0.02894127368927002,0.006131768226623535,0.2702157497406006,0.01966571807861328,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.344294003868472,0.34375,0.34402332361516036,0.00027199872313607085,1,0.470703125,0.4700193423597679,0.4703612336798839,0.0003418913201160556,0.8471953578336557,0.8671875,0.8571428571428571,0.009995953075250173,1,0.939453125,0.9535783365570599,0.9465157307785299,0.007062605778529962,0.6591961058858788,0.6571428403376045,0.6581744616091865,0.0010266206542953566,1,0.7445043236785825,0.7447121617183302,0.7446082426984564,0.00010391901987383267,0.673758865248227,0.6809895833333333,0.6773566569484937,0.0036153163616833794,1,0.6880696614583333,0.6943907156673114,0.6912301885628223,0.0031605271044890526,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,3,0.018755316734313965,0.004440665245056152,0.26422107219696045,0.04597675800323486,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.3578336557059961,0.3515625,0.35471331389698735,0.0031355408361517937,1,0.478515625,0.4932301740812379,0.48587289954061896,0.007357274540618963,0.8704061895551257,0.873046875,0.8717201166180758,0.0013203271352229585,1,0.9609375,0.9574468085106383,0.9591921542553192,0.0017453457446808263,0.6655424905341697,0.6633752334296843,0.6644641274267873,0.0010836157595411908,1,0.7515527117211878,0.7566432365807036,0.7540979741509457,0.002545262429757944,0.6607430689877498,0.6637776692708333,0.6622529964366698,0.0015172822291604276,1,0.6992594401041666,0.6870164410058027,0.6931379405549847,0.006121499549181952,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,4,0.02072608470916748,0.0037995576858520508,0.2344350814819336,0.10867834091186523,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.44294003868471954,0.466796875,0.45481049562682213,0.011928277337529278,1,0.56640625,0.5589941972920697,0.5627002236460348,0.003706026353965164,0.8781431334622823,0.890625,0.8843537414965986,0.006240859591955172,1,0.97265625,0.9574468085106383,0.9650515292553192,0.007604720744680826,0.7161146634109974,0.7245969216021229,0.7203351844934621,0.004241079027208163,1,0.7998042011817067,0.7909483527685781,0.7953762769751425,0.004427924206564293,0.6416424887169567,0.6542561848958333,0.6479186912860382,0.0063067736343817805,1,0.6561279296875,0.6648533204384267,0.6604906250629634,0.004362695375463355,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,5,0.020265936851501465,0.006221175193786621,0.19111454486846924,0.016583561897277832,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.539651837524178,0.541015625,0.5403304178814383,0.000681885687861901,1,0.62109375,0.6460348162475822,0.6335642831237911,0.012470533123791094,0.9013539651837524,0.888671875,0.8950437317784257,0.006340970233109399,1,0.97265625,0.97678916827853,0.974722709139265,0.002066459139265009,0.7594516523215793,0.7632217094227822,0.761327521355414,0.0018850062970280114,1,0.8238970764757929,0.8343603130195526,0.8291286947476728,0.005231618271879845,0.5847437137330754,0.5926106770833333,0.5886580822805312,0.003933435238684567,1,0.6077880859375,0.6114603481624759,0.6096242170499879,0.0018361311124879265,"{'multi_class': 'auto', 'solver': 'liblinear'}"
