,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.01867091655731201,5.614757537841797e-05,0.10480678081512451,0.012293696403503418,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.5366795366795367,0.5322896281800391,0.5344995140913509,0.0021949034611967117,1,0.5851272015655578,0.5868725868725869,0.5859998942190723,0.000872692653514584,0.88996138996139,0.9060665362035225,0.8979591836734694,0.008052386794390225,1,0.9726027397260274,0.9787644787644788,0.9756836092452531,0.003080869519225704,0.7603677050165447,0.7576526129312862,0.7590193939810082,0.0013575146306771084,1,0.8058020584753847,0.8072836527457352,0.8065428556105599,0.0007407971351752751,0.8307995495495495,0.8367579908675798,0.8337585034013606,0.0029791517234992572,1,0.8452788649706457,0.8419401544401545,0.8436095097054002,0.0016693552652456423,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,1,0.036484599113464355,0.01682460308074951,0.17409420013427734,0.06209921836853027,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.32751937984496127,0.3216374269005848,0.32458697764820216,0.0029409639732179108,1,0.43859649122807015,0.436046511627907,0.43732150142798853,0.0012749898000815885,0.8585271317829457,0.8615984405458089,0.8600583090379009,0.0015356478549943026,1,0.9590643274853801,0.9515503875968992,0.9553073575411397,0.003756969944240407,0.6511639419213424,0.6467492579314665,0.6489630353258066,0.0022073326138693132,1,0.7307954399454263,0.7291574749409337,0.72997645744318,0.0008189825022462682,0.7067587209302325,0.6956627680311891,0.7012269193391643,0.005547952870960739,1,0.7238060428849903,0.7289244186046512,0.7263652307448207,0.0025591878598304474,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,2,0.03141129016876221,0.004402279853820801,0.21854639053344727,0.055043697357177734,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.32495164410058025,0.3125,0.31875607385811466,0.006225748551780909,1,0.48828125,0.48936170212765956,0.48882147606382975,0.0005402260638297796,0.8375241779497099,0.83984375,0.8386783284742468,0.0011597723333717906,1,0.943359375,0.9535783365570599,0.9484688557785299,0.005109480778529962,0.6426643132943174,0.6377090769041378,0.640198734060331,0.0024775889457405056,1,0.749574773478313,0.7544477783734167,0.7520112759258648,0.002436502447551836,0.6493794326241134,0.6575520833333333,0.6534459021703919,0.00408627711378018,1,0.6766357421875,0.6794809800128948,0.6780583611001973,0.0014226189126974043,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,3,0.017430782318115234,0.002185344696044922,0.24275124073028564,0.004396796226501465,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.3430232558139535,0.33723196881091616,0.3401360544217687,0.002895631195210685,1,0.49902534113060426,0.46511627906976744,0.4820708101001858,0.016954531030418413,0.8817829457364341,0.8576998050682261,0.86977648202138,0.012041519158165757,1,0.9649122807017544,0.9651162790697675,0.9650142798857609,0.0001019991840065515,0.6596962219182931,0.6569017438529068,0.6583030564687857,0.0013972330945126485,1,0.7575407768217909,0.7480453169922529,0.7527930469070219,0.004747729914769017,0.6730862403100775,0.6652046783625731,0.6691569484936832,0.003940764225673782,1,0.691601689408707,0.6825742894056849,0.687087989407196,0.004513700001511078,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,4,0.03850960731506348,0.009889602661132812,0.3408466577529907,0.0019098520278930664,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.43907156673114117,0.447265625,0.44314868804664725,0.004096980767236911,1,0.56640625,0.574468085106383,0.5704371675531915,0.004030917553191515,0.8936170212765957,0.890625,0.892128279883382,0.0014959929772483062,1,0.9765625,0.9671179883945842,0.9718402441972921,0.004722255802707909,0.7144029621196621,0.7196993381469856,0.7170382823587191,0.002648156750662317,1,0.796463689660021,0.7973572817964935,0.7969104857282572,0.00044679606823622153,0.6512733720180528,0.6571858723958333,0.654215257531584,0.002956215289084229,1,0.6700032552083333,0.6734767891682786,0.6717400221883059,0.0017367669799726593,"{'multi_class': 'auto', 'solver': 'liblinear'}"
0,5,0.0280764102935791,0.0014581680297851562,0.2531611919403076,0.006007671356201172,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.5473887814313346,0.5234375,0.5354713313896987,0.011975499338073736,1,0.630859375,0.6344294003868471,0.6326443876934236,0.001785012693423571,0.8936170212765957,0.875,0.8843537414965986,0.009308400747322906,1,0.970703125,0.97678916827853,0.973746146639265,0.003043021639265009,0.7628059500577876,0.7488400628505905,0.7558569371811259,0.006982861166943522,1,0.8250862459709394,0.8291589209432235,0.8271225834570815,0.0020363374861420702,0.5752337201805288,0.5862630208333333,0.5807215743440233,0.005514585223581357,1,0.59033203125,0.6099693745970342,0.6001507029235171,0.009818671673517076,"{'multi_class': 'auto', 'solver': 'liblinear'}"
