,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.18910729885101318,0.004745364189147949,0.20108115673065186,0.0078355073928833,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,4,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.8938223938223938,0.9041095890410958,0.8989310009718173,0.005143478592804244,33,0.9021526418786693,0.8976833976833977,0.8999180197810335,0.0022346220976358078,0.7517658553912128,0.756924955346225,0.7543278574096882,0.002579490289880063,33,0.7568649834868776,0.7518841782488442,0.7543745808678609,0.002490402619016674,0.7736486486486487,0.8752446183953033,0.8241010689990281,0.050796809470194784,31,0.7788649706457925,0.8705357142857143,0.8247003424657534,0.04583537181996089,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,0.19557201862335205,0.01100003719329834,0.2008376121520996,0.0015828609466552734,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,4,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.8938223938223938,0.9041095890410958,0.8989310009718173,0.005143478592804244,33,0.9021526418786693,0.8976833976833977,0.8999180197810335,0.0022346220976358078,0.7517658553912129,0.756924955346225,0.7543278574096883,0.0025794902898800074,32,0.7568649834868776,0.7518841782488442,0.7543745808678609,0.002490402619016674,0.7736486486486487,0.8752446183953033,0.8241010689990281,0.050796809470194784,31,0.7788649706457925,0.8705357142857143,0.8247003424657534,0.04583537181996089,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,0.1915285587310791,0.0020596981048583984,0.21961617469787598,0.001993417739868164,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,4,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.8938223938223938,0.9060665362035225,0.8999028182701652,0.00612192953333773,32,0.9021526418786693,0.8996138996138996,0.9008832707462844,0.0012693711323848444,0.7517658553912128,0.7569849272055723,0.7543576393534457,0.0026094755257160705,31,0.7568649834868776,0.7519433396776599,0.7544041615822688,0.002460821904608834,0.7736486486486487,0.7847358121330724,0.7791545189504373,0.005543453470522321,36,0.7788649706457925,0.780284749034749,0.7795748598402708,0.0007098891944782304,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,0.18871378898620605,0.001077890396118164,0.22079455852508545,0.0040787458419799805,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,4,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.9111969111969112,0.9217221135029354,0.9164237123420796,0.005262479382869168,20,0.9275929549902152,0.9266409266409267,0.927116940815571,0.0004760141746442681,0.7547343302336631,0.7627172458321266,0.7586986352587505,0.003991365441788608,19,0.7710834404313509,0.7713878846280766,0.7712356625297138,0.00015222209836285305,0.8391650579150579,0.8284001956947162,0.8338192419825073,0.005382306567309476,20,0.8363502935420744,0.8356660231660231,0.8360081583540487,0.00034213518802561627,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,0.22797298431396484,0.009896278381347656,0.22408723831176758,0.001607656478881836,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,4,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.9131274131274131,0.9217221135029354,0.9173955296404276,0.0042972507523429205,12,0.9549902152641878,0.9498069498069498,0.9523985825355687,0.002591632728619009,0.7623290140481785,0.7642376779711487,0.7632768539555039,0.0009543098794127427,9,0.8105470079763988,0.8037164623207916,0.8071317351485952,0.0034152728278035727,0.8319256756756757,0.838674168297456,0.8352769679300291,0.003374168234964648,16,0.8406311154598826,0.838199806949807,0.8394154612048448,0.0012156542550377791,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,0.3660486936569214,0.003763556480407715,0.25291430950164795,0.005402922630310059,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,4,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.916988416988417,0.923679060665362,0.9203109815354713,0.0033452444318237996,1,0.1761252446183953,0.17953667953667954,0.1778309620775374,0.0017057174591421226,0.7691735357542279,0.7683391742275184,0.7687591929552497,0.00041717111030299355,6,0.3406544904493736,0.3411257273305611,0.3408901088899674,0.00023561844059374892,0.796573359073359,0.7947651663405088,0.7956754130223518,0.0009040754467429087,35,0.40851272015655576,0.4066119691119691,0.40756234463426244,0.000950375522293323,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,0.19325590133666992,0.008920669555664062,0.20280027389526367,0.0046939849853515625,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,4,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.8938223938223938,0.9041095890410958,0.8989310009718173,0.005143478592804244,33,0.9021526418786693,0.8976833976833977,0.8999180197810335,0.0022346220976358078,0.7517658553912128,0.756924955346225,0.7543278574096882,0.002579490289880063,33,0.7568649834868776,0.7518841782488442,0.7543745808678609,0.002490402619016674,0.7736486486486487,0.8752446183953033,0.8241010689990281,0.050796809470194784,31,0.7788649706457925,0.8705357142857143,0.8247003424657534,0.04583537181996089,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,0.20058584213256836,0.0028040409088134766,0.20050561428070068,0.003549933433532715,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,4,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.8938223938223938,0.9041095890410958,0.8989310009718173,0.005143478592804244,33,0.9021526418786693,0.8976833976833977,0.8999180197810335,0.0022346220976358078,0.7517658553912129,0.7578835633183075,0.754803900824396,0.0030587831854143018,30,0.7568649834868776,0.7520828461460605,0.754473914816469,0.002391068670408558,0.7736486486486487,0.8752446183953033,0.8241010689990281,0.050796809470194784,31,0.7788649706457925,0.8705357142857143,0.8247003424657534,0.04583537181996089,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,0.18881404399871826,0.004992127418518066,0.21529018878936768,0.0005067586898803711,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,4,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.8996138996138996,0.9197651663405088,0.9096209912536443,0.010075400225493171,30,0.9432485322896281,0.9305019305019305,0.9368752313957793,0.006373300893848799,0.7595100949999903,0.7631351002129423,0.7613102676567624,0.0018124606673863295,12,0.7758740294288053,0.7690134614992753,0.7724437454640403,0.003430283964765024,0.8234797297297297,0.8325587084148728,0.8279883381924198,0.004539384304349907,28,0.8295009784735812,0.828426640926641,0.8289638097001111,0.0005371687734700981,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,0.2325296401977539,0.0030138492584228516,0.2328343391418457,0.010260343551635742,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.5173745173745173,0.5244618395303327,0.5208940719144801,0.0035435790819319892,4,0.5244618395303327,0.5173745173745173,0.520918178452425,0.003543661077907656,0.915057915057915,0.9197651663405088,0.9173955296404276,0.0023535711812831856,12,0.9295499021526419,0.9459459459459459,0.9377479240492939,0.00819802189665203,0.7578119240917572,0.7596501726519148,0.7587247958257131,0.0009191030126690523,18,0.7733043338966593,0.7732626180332955,0.7732834759649774,2.0857931681883546e-05,0.8220318532818532,0.8307240704500979,0.8263483965014577,0.004346008020494515,29,0.8242416829745597,0.8326496138996139,0.8284456484370868,0.004203965462527104,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
