,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.013826251029968262,0.00709688663482666,0.1984860897064209,0.004805564880371094,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.42277992277992277,0.42661448140900193,0.42468415937803694,0.0019172349510452854,10,0.9041095890410958,0.9015444015444015,0.9028269952927487,0.0012825937483471606,0.7123552123552124,0.7221135029354208,0.717201166180758,0.004879032392660083,10,0.949119373776908,0.9536679536679536,0.9513936637224308,0.0022742899455228116,0.6054516298171365,0.6071328165449378,0.6062865048588337,0.0008405739136000826,10,0.9348933611601874,0.9335486126647126,0.93422098691245,0.0006723742477374173,0.5950772200772201,0.5924657534246576,0.5937803692905733,0.0013057031132118634,10,0.8370841487279843,0.8344594594594594,0.8357718040937219,0.0013123446342624412,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,0,0.011539459228515625,0.002743244171142578,0.2789127826690674,0.05530238151550293,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.5038610038610039,0.5205479452054794,0.5121477162293488,0.008343277614548809,9,0.6066536203522505,0.6196911196911197,0.6131723700216851,0.006518749669434609,0.888030888030888,0.9001956947162426,0.8940719144800777,0.006082262603316071,9,1.0,1.0,1.0,0.0,0.6931868074987773,0.7127419299279281,0.7028978546914848,0.009777334973788318,9,0.8383841354004996,0.8273362328744674,0.8328601841374835,0.00552395126301608,0.8027670527670527,0.7918297455968689,0.7973356009070294,0.005468527047148118,9,0.862646771037182,0.8541264478764479,0.8583866094568149,0.004260161580367072,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,0,0.009016990661621094,0.0020294189453125,0.24599015712738037,0.004025101661682129,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.5115830115830116,0.5283757338551859,0.5199222546161322,0.008396166854577652,8,0.5812133072407045,0.6023166023166023,0.5917649547786534,0.010551647537948905,0.8957528957528957,0.9060665362035225,0.9008746355685131,0.005156700902811482,6,0.9843444227005871,0.9884169884169884,0.9863807055587878,0.0020362828582006776,0.7316480791973413,0.7387452869025737,0.7351725428876947,0.0035485217422707655,8,0.8125673613542354,0.818787329638661,0.8156773454964481,0.003109984142212807,0.8224340411840412,0.8069960861056752,0.814767573696145,0.007718798931499988,8,0.8561236138290932,0.8434684684684683,0.8497960411487808,0.006327572680312421,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,0,0.008040547370910645,0.0021404027938842773,0.301596999168396,0.016216158866882324,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.5386100386100386,0.5557729941291585,0.5471331389698737,0.008581279194678547,1,0.5538160469667319,0.5752895752895753,0.5645528111281536,0.010736764161421664,0.8996138996138996,0.8943248532289628,0.8969873663751214,0.0026444620014417675,8,0.9667318982387475,0.9806949806949807,0.9737134394668641,0.006981541228116617,0.7475340103009274,0.7520971001293484,0.7498000345014358,0.002281492122056532,7,0.7982380002702315,0.8080088003705794,0.8031234003204055,0.00488540005017396,0.8333333333333333,0.8284817351598173,0.8309240362811791,0.0024257429567392055,7,0.8582028701891715,0.8457609395109394,0.8519819048500554,0.006220965339116036,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,0,0.009175896644592285,0.00040328502655029297,0.28818202018737793,0.045325517654418945,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.5347490347490348,0.5538160469667319,0.54421768707483,0.009533285515197613,3,0.5596868884540117,0.583011583011583,0.5713492357327974,0.011662347278785623,0.8996138996138996,0.898238747553816,0.8989310009718173,0.0006875601203748494,7,0.9647749510763209,0.9652509652509652,0.9650129581636431,0.00023800708732213405,0.751379357443573,0.7619992751261416,0.756653194115869,0.0053098359753424714,6,0.7920314558988168,0.7964695524376353,0.7942505041682261,0.0022190482694092184,0.8415379665379664,0.840223418134377,0.8408851635892451,0.0006572589932749926,6,0.8577136333985649,0.8529198841698842,0.8553167587842245,0.0023968746143403497,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,0,0.006657838821411133,0.00034880638122558594,0.2747175693511963,0.04226374626159668,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.5308880308880309,0.5499021526418787,0.5403304178814383,0.00950684089518319,4,0.5577299412915852,0.584942084942085,0.571336013116835,0.013606071825249921,0.9111969111969112,0.9080234833659491,0.9096209912536443,0.0015866772008650714,4,0.9569471624266145,0.9613899613899614,0.9591685619082879,0.002221399481673436,0.7540687229583924,0.7637361707288219,0.7588695643681975,0.004833612038766298,5,0.788454476225249,0.7966755240435756,0.7925650001344122,0.004110523909163277,0.8453587516087516,0.8451157860404436,0.8452380952380952,0.00012147997319124037,5,0.8586921069797782,0.8508687258687259,0.8547804164242521,0.003911690555526148,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,0,0.009523749351501465,0.0026091337203979492,0.2873605489730835,0.03368985652923584,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.5366795366795367,0.5440313111545988,0.5403304178814383,0.0036758021820040413,4,0.547945205479452,0.5694980694980695,0.5587216374887607,0.010776432009308723,0.9073359073359073,0.9021526418786693,0.9047619047619048,0.0025915727614129244,5,0.9315068493150684,0.9517374517374517,0.9416221505262601,0.01011530121119164,0.7622618191776859,0.7715827135791848,0.7668905626559813,0.004660339363711216,3,0.7776930323618384,0.7908852054158575,0.7842891188888479,0.006596086527009548,0.8456402831402831,0.8458904109589042,0.8457644962747003,0.00012506101548491835,4,0.8607713633398564,0.8515926640926641,0.8561820137162602,0.0045893496235961395,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,0,0.011186718940734863,0.0017658472061157227,0.3695105314254761,0.020934224128723145,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.5386100386100386,0.5420743639921722,0.5403304178814383,0.0017321226109443622,4,0.5538160469667319,0.5501930501930502,0.552004548579891,0.0018114983868408596,0.9266409266409267,0.9060665362035225,0.9164237123420796,0.010286957185608544,3,0.9217221135029354,0.9305019305019305,0.926112022002433,0.004389908499497552,0.7671358814444202,0.7684934831841491,0.7678100646212924,0.0006787851632439724,2,0.7752336973931282,0.7762345016113975,0.7757340995022628,0.0005004021091346567,0.8485762548262549,0.8487035225048923,0.8486394557823129,6.363236690965505e-05,2,0.8599559686888454,0.8486969111969112,0.8543264399428783,0.005629528745967116,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,0,0.005316495895385742,0.00021576881408691406,0.3004333972930908,0.009363889694213867,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.5405405405405406,0.5499021526418787,0.5451895043731778,0.00468069774255195,2,0.5518590998043053,0.5501930501930502,0.5510260749986777,0.0008330248056275247,0.918918918918919,0.9158512720156555,0.9173955296404276,0.0015337879608362838,2,0.9295499021526419,0.9247104247104247,0.9271301634315333,0.0024197387211085664,0.7667654220899154,0.7705587765353178,0.7686491967464758,0.0018966333359140702,1,0.7729669306779694,0.7744197129615139,0.7736933218197417,0.0007263911417722535,0.8491795366795367,0.8452788649706457,0.8472424684159378,0.001950290726063354,3,0.8521281800391389,0.8418194980694981,0.8469738390543184,0.005154340984820427,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,0,0.011014461517333984,0.0043849945068359375,0.3434879779815674,0.04903149604797363,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.528957528957529,0.5440313111545988,0.5364431486880467,0.007536716704109034,7,0.5342465753424658,0.5424710424710425,0.5383588089067541,0.004112233564288359,0.918918918918919,0.9197651663405088,0.9193391642371235,0.0004231139202306339,1,0.9178082191780822,0.9285714285714286,0.9231898238747553,0.005381604696673203,0.7643860076205581,0.7668830800969743,0.7656260504149688,0.0012485073486092348,4,0.7655159849003955,0.7707363552111263,0.7681261700557609,0.0026101851553653743,0.8523166023166023,0.8462573385518591,0.8493075801749271,0.0030295617804017294,1,0.8537181996086106,0.8371138996138996,0.845416049611255,0.008302149997355512,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
