,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,split2_test_mrr,split3_test_mrr,split4_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,split2_train_mrr,split3_train_mrr,split4_train_mrr,mean_train_mrr,std_train_mrr
0,0,"SVC-split_x_y-{'C': [1.0], 'gamma': [0.01], 'kernel': ['rbf'], 'probability': [True]}",21.996717405319213,3.4555345934992734,1.9362881660461426,0.697258544216999,1.0,0.01,rbf,True,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.35391923990498814,0.42,0.4401041666666667,0.41620111731843573,0.4791666666666667,0.4191679831490258,0.04088061800821839,1,0.7543978349120433,0.7444963308872582,0.7452145214521452,0.7436729396495781,0.744721689059501,0.7465006631921052,0.0039798894239701415,0.2288226332922537,0.2795411265199477,0.33576702702076383,0.2860310223535036,0.34504961726641414,0.29248082938602454,0.042536361142357815,1,0.7840380467861132,0.7717101725796983,0.7692158250746813,0.7804963712075295,0.7791901528494344,0.7769301136994914,0.005569680720073397,0.35391923990498814,0.42,0.4401041666666667,0.41620111731843573,0.4791666666666667,0.4191679831490258,0.04088061800821839,1,0.7543978349120433,0.7444963308872582,0.7452145214521452,0.7436729396495781,0.744721689059501,0.7465006631921052,0.0039798894239701415,0.24174821398067223,0.3036783225140603,0.3280800154943991,0.3096400252835472,0.3773710942852587,0.3090457450093172,0.04369717565532191,1,0.7282188102322935,0.7165417624583983,0.7167828544041362,0.7171426473361492,0.7180086483213516,0.7193389445504657,0.004467734292243847,0.4611969203575744,0.5071227577496219,0.5189595044040524,0.5468162815806052,0.5796289213091779,0.5196466575183172,0.03957628075251955,1,0.6373838600814118,0.6093800066489077,0.5957032515566109,0.602747240099448,0.593402611394481,0.6077233939561719,0.015854452750385165
0,1,"SVC-split_x_y-{'C': [1.0], 'gamma': [0.01], 'kernel': ['rbf'], 'probability': [True]}",11.713485145568848,2.3211884801800404,2.592557668685913,0.5532717327906396,1.0,0.01,rbf,True,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.15813953488372093,0.18048780487804877,0.20320855614973263,0.18803418803418803,0.2125748502994012,0.18694049499736703,0.019098029557079736,1,0.6650782845473111,0.6635325721961047,0.6655737704918033,0.6718346253229974,0.6753993610223642,0.6682837227161161,0.004548259535356263,0.11952410095004955,0.11046111866771838,0.17612249102301003,0.1498778899266174,0.17953616576371068,0.1448796484645675,0.02845081818649343,1,0.7595871151076784,0.7481311529548991,0.7633322704671854,0.7601297699064756,0.7573180930184497,0.7576996802909376,0.005155504670691244,0.15813953488372093,0.18048780487804877,0.20320855614973263,0.18803418803418803,0.2125748502994012,0.18694049499736703,0.019098029557079736,1,0.6650782845473111,0.6635325721961047,0.6655737704918033,0.6718346253229974,0.6753993610223642,0.6682837227161161,0.004548259535356263,0.10030300829211404,0.1152589185301624,0.1432289299654906,0.13142344538103498,0.15872667167507826,0.12801390607598132,0.02055843422639844,1,0.6533099967132652,0.647359242922204,0.6557468070263363,0.6588177213921822,0.6623758839400297,0.6555219303988034,0.005087467039397626,0.24556235227751233,0.255613895020012,0.2675279486244372,0.2782354659861582,0.2885324502597914,0.26565531762558536,0.0153355865343835,1,0.3750800436601394,0.337512419406443,0.35943493043735186,0.3507701987097051,0.36514649421850376,0.35758881728642866,0.012775170649054821
0,2,"SVC-split_x_y-{'C': [1.0], 'gamma': [0.01], 'kernel': ['rbf'], 'probability': [True]}",9.172606611251831,1.883081487883826,3.338679552078247,1.1749672211704172,1.0,0.01,rbf,True,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.1811764705882353,0.18610421836228289,0.1942257217847769,0.21787709497206703,0.20783132530120482,0.196419167983149,0.013605694151268487,1,0.6845318860244234,0.6824866310160428,0.6758893280632411,0.6787800129785854,0.6630504148053605,0.6769476545775307,0.007560577917492556,0.15037946943483274,0.15506561694499982,0.18797683401842935,0.1757399784377144,0.17831044806168922,0.16858129169923275,0.014649174076962581,1,0.780044302964228,0.775362586634759,0.776953607575765,0.7826468488373918,0.7549165804136228,0.7739847852851532,0.00985959206925831,0.1811764705882353,0.18610421836228289,0.1942257217847769,0.21787709497206703,0.20783132530120482,0.196419167983149,0.013605694151268487,1,0.6845318860244234,0.6824866310160428,0.6758893280632411,0.6787800129785854,0.6630504148053605,0.6769476545775307,0.007560577917492556,0.1228880104345518,0.1316041264573822,0.1473707783469461,0.15642745639944022,0.15694987663968957,0.14192760525675227,0.01373971523309702,1,0.6744277763183427,0.6724044008747003,0.6681629453038268,0.6726440698853251,0.6547605666246181,0.6684799518013627,0.007161561550088788,0.24038847294880963,0.25420138544564147,0.25527798994568246,0.27546361907631384,0.29900399974655834,0.2631671811755241,0.01996757119763215,1,0.37707246828563196,0.3696903790791803,0.3536180801938251,0.34776348450283334,0.3590381465334059,0.36143651171897534,0.010643694513508013
0,3,"SVC-split_x_y-{'C': [1.0], 'gamma': [0.01], 'kernel': ['rbf'], 'probability': [True]}",8.527130222320556,1.2900137503290192,2.200674819946289,0.6526740068700598,1.0,0.01,rbf,True,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.22950819672131148,0.24875621890547264,0.2830687830687831,0.29577464788732394,0.31750741839762614,0.27224855186940494,0.031903912459779894,1,0.7289402173913043,0.7114228456913828,0.7172912557527942,0.7104922279792746,0.7131882202304738,0.716266953409046,0.006752070002744762,0.14514924260654424,0.20460354022961338,0.20224152758293046,0.24598934933205277,0.23186055038596162,0.20333853169278276,0.035303890048976994,1,0.7848040710087567,0.7767839712280531,0.7866738368228262,0.7965534732681527,0.777741090760049,0.7845112886175676,0.007145957745406671,0.22950819672131148,0.24875621890547264,0.2830687830687831,0.29577464788732394,0.31750741839762614,0.27224855186940494,0.031903912459779894,1,0.7289402173913043,0.7114228456913828,0.7172912557527942,0.7104922279792746,0.7131882202304738,0.716266953409046,0.006752070002744762,0.14905603901914635,0.1846105578227711,0.19128633579379667,0.20738449836490666,0.22931642058831023,0.1901357232721364,0.02672495356616888,1,0.7155691793882601,0.6978551436891213,0.7065722280251232,0.7007208625167872,0.700147326429857,0.7041729480098298,0.00638228499855166,0.30255776345687174,0.31362377049446,0.3500059143322531,0.3677848762931893,0.3952157710274924,0.34298183374028224,0.03404263566446809,1,0.44203582307301537,0.4253606252336104,0.41071072211377213,0.4181359954850246,0.4084142767100848,0.42093148852310147,0.01211585430489326
0,4,"SVC-split_x_y-{'C': [1.0], 'gamma': [0.01], 'kernel': ['rbf'], 'probability': [True]}",12.969569635391235,2.096621668077153,1.3679856777191162,0.3288112600937926,1.0,0.01,rbf,True,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.30969267139479906,0.3458646616541353,0.3544973544973545,0.4,0.39823008849557523,0.3591363875724065,0.034281571021760195,1,0.7737127371273713,0.768,0.7764628533859304,0.7667316439246263,0.7769230769230769,0.772366062272201,0.004246711268819686,0.23865811099853657,0.25996889984063803,0.2475475593287424,0.321438317962231,0.2807041739700455,0.26810398044092093,0.029304395286315208,1,0.8095671437069591,0.7902924477828817,0.807503309418874,0.8029178310946777,0.8092469377283671,0.803905533946352,0.007208607072269672,0.30969267139479906,0.3458646616541353,0.3544973544973545,0.4,0.39823008849557523,0.3591363875724065,0.034281571021760195,1,0.7737127371273713,0.768,0.7764628533859304,0.7667316439246263,0.7769230769230769,0.772366062272201,0.004246711268819686,0.20505491004417953,0.23895783340591342,0.24797453546286408,0.3068919801180808,0.29289215116395534,0.2557073875564508,0.037226868648810106,1,0.7607234085745651,0.7501295671252524,0.7646454198077397,0.7517207207035653,0.7633008754720708,0.7581039983366387,0.006016590783889816,0.397381156786825,0.4230167233330444,0.4528973854691705,0.498679973475033,0.4929734276214157,0.4500863065048604,0.03937365676161657,1,0.6468449174598815,0.6137381988124362,0.6330826132483771,0.5883550933386135,0.6147967466303965,0.619363513897941,0.019786171470967406
0,5,"SVC-split_x_y-{'C': [1.0], 'gamma': [0.01], 'kernel': ['rbf'], 'probability': [True]}",16.869005393981933,2.932452833344608,0.9293960571289063,0.19116242238028355,1.0,0.01,rbf,True,"{'C': 1.0, 'gamma': 0.01, 'kernel': 'rbf', 'probability': True}",0.4714285714285714,0.5,0.5320855614973262,0.5401662049861495,0.559322033898305,0.5186940494997367,0.03156792460720704,1,0.8485463150777552,0.8416169648774022,0.8380327868852459,0.8263979193758128,0.8349514563106796,0.8379090885053792,0.007323507910285324,0.32947193384123474,0.37475109143812235,0.42921240790366105,0.42419493125637264,0.46687743979246954,0.40203557783056354,0.048373819177480355,1,0.8557877219571115,0.8440916454232574,0.8417040997131802,0.8276585704223061,0.8391091957518859,0.8416702466535483,0.009033863841218515,0.4714285714285714,0.5,0.5320855614973262,0.5401662049861495,0.559322033898305,0.5186940494997367,0.03156792460720704,1,0.8485463150777552,0.8416169648774022,0.8380327868852459,0.8263979193758128,0.8349514563106796,0.8379090885053792,0.007323507910285324,0.34068070227297625,0.3864512980688633,0.4312175174329366,0.43798086138656933,0.45819092341099343,0.40831381283279006,0.04294432322014031,1,0.8332211135538319,0.8259960467576696,0.8208645186905652,0.8034075828043711,0.8153468341655509,0.8197672191943977,0.010081538960389096,0.5654980395012532,0.6074870910417975,0.6359477198028725,0.6441350977692655,0.6559383200370847,0.6198043838288227,0.03302544742767474,1,0.7635012198325524,0.7352141572156191,0.713237480626873,0.7075607221690948,0.7181553182584657,0.727533779620521,0.020218346528846777
