,best_params,column,i_outer,metric,model,params,split_method,value
10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",4,2,hit@5,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.5879629629629629
11,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",5,2,hit@5,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.7453703703703703
12,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0,2,mrr,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.474246381644332
13,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",1,2,mrr,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.2595336460532382
14,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",2,2,mrr,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.2687938562734893
15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",3,2,mrr,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.37804136033802527
16,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",4,2,mrr,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.4945271042956942
17,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",5,2,mrr,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.620662470707795
18,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0,2,mdcg,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.5843907386924183
19,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",1,2,mdcg,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.4181766295577488
20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",2,2,mdcg,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.42407688354715095
21,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",3,2,mdcg,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.5105884273215556
22,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",4,2,mdcg,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.6083826041345642
23,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",5,2,mdcg,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.7075151939281129
24,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0,2,map@5,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.3207440476190476
25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",1,2,map@5,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.15371567861151195
26,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",2,2,map@5,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.14826148388648389
27,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",3,2,map@5,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.2964684042809043
28,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",4,2,map@5,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.4319864818823152
29,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",5,2,map@5,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.5969423901715568
30,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0,2,map@1,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.08347663139329804
31,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",1,2,map@1,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.04252094356261022
32,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",2,2,map@1,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.04205221861471861
33,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",3,2,map@1,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.21168029501362837
34,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",4,2,map@1,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.3424144721019721
35,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",5,2,map@1,KNeighborsClassifier,"{'n_neighbors': [1, 5, 10, 15, 20, 25, 40, 60, 80, 100], 'algorithm': ['brute'], 'metric': ['hamming']}",split_x_y,0.5043808621933622
