,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_kneighborsclassifier__algorithm,param_kneighborsclassifier__metric,param_kneighborsclassifier__n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,0.015893220901489258,0.0026330947875976562,1.2763010263442993,0.24538886547088623,brute,hamming,1,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 1}",0.12416107382550336,0.1568862275449102,0.1399652978600347,0.016353047532870566,10,0.9808383233532935,0.9563758389261745,0.968607081139734,0.012231242213559479,0.14093959731543623,0.17724550898203592,0.1584731058415269,0.01814238381578689,10,0.9808383233532935,0.9574944071588367,0.9691663652560651,0.011671958097228374,0.2966216903709394,0.3224944415980793,0.3091166280659433,0.01292884165652203,10,0.983909065436957,0.9646129564766807,0.9742610109568188,0.009648054480138168,0.07224498096981316,0.07588786064235166,0.07400426641028145,0.0018203790561943866,10,0.12832607512248229,0.12700690994315153,0.12766649253281692,0.0006595825896653779,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 1}"
1,1,0.031031489372253418,0.007743716239929199,1.2550432682037354,0.2083289623260498,brute,hamming,5,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 5}",0.15436241610738255,0.15808383233532936,0.15615962984384038,0.00185962446462461,8,0.4155688622754491,0.3926174496644295,0.40409315596993933,0.011475706305509786,0.3131991051454139,0.325748502994012,0.3192596876807403,0.006271044630886705,9,1.0,0.9988814317673378,0.9994407158836689,0.0005592841163311046,0.3570435877187325,0.3535539955712411,0.35535833066658945,0.0017437799298836414,9,0.6974888407613489,0.6855382507141065,0.6915135457377277,0.005975295023621208,0.1140981483095577,0.12069756590714675,0.11728525860104808,0.003297787096371582,9,0.1684499053840371,0.1696057894380042,0.16902784741102064,0.0005779420269835522,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 5}"
2,1,0.015880584716796875,0.003793001174926758,0.8882334232330322,0.033432960510253906,brute,hamming,10,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 10}",0.15771812080536912,0.1592814371257485,0.1584731058415269,0.0007812029338433783,6,0.34251497005988024,0.3131991051454139,0.32785703760264706,0.01465793245723318,0.32662192393736017,0.32455089820359284,0.32562174667437827,0.0010349097992475111,8,0.725748502994012,0.7158836689038032,0.7208160859489076,0.004932417045104387,0.370960016371143,0.3761605052460866,0.3734715306629752,0.002598730092921873,8,0.6258603335091549,0.6089794559374917,0.6174198947233234,0.008440438785831617,0.12176346397822907,0.12322671540036809,0.12247012386110129,0.0007311996228940409,7,0.15215488503512456,0.15333328491046613,0.15274408497279535,0.0005891999376707868,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 10}"
3,1,0.01313018798828125,0.00037360191345214844,0.8758711814880371,0.09283971786499023,brute,hamming,15,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 15}",0.1599552572706935,0.17125748502994012,0.16541353383458646,0.005647822753073352,5,0.28023952095808385,0.2651006711409396,0.27267009604951176,0.0075694249085721255,0.33109619686800895,0.32934131736526945,0.3302486986697513,0.0008769287432175133,7,0.6359281437125749,0.6241610738255033,0.6300446087690391,0.005883534943535773,0.3790392245205037,0.38798445029055983,0.38335921498782405,0.004470008100320638,7,0.5719722488986928,0.5729598997779858,0.5724660743383393,0.0004938254396464892,0.11821600472607184,0.12108821318402158,0.11960310366325404,0.0014352678627544803,8,0.143459237369417,0.14713077563748703,0.145295006503452,0.0018357691340350202,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 15}"
4,1,0.024603724479675293,0.010780930519104004,0.991344690322876,0.042848825454711914,brute,hamming,20,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 20}",0.1610738255033557,0.18203592814371258,0.17119722382880279,0.010474947308295826,3,0.25149700598802394,0.24272930648769575,0.24711315623785984,0.004383849750164093,0.32550335570469796,0.3664670658682635,0.3452862926547137,0.02046992674721231,5,0.6191616766467066,0.5861297539149888,0.6026457152808478,0.016515961365858922,0.3861189063245743,0.404057638989618,0.39478220405465614,0.008964142703994446,6,0.5534518982838944,0.5358366638928723,0.5446442810883834,0.008807617195511042,0.12476885344335008,0.12959732483085776,0.12710070631123263,0.0024128296779914954,5,0.14769020400756927,0.1447156125008474,0.14620290825420834,0.0014872957533609288,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 20}"
5,1,0.014505743980407715,0.0011664628982543945,1.0071358680725098,0.09425806999206543,brute,hamming,25,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 25}",0.16666666666666666,0.1844311377245509,0.17524580682475419,0.008877062644127737,2,0.2311377245508982,0.22483221476510068,0.22798496965799944,0.0031527548928987625,0.32102908277404923,0.3712574850299401,0.3452862926547137,0.025099574982397205,5,0.5748502994011976,0.5648769574944071,0.5698636284478024,0.0049866709533952225,0.39214927213929635,0.4073518052066134,0.3994911547947097,0.007596839666560278,5,0.5296405850600964,0.5143266839836302,0.5219836345218634,0.007656950538233065,0.12385216014410645,0.12977683593851258,0.12671341190138183,0.0029606126746874522,6,0.1455021645021645,0.1442913797611784,0.14489677213167146,0.0006053923704930492,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 25}"
6,1,0.013231635093688965,0.00040471553802490234,1.0688860416412354,0.06238722801208496,brute,hamming,40,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 40}",0.17337807606263983,0.18203592814371258,0.1775592828224407,0.004326404936957813,1,0.2119760479041916,0.20469798657718122,0.20833701724068643,0.0036390306635051967,0.3378076062639821,0.3724550898203593,0.3545401966454598,0.01731365268288364,3,0.5137724550898204,0.49328859060402686,0.5035305228469236,0.010241932242896767,0.3999615755559017,0.4117655875475417,0.4056621828508811,0.005898568753349826,2,0.500389452657173,0.4881984517373558,0.49429395219726446,0.006095500459908615,0.13362842228614039,0.13264890997226328,0.13315537845613035,0.0004894709300743568,2,0.14566075640925938,0.13771942822278394,0.14169009231602164,0.003970664093237722,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 40}"
7,1,0.014106392860412598,0.0015906095504760742,1.0115792751312256,0.10918569564819336,brute,hamming,60,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 60}",0.1599552572706935,0.18083832335329342,0.1700404858299595,0.010435452044288314,4,0.19880239520958085,0.18791946308724833,0.19336092914841457,0.0054414660611662585,0.3389261744966443,0.3784431137724551,0.3580104106419896,0.019746962592498616,2,0.46107784431137727,0.44742729306487694,0.45425256868812713,0.0068252756232501655,0.3980580518806948,0.41489542402309293,0.40618946063656663,0.008413783150848338,1,0.47815330082140084,0.4633501931136553,0.4707517469675281,0.007401553853872783,0.1330929380090454,0.13359058506363894,0.13333327073928578,0.0002486786160926468,1,0.14600969489592242,0.13253348441267904,0.13927158965430073,0.006738105241621689,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 60}"
8,1,0.01708197593688965,0.00013494491577148438,1.1123178005218506,0.1159200668334961,brute,hamming,80,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 80}",0.1465324384787472,0.1688622754491018,0.15731636784268363,0.01115841619900198,7,0.18802395209580838,0.16778523489932887,0.17790459349756862,0.010119358598239758,0.34116331096196867,0.38323353293413176,0.3614806246385194,0.021022860443317384,1,0.4419161676646707,0.4250559284116331,0.4334860480381519,0.008430119626518795,0.39041802963566213,0.4173660396238114,0.40343225076932593,0.013466157929493253,3,0.46449893290076655,0.44391550758415577,0.4542072202424612,0.01029171265830539,0.13459160153791025,0.12842258340461934,0.1316123475521972,0.0030827126934172633,3,0.1445759131088472,0.13038888404660218,0.1374823985777247,0.007093514531122516,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 80}"
9,1,0.013674497604370117,0.0010285377502441406,0.9971390962600708,0.10418093204498291,brute,hamming,100,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 100}",0.14317673378076062,0.16167664670658682,0.15211104684788895,0.009244569422773853,9,0.17964071856287425,0.1599552572706935,0.16979798791678388,0.00984273064609037,0.3333333333333333,0.37005988023952097,0.35106998264893,0.018352578949657358,4,0.41916167664670656,0.4161073825503356,0.4176345295985211,0.0015271470481854899,0.38906941470273926,0.4127306061696551,0.4004963058969988,0.011823705766532914,4,0.4474673662722084,0.4310322938039046,0.4392498300380565,0.00821753623415189,0.13363861529968912,0.12822757083236122,0.13102541568706982,0.0027039465768563965,4,0.14114446431811703,0.13240039416213914,0.13677242924012809,0.004372035077988945,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 100}"
0,2,0.014512300491333008,0.003171682357788086,0.813554048538208,0.06968212127685547,brute,hamming,1,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 1}",0.13823857302118173,0.1935096153846154,0.16483516483516483,0.027615985529290458,10,0.9663461538461539,0.959866220735786,0.9631061872909699,0.0032399665551839374,0.16499442586399107,0.21153846153846154,0.18739155581260844,0.02325556676150776,10,0.9663461538461539,0.959866220735786,0.9631061872909699,0.0032399665551839374,0.3085899679445,0.3582849781666243,0.33250335632206357,0.024829940317537165,10,0.9735641795222046,0.9673245928393421,0.9704443861807734,0.003119793341431254,0.07491180317267274,0.08258304195804195,0.07860322634758726,0.0038329079791092065,10,0.12276811729936729,0.12144560753256403,0.12210686241596566,0.0006612548834016296,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 1}"
1,2,0.020395755767822266,0.004265546798706055,0.8435003757476807,0.011255502700805664,brute,hamming,5,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 5}",0.16610925306577481,0.17548076923076922,0.17061885482938113,0.004682445702728722,9,0.39783653846153844,0.411371237458194,0.40460388795986624,0.006767349498327774,0.33444816053511706,0.37259615384615385,0.3528050896471949,0.01906051317653518,7,1.0,1.0,1.0,0.0,0.3748658826708245,0.39314171099225015,0.38366026622399174,0.00913145453529915,9,0.7013119945496473,0.7068668156899723,0.7040894051198099,0.0027774105701625085,0.12038731799601364,0.12595716783216782,0.1230675464885991,0.0027829562443229235,9,0.16371438457375959,0.16156958983045938,0.16264198720210948,0.0010723973716501023,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 5}"
2,2,0.014571428298950195,0.0010695457458496094,0.7826012372970581,0.0056809186935424805,brute,hamming,10,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 10}",0.16722408026755853,0.17908653846153846,0.17293233082706766,0.005927036289141761,7,0.3317307692307692,0.30992196209587514,0.3208263656633222,0.01090440356744704,0.3232998885172798,0.35336538461538464,0.3377674956622325,0.015022121343698515,9,0.7596153846153846,0.7770345596432553,0.7683249721293199,0.008709587513935357,0.3862901928909112,0.39800462789917085,0.39192721424826926,0.005853077015351122,8,0.6287749641420479,0.6138181187258036,0.6212965414339258,0.007478422708122157,0.1278766643984035,0.12587810626873128,0.1269149522157041,0.000998572670758752,8,0.15219062187812188,0.1470020317846405,0.1495963268313812,0.002594295046740691,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 10}"
3,2,0.012818574905395508,0.0006308555603027344,0.9034715890884399,0.07991158962249756,brute,hamming,15,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 15}",0.17279821627647715,0.19230769230769232,0.18218623481781376,0.009747842355123014,3,0.28365384615384615,0.26755852842809363,0.27560618729096986,0.008047658862876256,0.3333333333333333,0.3641826923076923,0.3481781376518219,0.015413775724038264,8,0.6586538461538461,0.6477146042363434,0.6531842251950948,0.0054696209587513644,0.39420143606374514,0.407960257199487,0.4008222221741773,0.0068745474870240434,7,0.58079591700226,0.5792748642789558,0.5800353906406079,0.0007605263616520808,0.1296040915606133,0.1309609921328671,0.1302570361968858,0.0006779706871031915,6,0.15071254266566766,0.14745785615350832,0.14908519940958798,0.0016273432560796747,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 15}"
4,2,0.01421058177947998,0.002577662467956543,0.8787318468093872,0.006848931312561035,brute,hamming,20,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 20}",0.1716833890746934,0.19951923076923078,0.18507807981492191,0.013908082217398738,2,0.2704326923076923,0.24860646599777034,0.25951957915273133,0.010913113154960977,0.35451505016722407,0.37740384615384615,0.3655292076344708,0.011436307905921109,3,0.6189903846153846,0.6031215161649944,0.6110559503901896,0.007934434225195075,0.3996677849109061,0.41996797816569487,0.40943629895832323,0.010142921486440718,6,0.5610267078096307,0.5464858109746442,0.5537562593921375,0.007270448417493247,0.13114129831521135,0.13250637383449884,0.13179817676058278,0.0006820552711698521,5,0.14849946928071928,0.1440157668418538,0.14625761806128654,0.002241851219432739,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 20}"
5,2,0.016799330711364746,0.0010634660720825195,0.9928884506225586,0.1710655689239502,brute,hamming,25,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 25}",0.16833890746934224,0.18990384615384615,0.178716020821284,0.010774847174680616,5,0.25240384615384615,0.23522853957636566,0.24381619286510592,0.00858765328874024,0.36231884057971014,0.3870192307692308,0.3742047426257953,0.012341464696039677,1,0.5733173076923077,0.5696767001114827,0.5714970039018952,0.0018203037904124808,0.40410070961879735,0.42140854729655397,0.412429293162981,0.008647801351552825,4,0.5400612899167434,0.5335930667622124,0.5368271783394779,0.003234111577265497,0.1357297774689079,0.13378314393939392,0.13479305155996885,0.0009726287235258561,1,0.14911247606560105,0.14331443918400436,0.1462134576248027,0.0028990184407983455,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 25}"
6,2,0.020454764366149902,0.003466010093688965,0.8872582912445068,0.05326533317565918,brute,hamming,40,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 40}",0.18283166109253066,0.18870192307692307,0.18565644881434354,0.0029330561372111195,1,0.2127403846153846,0.2040133779264214,0.208376881270903,0.004363503344481601,0.358974358974359,0.38341346153846156,0.3707345286292655,0.01221091323592643,2,0.5144230769230769,0.5083612040133779,0.5113921404682273,0.0030309364548494755,0.40989757450631326,0.4230521277289646,0.4162275850796192,0.00657262711009333,1,0.5021823255288757,0.49716970995941356,0.4996760177441446,0.0025063077847310433,0.13710760254238513,0.13189531822344322,0.13459943565206722,0.0026042998679119745,2,0.14663927218614717,0.13567485654442174,0.14115706436528447,0.005482207820862714,"{'kneighborsclassifier__algorithm': 'brute', 'kneighborsclassifier__metric': 'hamming', 'kneighborsclassifier__n_neighbors': 40}"
