,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__gamma,param_svc__kernel,param_svc__probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,1.4736180305480957,0.18255257606506348,3.8519643545150757,0.510635495185852,0.002,2e-13,rbf,True,"{'svc__C': 0.002, 'svc__gamma': 2e-13, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,19,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,18,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.5545348452016083,0.5788563858876375,0.5662806442026693,0.012153688087198087,21,0.5789945895891975,0.554711591487675,0.5668530905384362,0.012141499050761229,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,26,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'svc__C': 0.002, 'svc__gamma': 2e-13, 'svc__kernel': 'rbf', 'svc__probability': True}"
1,0,1.520198941230774,0.16683709621429443,3.866391658782959,0.38381147384643555,0.002,2e-10,rbf,True,"{'svc__C': 0.002, 'svc__gamma': 2e-10, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,19,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,18,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.5545149290126685,0.5788589419241587,0.5662715807079225,0.01216491765617988,23,0.5789945895891975,0.5547115914876751,0.5668530905384364,0.012141499050761173,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,26,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'svc__C': 0.002, 'svc__gamma': 2e-10, 'svc__kernel': 'rbf', 'svc__probability': True}"
2,0,1.659850001335144,0.10662543773651123,3.8030179738998413,0.3498581647872925,0.002,2e-07,rbf,True,"{'svc__C': 0.002, 'svc__gamma': 2e-07, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,19,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5816554809843401,0.6227544910179641,0.6015037593984962,0.020537537283903104,14,0.6491017964071857,0.6096196868008948,0.6293607416040403,0.01974105480314542,0.6013502140204323,0.6160946943697783,0.6084708855598793,0.007367946689195893,8,0.6350426609196572,0.6100243926339117,0.6225335267767844,0.012509134142872746,0.35572547139661226,0.3841588511289109,0.3694570341938762,0.014208410272697912,13,0.37901770485004016,0.36438105891126016,0.37169938188065016,0.007318322969390001,"{'svc__C': 0.002, 'svc__gamma': 2e-07, 'svc__kernel': 'rbf', 'svc__probability': True}"
3,0,1.5826362371444702,0.18223202228546143,3.7699097394943237,0.6033786535263062,0.002,0.0002,rbf,True,"{'svc__C': 0.002, 'svc__gamma': 0.0002, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,19,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5894854586129754,0.6215568862275449,0.604973973395026,0.016026374840740668,12,0.6574850299401198,0.6308724832214765,0.6441787565807982,0.013306273359321663,0.5907790910330812,0.6059449646837701,0.5981032694589489,0.007578520633201779,13,0.6319723591554478,0.5902969257724381,0.611134642463943,0.02083771669150486,0.34081655480984335,0.33824496461622205,0.3395746358904253,0.0012850462684431709,34,0.36075138035617077,0.3217982315968893,0.34127480597653004,0.019476574379640732,"{'svc__C': 0.002, 'svc__gamma': 0.0002, 'svc__kernel': 'rbf', 'svc__probability': True}"
4,0,2.2061548233032227,0.2177584171295166,3.808242917060852,0.37028229236602783,0.002,0.2,rbf,True,"{'svc__C': 0.002, 'svc__gamma': 0.2, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,19,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5659955257270693,0.6083832335329341,0.5864661654135338,0.021181510910601744,35,0.5101796407185629,0.5458612975391499,0.5280204691288564,0.017840828410293497,0.5581293240797112,0.5780004184819606,0.567725832943724,0.009929760882908794,17,0.5751987030985476,0.6001601020859103,0.587679402592229,0.012480699493681358,0.3569692127410248,0.3765768722295667,0.3664384988445138,0.009798120136386593,15,0.3859495554345853,0.3810716948971983,0.3835106251658918,0.0024389302686935177,"{'svc__C': 0.002, 'svc__gamma': 0.2, 'svc__kernel': 'rbf', 'svc__probability': True}"
5,0,2.6205718517303467,0.30433225631713867,4.1743083000183105,0.3341348171234131,0.002,200.0,rbf,True,"{'svc__C': 0.002, 'svc__gamma': 200.0, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,19,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.6167664670658682,0.5962984384037016,0.019781102566471163,17,0.5053892215568863,0.4888143176733781,0.4971017696151322,0.008287451941754093,0.5540803775704309,0.579329373890779,0.566274080246828,0.012617145836019918,22,0.5212375778566181,0.5704452220082795,0.5458413999324487,0.024603822075830728,0.3542979652711196,0.37452953832594543,0.3640685630159314,0.010109895240434236,22,0.3893313632475309,0.35434057739426866,0.37183597032089977,0.01749539292663113,"{'svc__C': 0.002, 'svc__gamma': 200.0, 'svc__kernel': 'rbf', 'svc__probability': True}"
6,0,1.649829387664795,0.2320094108581543,4.084896564483643,0.09243607521057129,2.0,2e-13,rbf,True,"{'svc__C': 2.0, 'svc__gamma': 2e-13, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,19,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5771812080536913,0.615568862275449,0.5957200694042799,0.01918264890506928,18,0.615568862275449,0.5771812080536913,0.5963750351645702,0.01919382711087886,0.5545110669379655,0.5788555032327304,0.56626792310114,0.012165129224531137,24,0.5789945895891975,0.554711591487675,0.5668530905384362,0.012141499050761229,0.3539783743475018,0.374309977447702,0.3637972804138217,0.010159881135099497,26,0.374309977447702,0.3539783743475018,0.3641441758976019,0.010165801550100106,"{'svc__C': 2.0, 'svc__gamma': 2e-13, 'svc__kernel': 'rbf', 'svc__probability': True}"
7,0,2.057758331298828,0.14966392517089844,3.7724709510803223,0.39636731147766113,2.0,2e-10,rbf,True,"{'svc__C': 2.0, 'svc__gamma': 2e-10, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,19,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5805369127516778,0.6119760479041916,0.5957200694042799,0.015710412728680616,18,0.6359281437125749,0.5749440715883669,0.6054361076504708,0.03049203606210399,0.5097216054149719,0.6058024137286101,0.5561226898232355,0.048012426123999585,32,0.5319736667928192,0.5854522846027523,0.5587129756977858,0.026739308904966563,0.3569399169063598,0.452781605619929,0.40322552134582207,0.047892935953854084,1,0.3781109469372942,0.4265894321934591,0.4023501895653766,0.02423924262808244,"{'svc__C': 2.0, 'svc__gamma': 2e-10, 'svc__kernel': 'rbf', 'svc__probability': True}"
8,0,1.525928020477295,0.13410568237304688,3.7421597242355347,0.1703242063522339,2.0,2e-07,rbf,True,"{'svc__C': 2.0, 'svc__gamma': 2e-07, 'svc__kernel': 'rbf', 'svc__probability': True}",0.30201342281879195,0.3221556886227545,0.3117408906882591,0.010065267620624745,19,0.3221556886227545,0.30201342281879195,0.3120845557207732,0.010071132901981278,0.5850111856823266,0.6047904191616766,0.5945633314054367,0.009883857170691979,27,0.6682634730538922,0.6263982102908278,0.64733084167236,0.02093263138153223,0.5974967276550931,0.5875917660986207,0.5927132441966464,0.004949596525445566,15,0.6359854306514607,0.5819998020141618,0.6089926163328112,0.026992814318649472,0.3315111324171726,0.32757772766155996,0.32961154134086457,0.001965556998939555,36,0.35053467091790447,0.31177106636838176,0.3311528686431431,0.019381802274761356,"{'svc__C': 2.0, 'svc__gamma': 2e-07, 'svc__kernel': 'rbf', 'svc__probability': True}"
9,0,3.395646095275879,0.20669245719909668,3.6610828638076782,0.1542879343032837,2.0,0.0002,rbf,True,"{'svc__C': 2.0, 'svc__gamma': 0.0002, 'svc__kernel': 'rbf', 'svc__probability': True}",0.31208053691275167,0.3281437125748503,0.31983805668016196,0.008026910351084821,9,0.3377245508982036,0.31096196868008946,0.3243432597891465,0.013381291109057059,0.5995525727069351,0.6335329341317365,0.6159629843840371,0.016980285878210117,8,0.6862275449101797,0.6532438478747203,0.66973569639245,0.016491848517729668,0.6021154871651182,0.6226443288232517,0.6120296472487164,0.010258442979632111,6,0.6584634338529262,0.6297045814586437,0.644084007655785,0.01437942619714122,0.3723788217747949,0.389485341006299,0.3806402119184073,0.008548278321725824,5,0.39640863727091274,0.3747304783210823,0.38556955779599755,0.01083907947491522,"{'svc__C': 2.0, 'svc__gamma': 0.0002, 'svc__kernel': 'rbf', 'svc__probability': True}"
