,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,0.0057468414306640625,0.0003199577331542969,0.4001396894454956,0.0013178586959838867,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.1621923937360179,0.18323353293413175,0.17235396182764604,0.010514442572303327,8,0.9640718562874252,0.9407158836689038,0.9523938699781644,0.011677986309260702,0.19015659955257272,0.2059880239520958,0.1978021978021978,0.007911102204079748,10,0.9640718562874252,0.941834451901566,0.9529531540944955,0.011118702192929597,0.3264256757058458,0.3454734226369451,0.33562455869454905,0.009518326900131121,10,0.9712014428412845,0.9505905612450445,0.9608960020431645,0.010305440798120014,0.07195855971023757,0.08120470746818051,0.07642387687500468,0.004620381467969043,10,0.12689460040957046,0.1256112660642862,0.12625293323692832,0.0006416671726421352,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,1,0.011726856231689453,0.0020399093627929688,0.5403367280960083,0.012555718421936035,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.1644295302013423,0.18682634730538922,0.17524580682475419,0.011191886761720197,6,0.3772455089820359,0.38814317673378074,0.3826943428579083,0.005448833875872416,0.34563758389261745,0.37365269461077844,0.3591671486408329,0.013999397562524947,8,1.0,0.9966442953020134,0.9983221476510067,0.001677852348993314,0.372502079684681,0.39571704830869886,0.3837134728605369,0.011600724281931462,9,0.6987006646020191,0.6987837788898819,0.6987422217459505,4.1557143931392204e-05,0.12289609905381717,0.12683767529875312,0.12479963645377178,0.001969640364122921,9,0.17153767789097127,0.1665333827246579,0.1690355303078146,0.002502147583156686,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,1,0.027848124504089355,0.009118437767028809,0.5602172613143921,0.10412108898162842,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.18791946308724833,0.19520958083832335,0.19144013880855987,0.003642936046251646,2,0.31736526946107785,0.32662192393736017,0.321993596699219,0.004628327238141161,0.34116331096196867,0.3712574850299401,0.3556969346443031,0.015038323829298665,9,0.7592814371257485,0.7225950782997763,0.7409382577127623,0.018343179412986077,0.4007777904878284,0.40896104402965,0.4047297955239308,0.004089243866976264,8,0.6281475092852652,0.6207432295582622,0.6244453694217638,0.0037021398635014857,0.13265575215239644,0.13164289602612955,0.13216660532450006,0.0005061331267935099,8,0.16248111569069654,0.15817218203124242,0.16032664886096948,0.0021544668297270586,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,1,0.01085519790649414,0.0006830692291259766,0.5071333646774292,0.04342353343963623,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.18680089485458612,0.18922155688622755,0.18796992481203006,0.0012096261366366728,4,0.2754491017964072,0.29082774049217003,0.2831384211442886,0.007689319347881418,0.3624161073825503,0.3664670658682635,0.3643724696356275,0.0020242996331982957,7,0.6455089820359281,0.616331096196868,0.630920039116398,0.014588942919530057,0.4075009832208658,0.41340931562808747,0.4103543421335495,0.0029524457401707417,6,0.5741480611241986,0.5839523161806297,0.5790501886524142,0.004902127528215561,0.13209164996077746,0.13311436866526685,0.1325855598036049,0.0005110615439936865,7,0.15393734608704668,0.15847535760287437,0.1562063518449605,0.0022690057579138473,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,1,0.005010485649108887,5.841255187988281e-06,0.5910067558288574,0.17569780349731445,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.19686800894854586,0.19281437125748502,0.19491035280508964,0.002025638455707008,1,0.25988023952095807,0.2662192393736018,0.26304973944727994,0.0031694999263218726,0.3691275167785235,0.39281437125748503,0.3805668016194332,0.011836529799673215,4,0.5868263473053892,0.610738255033557,0.5987823011694731,0.011955953864083935,0.41183302000068644,0.42333792668402925,0.4173891779420348,0.005749103196492345,4,0.5547646704151444,0.5577771514201421,0.5562709109176432,0.0015062405024988124,0.13740044258500633,0.13882284781087176,0.138087376282865,0.0007107884188726251,6,0.15226832050185343,0.15841066465227538,0.15533949257706442,0.0030711720752109734,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,1,0.005572080612182617,0.0014107227325439453,0.5849719047546387,0.10709762573242188,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.18568232662192394,0.19401197604790418,0.18970503181029497,0.004162399179638505,3,0.23952095808383234,0.2360178970917226,0.23776942758777747,0.001751530496054865,0.383668903803132,0.3964071856287425,0.3898207056101793,0.006365431617752086,1,0.5760479041916168,0.5883668903803132,0.5822073972859649,0.006159493094348212,0.4151065080661229,0.42472701940538254,0.419752619672995,0.0048074542466743355,2,0.5288244706223063,0.5411324564977585,0.5349784635600324,0.006153992937726116,0.14178159834200102,0.14158962594291935,0.14168888755354922,9.593029857396908e-05,5,0.15565808642455348,0.15310392999990313,0.1543810082122283,0.0012770782123251723,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,1,0.006758689880371094,0.00040411949157714844,0.47375380992889404,0.016683220863342285,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.17785234899328858,0.19161676646706588,0.1844997108155003,0.006878200638595327,5,0.2155688622754491,0.22930648769574943,0.22243767498559927,0.006868812710150163,0.37024608501118567,0.3976047904191617,0.38345864661654133,0.013671386047886359,3,0.5281437125748503,0.5313199105145414,0.5297318115446958,0.001588098969845575,0.4119777179699691,0.4338638013196279,0.4225473417970166,0.010936668606482066,1,0.5023747612377063,0.507206264933349,0.5047905130855277,0.0024157518478213347,0.14376717801214445,0.14547517951110764,0.14459203703564605,0.0008535033918632271,4,0.15362488010991004,0.14970110985211657,0.15166299498101332,0.001961885128896737,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,1,0.005835175514221191,0.0001817941665649414,0.539150595664978,0.061690449714660645,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.16331096196868009,0.18802395209580838,0.17524580682475419,0.012349298820516441,6,0.19041916167664671,0.19798657718120805,0.1942028694289274,0.0037837077522806656,0.3825503355704698,0.38562874251497004,0.384037015615963,0.0015383070625296254,2,0.49101796407185627,0.465324384787472,0.47817117442966417,0.01284678964219213,0.4108330690451826,0.42816008233264896,0.4192009441724437,0.008658461143440998,3,0.4774823698037239,0.47627597751032896,0.4768791736570264,0.00060319614669746,0.143472234327939,0.14913585815382221,0.14620741413974497,0.0028301627068612286,2,0.15990100318842831,0.14660294217341197,0.15325197268092014,0.006649030507508175,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,1,0.0059326887130737305,0.00034296512603759766,0.5518524646759033,0.07814455032348633,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.16890380313199105,0.16047904191616766,0.16483516483516483,0.004209927378698391,9,0.19281437125748502,0.18568232662192394,0.1892483489397045,0.00356602231778054,0.3691275167785235,0.38562874251497004,0.37709658762290343,0.008245807831261984,5,0.45748502994011975,0.43512304250559286,0.4463040362228563,0.011180993717263443,0.4129943702570224,0.4141635054844245,0.41355899021935943,0.0005842271700230925,5,0.4651914213491332,0.45473464667854363,0.4599630340138384,0.005228387335294793,0.14582684466912654,0.1477694999611167,0.14676502695299687,0.0009707619588982519,1,0.15555634186173106,0.14385443601886552,0.14970538894029828,0.00585095292143277,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,1,0.0145798921585083,0.0008546113967895508,0.6518740653991699,0.141005277633667,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.1599552572706935,0.1437125748502994,0.15211104684788895,0.00811661145916966,10,0.1844311377245509,0.17002237136465326,0.17722675454460207,0.0072043831799488145,0.3624161073825503,0.37485029940119763,0.3684210526315789,0.006213475263011385,6,0.4311377245508982,0.42393736017897093,0.4275375423649346,0.0036001821859636407,0.4047424047973231,0.4095587816125906,0.4070684167352921,0.002406785913722923,7,0.4545866734639931,0.44252146813723087,0.448554070800612,0.006032602663381126,0.1437450971846945,0.14830914793789046,0.14594925125000313,0.0022806963582018627,3,0.1552759157010654,0.14489748879010622,0.1500867022455858,0.005189213455479583,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
