,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,3,6.009502291679382,1.1295794248580933,7.997921347618103,0.8054748773574829,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.31235955056179776,0.3301549463647199,0.3209947946790052,0.008893826283259411,20,0.3301549463647199,0.31235955056179776,0.32125724846325887,0.008897697901461082,0.549438202247191,0.5780691299165673,0.5633314054366686,0.014309234806577588,27,0.5780691299165673,0.549438202247191,0.5637536660818792,0.01431546383468818,0.548535964815269,0.5691075605234315,0.5585183643520811,0.010281322237732872,30,0.5691825746711625,0.5487523978664666,0.5589674862688145,0.010215088402347972,0.3943582372683496,0.41356657843546996,0.4036791153708447,0.00959999156084496,27,0.41356657843546996,0.3943582372683496,0.4039624078519098,0.009604170583560168,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,3,6.245023012161255,0.774324893951416,8.384087562561035,0.003897428512573242,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.31235955056179776,0.3301549463647199,0.3209947946790052,0.008893826283259411,20,0.3301549463647199,0.31235955056179776,0.32125724846325887,0.008897697901461082,0.549438202247191,0.5780691299165673,0.5633314054366686,0.014309234806577588,27,0.5780691299165673,0.549438202247191,0.5637536660818792,0.01431546383468818,0.5486162098621765,0.5690475607673301,0.5585305553852672,0.010211230348296718,29,0.569211843755535,0.5487242385952995,0.5589680411754172,0.010243802580117756,0.3943582372683496,0.41356657843546996,0.4036791153708447,0.00959999156084496,27,0.41356657843546996,0.3943582372683496,0.4039624078519098,0.009604170583560168,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,3,6.423715353012085,0.5686781406402588,7.593848824501038,1.5258084535598755,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.31235955056179776,0.3301549463647199,0.3209947946790052,0.008893826283259411,20,0.3301549463647199,0.31235955056179776,0.32125724846325887,0.008897697901461082,0.547191011235955,0.5780691299165673,0.5621746674378253,0.015432341406766418,30,0.5768772348033373,0.549438202247191,0.5631577185252641,0.013719516278073163,0.5879721083237397,0.6111572547207403,0.5992227374892015,0.011587528970443068,25,0.6102273225006272,0.5901873330788762,0.6002073277897517,0.010019994710875502,0.39014475412228217,0.41356657843546996,0.4015102316230135,0.01170581643619905,34,0.40914663405724183,0.3943582372683496,0.4017524356627957,0.007394198394446105,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,3,6.904263854026794,0.7378178834915161,8.98198127746582,0.19429492950439453,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.31235955056179776,0.3301549463647199,0.3209947946790052,0.008893826283259411,20,0.3301549463647199,0.31235955056179776,0.32125724846325887,0.008897697901461082,0.6112359550561798,0.6376638855780691,0.6240601503759399,0.013208215523317333,17,0.7187127532777116,0.6595505617977528,0.6891316575377322,0.029581095739979357,0.6215043148226567,0.6404098154539486,0.6306782390734686,0.009448637179800802,17,0.6818721698225791,0.643811069996737,0.6628416199096581,0.01903054991292108,0.4270256821829856,0.4462281163413463,0.4363436939000849,0.009597039341611194,20,0.4542318726168547,0.430461038961039,0.4423464557889468,0.011885416827907863,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,3,8.608087301254272,0.6444981098175049,8.99457573890686,1.4622435569763184,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.31235955056179776,0.3301549463647199,0.3209947946790052,0.008893826283259411,20,0.3301549463647199,0.31235955056179776,0.32125724846325887,0.008897697901461082,0.6247191011235955,0.6436233611442194,0.6338924233661076,0.009448017144377634,13,0.7520858164481525,0.702247191011236,0.7271665037296943,0.024919312718458264,0.6266022844095471,0.6438629444709238,0.6349780471576646,0.00862657475115389,12,0.6990414260084974,0.6684717786188594,0.6837566023136784,0.015284823694818983,0.429598886132594,0.4471729899024297,0.438126747938778,0.008783228411656178,15,0.46146953959826426,0.43507422540006807,0.44827188249916616,0.013197657099098092,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,3,11.205327987670898,0.03844761848449707,8.849411606788635,0.002219080924987793,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.31235955056179776,0.3301549463647199,0.3209947946790052,0.008893826283259411,20,0.3301549463647199,0.31235955056179776,0.32125724846325887,0.008897697901461082,0.5516853932584269,0.5744934445768772,0.562753036437247,0.01139906347307279,29,0.4934445768772348,0.42696629213483145,0.46020543450603313,0.03323914237120168,0.5506062019934743,0.5726785035776359,0.5613168214435099,0.011031348677786058,28,0.5456684929882227,0.5434644985971655,0.5445664957926941,0.0011019971955286145,0.3943114207889489,0.4085208891227961,0.4012065878983172,0.007101642713558561,36,0.4130699554716241,0.3808750912009339,0.39697252333627897,0.01609743213534512,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,3,6.35520601272583,0.26532959938049316,8.638480424880981,0.7163996696472168,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.31235955056179776,0.3301549463647199,0.3209947946790052,0.008893826283259411,20,0.3301549463647199,0.31235955056179776,0.32125724846325887,0.008897697901461082,0.547191011235955,0.5780691299165673,0.5621746674378253,0.015432341406766418,30,0.5768772348033373,0.549438202247191,0.5631577185252641,0.013719516278073163,0.5485224792892717,0.5690967431627906,0.5585061735575668,0.010282655739917254,31,0.569206783481806,0.5487686168340191,0.5589877001579125,0.01021908332389343,0.39014475412228217,0.41356657843546996,0.4015102316230135,0.01170581643619905,34,0.40914663405724183,0.3943582372683496,0.4017524356627957,0.007394198394446105,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,3,5.784345984458923,0.41046369075775146,8.89868950843811,0.6252005100250244,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.31235955056179776,0.3301549463647199,0.3209947946790052,0.008893826283259411,20,0.3301549463647199,0.31235955056179776,0.32125724846325887,0.008897697901461082,0.553932584269663,0.5780691299165673,0.5656448814343551,0.012063021606199873,26,0.5911799761620977,0.549438202247191,0.5703090892046443,0.020870886957453372,0.5851106758323363,0.605125001690844,0.5948226592882577,0.010002808554158962,27,0.6115336499949457,0.5862184514475333,0.5988760507212395,0.012657599273706244,0.3964649788413833,0.41356657843546996,0.40476355724476026,0.008547079123167926,26,0.4162980047366221,0.3943582372683496,0.40532812100248583,0.010969883734136238,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,3,7.047131538391113,0.5759093761444092,7.756501793861389,0.1021803617477417,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.31235955056179776,0.3301549463647199,0.3209947946790052,0.008893826283259411,20,0.3301549463647199,0.31235955056179776,0.32125724846325887,0.008897697901461082,0.6112359550561798,0.6305125148986889,0.6205899363794101,0.009634086056685394,23,0.7091775923718713,0.6573033707865169,0.6832404815791941,0.025937110792677187,0.6212404106438603,0.6425947372025455,0.6316026315708336,0.010672517369787974,16,0.673585840192836,0.6427696076575159,0.6581777239251759,0.015408116267660033,0.42488209543265726,0.44692854820983546,0.4355801717079913,0.01101842989803617,23,0.4514662631766327,0.4310014348946933,0.441233849035663,0.010232414140969703,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,3,8.576499462127686,0.3146977424621582,7.344159841537476,0.30221033096313477,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.31235955056179776,0.3301549463647199,0.3209947946790052,0.008893826283259411,20,0.3301549463647199,0.31235955056179776,0.32125724846325887,0.008897697901461082,0.6235955056179775,0.6400476758045291,0.631578947368421,0.008222505711156054,14,0.7437425506555423,0.6853932584269663,0.7145679045412543,0.029174646114287994,0.6258846354154967,0.6420006352953015,0.6337049499899076,0.008054493695974841,14,0.6870663648677291,0.6578259968391315,0.6724461808534303,0.01462018401429882,0.42963621771486943,0.4474251711736813,0.4382683356743507,0.008890606512819435,14,0.45855197643040313,0.4356813804173355,0.4471166784238693,0.011435298006533812,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
10,3,24.27537965774536,1.576798915863037,7.214100956916809,0.47422635555267334,2.0,0.2,rbf,True,"{'C': 2.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.4640449438202247,0.4719904648390942,0.46790052053209946,0.003971031858712993,1,0.8831942789034565,0.8764044943820225,0.8797993866427395,0.0033948922607169862,0.6280898876404495,0.6567342073897497,0.6419895893580104,0.014315927932919581,1,0.7592371871275327,0.7044943820224719,0.7318657845750023,0.0273714025525304,0.6256867125951696,0.6515700589228536,0.6382466475685223,0.012936041907539947,7,0.730558060399631,0.7051002326572748,0.717829146528453,0.012728913871178082,0.4307341553577509,0.44960089572723666,0.43988927112987264,0.009429265481693304,5,0.46390041226155654,0.44086013424777465,0.45238027325466557,0.011520139006890945,"{'C': 2.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
11,3,57.57493269443512,3.195220112800598,8.631399393081665,0.177565336227417,2.0,200.0,rbf,True,"{'C': 2.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.32696629213483147,0.33730631704410013,0.3319838056680162,0.0051677628486639,15,0.966626936829559,0.9629213483146067,0.9647741425720828,0.0018527942574761425,0.5393258426966292,0.5744934445768772,0.556390977443609,0.017576149774111382,36,0.3301549463647199,0.451685393258427,0.39092016981157346,0.060765223446853533,0.5442083494396106,0.5711306604618114,0.5572724436834663,0.013455298214609824,36,0.4610251167562488,0.5436135667250885,0.5023193417406686,0.04129422498441987,0.39298183277396764,0.413381473512582,0.4028807908883097,0.010195382163983392,32,0.4009026928574008,0.38530137652609564,0.3931020346917482,0.007800658165652591,"{'C': 2.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
12,3,6.49840247631073,0.6894687414169312,8.33128809928894,0.9140665531158447,2000.0,2e-13,rbf,True,"{'C': 2000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.31235955056179776,0.3301549463647199,0.3209947946790052,0.008893826283259411,20,0.3301549463647199,0.31235955056179776,0.32125724846325887,0.008897697901461082,0.5573033707865168,0.5780691299165673,0.56737998843262,0.010378361705916658,25,0.601907032181168,0.549438202247191,0.5756726172141795,0.02623441496698853,0.5850413308695581,0.6058003675742357,0.595114686448057,0.010375001955780665,26,0.6104941343284654,0.5869397653377424,0.598716949833104,0.011777184495361526,0.3968863271559901,0.41356657843546996,0.4049804456195434,0.008336496635632505,25,0.41783753592454426,0.3943582372683496,0.40609788659644697,0.011739649328097318,"{'C': 2000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
13,3,6.430258750915527,1.0736029148101807,7.623945713043213,1.1396303176879883,2000.0,2e-10,rbf,True,"{'C': 2000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.31235955056179776,0.3301549463647199,0.3209947946790052,0.008893826283259411,20,0.3301549463647199,0.31235955056179776,0.32125724846325887,0.008897697901461082,0.6101123595505618,0.6317044100119189,0.6205899363794101,0.010791327601218493,23,0.7187127532777116,0.6561797752808989,0.6874462642793052,0.03126648899840634,0.6158810731510127,0.6372079046183242,0.6262299520411656,0.01065877580601339,23,0.6716314567670738,0.6373820090148349,0.6545067328909544,0.017124723876119463,0.4259569288389513,0.4543591886857679,0.4397391706038323,0.014194950644935974,8,0.4519541146180002,0.4387662824067319,0.4453601985123661,0.006593916105634173,"{'C': 2000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
