,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,3,0.019452929496765137,0.007109284400939941,0.7617084980010986,0.08389115333557129,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.3610798650168729,0.4028605482717521,0.38136574074074076,0.020881594629782355,10,0.965435041716329,0.9730033745781778,0.9692192081472534,0.003784166430924385,0.3858267716535433,0.42789034564958284,0.40625,0.021022980775753028,10,0.965435041716329,0.9730033745781778,0.9692192081472534,0.003784166430924385,0.4878184715917023,0.5226991826785317,0.5047541872177729,0.017433053089878962,10,0.9722734563784609,0.9780724228475116,0.9751729396129862,0.0028994832345253796,0.29388970047575225,0.32470290337394025,0.30885050905884237,0.015400150548999368,10,0.4196178712030917,0.40354165144941295,0.4115797613262523,0.008038109876839367,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,3,0.010753273963928223,0.0027331113815307617,0.7374627590179443,0.006375312805175781,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.4263217097862767,0.4362336114421931,0.43113425925925924,0.004953875721143053,6,0.5792610250297974,0.562429696287964,0.5708453606588807,0.008415664370916676,0.547806524184477,0.5828367103694875,0.5648148148148148,0.01750775934560064,9,0.99880810488677,1.0,0.9994040524433849,0.0005959475566150174,0.5736132164089115,0.5961292443400172,0.5845454776555536,0.011253300121062524,9,0.79305514582036,0.7837492227835493,0.7884021843019546,0.00465296151840533,0.40477846113391674,0.419796990851818,0.41207044402356907,0.007506120653685799,9,0.45937469364167816,0.4407332524992817,0.4500539730704799,0.009320720571198232,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,3,0.00842273235321045,0.0006948709487915039,0.617161750793457,0.03751516342163086,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.4330708661417323,0.4696066746126341,0.4508101851851852,0.01826025527889481,1,0.5244338498212158,0.49718785151856015,0.510810850669888,0.013622999151327808,0.5568053993250843,0.601907032181168,0.5787037037037037,0.022541374172765083,8,0.8891537544696066,0.8717660292463442,0.8804598918579754,0.008693862611631242,0.5835498582522023,0.6172705681019308,0.5999223556850276,0.01685329532346289,8,0.7430855599740874,0.7259686218858786,0.734527090929983,0.0085584690441044,0.4123449666194323,0.43717843340608536,0.42440241953262786,0.01241153438127401,7,0.4574934342574391,0.4369599092321252,0.44722667174478214,0.010266762512656957,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,3,0.021772265434265137,0.006265521049499512,0.9351177215576172,0.0020606517791748047,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.4251968503937008,0.4612634088200238,0.4427083333333333,0.01802572849647897,3,0.49463647199046484,0.4701912260967379,0.4824138490436014,0.012222622946863465,0.5545556805399325,0.6150178784266984,0.5839120370370371,0.03021844087601622,7,0.8140643623361145,0.8076490438695163,0.8108567031028153,0.003207659233299076,0.5939713215011748,0.6256091747799328,0.6093325245688126,0.015812303094550367,3,0.7224196030961212,0.7013968180894731,0.7119082105927972,0.010511392503324057,0.41967902551142144,0.4389720033641369,0.4290463914943082,0.00964244984372593,2,0.4520854810664107,0.42917154836164956,0.44062851471403014,0.011456966352380582,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,3,0.009804606437683105,0.0028198957443237305,0.833871603012085,0.1886608600616455,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.43194600674915634,0.4541120381406436,0.4427083333333333,0.011078375124801573,3,0.48152562574493446,0.46006749156355453,0.4707965586542445,0.010729067090689964,0.5759280089988752,0.6174016686531585,0.5960648148148148,0.020728147106430242,6,0.7926102502979738,0.7829021372328459,0.7877561937654098,0.004854056532563988,0.5962981609261447,0.6230813512318991,0.6093022677933484,0.013385987956330666,4,0.7054370565932797,0.6849559761951841,0.695196516394232,0.010240540199047798,0.4191384843128375,0.44039747896124537,0.4294604151635401,0.010625046645998146,1,0.44867165611504106,0.43298883905745544,0.4408302475862482,0.00784140852879281,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,3,0.0060645341873168945,9.739398956298828e-05,0.5460184812545776,0.0020333528518676758,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.4296962879640045,0.4600715137067938,0.4444444444444444,0.015181253664035827,2,0.4755661501787843,0.453318335208099,0.46444224269344164,0.011123907485342643,0.578177727784027,0.6269368295589988,0.6018518518518519,0.024369342922565988,2,0.7592371871275327,0.7536557930258717,0.7564464900767023,0.002790697050830515,0.5978349476917145,0.6281528227992297,0.6125552585801435,0.01515259035304474,1,0.6944928456920731,0.6778435249326973,0.6861681853123852,0.008324660379687931,0.4174676542055619,0.4382809363858231,0.42757317720859384,0.010402283724087536,3,0.44342112595390304,0.4344011219376798,0.43891112394579146,0.004510002008111608,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,3,0.02803659439086914,0.01304769515991211,0.8794078826904297,0.06016397476196289,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.4263217097862767,0.44934445768772346,0.4375,0.01150655402184072,5,0.4541120381406436,0.4296962879640045,0.44190416305232405,0.012207875088319553,0.5759280089988752,0.6197854588796186,0.5972222222222222,0.021919543161102544,5,0.7139451728247914,0.688413948256468,0.7011795605406297,0.012765612284161731,0.5976777801836098,0.6259360730210074,0.6113980971341749,0.014123230401965907,2,0.6669732444072236,0.6536632380520514,0.6603182412296376,0.006655003177586105,0.4154018328877721,0.4398356371479136,0.42726523669232,0.012211786789392453,4,0.44076637307864963,0.42739263923178433,0.43407950615521695,0.0066868669234326494,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,3,0.012492895126342773,0.0012621879577636719,0.6756594181060791,0.08619189262390137,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.4049493813273341,0.4302741358760429,0.41724537037037035,0.012657075408720547,7,0.43504171632896305,0.4150731158605174,0.42505741609474024,0.00998430023422281,0.5973003374578177,0.6138259833134684,0.6053240740740741,0.008259363200163565,1,0.700834326579261,0.6681664791901012,0.6845004028846811,0.01633392369457992,0.5948065351804536,0.6190999360817243,0.6066017686041607,0.012141614504111383,5,0.6512247159573684,0.6338582219500452,0.6425414689537068,0.008683247003661632,0.4176358474671186,0.43738624109303487,0.42722530363155364,0.009871061968017413,5,0.4399676485612123,0.42438183863380713,0.43217474359750974,0.007792904963702579,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,3,0.012821078300476074,0.002697587013244629,0.706429123878479,0.05929124355316162,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.4049493813273341,0.4231227651966627,0.41377314814814814,0.009082887244703637,8,0.4374255065554231,0.4094488188976378,0.4234371627265304,0.013988343828892663,0.5804274465691789,0.6233611442193087,0.6012731481481481,0.02145786043800401,3,0.6769964243146603,0.6524184476940382,0.6647074360043492,0.012288988310311055,0.5921614317873937,0.616241438814477,0.6038530555696409,0.012034962242106078,6,0.6431283554513056,0.6258729325139504,0.634500643982628,0.008627711468677635,0.4145467449685673,0.4366663312849248,0.4252865209636043,0.011055162310748424,6,0.4356852106971296,0.4195720908263091,0.42762865076171935,0.008056559935410268,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,3,0.005439639091491699,0.00040900707244873047,0.6683605909347534,0.1134103536605835,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.4026996625421822,0.4159713945172825,0.40914351851851855,0.006633087483240252,9,0.432657926102503,0.4049493813273341,0.41880365371491857,0.013854272387584438,0.5815523059617548,0.6185935637663885,0.5995370370370371,0.01851287412738267,4,0.66507747318236,0.6321709786276716,0.6486242259050158,0.016453247277344207,0.591001870939685,0.6136292263111471,0.6019881852664539,0.011308940534277194,7,0.635194675255794,0.6163945792007538,0.625794627228274,0.009400048027520091,0.4124838940586973,0.436081606117363,0.42394134800384803,0.011793915728791717,8,0.43224574194180865,0.41887867101027954,0.4255622064760441,0.006683535465764556,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
