,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,3,0.1647580862045288,0.030311942100524902,0.40219926834106445,0.019550323486328125,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.4383408071748879,0.4659498207885305,0.4517061885482938,0.01379752068428612,1,0.7037037037037037,0.726457399103139,0.7150805514034213,0.01137684769971764,0.6356502242152466,0.6654719235364397,0.6500867553499132,0.01490330364506042,1,0.986857825567503,0.9809417040358744,0.9838997648016887,0.0029580607658142855,0.6282767713113384,0.6519507884624518,0.6397372411525656,0.011831018155651369,1,0.8692266335281577,0.8792125383502333,0.8742195859391955,0.00499295241103781,0.42710818142993034,0.44309037636994625,0.4348450797322978,0.007987053371446716,1,0.47001528340238014,0.4508344495564227,0.4604248664794014,0.009590416922978712,"{'multi_class': 'auto', 'solver': 'liblinear'}"
