,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,109.20005178451538,5.240510940551758,1.018269658088684,0.0715111494064331,20,800,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0.16666666666666666,0.17964071856287425,0.17293233082706766,0.006483247998520262,4,0.9604790419161676,0.9384787472035794,0.9494788945598736,0.011000147356294121,0.3680089485458613,0.3712574850299401,0.36957779063042223,0.001623322291833921,4,0.9988023952095808,0.9977628635346756,0.9982826293721282,0.0005197658374526126,0.4080772427422553,0.4177227700597888,0.4127354355185078,0.004819954951340277,4,0.9838518608785977,0.9736700557129992,0.9787609582957985,0.005090902582799206,0.131844257532177,0.13752326515799568,0.13458686676731788,0.00283785012717828,4,0.18339577986883374,0.1918758050301674,0.18763579244950057,0.004240012580666835,"{'hidden_layer_sizes': 20, 'max_iter': 800}"
1,1,127.63004732131958,5.378156423568726,1.0384012460708618,0.04883706569671631,40,800,"{'hidden_layer_sizes': 40, 'max_iter': 800}",0.16666666666666666,0.19520958083832335,0.18045112781954886,0.01426314559674457,3,0.9664670658682635,0.941834451901566,0.9541507588849147,0.012316306983348735,0.38478747203579416,0.4023952095808383,0.3932909196067091,0.008798741527367088,3,1.0,0.9977628635346756,0.9988814317673378,0.0011185682326622093,0.4132274118449144,0.4357170168815447,0.42408849929753806,0.011238253708840526,3,0.9866214535298821,0.9749085464728264,0.9807650000013542,0.005856453528527816,0.133936367510193,0.14562329885683178,0.1395804320992291,0.005840062523881803,3,0.18173424579412603,0.189700649834878,0.185717447814502,0.003983202020375984,"{'hidden_layer_sizes': 40, 'max_iter': 800}"
2,1,118.65387761592865,13.667615294456482,0.8545047044754028,0.37044012546539307,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.18008948545861297,0.19880239520958085,0.18912666281087334,0.009351005812217815,2,0.9664670658682635,0.941834451901566,0.9541507588849147,0.012316306983348735,0.3959731543624161,0.4251497005988024,0.4100636205899364,0.014579777120058998,1,1.0,0.9977628635346756,0.9988814317673378,0.0011185682326622093,0.426898217497976,0.44450070037049516,0.4353991273872493,0.008796115721227028,1,0.9866214535298821,0.9749085464728267,0.9807650000013544,0.005856453528527705,0.14068881528613073,0.14729792363325298,0.1438806056099289,0.0033026296492623714,1,0.18898270990486557,0.19052279748588474,0.18975275369537514,0.0007700437905095864,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,1,115.80517530441284,0.34883546829223633,0.5366066694259644,0.25872814655303955,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.18120805369127516,0.20479041916167665,0.19259687680740312,0.0117843157218328,1,0.9664670658682635,0.941834451901566,0.9541507588849147,0.012316306983348735,0.38478747203579416,0.4215568862275449,0.4025448235974552,0.01837400010979701,2,1.0,0.9977628635346756,0.9988814317673378,0.0011185682326622093,0.4230442220045687,0.44402566716110925,0.43317696156831154,0.010484612933987574,2,0.9866214535298821,0.9749085464728267,0.9807650000013544,0.005856453528527705,0.13656190379344743,0.1473947429815693,0.14179349472582556,0.005413265150050172,2,0.18978233144101406,0.18949170516284608,0.18963701830193008,0.00014531313908398846,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
