,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,0.19976806640625,0.02153325080871582,0.3687591552734375,0.06003570556640625,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.2203579418344519,0.2347305389221557,0.22729901677270098,0.0071821133480768126,1,0.6431137724550898,0.5995525727069351,0.6213331725810125,0.021780599874077378,0.42841163310961966,0.47065868263473054,0.44881434355118566,0.021111222728893497,1,0.9652694610778443,0.9474272930648769,0.9563483770713606,0.00892108400648367,0.45607257030858145,0.47175867351202216,0.46364798741377117,0.007838483922514293,1,0.8310539810215544,0.8088621771193866,0.8199580790704705,0.011095901951083897,0.15760183328975277,0.15938401119838244,0.15846251492868035,0.0008905699970652747,1,0.19060538662933874,0.18634780208605708,0.18847659435769792,0.0021287922716408253,"{'multi_class': 'auto', 'solver': 'liblinear'}"
