,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,108.66907215118408,2.364678144454956,1.1881953477859497,0.06946980953216553,20,800,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0.1599552572706935,0.18323353293413175,0.17119722382880279,0.011632359367092058,4,0.9712574850299401,0.9451901565995525,0.9582238208147463,0.013033664215193808,0.3668903803131991,0.3772455089820359,0.37189126662810873,0.005174548996237639,4,0.9988023952095808,0.9988814317673378,0.9988419134884593,3.951827887849202e-05,0.4024117376132521,0.4214491464961027,0.41160562796442635,0.009513160886371268,4,0.9879561270825984,0.9764308992789617,0.98219351318078,0.00576261390181837,0.14567656430072537,0.14252453534489462,0.14415432937989328,0.0015750966300004568,4,0.19539194338595534,0.19635235383557534,0.19587214861076535,0.0004802052248100014,"{'hidden_layer_sizes': 20, 'max_iter': 800}"
1,1,124.94877529144287,6.402620553970337,1.224344253540039,0.10754609107971191,40,800,"{'hidden_layer_sizes': 40, 'max_iter': 800}",0.16778523489932887,0.1844311377245509,0.17582417582417584,0.008318104246733364,3,0.9736526946107784,0.9463087248322147,0.9599807097214965,0.01367198488928184,0.3668903803131991,0.40479041916167663,0.38519375361480623,0.018938983208480652,3,1.0,0.9988814317673378,0.9994407158836689,0.0005592841163311046,0.40685493479597434,0.42900453937514405,0.41755182306873706,0.011068352485771458,3,0.9896487851069297,0.9768437295322376,0.9832462573195837,0.006402527787346013,0.14642644082241396,0.14461456308162893,0.1455514160025438,0.0009054112647677688,3,0.18853972574331856,0.1925621991729374,0.19055096245812797,0.0020112367148094196,"{'hidden_layer_sizes': 40, 'max_iter': 800}"
2,1,134.74560451507568,1.5378262996673584,0.7839764356613159,0.3860560655593872,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.1767337807606264,0.19520958083832335,0.18565644881434354,0.009232520020195287,2,0.9736526946107784,0.9463087248322147,0.9599807097214965,0.01367198488928184,0.3691275167785235,0.4215568862275449,0.39444765760555234,0.026199417673318084,2,1.0,0.9988814317673378,0.9994407158836689,0.0005592841163311046,0.415252935739403,0.43801224324241916,0.4262442727926236,0.011373026406636162,2,0.9896487851069297,0.9768437295322376,0.9832462573195837,0.006402527787346013,0.14839366822588299,0.1476660186121264,0.1480422584933863,0.00036361292060119426,2,0.19411431682090363,0.18942122567961492,0.1917677712502593,0.0023465455706443566,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,1,120.99268174171448,0.9754793643951416,0.6734124422073364,0.43066370487213135,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.18232662192393737,0.20359281437125748,0.19259687680740312,0.010626903663036556,1,0.9736526946107784,0.9463087248322147,0.9599807097214965,0.01367198488928184,0.378076062639821,0.4239520958083832,0.40023134759976864,0.022924657816966933,1,1.0,0.9988814317673378,0.9994407158836689,0.0005592841163311046,0.419815010894597,0.44318100130609056,0.4310993382477475,0.011676191199222825,1,0.9896487851069297,0.9768437295322376,0.9832462573195837,0.006402527787346013,0.14990952187260911,0.15085016979028953,0.15036379660439808,0.0004700500490056202,1,0.19490014775643516,0.18881596405086334,0.19185805590364924,0.003042091852785908,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
