,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,3,0.1663752794265747,0.035451292991638184,0.3940892219543457,0.015218496322631836,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.45280898876404496,0.4827175208581645,0.46732215153267787,0.014947759059605076,1,0.7127532777115614,0.6966292134831461,0.7046912455973537,0.00806203211420764,0.6460674157303371,0.6674612634088201,0.6564488143435512,0.010692269331356793,1,0.9856972586412396,0.9786516853932584,0.982174472017249,0.0035227866239905814,0.6362718102067034,0.6635753163596115,0.6495208799940314,0.013645812846039301,1,0.8725498814282822,0.8629357326093005,0.8677428070187914,0.004807074409490852,0.4335465489566613,0.4499864557373497,0.44152403986990457,0.00821637667628677,1,0.4748355339535316,0.45473432559949417,0.46478492977651287,0.010050604177018724,"{'multi_class': 'auto', 'solver': 'liblinear'}"
