,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,0.012118101119995117,0.003833293914794922,0.4461430311203003,0.032148003578186035,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.15212527964205816,0.17865707434052758,0.16493055555555555,0.013257898037523587,10,0.9724220623501199,0.9519015659955258,0.9621618141728228,0.010260248177297038,0.174496644295302,0.19304556354916066,0.18344907407407407,0.009268867144826162,10,0.973621103117506,0.9519015659955258,0.9627613345565159,0.010859768560990135,0.31900162527287834,0.34221106070365104,0.33020340140092486,0.011597720091940218,10,0.977511716535406,0.960393110914356,0.9689524137248811,0.008559302810525027,0.07557543314254724,0.08221456600953003,0.07877973685265352,0.0033175647410353046,10,0.12964950117827814,0.12664344790183715,0.12814647454005765,0.0015030266382204949,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,1,0.017943263053894043,0.009210467338562012,0.6112747192382812,0.04158306121826172,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.17002237136465326,0.19664268585131894,0.18287037037037038,0.013302131242986955,7,0.4352517985611511,0.383668903803132,0.4094603511821415,0.02579144737900954,0.3523489932885906,0.38369304556354916,0.36747685185185186,0.01566257593453272,9,1.0,1.0,1.0,0.0,0.3761894769903477,0.3981250074408958,0.38677641703418864,0.010961151683008357,9,0.7078120267255499,0.688914178725814,0.6983631027256819,0.009448923999867964,0.12793507946192512,0.13602730802371088,0.13184070366362033,0.004043674481420624,9,0.17834319557341138,0.17953003186224661,0.17893661371782899,0.0005934181444176151,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,1,0.005738258361816406,0.00033664703369140625,0.4725149869918823,0.024663567543029785,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.1912751677852349,0.19784172661870503,0.19444444444444445,0.003281299605283357,4,0.34532374100719426,0.3042505592841163,0.3247871501456553,0.020536590861538973,0.3624161073825503,0.38968824940047964,0.3755787037037037,0.013627848483217317,8,0.7637889688249401,0.7069351230425056,0.7353620459337229,0.028426922891217232,0.406380775629042,0.4178787234647835,0.41193013239698667,0.0057455072971682375,8,0.6305495128416478,0.6007337058243714,0.6156416093330096,0.014907903508638243,0.1345397890699904,0.14137225284707297,0.1378374017957351,0.0034141719069935264,8,0.1719229551423796,0.16341872705966667,0.16767084110102315,0.004252114041356461,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,1,0.008167266845703125,0.0035943984985351562,0.5675987005233765,0.08814346790313721,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.19463087248322147,0.20863309352517986,0.2013888888888889,0.006996888864207175,1,0.2961630695443645,0.27293064876957496,0.28454685915696976,0.01161621038739477,0.3691275167785235,0.41127098321342925,0.3894675925925926,0.0210590270010649,5,0.6546762589928058,0.5961968680089486,0.6254365635008772,0.02923969549192862,0.412618420752587,0.42885324608453973,0.42045397881210583,0.008112517881063337,7,0.598381266911228,0.5757588465269388,0.5870700567190834,0.011311210192144594,0.1386309886981028,0.14998632263020753,0.14411151445005613,0.005674243343310699,7,0.16590364072378458,0.1601154159040065,0.16300952831389554,0.0028941124098890436,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,1,0.007317900657653809,0.002962946891784668,0.4799659252166748,0.057805776596069336,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.19463087248322147,0.20503597122302158,0.1996527777777778,0.005199412242195329,2,0.2709832134292566,0.2494407158836689,0.26021196465646274,0.01077124877279384,0.3635346756152125,0.41606714628297364,0.3888888888888889,0.02625039684226691,6,0.6270983213429256,0.5883668903803132,0.6077326058616195,0.019365715481306223,0.4117524473231203,0.43625030377434165,0.4235760655408973,0.012241542144411328,5,0.5685907529525149,0.5488705979992946,0.5587306754759047,0.009860077476610163,0.14497820970975334,0.15441407912630936,0.1495323272406606,0.00471508980232324,5,0.1613995037736045,0.15637290934270798,0.15888620655815625,0.002513297215448268,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,1,0.013910889625549316,0.001520991325378418,0.6417741775512695,0.04675769805908203,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.18456375838926176,0.20983213429256595,0.19675925925925927,0.012626569559546262,3,0.26019184652278177,0.24496644295302014,0.25257914473790094,0.007612701784880813,0.37024608501118567,0.42805755395683454,0.39814814814814814,0.028888304368082943,3,0.605515587529976,0.5659955257270693,0.5857555566285226,0.01976003090145334,0.4168233160620141,0.4396783832284987,0.42785406028472717,0.01142064280150209,2,0.5488211273969574,0.5333843740134244,0.5411027507051909,0.007718376691766504,0.14511393900655645,0.14919256802350328,0.14708244398348566,0.0020380848055742582,6,0.16121180977296085,0.15325183764781078,0.1572318237103858,0.003979986062575033,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,1,0.0114821195602417,0.001900315284729004,0.45770370960235596,0.020554661750793457,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.17002237136465326,0.20863309352517986,0.1886574074074074,0.019293719983026432,6,0.22062350119904076,0.22706935123042504,0.22384642621473289,0.0032229250156921435,0.3970917225950783,0.42805755395683454,0.41203703703703703,0.015473579511189188,1,0.5683453237410072,0.49217002237136465,0.5302576730561859,0.038087650684821284,0.4109099216193269,0.4421019655597876,0.4259644150489242,0.015586617597656904,3,0.5117346644770187,0.5009126635241341,0.5063236640005764,0.005411000476442274,0.1501072082280136,0.1547358217322246,0.15234115710678212,0.002312911229389033,2,0.16453424273568154,0.1528595882119372,0.15869691547380937,0.005837327261872166,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,1,0.007468819618225098,0.0022438764572143555,0.4738450050354004,0.017973899841308594,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.1767337807606264,0.20503597122302158,0.19039351851851852,0.014142562146791157,5,0.21103117505995203,0.20693512304250558,0.2089831490512288,0.002048026008723225,0.3769574944071588,0.4196642685851319,0.3975694444444444,0.02134051103583188,4,0.5179856115107914,0.470917225950783,0.4944514187307872,0.02353419278000418,0.4159979443116129,0.4418691230159026,0.42848438125569716,0.012927789215548663,1,0.48884397737730617,0.4742507958768317,0.481547386627069,0.007296590750237225,0.15045161587107897,0.15654175361009892,0.15339095318261986,0.0030432326985802764,1,0.1620303237929137,0.15501716590642767,0.1585237448496707,0.0035065789432430217,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,1,0.005741477012634277,0.0015949010848999023,0.7092483043670654,0.006745338439941406,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.16890380313199105,0.19184652278177458,0.17997685185185186,0.011464442616008414,8,0.19664268585131894,0.2058165548098434,0.20122962033058117,0.004586934479262228,0.3870246085011186,0.4148681055155875,0.40046296296296297,0.013913353718480903,2,0.4880095923261391,0.436241610738255,0.46212560153219706,0.025883990793942047,0.4151849010923779,0.4344484299256543,0.4244822292445495,0.009625956480403786,4,0.46901965224111286,0.4646501374608897,0.46683489485100127,0.0021847573901115913,0.1495789873810008,0.15470260155511953,0.15205184283309284,0.0025602623220959595,3,0.16507773002377318,0.15364493448386066,0.15936133225381693,0.0057163977699562635,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,1,0.0052471160888671875,0.0009469985961914062,0.5126056671142578,0.013362884521484375,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.16666666666666666,0.1906474820143885,0.17824074074074073,0.011983177480078953,9,0.18585131894484413,0.19463087248322147,0.1902410957140328,0.004389776769188669,0.37360178970917224,0.3980815347721823,0.3854166666666667,0.012232491910872556,7,0.4580335731414868,0.4161073825503356,0.4370704778459112,0.020963095295575607,0.4142493665600489,0.43234235440182023,0.4229817461086816,0.009041038901684107,6,0.46470685742216694,0.4479202519677811,0.45631355469497403,0.008393302727192908,0.15135472655606882,0.15201091075191794,0.1516714265672599,0.00032789425899273575,4,0.1586147705212453,0.15161311097552707,0.1551139407483862,0.003500829772859121,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
