,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,6.443883895874023,0.31963109970092773,11.620886325836182,0.01585865020751953,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,20,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,25,0.28023952095808385,0.2651006711409396,0.27267009604951176,0.0075694249085721255,0.3432184680670611,0.35335288896134515,0.3481127661854689,0.005064259377460549,29,0.3534710857087454,0.34317715844483165,0.34832412207678853,0.00514696363195688,0.14890956545318962,0.1547674521087695,0.15173856218969,0.0029272375537859573,1,0.1547674521087695,0.14890956545318962,0.15183850878097954,0.0029289433277899374,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,1,7.546466588973999,0.4485437870025635,12.313168287277222,0.5649971961975098,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,20,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,25,0.28023952095808385,0.2651006711409396,0.27267009604951176,0.0075694249085721255,0.34313655764553663,0.3533439290195209,0.348066086331064,0.0051007133746613425,30,0.3535134184673423,0.34317399995455145,0.3483437092109469,0.005169709256395427,0.14890956545318962,0.1547674521087695,0.15173856218969,0.0029272375537859573,1,0.1547674521087695,0.14890956545318962,0.15183850878097954,0.0029289433277899374,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,1,7.463529109954834,1.7057819366455078,12.290327906608582,1.8907033205032349,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,20,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,25,0.28023952095808385,0.2651006711409396,0.27267009604951176,0.0075694249085721255,0.3432284059112531,0.35368094619486196,0.3482763360077328,0.005223226438069684,27,0.3539931456260504,0.34337642846157596,0.34868478704381317,0.005308358582237216,0.14890956545318962,0.1547674521087695,0.15173856218969,0.0029272375537859573,1,0.1547674521087695,0.14890956545318962,0.15183850878097954,0.0029289433277899374,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,1,7.931995153427124,1.223844289779663,11.9204843044281,0.2526988983154297,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,20,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.36465324384787473,0.4,0.3817235396182765,0.01766308535766191,20,0.4311377245508982,0.42953020134228187,0.43033396294659004,0.000803761604308173,0.41243130238615283,0.4247039656337011,0.41835823923502663,0.006132757913465604,20,0.46122609004154974,0.44082373269471875,0.4510249113681343,0.010201178673415495,0.13887174719389483,0.1488860720118205,0.14370804633962528,0.005004246310385615,32,0.14319516810534771,0.1456705114423235,0.14443283977383561,0.0012376716684878997,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,1,8.26250445842743,0.38883769512176514,11.417754530906677,1.2569173574447632,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,20,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.39149888143176736,0.40119760479041916,0.39618276460381724,0.0048465374815990225,13,0.481437125748503,0.47651006711409394,0.47897359643129844,0.0024635293172045325,0.4249084210900775,0.4463188305445011,0.4352483238630351,0.010698970171644385,13,0.4935201139318286,0.48375067904083785,0.48863539648633325,0.0048847174454953735,0.14349516255556524,0.15139647976773724,0.1473110097922128,0.003948357799960825,27,0.1513337480882391,0.15505902747513484,0.15319638778168698,0.0018626396934478678,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,1,10.508004784584045,1.0831302404403687,12.427783250808716,0.20308566093444824,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,20,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.2639821029082774,0.2718562874251497,0.26778484673221514,0.003934799353154593,31,0.19161676646706588,0.1185682326621924,0.15509249956462914,0.03652426690243674,0.34103391799350863,0.35056291263306577,0.34563583269797954,0.004761722545820673,32,0.2535738705803149,0.25087306502335216,0.2522234678018335,0.0013504027784813633,0.14890956545318962,0.1530309251626617,0.15089992714052866,0.0020594797447532425,7,0.15392912875547604,0.13244796962917768,0.14318854919232687,0.01074057956314918,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,1,7.831390976905823,0.1857982873916626,10.583835482597351,1.0441035032272339,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,20,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,25,0.28023952095808385,0.2651006711409396,0.27267009604951176,0.0075694249085721255,0.34327189050379786,0.35337771970028775,0.34815238060158216,0.005049971854257979,28,0.35351341846734224,0.34321263058140655,0.3483630245243744,0.005150393942967846,0.14890956545318962,0.1547674521087695,0.15173856218969,0.0029272375537859573,1,0.1547674521087695,0.14890956545318962,0.15183850878097954,0.0029289433277899374,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,1,7.356112003326416,1.3708512783050537,10.263547778129578,0.4461158514022827,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,20,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.2651006711409396,0.28023952095808385,0.2724117987275882,0.00756501658557331,25,0.28023952095808385,0.2651006711409396,0.27267009604951176,0.0075694249085721255,0.3443407569894655,0.35350980130071513,0.3487688379610638,0.00458185219658549,26,0.3563134454231852,0.34398666420635865,0.3501500548147719,0.006163390608413282,0.14890956545318962,0.1547674521087695,0.15173856218969,0.0029272375537859573,1,0.1547674521087695,0.14890956545318962,0.15183850878097954,0.0029289433277899374,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,1,8.176490545272827,1.1459496021270752,10.59491240978241,0.6113380193710327,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,20,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.36129753914988816,0.40479041916167663,0.3823019086176981,0.02173377519545246,19,0.4359281437125748,0.4429530201342282,0.4394405819234015,0.003512438210826696,0.4182403529081314,0.42686944748363803,0.42240767157241593,0.004312034558151298,18,0.46915382829711166,0.44763672163187423,0.45839527496449295,0.010758553332618714,0.1376732812303282,0.15229639422453795,0.1447353398481218,0.007307298352919195,31,0.14183788267620603,0.14945127206872172,0.1456445773724639,0.0038066946962578424,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,1,10.373983144760132,1.4402985572814941,12.134763956069946,1.5367653369903564,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.09172259507829977,0.09820359281437126,0.09485251590514748,0.00323861164861549,20,0.09820359281437126,0.09172259507829977,0.09496309394633551,0.003240498868035742,0.3724832214765101,0.4035928143712575,0.3875072296124928,0.01554573756010696,16,0.46107784431137727,0.4519015659955257,0.4564897051534515,0.004588139157925775,0.42327893626458524,0.4407259365838034,0.43170475770272704,0.008718419719965603,14,0.48293767744793026,0.4755257837945709,0.4792317306212506,0.0037059468266796847,0.14132727079035803,0.14959037768618605,0.14531784005468215,0.004129147291263369,30,0.15048116753505975,0.1486938415797476,0.14958750455740366,0.0008936629776560706,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
