,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,0.34480130672454834,0.008315205574035645,0.5538392066955566,0.040930747985839844,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.20424107142857142,0.22088835534213686,0.21226142278773857,0.008318114584334096,1,0.6326530612244898,0.5948660714285714,0.6137595663265306,0.018893494897959218,0.4341517857142857,0.43937575030012005,0.4366685945633314,0.0026102477878727354,1,0.9495798319327731,0.9397321428571429,0.944655987394958,0.004923844537815081,0.4466749175382145,0.45878228797506954,0.4525080231332985,0.006049665226570277,1,0.8262766151777193,0.8047760008558024,0.8155263080167608,0.010750307160958483,0.15811265557359308,0.1566608721410642,0.15741321335306296,0.0007254096828115393,1,0.1930510645816768,0.1866999797077922,0.18987552214473452,0.003175542436942305,"{'multi_class': 'auto', 'solver': 'liblinear'}"
