,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,3,7.03638768196106,1.0203773975372314,8.604305386543274,1.0523532629013062,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.31655480984340045,0.3389221556886228,0.32735685367264317,0.011177159714124193,20,0.3389221556886228,0.31655480984340045,0.3277384827660116,0.01118367292261116,0.5413870246085011,0.577245508982036,0.5587044534412956,0.017918800456829188,29,0.577245508982036,0.5413870246085011,0.5593162667952685,0.017929242186767447,0.5484157735441834,0.5729901558671127,0.5602836794086403,0.012280035280001768,35,0.5730704462216354,0.5486274919092009,0.5608489690654181,0.012221477156217242,0.3912327493535547,0.41482883583482383,0.4026281988688003,0.011791172231808027,36,0.41482883583482383,0.3912327493535547,0.4030307925941893,0.011798043240634576,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,3,5.4418323040008545,0.6786754131317139,7.393698692321777,0.7638366222381592,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.31655480984340045,0.3389221556886228,0.32735685367264317,0.011177159714124193,20,0.3389221556886228,0.31655480984340045,0.3277384827660116,0.01118367292261116,0.5413870246085011,0.577245508982036,0.5587044534412956,0.017918800456829188,29,0.578443113772455,0.5413870246085011,0.5599150691904781,0.018528044581976988,0.5484414077033848,0.573031028242516,0.5603166726832428,0.012287649950844933,34,0.5731514905986113,0.5485875177334791,0.5608695041660452,0.012281986432566061,0.3957536292938978,0.41482883583482383,0.40496577357479613,0.009532048709005762,34,0.4195693547968997,0.3912327493535547,0.4054010520752272,0.014168302721672521,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,3,6.558842897415161,0.6197402477264404,8.144861459732056,1.01114821434021,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.31655480984340045,0.3389221556886228,0.32735685367264317,0.011177159714124193,20,0.3389221556886228,0.31655480984340045,0.3277384827660116,0.01118367292261116,0.5425055928411633,0.577245508982036,0.5592828224407171,0.01735984205943481,27,0.5856287425149701,0.5413870246085011,0.5635078835617355,0.022120858953234512,0.5849954481345898,0.6101006044146007,0.5971196849731145,0.012545267701025273,25,0.6101988002686558,0.5861432880645462,0.598171044166601,0.01202775610205481,0.39291060170254805,0.4195693547968997,0.40578512965731006,0.013321613712098864,32,0.41692464421805736,0.3957536292938978,0.40633913675597755,0.010585507462079785,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,3,7.2572489976882935,1.1494237184524536,8.451812505722046,1.9528477191925049,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.31655480984340045,0.3389221556886228,0.32735685367264317,0.011177159714124193,20,0.3389221556886228,0.31655480984340045,0.3277384827660116,0.01118367292261116,0.616331096196868,0.6562874251497006,0.6356275303643725,0.019966529483930195,17,0.7173652694610778,0.645413870246085,0.6813895698535815,0.035975699607496414,0.6178018256428215,0.6426086787650441,0.6297820005167694,0.012396202985841877,19,0.679285331017212,0.6361878205417953,0.6577365757795037,0.021548755237708328,0.4327457944739824,0.4571357803872774,0.44452464828404675,0.012187890770078438,8,0.4658570391684164,0.43723592589364396,0.4515464825310302,0.01431055663738623,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,3,7.378262996673584,1.5669939517974854,7.3998342752456665,1.1255344152450562,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.31655480984340045,0.3389221556886228,0.32735685367264317,0.011177159714124193,20,0.3389221556886228,0.31655480984340045,0.3277384827660116,0.01118367292261116,0.6196868008948546,0.6694610778443114,0.6437246963562753,0.024872644567167656,13,0.7449101796407186,0.6968680089485458,0.7208890942946322,0.02402108534608638,0.623842415105876,0.6515276971435804,0.6372126930130381,0.01383457926601035,9,0.6985792569171303,0.6679006890057096,0.68323997296142,0.015339283955710326,0.4307383034564242,0.4555892630323768,0.4427397790179745,0.012418243369228196,15,0.46803566892189646,0.4386895803674327,0.4533626246446646,0.014673044277231873,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,3,13.927559614181519,1.736598253250122,8.83937382698059,0.301926851272583,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.31655480984340045,0.3389221556886228,0.32735685367264317,0.011177159714124193,20,0.3389221556886228,0.31655480984340045,0.3277384827660116,0.01118367292261116,0.5425055928411633,0.5748502994011976,0.558126084441874,0.01616293473663104,33,0.4479041916167665,0.45861297539149887,0.4532585835041327,0.005354391887366194,0.5506279144059801,0.5757235813819176,0.5627475684978874,0.012540525812204923,29,0.5529187664111676,0.5486929227282523,0.5508058445697099,0.0021129218414576156,0.3952409521872609,0.4190703528008917,0.4067490779896795,0.011907761358609839,28,0.4099885164735464,0.3893684689657844,0.3996784927196654,0.010310023753880987,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,3,6.611236929893494,0.6503700017929077,6.79991090297699,0.6235302686691284,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.31655480984340045,0.3389221556886228,0.32735685367264317,0.011177159714124193,20,0.3389221556886228,0.31655480984340045,0.3277384827660116,0.01118367292261116,0.5413870246085011,0.577245508982036,0.5587044534412956,0.017918800456829188,29,0.577245508982036,0.5413870246085011,0.5593162667952685,0.017929242186767447,0.5484381237329253,0.5729432197845624,0.5602725686161625,0.012245412320014113,36,0.5730873954202865,0.5486274919092009,0.5608574436647438,0.012229951755542812,0.3912327493535547,0.4195693547968997,0.40491757615817764,0.014160051308190449,35,0.41482883583482383,0.3957536292938978,0.40529123256436084,0.009537603270463019,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,3,6.392058849334717,0.09961557388305664,7.055967450141907,0.16152465343475342,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.31655480984340045,0.3389221556886228,0.32735685367264317,0.011177159714124193,20,0.3389221556886228,0.31655480984340045,0.3277384827660116,0.01118367292261116,0.5536912751677853,0.5916167664670658,0.572006940427993,0.01895170202231355,25,0.5916167664670658,0.5559284116331096,0.5737725890500878,0.017844177416978135,0.582151603239211,0.6044220258202723,0.5929068391300069,0.011128726305393502,27,0.6079600724454062,0.585050203115166,0.5965051377802861,0.011454934665120098,0.4002279022245465,0.4249086761541852,0.412147188650948,0.012333200102894116,25,0.4244096741581771,0.4009736143796546,0.41269164426891586,0.011718029889261239,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,3,6.339548826217651,0.6768972873687744,8.236281991004944,0.8793214559555054,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.31655480984340045,0.3389221556886228,0.32735685367264317,0.011177159714124193,20,0.3389221556886228,0.31655480984340045,0.3277384827660116,0.01118367292261116,0.6096196868008948,0.6538922155688622,0.6310005783689995,0.0221233725454926,22,0.7269461077844311,0.6431767337807607,0.6850614207825959,0.04188468700183523,0.6165605885759439,0.6399275206348404,0.6278453706865157,0.011676661748723416,20,0.6821729147229111,0.637655595567362,0.6599142551451365,0.022258659577774564,0.4297170651868638,0.45523179614796383,0.44203910124962753,0.012749935776400557,19,0.46200150348653346,0.4354588066668603,0.4487301550766969,0.01327134840983657,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,3,8.234241127967834,0.08100306987762451,8.252348184585571,0.20680665969848633,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.31655480984340045,0.3389221556886228,0.32735685367264317,0.011177159714124193,20,0.3389221556886228,0.31655480984340045,0.3277384827660116,0.01118367292261116,0.6174496644295302,0.6502994011976048,0.633314054366686,0.01641530277952645,18,0.7401197604790419,0.6677852348993288,0.7039524976891853,0.03616726278985655,0.624135767867474,0.6465478016864683,0.6349593932225118,0.011199490688197106,14,0.6899088333741691,0.6503170843838335,0.6701129588790014,0.019795874495167787,0.43115425588579953,0.455947248360422,0.44312773692472945,0.012389276698161597,13,0.4633549005884335,0.43568772577161835,0.4495213131800259,0.013833587408407566,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
