,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,8.354098439216614,1.7953451871871948,13.233942985534668,0.29219889640808105,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.25727069351230425,0.2718562874251497,0.26431463273568534,0.007288549737520773,30,0.2718562874251497,0.25727069351230425,0.26456349046872696,0.007292796956422737,0.342390557889546,0.35251858421095944,0.3472817678249886,0.005061063953078373,30,0.3521699650514169,0.34299575191160214,0.3475828584815095,0.004587106569907379,0.15105072779569423,0.15683754568784508,0.15384540271758315,0.0028917238667786472,16,0.15683754568784508,0.15105072779569423,0.15394413674176965,0.0028934089460754264,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,1,9.216154098510742,0.0844278335571289,13.829065322875977,0.04975700378417969,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.25838926174496646,0.2718562874251497,0.264893001735107,0.0067295913401264,29,0.27305389221556886,0.25727069351230425,0.26516229286393656,0.007891599351632306,0.3428136199852263,0.35250728450140373,0.34749506004943,0.004844009533459984,28,0.35252661492084436,0.34306234298425725,0.3477944789525508,0.004732135968293555,0.1507923917991032,0.15683754568784508,0.1537118270200977,0.0030208166395102026,17,0.1566293905695103,0.15105072779569423,0.15384005918260227,0.0027893313869080394,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,1,8.749690055847168,0.0073392391204833984,10.421068668365479,1.4926607608795166,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.27293064876957496,0.27305389221556886,0.27299016772700985,6.158583540152742e-05,27,0.29820359281437125,0.25838926174496646,0.27829642727966886,0.019907165534702398,0.34334715873049504,0.35254307055739353,0.3477882150494426,0.004595278130784696,27,0.3533573539136896,0.34307639096456505,0.34821687243912736,0.005140481474562281,0.15156207327348264,0.1566293905695103,0.15400927393408595,0.00253218308205947,14,0.15932970422790782,0.1507923917991032,0.1550610480135055,0.004268656214402311,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,1,7.975081562995911,0.4174453020095825,11.957161545753479,0.49784791469573975,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.35570469798657717,0.3976047904191617,0.37593984962406013,0.02093784521401309,19,0.4275449101796407,0.4217002237136465,0.4246225669466436,0.0029223432329970878,0.40744717523263374,0.41804492349713807,0.41256523179761995,0.0052957881450091185,19,0.46726839131934467,0.4368869084857778,0.4520776499025613,0.015190741416783421,0.14497850024695663,0.14669098167301758,0.145805522798004,0.0008557420508899085,35,0.15454955025014902,0.14609067666114647,0.15032011345564775,0.004229436794501273,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,1,10.821937799453735,0.6883985996246338,9.409688234329224,1.2746751308441162,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.3635346756152125,0.40838323353293415,0.38519375361480623,0.022411219384869372,15,0.46706586826347307,0.44854586129753915,0.4578058647805061,0.00926000348296696,0.4144538471592716,0.43723198725132256,0.4254542791875322,0.01138243721724055,13,0.49655947149175006,0.47908488983688813,0.4878221806643191,0.008737290827430966,0.14805722614447447,0.15219140938901418,0.1500537808056605,0.002065887778166877,30,0.15961941052959014,0.15407672119081514,0.15684806586020264,0.002771344669387499,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,1,12.237278699874878,1.3321430683135986,11.237391114234924,0.44957029819488525,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.2550335570469799,0.26586826347305387,0.26026604973973394,0.0054141982253001165,31,0.1089820359281437,0.09395973154362416,0.10147088373588393,0.007511152192259771,0.34029968648792236,0.3493625234002073,0.3446764758585169,0.0045287794239255216,35,0.25370431940632104,0.25005521813061604,0.2518797687684685,0.0018245506378525012,0.15045948458700137,0.1558937190553957,0.15308388353501134,0.002715534824629906,19,0.14798097311869768,0.1419956516265241,0.1449883123726109,0.002992660746086784,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,1,8.680863618850708,0.5954921245574951,10.089972376823425,0.3252474069595337,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.25838926174496646,0.27305389221556886,0.26547137073452864,0.0073280450015282585,28,0.27305389221556886,0.25838926174496646,0.26572157698026766,0.007332315235301201,0.3430095894776164,0.35223507841598223,0.3474649297110088,0.0046100580738785485,29,0.3526594272953329,0.3428417820080697,0.34775060465170127,0.0049088226436316,0.1507923917991032,0.1566293905695103,0.153611300979722,0.0029167996935998705,18,0.1566293905695103,0.1507923917991032,0.15371089118430675,0.0029184993852035546,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,1,7.679228901863098,0.4776345491409302,11.739631295204163,0.27612411975860596,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.2796420581655481,0.28023952095808385,0.2799305957200694,0.00029855741944657965,25,0.30419161676646705,0.2684563758389262,0.2863239963026966,0.01786762046377044,0.34370779056399103,0.3534465181031687,0.3484109932795569,0.004866527922935434,25,0.3539581579556441,0.34396090750383895,0.34895953272974156,0.004998625225902581,0.15111198272272097,0.1614625813308448,0.15611068129865124,0.005172285285001886,11,0.15827181999637088,0.15630533523150975,0.15728857761394033,0.0009832423824305686,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,1,7.6407270431518555,0.967292070388794,10.12003242969513,0.8683038949966431,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.36129753914988816,0.3976047904191617,0.3788316946211683,0.018143053227041253,17,0.444311377245509,0.4105145413870246,0.42741295931626677,0.01689841792924221,0.40465728978746157,0.4220257208000942,0.413045167112822,0.008679157945483683,18,0.4601240428414385,0.4393282172721357,0.4497261300567871,0.01039791278465138,0.14254375006052858,0.14646571791481972,0.14443781782127646,0.0019598418786213067,36,0.1533114550120538,0.14660095683585614,0.14995620592395498,0.0033552490880988245,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,1,9.501842379570007,0.023575663566589355,9.850897073745728,0.8522789478302002,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.3624161073825503,0.39520958083832336,0.3782533256217467,0.016387187506843166,18,0.4754491017964072,0.42953020134228187,0.4524896515693445,0.022959450227062667,0.4151840825016343,0.4326577266827526,0.42362277127620557,0.00873173389241681,14,0.4943003345232791,0.46062994645122357,0.4774651404872513,0.016835194036027762,0.14701589238501991,0.1517773803043264,0.14931539638306554,0.002379357448989825,31,0.15860144645773386,0.15139002682626843,0.15499573664200114,0.003605709815732716,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
