,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,5.865811228752136,1.2642430067062378,12.696693301200867,0.3785327672958374,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,18,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26785714285714285,0.2857142857142857,0.2764603817235396,0.008922642348491328,27,0.2857142857142857,0.26785714285714285,0.2767857142857143,0.008928571428571425,0.34593438289458184,0.356920145253408,0.3512271186059191,0.005489233593386154,29,0.3570101454918898,0.34606539467147934,0.3515377700816846,0.0054723754102052324,0.1533404356060606,0.1589093299657525,0.1560234251963575,0.0027825981482914454,18,0.1589093299657525,0.1533404356060606,0.15612488278590653,0.0027844471798459526,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,1,5.794806718826294,0.3897969722747803,13.267313718795776,0.10802745819091797,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,18,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26785714285714285,0.2857142857142857,0.2764603817235396,0.008922642348491328,27,0.2857142857142857,0.26674107142857145,0.2762276785714286,0.009486607142857123,0.3460244407837275,0.3570305075419233,0.35132695877654246,0.005499379051432013,28,0.35710293333856924,0.34605215999840855,0.3515775466684889,0.0055253866700803456,0.1533404356060606,0.1585034533293837,0.15582788139179116,0.0025797945927115117,19,0.1589093299657525,0.1533590367965368,0.15613418338114465,0.0027751465846078405,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,1,8.363335371017456,0.7496824264526367,12.273727536201477,0.4014784097671509,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,18,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26674107142857145,0.2857142857142857,0.275882012724118,0.00948030749527202,29,0.2857142857142857,0.26785714285714285,0.2767857142857143,0.008928571428571425,0.34668921733416536,0.3580293056844066,0.35215266070938284,0.005666278942771764,26,0.3588754002798256,0.3478613571653614,0.3533683787225935,0.005507021557232122,0.1533590367965368,0.1589093299657525,0.15603306467968123,0.002773303729178416,16,0.1585034533293837,0.1533404356060606,0.15592194446772215,0.002581508861661558,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,1,8.85810649394989,0.9387136697769165,15.268659353256226,1.0446233749389648,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,18,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.3638392857142857,0.39615846338535415,0.37941006362058993,0.01614885794795229,20,0.4429771908763505,0.4330357142857143,0.43800645258103243,0.004970738295318106,0.4195555453961921,0.4271852777974554,0.4232314083749384,0.0038123329121454294,16,0.4712728099887926,0.44842590133918087,0.45984935566398677,0.011423454324805876,0.1512464730210266,0.15801239976510087,0.15450617052120813,0.0033807168916341656,26,0.16349687927118897,0.1545112476808905,0.15900406347603974,0.004492815795149235,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,1,8.095048666000366,0.5306253433227539,8.64195704460144,0.19220328330993652,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,18,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.3794642857142857,0.4021608643457383,0.39039907460960094,0.011340753405120283,13,0.4849939975990396,0.45982142857142855,0.4724077130852341,0.012586284513805529,0.4273175390174019,0.4379848807883445,0.4324568656195969,0.005330129024149625,13,0.5037266559007063,0.48533912523026107,0.49453289056548366,0.00919376533522262,0.15215261672850958,0.15939695358662945,0.15564280331197622,0.003619763102871832,20,0.16618652655867538,0.16159723832714906,0.16389188244291222,0.0022946441157631614,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,1,11.434585332870483,1.3195393085479736,10.28874957561493,0.506536602973938,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,18,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26450892857142855,0.28331332533013204,0.27356853672643144,0.00939595478399429,31,0.10084033613445378,0.13950892857142858,0.12017463235294118,0.019334296218487396,0.3410384952779179,0.35615883609365556,0.34832319388954863,0.007555150024022875,31,0.2372416211856598,0.25533496698115254,0.2462882940834062,0.009046672897746369,0.15250869666048233,0.1583805470240044,0.15533764481132897,0.0029339755601837034,23,0.147796313330527,0.14616569070810143,0.14698100201931422,0.0008153113112127908,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,1,6.60119903087616,0.13830101490020752,12.200525164604187,0.8952051401138306,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,18,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.26674107142857145,0.2857142857142857,0.275882012724118,0.00948030749527202,29,0.2857142857142857,0.26785714285714285,0.2767857142857143,0.008928571428571425,0.34586680342733456,0.3569029028192953,0.3511837905837853,0.005514385396624638,30,0.3569863122937037,0.34605210494543487,0.3515192086195693,0.005467103674134416,0.1533590367965368,0.1589093299657525,0.15603306467968123,0.002773303729178416,16,0.1585034533293837,0.1533404356060606,0.15592194446772215,0.002581508861661558,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,1,8.22172486782074,2.6282585859298706,11.636412143707275,0.3719024658203125,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,18,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.27901785714285715,0.2857142857142857,0.28224407171775595,0.0033459908806842374,26,0.3085234093637455,0.26785714285714285,0.2881902761104442,0.020333133253301328,0.3466618333405784,0.35860184839097053,0.35241431022720454,0.0059660431000941655,25,0.35943544493186075,0.3500315590304296,0.35473350198114517,0.004701942950715576,0.15429441094619664,0.1589093299657525,0.15651779298395838,0.00230592722520984,15,0.15992402155667462,0.1533404356060606,0.1566322285813676,0.0032917929753070174,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,1,7.183302044868469,0.027759194374084473,10.278748631477356,0.38314950466156006,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,18,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.36941964285714285,0.3937575030012005,0.38114517061885483,0.012160849209209571,18,0.4477791116446579,0.4263392857142857,0.4370591986794718,0.010719912965186096,0.4158466052796541,0.42162465057579485,0.4186303598960134,0.0028871041724474007,19,0.47107086201142,0.4453836434194107,0.45822725271541537,0.012843609296004643,0.14965739989177487,0.15720007483512885,0.1532913202086134,0.0037688330887465805,29,0.1613588812148236,0.15893939393939394,0.16014913757710877,0.0012097436377148385,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,1,9.410284280776978,0.6885507106781006,10.026997447013855,0.16668879985809326,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.09486607142857142,0.10084033613445378,0.09774436090225563,0.002985148726884971,18,0.10084033613445378,0.09486607142857142,0.0978532037815126,0.0029871323529411797,0.37388392857142855,0.4009603841536615,0.38692886061307113,0.013529237636604258,17,0.46938775510204084,0.46651785714285715,0.467952806122449,0.0014349489795918435,0.4209491592454379,0.4376850447981299,0.42901219722426526,0.008362385985629424,14,0.48987110856517724,0.4732339259302804,0.48155251724772885,0.008318591317448415,0.15198520601422388,0.1621563430567032,0.156885470419305,0.005082191414021954,13,0.1638856061905282,0.15949583526592456,0.16169072072822638,0.0021948854623018155,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
