,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,3,0.23275995254516602,0.03592228889465332,0.35701167583465576,0.05152404308319092,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.441834451901566,0.47904191616766467,0.45980335454019666,0.0185928975899742,1,0.6970059880239521,0.7080536912751678,0.70252983964956,0.005523851625607867,0.6252796420581656,0.665868263473054,0.6448814343551186,0.020282491595990246,1,0.9784431137724551,0.9832214765100671,0.9808322951412611,0.0023891813688060037,0.630123334558196,0.6599772239884848,0.6445409156306605,0.014918251479596823,1,0.8661218451486927,0.8712975544813862,0.8687096998150394,0.002587854666346756,0.4311971101232846,0.4557021541332918,0.44303152987363514,0.01224538631435331,1,0.4776776835938512,0.45797444725297076,0.467826065423411,0.009851618170440224,"{'multi_class': 'auto', 'solver': 'liblinear'}"
