,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,3,0.1926424503326416,0.05519747734069824,0.37302350997924805,0.05246782302856445,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.4403153153153153,0.4577883472057075,0.44881434355118566,0.008733287493755414,1,0.7312722948870393,0.7162162162162162,0.7237442555516278,0.007528039335411518,0.6204954954954955,0.6611177170035671,0.6402544823597455,0.020303605080700237,1,0.990487514863258,0.9842342342342343,0.9873608745487461,0.003126640314511875,0.6267045906418092,0.6475319615810398,0.6368351973276929,0.010409837244754493,1,0.8856625116145089,0.8743983359512026,0.8800304237828558,0.005632087831653143,0.4314247445497446,0.4433546695080584,0.4372275594080106,0.005962758214684631,1,0.46797684677589557,0.45512506825006827,0.4615509575129819,0.006425889262913653,"{'multi_class': 'auto', 'solver': 'liblinear'}"
