,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,1,0.007434725761413574,0.001422286033630371,0.3643181324005127,0.0324246883392334,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.15736607142857142,0.16326530612244897,0.16020821283979178,0.0029476586329837393,8,0.9663865546218487,0.9430803571428571,0.9547334558823529,0.011653098739495826,0.17745535714285715,0.18967587034813926,0.18334297281665704,0.006106199044161873,10,0.9663865546218487,0.9441964285714286,0.9552914915966386,0.011095063025210072,0.32120766969020875,0.3299262518513461,0.3254081202050887,0.004356396262946854,10,0.9724186251692701,0.9527778923871653,0.9625982587782177,0.009820366391052437,0.07651087565708102,0.08221314499825905,0.07925812282955141,0.002849241354741534,10,0.12717884556419967,0.12768398268398268,0.12743141412409117,0.00025256855989150284,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,1,0.009267449378967285,0.0012363195419311523,0.5553491115570068,0.06284546852111816,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.1640625,0.18607442977190877,0.17466743782533256,0.01099865629827162,6,0.42016806722689076,0.3828125,0.4014902836134454,0.01867778361344538,0.34598214285714285,0.3553421368547419,0.35049161364950837,0.004676889214177719,9,1.0,0.9955357142857143,0.9977678571428572,0.002232142857142849,0.377599733371958,0.3828129443389211,0.38011136132770135,0.002604874548944881,9,0.7045566001020944,0.696792276999921,0.7006744385510077,0.003882161551086727,0.13033868661100803,0.12957923429111903,0.12997279662693195,0.00037947400014168726,9,0.17720085436772112,0.17451728702844774,0.17585907069808443,0.0013417836696366925,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,1,0.006680488586425781,0.0013341903686523438,0.45523738861083984,0.012383460998535156,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.17410714285714285,0.19687875150060025,0.18507807981492191,0.011378243499021517,3,0.3433373349339736,0.31473214285714285,0.32903473889555823,0.014302596038415383,0.3359375,0.3709483793517407,0.3528050896471949,0.01749381506665868,8,0.7683073229291717,0.7287946428571429,0.7485509828931574,0.019756340036014397,0.3931095940725676,0.4120552886350494,0.4022372768779738,0.009466556770987794,8,0.6332832073755209,0.6103465557376355,0.6218148815565783,0.011468325818942693,0.13792227118119976,0.13417772303726683,0.13611821762197698,0.0018710307753211548,8,0.16858221210562144,0.160889885783859,0.1647360489447402,0.0038461631608812247,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,1,0.006159543991088867,0.0023543834686279297,0.48136889934539795,6.61611557006836e-05,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.18861607142857142,0.18967587034813926,0.18912666281087334,0.0005295475763547962,1,0.30012004801920766,0.2734375,0.28677877400960383,0.013341274009603832,0.34263392857142855,0.37214885954381755,0.3568536726431463,0.014747665688394045,6,0.6662665066026411,0.625,0.6456332533013205,0.020633253301320542,0.4036084567363685,0.41005990712810486,0.40671664538663826,0.0032235831305718666,6,0.5876431083642086,0.5609476570288895,0.5742953826965491,0.013347725667659571,0.14453434214594926,0.13377792675511763,0.13935210153255262,0.005374636259115105,7,0.16779576765771242,0.1538893398268398,0.16084255374227613,0.00695321391543631,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,1,0.006705760955810547,0.0003287792205810547,0.47979629039764404,0.038939833641052246,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.19084821428571427,0.1836734693877551,0.18739155581260844,0.003584990229304542,2,0.26290516206482595,0.25669642857142855,0.2598007953181273,0.0031043667466987,0.33816964285714285,0.375750300120048,0.3562753036437247,0.01877785078277561,7,0.602641056422569,0.5837053571428571,0.5931732067827131,0.009467849639855974,0.4078575560002123,0.41278297926024643,0.4102305331983664,0.0024610762491965943,4,0.5632338811768235,0.5415879499571782,0.5524109155670008,0.010822965609822655,0.14751633039579468,0.13858312156031244,0.14321247674631132,0.004463638337949881,6,0.16647755205978493,0.15615209009740255,0.16131482107859374,0.005162730981191188,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,1,0.011250138282775879,0.006637454032897949,0.4777449369430542,0.01547849178314209,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.17857142857142858,0.19207683073229292,0.18507807981492191,0.006748216902220336,3,0.25210084033613445,0.22879464285714285,0.24044774159663865,0.011653098739495799,0.3560267857142857,0.382953181272509,0.3689994216310006,0.013454257448801795,4,0.5858343337334934,0.5714285714285714,0.5786314525810323,0.007202881152460983,0.40541025970966843,0.4176654627277644,0.41131458828923695,0.006123532432562822,2,0.5448090670932294,0.5328230891134546,0.538816078103342,0.005992988989887427,0.14721472537878785,0.14234748444832476,0.14486977934346354,0.002432004402601778,5,0.16447220446620203,0.15354560432127393,0.159008904393738,0.005463300072464053,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,1,0.009463906288146973,0.0023304224014282227,0.5259991884231567,0.015439629554748535,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.15625,0.18847539015606243,0.1717755928282244,0.016101995330575748,7,0.21968787515006002,0.21316964285714285,0.21642875900360142,0.0032591161464585877,0.3638392857142857,0.375750300120048,0.36957779063042223,0.005951552406819325,3,0.5306122448979592,0.5055803571428571,0.5180963010204082,0.012515943877551061,0.40042386690166004,0.42245641868398937,0.4110387400275596,0.011008960456387027,3,0.5034090777919614,0.4906722454111701,0.4970406616015658,0.006368416190395659,0.15185970837198512,0.14531851701719647,0.148708284197006,0.0032684238155420626,1,0.16356807658128186,0.1511931093460111,0.15738059296364648,0.006187483617635381,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,1,0.004909634590148926,0.0001519918441772461,0.5721501111984253,0.08000791072845459,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.15513392857142858,0.1992797118847539,0.17640254482359746,0.02205823399913272,5,0.20168067226890757,0.19419642857142858,0.19793855042016806,0.0037421218487394964,0.3705357142857143,0.39135654261704683,0.3805668016194332,0.010403501057589682,1,0.4849939975990396,0.46763392857142855,0.4763139630852341,0.008680034513805529,0.40576425491664114,0.4251916349773377,0.41512400482442613,0.009707239586789202,1,0.4808815198131102,0.4713596612581728,0.4761205905356415,0.004760929277468712,0.14852473233611627,0.1429996673994273,0.1458628589455657,0.002760697989406874,3,0.15591124761592948,0.15119146664347557,0.15355135712970253,0.002359890486226951,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,1,0.009014487266540527,0.001246809959411621,0.5758452415466309,0.09823894500732422,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.14955357142857142,0.17046818727490998,0.15962984384037016,0.01045036367496622,9,0.18247298919567828,0.1875,0.18498649459783914,0.0025135054021608594,0.37388392857142855,0.37695078031212487,0.37536148062463853,0.0015324075882125546,2,0.4597839135654262,0.4453125,0.4525482067827131,0.007235706782713097,0.399057462606968,0.4170615054112669,0.40773147513211605,0.008996043547102529,5,0.4622349414027213,0.4560903873223422,0.4591626643625317,0.0030722770401895583,0.1486258551716141,0.14503970419336565,0.14689811441691142,0.0017918847848497883,2,0.1571648919307983,0.14920572916666666,0.15318531054873247,0.003979581382065819,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,1,0.013212203979492188,0.0009701251983642578,0.5851938724517822,0.04978013038635254,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.15066964285714285,0.16206482593037214,0.15615962984384038,0.005693808011248405,10,0.17406962785114047,0.18191964285714285,0.17799463535414167,0.0039250075030011905,0.359375,0.3745498199279712,0.3666859456333141,0.00758237149152258,5,0.44537815126050423,0.4375,0.4414390756302521,0.003939075630252115,0.3981040022131843,0.41006237935506024,0.4038653256135213,0.0059752180490986375,7,0.44921247142543025,0.445737287534326,0.44747487947987813,0.0017375919455521194,0.1488639262523191,0.1424797711292309,0.14578815920921184,0.0031899578401938518,4,0.1531866772683099,0.14768506976654297,0.15043587351742643,0.0027508037508834626,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
