,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_multi_class,param_solver,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.21033179759979248,0.019793391227722168,0.3852952718734741,0.014760136604309082,auto,liblinear,"{'multi_class': 'auto', 'solver': 'liblinear'}",0.17002237136465326,0.18203592814371258,0.17582417582417584,0.006003280129140903,1,0.6023952095808384,0.5771812080536913,0.5897882088172648,0.012607000763573517,0.4004474272930649,0.41317365269461076,0.4065934065934066,0.006359406916462817,1,0.9017964071856287,0.8903803131991052,0.8960883601923669,0.005708046993261773,0.4242817133017353,0.43498601683350396,0.429451229466586,0.005349034750522173,1,0.7965948136099203,0.7771887546671093,0.7868917841385148,0.0097030294714055,0.15418845695691333,0.157251963605257,0.15566794108147491,0.0015308612533092548,1,0.18989566321901652,0.18627434459649223,0.18808500390775437,0.0018106593112621472,"{'multi_class': 'auto', 'solver': 'liblinear'}"
