,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,5.387660980224609,0.8601531982421875,9.08814251422882,0.6524959802627563,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.25838926174496646,0.27305389221556886,0.26547137073452864,0.0073280450015282585,34,0.27305389221556886,0.25838926174496646,0.26572157698026766,0.007332315235301201,0.3429208581036626,0.3524804306477807,0.347537540043708,0.004777002594037663,35,0.3525759235147957,0.3430445241549609,0.3478102238348783,0.004765699679917412,0.1507923917991032,0.1566293905695103,0.153611300979722,0.0029167996935998705,33,0.1566293905695103,0.1507923917991032,0.15371089118430675,0.0029184993852035546,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,5.38161563873291,0.5234456062316895,9.526376605033875,0.1394890546798706,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.25838926174496646,0.27305389221556886,0.26547137073452864,0.0073280450015282585,34,0.27305389221556886,0.25838926174496646,0.26572157698026766,0.007332315235301201,0.34285061541302475,0.3525273556483664,0.34752388209695206,0.004835552321269629,36,0.3525689625068828,0.343096622201401,0.3478327923541419,0.004736170152740887,0.1507923917991032,0.1566293905695103,0.153611300979722,0.0029167996935998705,33,0.1566293905695103,0.1507923917991032,0.15371089118430675,0.0029184993852035546,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,6.882040500640869,0.003888845443725586,9.803443670272827,0.003394603729248047,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.25727069351230425,0.2970059880239521,0.2764603817235396,0.019856076626960043,31,0.2718562874251497,0.2785234899328859,0.27518988867901784,0.003333601253868085,0.3429546866485803,0.35331399426145704,0.34795759113484526,0.005176637251379479,33,0.3526688859526368,0.34369981522495363,0.3481843505887952,0.00448453536384158,0.1514901653156687,0.15849708375456875,0.15487407329512592,0.0035014188557448513,29,0.1571797184851077,0.15220391837841502,0.15469181843176136,0.0024879000533463425,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,6.989686727523804,0.060224294662475586,9.395543217658997,0.15643608570098877,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.3400447427293065,0.32934131736526945,0.33487565066512437,0.005348595922372437,21,0.4,0.34675615212527966,0.37337807606263984,0.02662192393736018,0.38512480179884756,0.38290582292332903,0.3840531723245515,0.0011088432872439356,19,0.4276374704570614,0.3898670988944423,0.40875228467575186,0.018885185781309544,0.1591177353593461,0.1603813152914949,0.15972796626931965,0.0006314220207851023,14,0.16618741737304613,0.1553699991283884,0.16077870825071727,0.005408709122328867,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,8.515161275863647,0.6234114170074463,8.397541046142578,0.12210512161254883,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.34563758389261745,0.3568862275449102,0.35106998264893,0.005621046302898769,15,0.4119760479041916,0.39485458612975394,0.40341531701697275,0.008560730887218843,0.3949719955852789,0.399096501391585,0.396963876642691,0.0020610518770497153,14,0.44717011651631994,0.4206900329302514,0.4339300747232857,0.013240041793034257,0.15913371490552697,0.15802317443036007,0.158597392582355,0.0005549468562713336,15,0.16619882313295486,0.15702920867350398,0.16161401590322944,0.004584807229725443,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,10.803805351257324,1.3895478248596191,8.58903956413269,1.0265083312988281,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.27628635346756153,0.29221556886227545,0.2839791787160208,0.00795996922564836,29,0.1592814371257485,0.15100671140939598,0.15514407426757224,0.004137362858176258,0.3456692045615008,0.3618770543573511,0.35349659298228453,0.008099205289904779,30,0.2735324364613996,0.2703929067235655,0.27196267159248255,0.0015697648689170507,0.15276320249474612,0.15831459159602876,0.15544417988027012,0.0027740780264967416,21,0.15022220494076782,0.14380400360266135,0.1470131042717146,0.003209100669053236,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,6.22209358215332,0.18951153755187988,7.577300190925598,0.7100833654403687,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.25727069351230425,0.27305389221556886,0.264893001735107,0.007887003398922631,36,0.2718562874251497,0.25838926174496646,0.26512277458505806,0.006733512840091632,0.3428764990703092,0.35254967439162765,0.34754804412137974,0.004833770902335072,34,0.35252425507979523,0.3430776285845987,0.347800941832197,0.004723313247598254,0.15105072779569423,0.1566293905695103,0.1537448766772075,0.0027877069208683144,32,0.15683754568784508,0.1507923917991032,0.15381496874347414,0.0030225769443709416,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,6.198312044143677,1.0176844596862793,8.952419638633728,0.5239654779434204,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.2796420581655481,0.27305389221556886,0.2764603817235396,0.0032921645489646517,31,0.3005988023952096,0.25838926174496646,0.27949403207008805,0.021104770325121563,0.3437109615797435,0.3525806540704309,0.3479944741475422,0.004432263455378038,32,0.3537427810906244,0.3431392122233293,0.34844099665697686,0.005301784433647538,0.15227582633622902,0.1566293905695103,0.1543783284384788,0.002175514390388768,31,0.15845716359488815,0.1507923917991032,0.15462477769699567,0.0038323858978924763,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,7.853524923324585,0.6893715858459473,8.347441911697388,0.7801120281219482,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.348993288590604,0.33053892215568864,0.340080971659919,0.009221809440125447,19,0.39880239520958083,0.3478747203579418,0.37333855778376135,0.025463837425819508,0.3808422305965909,0.384098998042206,0.3824150477261968,0.0016274353758059116,22,0.4195707770854853,0.3862184213736748,0.40289459922958004,0.01667617785590525,0.1581589625884928,0.15626098452445758,0.15724235664085287,0.0009484363546047272,17,0.16428265546828422,0.15476277637351463,0.15952271592089942,0.004759939547384795,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,10.029648303985596,0.1788954734802246,9.462448835372925,0.3465690612792969,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.33557046979865773,0.3532934131736527,0.3441295546558704,0.008856310895242435,17,0.4275449101796407,0.39373601789709173,0.4106404640383662,0.016904446141274482,0.3924961969761702,0.402435837837276,0.39729642839260937,0.0049669260794009,13,0.4518082637151712,0.4248906648871334,0.4383494643011523,0.013458799414018896,0.15444904461682984,0.15749850947455737,0.1559217474255068,0.0015238444468685163,19,0.16514093890141796,0.1564060063724493,0.16077347263693365,0.004367466264484324,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
10,0,15.501860499382019,0.7219294309616089,8.386225700378418,0.02004218101501465,2.0,0.2,rbf,True,"{'C': 2.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.17002237136465326,0.1724550898203593,0.17119722382880279,0.001215650837925942,1,0.7892215568862275,0.7651006711409396,0.7771611140135836,0.012060442872643962,0.36577181208053694,0.37964071856287424,0.3724696356275304,0.006930414716435727,10,0.45149700598802395,0.46420581655480986,0.45785141127141693,0.006354405283392955,0.39773573947870344,0.4132348832438614,0.40522086674527763,0.007745058644602028,12,0.49497364240488445,0.4796678233897733,0.4873207328973289,0.007652909507555566,0.16176573985298817,0.16082328848795913,0.161310594167737,0.0004709512475291769,2,0.17095580268035357,0.16122703545522335,0.16609141906778846,0.00486438361256511,"{'C': 2.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
11,0,14.314476370811462,0.27386772632598877,8.45141351222992,0.9428056478500366,2.0,200.0,rbf,True,"{'C': 2.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.10738255033557047,0.11976047904191617,0.11336032388663968,0.006185359990328054,13,0.8922155688622755,0.8512304250559284,0.8717229969591019,0.02049257190317355,0.2807606263982103,0.2898203592814371,0.2851359167148641,0.004527228313267155,26,0.16047904191616766,0.15100671140939598,0.1557428766627818,0.004736165253385841,0.35189599092407275,0.36581391497483146,0.35861748692313783,0.0069549092270868905,27,0.28334117242590884,0.28297338377821285,0.2831572781020608,0.00018389432384799398,0.15233175474786212,0.1585141923944319,0.15531748952801583,0.003089418542392003,23,0.15072405837675298,0.14476543963121147,0.1477447490039822,0.002979309372770758,"{'C': 2.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
12,0,5.902327299118042,0.014181375503540039,9.191956758499146,0.500253438949585,2000.0,2e-13,rbf,True,"{'C': 2000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09940119760479042,0.09658762290341237,0.002719148515228631,18,0.09940119760479042,0.09395973154362416,0.09668046457420729,0.0027207330305831293,0.2639821029082774,0.27305389221556886,0.2683632157316368,0.004533253014556452,33,0.28622754491017965,0.25838926174496646,0.27230840332757306,0.013919141582606598,0.34309983848258063,0.35360863140443793,0.34817493512211267,0.00525133637683463,31,0.3530468408885673,0.34390055736778463,0.34847369912817594,0.004573141760391336,0.15229446914010675,0.1566293905695103,0.1543879679218025,0.0021661984170988505,30,0.15871094175285788,0.1507923917991032,0.15475166677598054,0.003959274976877342,"{'C': 2000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
