,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
10,0,18.725414156913757,0.955020546913147,10.834779262542725,1.2118070125579834,2.0,0.2,rbf,True,"{'C': 2.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.174496644295302,0.19281437125748502,0.18334297281665704,0.009153529492180274,1,0.7940119760479042,0.7505592841163311,0.7722856300821177,0.021726345965786542,0.38031319910514544,0.38802395209580837,0.384037015615963,0.003853131180122086,11,0.5065868263473053,0.48210290827740493,0.49434486731235516,0.012241959034950206,0.4105383988326557,0.42458242810015634,0.4173207958473249,0.0070179251145356045,4,0.5219239213059598,0.5100963793376428,0.5160101503218013,0.005913770984158462,0.16055216595485056,0.15920838841796925,0.1599032045648587,0.0006714974701919311,6,0.17313751717344528,0.16367234182670423,0.16840492950007474,0.0047325876733705224,"{'C': 2.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
11,0,18.854409337043762,2.3618446588516235,12.634831666946411,2.0630807876586914,2.0,200.0,rbf,True,"{'C': 2.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.11073825503355705,0.118562874251497,0.11451706188548294,0.003910031136743085,13,0.9017964071856287,0.8478747203579419,0.8748355637717853,0.026960843413843416,0.28635346756152125,0.3029940119760479,0.2943898207056102,0.008315426601715926,27,0.16047904191616766,0.15324384787472037,0.156861444895444,0.003617597020723645,0.3596591723332225,0.3728370215472732,0.3660232579860463,0.006585087313144601,26,0.2956218150258709,0.2859376712673077,0.2907797431465893,0.004842071879281623,0.1525698984088246,0.15715778831946497,0.1547855653118811,0.002292608995134747,22,0.1531971381911502,0.13287244448318275,0.14303479133716646,0.01016234685398372,"{'C': 2.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
12,0,9.478894114494324,0.04604947566986084,14.815041780471802,0.23479580879211426,2000.0,2e-13,rbf,True,"{'C': 2000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09284116331096197,0.09820359281437126,0.09543088490456912,0.002679653251221125,18,0.09820359281437126,0.09284116331096197,0.09552237806266661,0.002681214751704644,0.2897091722595078,0.28502994011976046,0.2874493927125506,0.002338253511495229,31,0.3089820359281437,0.26733780760626397,0.28815992176720384,0.020822114160939875,0.34694037483225243,0.35652406121275243,0.35156870226297393,0.004789052490454779,31,0.35695417147612146,0.34709972902009273,0.3520269502481071,0.004927221228014367,0.1525938677280959,0.15785068823392176,0.1551325867115341,0.002626879505001664,17,0.15876885190657644,0.1520478999002489,0.15540837590341267,0.003360476003163776,"{'C': 2000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
13,0,10.298007845878601,0.22707617282867432,14.203843712806702,0.573055624961853,2000.0,2e-10,rbf,True,"{'C': 2000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.09284116331096197,0.09820359281437126,0.09543088490456912,0.002679653251221125,18,0.09820359281437126,0.09284116331096197,0.09552237806266661,0.002681214751704644,0.3624161073825503,0.36766467065868264,0.3649508386350492,0.0026227532946001535,20,0.3916167664670659,0.38926174496644295,0.3904392557167544,0.0011775107503114723,0.3885173897711931,0.39480111253206673,0.39155203899347735,0.0031400316060550427,21,0.4221850267663581,0.4103681724280234,0.41627659959719077,0.005908427169167341,0.15322505980224102,0.1448561059698784,0.14918337301795945,0.004182039937672313,36,0.15795904295305493,0.1457567525688331,0.15185789776094402,0.006101145192110913,"{'C': 2000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
14,0,11.330263018608093,2.7394622564315796,12.73760974407196,0.03217732906341553,2000.0,2e-07,rbf,True,"{'C': 2000.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.09284116331096197,0.09820359281437126,0.09543088490456912,0.002679653251221125,18,0.09820359281437126,0.09284116331096197,0.09552237806266661,0.002681214751704644,0.354586129753915,0.38083832335329343,0.3672643146327357,0.013118452351781254,17,0.4562874251497006,0.42953020134228187,0.44290881324599124,0.01337861190370937,0.3975520303648863,0.4098061467300216,0.40347001021733736,0.006123489872976425,14,0.4582359173437321,0.44555627879420984,0.45189609806897096,0.006339819274761127,0.15602680689929013,0.15776457474661068,0.1568660412269435,0.0008683778982976823,14,0.16819571247116158,0.1586469198214165,0.16342131614628902,0.004774396324872546,"{'C': 2000.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
15,0,19.03866708278656,0.012246966361999512,10.450286626815796,0.6312570571899414,2000.0,0.0002,rbf,True,"{'C': 2000.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.1644295302013423,0.19640718562874251,0.17987275882012724,0.01597951605293516,6,0.7952095808383234,0.7539149888143176,0.7745622848263205,0.02064729601200288,0.3814317673378076,0.39401197604790417,0.3875072296124928,0.006286441089737087,2,0.5341317365269461,0.5123042505592841,0.5232179935431152,0.01091374298383102,0.4102365449621018,0.42601145121449296,0.41785484844431503,0.007882859588187298,2,0.5545185639466949,0.552288425585412,0.5534034947660534,0.0011150691806414148,0.16013936101184423,0.16154501386836714,0.16081820435203895,0.0007024171123695237,1,0.17396049459522508,0.16661664584483377,0.1702885702200294,0.0036719243751956593,"{'C': 2000.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
16,0,17.602900505065918,0.24745845794677734,8.693071365356445,0.6755032539367676,2000.0,0.2,rbf,True,"{'C': 2000.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.18232662192393737,0.18323353293413175,0.1827646038172354,0.0004531914192047753,2,0.9017964071856287,0.8478747203579419,0.8748355637717853,0.026960843413843416,0.3825503355704698,0.3904191616766467,0.3863504916136495,0.003932121708137113,4,0.48263473053892214,0.49217002237136465,0.4874023764551434,0.0047676459162212526,0.40979261794779925,0.4264401803099096,0.41783236032626203,0.008318933531932452,3,0.5414222604899028,0.5391185540305495,0.5402704072602262,0.001151853229676647,0.15985821784479504,0.1588618088498328,0.15937701396348014,0.0004979143504262337,8,0.17022360473857479,0.16619192887649265,0.16820776680753372,0.00201583793104107,"{'C': 2000.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
17,0,16.838316321372986,0.4814721345901489,10.579542398452759,1.0183098316192627,2000.0,200.0,rbf,True,"{'C': 2000.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.11073825503355705,0.118562874251497,0.11451706188548294,0.003910031136743085,13,0.9017964071856287,0.8478747203579419,0.8748355637717853,0.026960843413843416,0.28635346756152125,0.3029940119760479,0.2943898207056102,0.008315426601715926,27,0.16047904191616766,0.15324384787472037,0.156861444895444,0.003617597020723645,0.3591735006629378,0.3735951394487703,0.3661382597064139,0.007206619916555239,25,0.295317189034262,0.28083271909479773,0.2880749540645299,0.007242234969732142,0.1522662870313877,0.15807595199211968,0.15507199567349944,0.0029031407481689537,19,0.14241869507737773,0.13527736618340644,0.13884803063039208,0.003570664446985644,"{'C': 2000.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
18,0,8.071701288223267,2.3177297115325928,11.394548177719116,2.2214009761810303,2000000.0,2e-13,rbf,True,"{'C': 2000000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09284116331096197,0.09820359281437126,0.09543088490456912,0.002679653251221125,18,0.09820359281437126,0.09284116331096197,0.09552237806266661,0.002681214751704644,0.34675615212527966,0.37005988023952097,0.3580104106419896,0.011645078180924973,24,0.38323353293413176,0.38031319910514544,0.3817733660196386,0.0014601669144931604,0.3811395949320517,0.3948219180174103,0.387747310245108,0.006837177349675017,24,0.4082217729141048,0.41127650002624605,0.4097491364701754,0.0015273635560706378,0.1564209690384187,0.14631034035824453,0.15153816108703327,0.0050523701985253685,33,0.16260118723591777,0.14380458467706791,0.15320288595649284,0.009398301279424925,"{'C': 2000000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
19,0,9.237918615341187,1.2654132843017578,14.231734275817871,0.10151338577270508,2000000.0,2e-10,rbf,True,"{'C': 2000000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.09284116331096197,0.09820359281437126,0.09543088490456912,0.002679653251221125,18,0.09820359281437126,0.09284116331096197,0.09552237806266661,0.002681214751704644,0.35570469798657717,0.36167664670658684,0.3585887796414112,0.002984235371956987,23,0.4035928143712575,0.3926174496644295,0.3981051320178435,0.005487682353413986,0.3829399593370838,0.39819493157809116,0.390307166868166,0.00762304398349931,22,0.413085321761481,0.4097498720801457,0.41141759692081337,0.001667724840667656,0.15683111072372818,0.14640158643751458,0.1517942959296343,0.005211725141463154,32,0.16237022059776549,0.1478740424378008,0.15512213151778315,0.007248089079982339,"{'C': 2000000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
20,0,17.427017331123352,0.10255730152130127,12.851326704025269,2.340111255645752,2000000.0,2e-07,rbf,True,"{'C': 2000000.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.16331096196868009,0.18922155688622755,0.17582417582417584,0.012947752481918314,7,0.7964071856287425,0.7483221476510067,0.7723646666398746,0.02404251898886789,0.38031319910514544,0.39281437125748503,0.3863504916136495,0.0062469458257295735,4,0.5461077844311377,0.4966442953020134,0.5213760398665755,0.024731744564562147,0.40604911074200134,0.42224948210128144,0.41387288754072826,0.00809546824928602,11,0.562694873245284,0.5389026659008512,0.5507987695730676,0.011896103672216385,0.1595982354707187,0.16073598258029395,0.16014769691461422,0.000568542251101382,5,0.1732881250486041,0.1659822578614525,0.1696351914550283,0.0036529335935758106,"{'C': 2000000.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
21,0,16.82649028301239,3.9047635793685913,14.854168891906738,1.0255279541015625,2000000.0,0.0002,rbf,True,"{'C': 2000000.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.15883668903803133,0.1568862275449102,0.15789473684210525,0.0009746627863547241,8,0.9005988023952096,0.8478747203579419,0.8742367613765758,0.026362041018633875,0.3814317673378076,0.39401197604790417,0.3875072296124928,0.006286441089737087,2,0.5497005988023952,0.540268456375839,0.5449845275891171,0.004716071213278106,0.4075300954981421,0.42192120105382935,0.4144801088810217,0.007191362192537218,8,0.5700730517806771,0.5730017688309751,0.5715374103058262,0.0014643585251489788,0.15883383208886567,0.1616619229074319,0.16019962493646706,0.0014132218897985516,4,0.17267568758586718,0.16872042573384852,0.17069805665985785,0.0019776309260093328,"{'C': 2000000.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
22,0,23.074556708335876,0.6472905874252319,12.922167420387268,0.0965954065322876,2000000.0,0.2,rbf,True,"{'C': 2000000.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.18232662192393737,0.18323353293413175,0.1827646038172354,0.0004531914192047753,2,0.9017964071856287,0.8478747203579419,0.8748355637717853,0.026960843413843416,0.37919463087248323,0.3904191616766467,0.38461538461538464,0.005608996900320203,10,0.47305389221556887,0.49328859060402686,0.48317124140979784,0.010117349194228992,0.4088804522742371,0.4287810034804009,0.41849118695159204,0.009944480707258844,1,0.5282884317750192,0.5414880565460118,0.5348882441605155,0.00659981238549634,0.1591563768073835,0.15828944707986625,0.15873770339935753,0.0004332124201250414,10,0.16683453871477824,0.1658197991419468,0.16632716892836252,0.0005073697864157178,"{'C': 2000000.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
23,0,22.59308648109436,2.6383185386657715,14.365032315254211,0.5263603925704956,2000000.0,200.0,rbf,True,"{'C': 2000000.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.11073825503355705,0.118562874251497,0.11451706188548294,0.003910031136743085,13,0.9017964071856287,0.8478747203579419,0.8748355637717853,0.026960843413843416,0.28523489932885904,0.30419161676646705,0.2943898207056102,0.009472838660512156,27,0.16047904191616766,0.15324384787472037,0.156861444895444,0.003617597020723645,0.3554704796144678,0.37294211390930115,0.3639081977383462,0.008730729534538606,28,0.28694461496741364,0.2773070765569109,0.28212584576216226,0.004818769205251372,0.15262582682045767,0.15745433807709255,0.15495769894266134,0.0024128496009454994,20,0.15265821603546154,0.1459969784130858,0.14932759722427366,0.0033306188111878743,"{'C': 2000000.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
24,0,9.592304468154907,0.22848176956176758,11.764411449432373,0.27564334869384766,2000000000.0,2e-13,rbf,True,"{'C': 2000000000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09284116331096197,0.09820359281437126,0.09543088490456912,0.002679653251221125,18,0.09820359281437126,0.09284116331096197,0.09552237806266661,0.002681214751704644,0.3579418344519016,0.362874251497006,0.3603238866396761,0.0024647722385701004,21,0.39520958083832336,0.38926174496644295,0.39223566290238315,0.002973917935940207,0.3850649210634621,0.3947322238585261,0.38973363004777584,0.004830836349244798,23,0.4166882626588841,0.4095222232340712,0.41310524294647766,0.0035830197124064322,0.15699889595862748,0.1462567332866734,0.15181109617199842,0.005367953296308518,31,0.16176286388262434,0.14506483821920063,0.1534138510509125,0.008349012831711855,"{'C': 2000000000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
25,0,8.700263142585754,0.27293431758880615,11.487260222434998,0.034207940101623535,2000000000.0,2e-10,rbf,True,"{'C': 2000000000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.05592841163310962,0.07065868263473053,0.06304222093695779,0.007360846152992125,35,0.27305389221556886,0.28859060402684567,0.28082224812120726,0.007768355905638402,0.37919463087248323,0.3784431137724551,0.3788316946211683,0.0003755397136984889,13,0.4167664670658683,0.4004474272930649,0.40860694717946655,0.008159519886401706,0.3926002774487937,0.40231234589775317,0.39729060547359485,0.004853206140759575,17,0.43177070893113256,0.4283855893714716,0.43007814915130205,0.0016925597798304881,0.15394268669436456,0.14772081810405163,0.1509379092085859,0.003109122532259443,35,0.1593167172149208,0.1453730497690229,0.15234488349197184,0.006971833722948947,"{'C': 2000000000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
26,0,14.928423762321472,0.7116690874099731,9.3453928232193,0.19480717182159424,2000000000.0,2e-07,rbf,True,"{'C': 2000000000.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.15212527964205816,0.15808383233532936,0.1550028918449971,0.002977541259413341,11,0.895808383233533,0.8467561521252797,0.8712822676794063,0.02452611555412665,0.3825503355704698,0.3904191616766467,0.3863504916136495,0.003932121708137113,4,0.5592814371257485,0.5201342281879194,0.539707832656834,0.01957360446891454,0.4068901619328807,0.42350095849342567,0.4149121487044568,0.008300561337083878,7,0.5698282126125399,0.5578081512678572,0.5638181819401986,0.006010030672341349,0.159403091315843,0.1613625217098271,0.1603493749358411,0.0009791446251074846,2,0.1749831246597714,0.16877688679702102,0.1718800057283962,0.0031031189313751872,"{'C': 2000000000.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
27,0,13.985910415649414,2.1071367263793945,10.309131264686584,0.598291277885437,2000000000.0,0.0002,rbf,True,"{'C': 2000000000.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.15883668903803133,0.1568862275449102,0.15789473684210525,0.0009746627863547241,8,0.9017964071856287,0.8478747203579419,0.8748355637717853,0.026960843413843416,0.37919463087248323,0.3916167664670659,0.38519375361480623,0.006207450561722088,8,0.5425149700598803,0.5145413870246085,0.5285281785422444,0.013986791517635877,0.4058427922023012,0.42188941292568705,0.41359231695882354,0.008018637702406224,12,0.5678931436647114,0.5645615285028123,0.5662273360837619,0.0016658075809495854,0.15795326224856426,0.15998242476086788,0.1589332221663049,0.0010139903787813765,9,0.17302330404126814,0.1675360024017742,0.17027965322152117,0.002743650819746979,"{'C': 2000000000.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
28,0,16.07498836517334,2.036156415939331,8.958276152610779,0.3070162534713745,2000000000.0,0.2,rbf,True,"{'C': 2000000000.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.18232662192393737,0.18323353293413175,0.1827646038172354,0.0004531914192047753,2,0.9017964071856287,0.8478747203579419,0.8748355637717853,0.026960843413843416,0.3769574944071588,0.39520958083832336,0.3857721226142279,0.009120728340716434,7,0.5041916167664671,0.5033557046979866,0.5037736607322268,0.0004179560342402189,0.40861529216530157,0.4254663682588872,0.4167533190815213,0.008420631135951134,5,0.5450545484508981,0.5460410399845077,0.5455477942177029,0.0004932457668048174,0.15780005229669658,0.1593602924022086,0.15855355171144644,0.0007796657221810997,11,0.16754895403997203,0.16671823702025043,0.16713359553011123,0.00041535850986079703,"{'C': 2000000000.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
29,0,16.654003024101257,0.7653025388717651,9.673189043998718,0.05977308750152588,2000000000.0,200.0,rbf,True,"{'C': 2000000000.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.11073825503355705,0.118562874251497,0.11451706188548294,0.003910031136743085,13,0.9017964071856287,0.8478747203579419,0.8748355637717853,0.026960843413843416,0.28635346756152125,0.3029940119760479,0.2943898207056102,0.008315426601715926,27,0.16047904191616766,0.15324384787472037,0.156861444895444,0.003617597020723645,0.35558275298822833,0.37337773608720987,0.3641766285739135,0.00889230977979186,27,0.2899335454522747,0.2777166291339976,0.28382508729313616,0.006108458159138547,0.15217839952739282,0.1577366306348342,0.15486268117847066,0.002777497037233667,21,0.1417514581227156,0.1349045101058524,0.13832798411428399,0.0034234740084316123,"{'C': 2000000000.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
