,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.01035308837890625,0.00414729118347168,6.101124286651611,0.18273568153381348,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.11073825503355705,0.12455089820359282,0.11740890688259109,0.006902299443752437,10,0.8826347305389222,0.8333333333333334,0.8579840319361278,0.024650698602794396,0.1319910514541387,0.14251497005988023,0.13707345286292655,0.0052588948142875715,10,0.8838323353293414,0.8344519015659956,0.8591421184476684,0.02469021688167289,0.28332166890903576,0.2975482866962229,0.2901922448791348,0.007109166205929443,10,0.9052866674914409,0.8700447084833328,0.8876656879873869,0.017620979504054057,0.07016928634378299,0.0760165383518677,0.07299314720367353,0.0029219233267704058,10,0.12203289524846408,0.1205436193187871,0.12128825728362559,0.0007446379648384932,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,0,0.022077083587646484,0.012890338897705078,6.7559956312179565,0.10070264339447021,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.13534675615212527,0.1473053892215569,0.14112203585887798,0.00597583426771197,3,0.37005988023952097,0.3400447427293065,0.35505231148441374,0.015007568755107226,0.2807606263982103,0.32934131736526945,0.3042220936957779,0.02427619913952886,7,0.9892215568862276,0.9753914988814317,0.9823065278838297,0.006915029002397932,0.33474092735958016,0.3573368829967193,0.3456533755706913,0.011291398040573308,9,0.6758722863406552,0.6640071711462321,0.6699397287434437,0.005932557597211563,0.1222195589645254,0.13408191409389014,0.12794834238443262,0.005927723333114684,9,0.17925375223578816,0.17314763163756453,0.17620069193667634,0.003053060299111815,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,0,0.0110090970993042,0.0045136213302612305,5.126291275024414,0.21956944465637207,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.12416107382550336,0.1592814371257485,0.14112203585887798,0.017549954855674295,3,0.3005988023952096,0.2829977628635347,0.29179828262937213,0.008800519765837456,0.27628635346756153,0.3317365269461078,0.30306535569693466,0.027708940051910064,8,0.7365269461077845,0.6901565995525727,0.7133417728301785,0.023185173277605886,0.3471067972536266,0.3683825915040904,0.35738168921379854,0.01063170176863315,8,0.606326197619272,0.5928539662313499,0.5995900819253109,0.006736115693961042,0.1340716610011912,0.1414520310029292,0.13763592297426883,0.003688035890783925,8,0.16615094486351972,0.1649087713181673,0.16552985809084353,0.0006210867726762076,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,0,0.019051313400268555,0.0022439956665039062,5.282644867897034,0.18698060512542725,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.13870246085011187,0.1568862275449102,0.1474840948525159,0.009086588366743828,1,0.26107784431137726,0.2203579418344519,0.24071789307291458,0.02035995123846268,0.28747203579418346,0.3197604790419162,0.30306535569693466,0.016134819463947733,8,0.629940119760479,0.6006711409395973,0.6153056303500382,0.014634489410440876,0.3578339278793631,0.379392557555401,0.3682454118466804,0.01077303712180065,7,0.5619021274689717,0.5486694825163917,0.5552858049926817,0.006616322476290015,0.14056405376875178,0.1405142442387951,0.1405399988482695,2.489026080535669e-05,6,0.16291925240428234,0.1583496276281511,0.16063444001621674,0.0022848123880656185,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,0,0.010854840278625488,0.0001798868179321289,5.406882405281067,0.0077887773513793945,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.14093959731543623,0.1473053892215569,0.14401388085598613,0.003181042280740149,2,0.23233532934131737,0.19910514541387025,0.21572023737759383,0.016615091963723558,0.3087248322147651,0.3401197604790419,0.32388663967611336,0.0156883221572866,6,0.5808383233532934,0.5469798657718121,0.5639090945625528,0.016929228790740658,0.36199537671923426,0.3824491413087568,0.3718732792248741,0.010220926307223146,6,0.5358311078762741,0.515554949291105,0.5256930285836896,0.010138079292584534,0.13804795316540283,0.14171552997900302,0.1398191657966094,0.0018327204350973186,7,0.16361210047437594,0.15468467028869712,0.15914838538153653,0.00446371509283941,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,0,0.018062591552734375,0.005553007125854492,5.242165565490723,0.16048741340637207,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.1297539149888143,0.1473053892215569,0.1382301908617698,0.00877062625468379,6,0.21077844311377245,0.19015659955257272,0.20046752133317258,0.010310921780599863,0.33109619686800895,0.3520958083832335,0.34123770965876227,0.01049369082341801,1,0.5676646706586826,0.5369127516778524,0.5522887111682675,0.015375959490415148,0.3686974010002865,0.3883048950600893,0.3781666072119321,0.00979803747018869,5,0.5179553385179203,0.49644717472730443,0.5072012566226124,0.010754081895307938,0.14061642309964456,0.14150918941338103,0.1410475739799048,0.00044612318980858756,5,0.16107571869248513,0.15622986819295542,0.15865279344272026,0.002422925249764854,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,0,0.029789209365844727,0.0015659332275390625,5.438555359840393,0.12913978099822998,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.14093959731543623,0.1377245508982036,0.13938692886061307,0.0016065870104748125,5,0.1844311377245509,0.17337807606263983,0.17890460689359536,0.005526530830955528,0.32102908277404923,0.332934131736527,0.3267784846732215,0.005949057817537386,5,0.5029940119760479,0.4507829977628635,0.47688850486945566,0.02610550710659218,0.37834488768546076,0.38778973840255615,0.38290616608267,0.004719675086688243,4,0.484013959386936,0.46834788416677253,0.4761809217768542,0.007833037610081722,0.1419878555449025,0.14867037353863702,0.14521509818502298,0.003339313096213137,4,0.1544678435337118,0.15169087810027407,0.15307936081699292,0.0013884827167188613,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,0,0.015078544616699219,0.0056591033935546875,5.322842478752136,0.4863361120223999,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.1297539149888143,0.14131736526946106,0.13533834586466165,0.005778357947674431,7,0.16167664670658682,0.1476510067114094,0.15466382670899811,0.0070128199975887096,0.3131991051454139,0.3449101796407186,0.3285135916714864,0.015846303213316627,4,0.46467065868263474,0.4161073825503356,0.44038902061648516,0.02428163806614958,0.37368702207427923,0.3976096002615145,0.38524014687840963,0.011954323012780078,1,0.45315727697673847,0.43404829986772797,0.4436027884222332,0.009554488554505247,0.14508914649854246,0.14702633693651657,0.14602468959611817,0.0009680311232159774,3,0.1556610156310755,0.14641830578072187,0.1510396607058987,0.004621354925176818,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,0,0.023271799087524414,0.0023093223571777344,5.584846138954163,0.32774651050567627,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.12416107382550336,0.1437125748502994,0.13360323886639677,0.009770057257449987,8,0.16047904191616766,0.1297539149888143,0.14511647845249098,0.015362563463676676,0.3187919463087248,0.3520958083832335,0.33487565066512437,0.016642233194756023,3,0.4275449101796407,0.41387024608501116,0.42070757813232595,0.006837332047314765,0.375622256381603,0.39456267326806327,0.38476930560091727,0.009464693131540254,2,0.43916464299719327,0.4238663270304525,0.43151548501382286,0.007649157983370375,0.14964476984611214,0.14805044456541464,0.14887480940112519,0.0007966983844186511,1,0.1616123856183736,0.14842802425017193,0.15502020493427277,0.006592180684100835,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,0,0.02317070960998535,0.004812002182006836,5.687078356742859,0.30912935733795166,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.12527964205816555,0.13892215568862276,0.13186813186813187,0.006817284214448148,9,0.15449101796407186,0.13534675615212527,0.14491888705809858,0.009572130905973295,0.3221476510067114,0.34970059880239523,0.33545401966454597,0.013768450679769218,2,0.39880239520958083,0.39373601789709173,0.3962692065533363,0.0025331886562445505,0.3766814251857556,0.3927430254285592,0.38443818412314196,0.008026123100187956,3,0.43172217293866916,0.41625204867892773,0.4239871108087985,0.007735062129870712,0.1449637554838897,0.1484515903258418,0.14664816386620896,0.0017429017888285843,2,0.15514233869922495,0.1483332364875989,0.15173778759341194,0.003404551105813017,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
