,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.015025615692138672,0.007619380950927734,4.786328554153442,0.23859095573425293,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.12304250559284116,0.1377245508982036,0.13013302486986697,0.0073367473478350076,8,0.881437125748503,0.8366890380313199,0.8590630818899114,0.02237404385859154,0.15100671140939598,0.16407185628742516,0.15731636784268363,0.006528767963817046,10,0.8838323353293414,0.8400447427293065,0.8619385390293239,0.02189379630001742,0.29462228117344674,0.30795661142710307,0.30106193748449533,0.006663282266806364,10,0.9059079151390383,0.8699050222192334,0.8879064686791358,0.01800144645990248,0.06959019727476103,0.07633092257044352,0.07284555043953539,0.0033683997976440023,10,0.12161718122197163,0.11942526898902737,0.12052122510549951,0.0010959561164721257,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,0,0.014763712882995605,0.0013715028762817383,5.175860643386841,0.09766316413879395,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.1331096196868009,0.12455089820359282,0.12897628687102372,0.004276868504134845,9,0.36407185628742517,0.3668903803131991,0.36548111830031216,0.0014092620128869637,0.32102908277404923,0.3209580838323353,0.3209947946790052,3.5478796481334e-05,8,0.98562874251497,0.9821029082774049,0.9838658253961874,0.0017629171187825698,0.3543250726560548,0.3525018755166439,0.3534445812671548,0.0009110676679541055,9,0.6766711547971314,0.6744040146032277,0.6755375847001795,0.001133570096951808,0.12351755813165208,0.1295077377712108,0.12641044419239905,0.0029933455230202913,9,0.17344065116520205,0.1726241804429724,0.17303241580408724,0.0004082353611148254,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,0,0.01403045654296875,0.0040361881256103516,4.3142101764678955,0.0012137889862060547,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.13870246085011187,0.15209580838323353,0.14517061885482938,0.00669277372113634,4,0.29101796407185626,0.30201342281879195,0.29651569344532414,0.005497729373467847,0.30089485458612975,0.325748502994012,0.31289762868710236,0.01241958700222472,9,0.725748502994012,0.697986577181208,0.71186754008761,0.01388096290640195,0.36667414773169055,0.3728495265411022,0.36965647353033637,0.0030858911792949993,8,0.5989733086857051,0.602682822478657,0.600828065582181,0.001854756896475962,0.12867691778765605,0.13605314047230213,0.13223917686323702,0.00368596343990655,8,0.15903056225211912,0.16092410199792753,0.15997733212502332,0.0009467698729042073,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,0,0.016024470329284668,0.004850983619689941,4.956106662750244,0.1294553279876709,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.14988814317673377,0.16167664670658682,0.15558126084441873,0.005890819038407674,1,0.24910179640718563,0.2539149888143177,0.25150839261075164,0.002406596203566022,0.3221476510067114,0.32934131736526945,0.32562174667437827,0.003594738435937411,7,0.5988023952095808,0.6029082774049217,0.6008553363072513,0.0020529410976704576,0.3782447450912859,0.38886482039798237,0.38337358423593115,0.005306945164632826,6,0.5526581530552791,0.5594775697364424,0.5560678613958607,0.0034097083405816297,0.13621461498978277,0.13610887316276538,0.1361635482312174,5.284012225747076e-05,7,0.15858908157710552,0.1521684728396138,0.15537877720835966,0.0032103043687458643,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,0,0.01144254207611084,0.0018247365951538086,5.237486958503723,0.04176509380340576,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.13982102908277405,0.1592814371257485,0.1492192018507808,0.0097245372921532,3,0.21077844311377245,0.232662192393736,0.22172031775375423,0.01094187463998178,0.31655480984340045,0.3520958083832335,0.33371891266628106,0.01776014998954474,6,0.5736526946107784,0.5771812080536913,0.5754169513322349,0.0017642567214564697,0.37921689011039306,0.3877283731516077,0.3833274096820612,0.0042532630386289735,7,0.526666709835699,0.5319972626072578,0.5293319862214784,0.0026652763857794026,0.13869166255072293,0.13627485289161934,0.13752449305080883,0.0012077010721506306,6,0.1591561811442051,0.1513190873257987,0.15523763423500192,0.003918546909203194,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,0,0.013524293899536133,4.8160552978515625e-05,4.809067010879517,0.2897303104400635,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.13982102908277405,0.16167664670658682,0.15037593984962405,0.010921444614956942,2,0.19640718562874251,0.21700223713646533,0.20670471138260393,0.010297525753861406,0.3333333333333333,0.3449101796407186,0.33892423366107577,0.005785052060218091,4,0.5688622754491018,0.558165548098434,0.563513911773768,0.0053483636753339225,0.3812025835951672,0.38992832231656693,0.3854165754010485,0.004360328489025226,4,0.5060568067336341,0.5115437002712575,0.5088002535024458,0.0027434467688117192,0.13984315833309122,0.13861046737693444,0.13924784488694264,0.0006159865274343091,5,0.1557038909194598,0.15273058969367692,0.15421724030656836,0.001486650612891438,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,0,0.025184154510498047,0.002366304397583008,5.515143275260925,0.03900635242462158,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.1342281879194631,0.1568862275449102,0.14517061885482938,0.01132242195632129,4,0.16167664670658682,0.18456375838926176,0.1731202025479243,0.011443555841337466,0.319910514541387,0.35568862275449104,0.33718912666281087,0.017878635781567283,5,0.49221556886227547,0.4899328859060403,0.49107422738415785,0.0011413414781175912,0.379846140366658,0.39516036199767796,0.3872419616864392,0.007652651425514024,3,0.47259282683800174,0.4795900311594183,0.47609142899871004,0.0034986021607082696,0.1395741208828457,0.14065961583326853,0.1400983477675207,0.0005424313869740027,4,0.15489532623065558,0.14721570934658182,0.1510555177886187,0.0038398084420368794,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,0,0.014430761337280273,0.008260488510131836,5.3499521017074585,0.019943833351135254,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.12639821029082773,0.1437125748502994,0.13475997686524002,0.008652140462661264,6,0.1532934131736527,0.1476510067114094,0.15047220994253105,0.002821203231121644,0.3378076062639821,0.3652694610778443,0.35106998264893,0.013722930714472408,1,0.4467065868263473,0.4507829977628635,0.4487447922946054,0.002038205468258114,0.38378641754585524,0.4004127941362773,0.3918159285076842,0.008308346815230983,1,0.4451197097300608,0.4464228373661971,0.44577127354812895,0.0006515638180681349,0.14311976427748238,0.14388656453327112,0.1434900813472242,0.0003831768412349504,2,0.1540981413795785,0.14688236632867505,0.1504902538541268,0.003607887525451728,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,0,0.014559745788574219,0.002466917037963867,4.875575542449951,0.07697415351867676,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.12304250559284116,0.1473053892215569,0.13475997686524002,0.01212437663904997,6,0.1497005988023952,0.14988814317673377,0.1497943709895645,9.377218716928593e-05,0.3243847874720358,0.3568862275449102,0.340080971659919,0.016241255853391676,3,0.4227544910179641,0.4116331096196868,0.41719380031882547,0.005560690699138643,0.37972849477749365,0.39927309477496137,0.3891673270492609,0.00976660875331481,2,0.4359312805593907,0.43315822728114695,0.4345447539202688,0.0013865266391218656,0.1430874420136165,0.14544625035643,0.14422660046720198,0.0011787173035671785,1,0.15734738315576638,0.14229466283157557,0.14982102299367098,0.007526360162095402,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,0,0.011284112930297852,0.0025124549865722656,4.759881973266602,0.4454035758972168,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.1185682326621924,0.1341317365269461,0.12608444187391557,0.007777219953206848,10,0.1473053892215569,0.14205816554809844,0.14468177738482768,0.0026236118367292255,0.33557046979865773,0.35808383233532937,0.34644303065355697,0.011250125540849924,2,0.40119760479041916,0.3959731543624161,0.3985853795764176,0.0026122252140015345,0.3787650700226044,0.39162413826783843,0.38497520419540393,0.006425789655436648,5,0.4264325864631829,0.42335581703066505,0.42489420174692394,0.001538384716258917,0.14056001045933933,0.14580869429971224,0.1430947999369052,0.002622813541613019,3,0.15323651398501695,0.14230456530792102,0.14777053964646897,0.005465974338547966,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
