,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.009024262428283691,0.0022977590560913086,4.554750204086304,0.2924637794494629,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.11968680089485459,0.1377245508982036,0.12839791787160207,0.009013622540018099,10,0.8934131736526946,0.8389261744966443,0.8661696740746694,0.027243499578025132,0.14317673378076062,0.15808383233532936,0.15037593984962405,0.007449208438568251,10,0.895808383233533,0.8422818791946308,0.8690451312140819,0.026763252019451067,0.2905074383672051,0.3086926471214974,0.2992897687951022,0.00908730897657358,10,0.9140410378180847,0.8726778267806156,0.8933594322993501,0.020681605518734547,0.07162199657166099,0.0772488270212821,0.07433940745970821,0.0028117767326938385,10,0.12285895740985561,0.12052124795413384,0.12169010268199473,0.0011688547278608866,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,0,0.0186004638671875,0.0012664794921875,4.575240731239319,0.12002670764923096,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.1331096196868009,0.1473053892215569,0.1399652978600347,0.007093751062500687,5,0.3652694610778443,0.3635346756152125,0.36440206834652844,0.0008673927313158913,0.3098434004474273,0.3065868263473054,0.3082706766917293,0.001627338759360128,9,0.9868263473053892,0.9742729306487695,0.9805496389770794,0.0062767083283098435,0.3469487107284566,0.3455327999687123,0.3462649134558213,0.0007075430769534003,9,0.6815481266169243,0.6768318596739737,0.679189993145449,0.0023581334714752877,0.12470152144648788,0.1307358529693859,0.12761573013452712,0.003015408607982513,9,0.1764696321642429,0.17279593635298332,0.17463278425861312,0.001836847905629796,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,0,0.02916550636291504,0.003951072692871094,5.221417784690857,0.064644455909729,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.1342281879194631,0.15209580838323353,0.14285714285714285,0.008928607310713802,4,0.2994011976047904,0.2829977628635347,0.29119948023416253,0.008201717370627859,0.29977628635346754,0.318562874251497,0.30884904569115096,0.009387823431207861,8,0.7568862275449102,0.6991051454138703,0.7279956864793902,0.02889054106551997,0.36003339630469333,0.37692633985206075,0.3681916426101021,0.008441552671343902,8,0.6099901377753078,0.596715958805604,0.6033530482904559,0.006637089484851866,0.13359290411303834,0.13923806931591362,0.13631916955225226,0.002820938770374083,8,0.1672281151981751,0.1653034661088352,0.16626579065350516,0.0009623245446699485,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,0,0.013040542602539062,0.00353240966796875,4.877719402313232,0.03306174278259277,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.12639821029082773,0.162874251497006,0.14401388085598613,0.018227399045091186,2,0.2562874251497006,0.24272930648769575,0.24950836581869817,0.006779059331002424,0.3131991051454139,0.3317365269461078,0.32215153267784846,0.00926331293789605,7,0.6323353293413174,0.6241610738255033,0.6282482015834103,0.004087127757907039,0.36757181608343625,0.3828939101053526,0.3749714392808337,0.007656585328579227,7,0.5585892938461642,0.5507204463884742,0.5546548701173192,0.003934423728845005,0.13650938919395295,0.13905565492391841,0.13773907796464188,0.00127239141091495,7,0.15938118568058687,0.15481286982964834,0.1570970277551176,0.0022841579254692657,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,0,0.010801434516906738,0.0016497373580932617,4.9259113073349,0.05897819995880127,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.12863534675615212,0.17125748502994012,0.1492192018507808,0.021298657880115545,1,0.23952095808383234,0.23042505592841164,0.234973007006122,0.004547951077710347,0.32550335570469796,0.33053892215568864,0.32793522267206476,0.002516316905156207,6,0.5832335329341317,0.5592841163310962,0.571258824632614,0.011974708301517756,0.3665702118420517,0.3910324426283862,0.3783839554548853,0.012223992169416434,6,0.5407545886627254,0.5359869474560655,0.5383707680593954,0.002383820603329978,0.1368769671789806,0.1418721518002955,0.13928933222166304,0.002496137749213521,6,0.16020888093941985,0.15495988165451252,0.15758438129696617,0.002624499642453662,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,0,0.009894013404846191,0.0003401041030883789,4.8869006633758545,0.39987730979919434,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.12751677852348994,0.16047904191616766,0.1434355118565645,0.01647153332489307,3,0.2155688622754491,0.2214765100671141,0.21852268617128162,0.0029538238958324997,0.33221476510067116,0.3592814371257485,0.3452862926547137,0.013525454394434871,4,0.5724550898203593,0.5615212527964206,0.56698817130839,0.005466918511969343,0.370731005614123,0.38932035316481295,0.3797085100703555,0.00928926069249322,5,0.5217280342982302,0.5153235566181564,0.5185257954581933,0.0032022388400368973,0.14501317101988245,0.1467845866708142,0.14586865515436945,0.0008851920021075107,3,0.16145407885527646,0.15427208324859334,0.15786308105193492,0.0035909978033415585,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,0,0.019381284713745117,0.009769439697265625,4.679707169532776,0.1300288438796997,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.12080536912751678,0.1592814371257485,0.13938692886061307,0.019226830047857385,7,0.17964071856287425,0.203579418344519,0.19161006845369663,0.011969349890822378,0.3288590604026846,0.34251497005988024,0.33545401966454597,0.0068239783269917805,5,0.5089820359281437,0.4955257270693512,0.5022538814987475,0.006728154429396255,0.37678989676218577,0.39659934804888625,0.38635663581620244,0.009898957275161383,4,0.4832338537642991,0.492650471282952,0.48794216252362554,0.0047083087593264294,0.14479989250123476,0.14079402234492056,0.14286530512094422,0.0020017685978925095,5,0.15671034554268085,0.15125565336974733,0.15398299945621408,0.002727346086466756,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,0,0.014581561088562012,0.005655884742736816,5.109457850456238,0.5117455720901489,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.12080536912751678,0.16047904191616766,0.1399652978600347,0.019825283709259258,5,0.17604790419161676,0.16778523489932887,0.1719165695454728,0.004131334646143944,0.34563758389261745,0.35449101796407184,0.3499132446500868,0.0044241389800950244,3,0.48622754491017967,0.4574944071588367,0.47186097603450816,0.014366568875671476,0.38106594768517554,0.4005495605089223,0.39047532692625625,0.009736132925475916,2,0.4666246376392895,0.4597106696299719,0.46316765363463075,0.0034569840046587974,0.14477572949049458,0.14511525001944162,0.1449396968945841,0.0001696613985639929,4,0.15749153640770405,0.1497162177866876,0.1536038770971958,0.003887659310508232,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,0,0.02187478542327881,0.012483716011047363,5.210286021232605,0.10175836086273193,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.1174496644295302,0.14850299401197606,0.1324465008675535,0.015517622287423661,9,0.16167664670658682,0.15436241610738255,0.1580195314069847,0.003657115299602137,0.3478747203579418,0.35808383233532937,0.3528050896471949,0.005101583169511936,2,0.43952095808383235,0.42393736017897093,0.43172915913140164,0.007791798952430706,0.38041584779747084,0.39763074689667627,0.38872957871004254,0.008602436696147006,3,0.4492293011712333,0.44422092168863864,0.446725111429936,0.002504189741297319,0.1499294236710344,0.14581437125748503,0.147942108017296,0.0020563279334306008,1,0.16041247375379114,0.14683222444967411,0.1536223491017326,0.006790124652058513,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,0,0.016442179679870605,0.00442349910736084,5.240857481956482,0.2526754140853882,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.1185682326621924,0.15209580838323353,0.13475997686524002,0.0167540248742349,8,0.14610778443113773,0.13982102908277405,0.14296440675695588,0.0031433776741818377,0.35570469798657717,0.3592814371257485,0.357432041642568,0.001787328049153243,1,0.4239520958083832,0.41834451901565994,0.4211483074120216,0.0028037883963616395,0.37938223172185725,0.4031218219714735,0.39084698467641454,0.011862882328727585,1,0.4341345193461533,0.43498546632938834,0.4345599928377708,0.00042547349161750625,0.14793350571874062,0.14566065272053297,0.14683585837721178,0.001135764660835663,2,0.160194286751173,0.1447015456579215,0.15244791620454726,0.007746370546625747,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
