,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
10,0,11.093159079551697,0.4580477476119995,6.248677372932434,0.23890411853790283,2.0,0.2,rbf,True,"{'C': 2.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.17785234899328858,0.1774580335731415,0.17766203703703703,0.00019703882433686165,1,0.7997601918465228,0.743847874720358,0.7718040332834404,0.027956158563082423,0.36465324384787473,0.39448441247002397,0.37905092592592593,0.014906590241158596,12,0.47961630695443647,0.45302013422818793,0.4663182205913122,0.013298086363124267,0.41071494735082503,0.415579887891927,0.41306295684809297,0.002431003495450149,10,0.5162158389372143,0.4882299981880349,0.5022229185626246,0.013992920374589712,0.16063312898883367,0.1622518089424564,0.16141436688311686,0.0008088519462933824,12,0.17326845017492498,0.16667097630184877,0.1699697132383869,0.0032987369365381075,"{'C': 2.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
11,0,11.931260347366333,0.7156426906585693,7.042549133300781,0.09406304359436035,2.0,200.0,rbf,True,"{'C': 2.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.11297539149888143,0.11990407673860912,0.11631944444444445,0.00346225362763355,13,0.9052757793764988,0.8501118568232662,0.8776938180998826,0.02758196127661633,0.28523489932885904,0.2997601918465228,0.29224537037037035,0.007258266896490794,26,0.1630695443645084,0.15548098434004473,0.15927526435227657,0.0037942800122318376,0.355415811332767,0.369592442705801,0.36225800494683547,0.007084041445190488,26,0.2841390134522315,0.2802307290884277,0.28218487127032965,0.0019541421819019023,0.15488073447804993,0.16080854796682134,0.15774172779381115,0.002962119514068235,20,0.15274642623563484,0.14484291621875514,0.14879467122719497,0.003951755008439847,"{'C': 2.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
12,0,5.437383413314819,0.717980146408081,8.040477871894836,0.9854007959365845,2000.0,2e-13,rbf,True,"{'C': 2000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09952038369304557,0.09664351851851852,0.002778649543199515,18,0.09952038369304557,0.09395973154362416,0.09674005761833487,0.0027803260747107025,0.2829977628635347,0.2829736211031175,0.2829861111111111,1.2063601490003161e-05,32,0.3069544364508393,0.27628635346756153,0.29162039495920045,0.015334041491638889,0.3460465575640752,0.3555200928538823,0.3506188541101974,0.004733911382722619,31,0.3568042561144287,0.3457735095528085,0.3512888828336186,0.0055153732808100875,0.15443330718498505,0.15941823164844746,0.15683922558922558,0.0024909592815880715,25,0.16115969562012727,0.15423622611542076,0.15769796086777402,0.003461734752353257,"{'C': 2000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
13,0,6.149212956428528,0.3737128973007202,8.154954433441162,0.651033878326416,2000.0,2e-10,rbf,True,"{'C': 2000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09952038369304557,0.09664351851851852,0.002778649543199515,18,0.09952038369304557,0.09395973154362416,0.09674005761833487,0.0027803260747107025,0.3579418344519016,0.3489208633093525,0.35358796296296297,0.004507765756767964,22,0.3932853717026379,0.3859060402684564,0.38959570598554716,0.0036896657170907565,0.3865898550049661,0.3861579901347006,0.38638142022383104,0.00021580222827139004,23,0.41657414429314177,0.4002517837518607,0.40841296402250127,0.008161180270640528,0.15787423612926968,0.1546820206172724,0.15633354878146544,0.0015951453059563489,27,0.16038317398029628,0.15546132465595555,0.15792224931812593,0.0024609246621703634,"{'C': 2000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
14,0,7.229527473449707,0.2804102897644043,7.8811317682266235,0.9412413835525513,2000.0,2e-07,rbf,True,"{'C': 2000.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09952038369304557,0.09664351851851852,0.002778649543199515,18,0.09952038369304557,0.09395973154362416,0.09674005761833487,0.0027803260747107025,0.3579418344519016,0.3824940047961631,0.3697916666666667,0.012268682715342564,15,0.44964028776978415,0.4228187919463087,0.43622953985804647,0.013410747911737714,0.39421746522526296,0.40574127916910907,0.3997793059828832,0.0057584325526127324,15,0.4402574008844309,0.4327705678337946,0.4365139843591127,0.0037434165253181495,0.1607718605034041,0.1594267962253574,0.16012268017476353,0.0006721266033800276,16,0.17002117786290452,0.1616134499355976,0.16581731389925106,0.004203863963653465,"{'C': 2000.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
15,0,12.814208745956421,1.7336113452911377,7.90592098236084,0.37655019760131836,2000.0,0.0002,rbf,True,"{'C': 2000.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.17225950782997762,0.17985611510791366,0.17592592592592593,0.003796013268857223,6,0.7937649880095923,0.7483221476510067,0.7710435678302995,0.022721420179292795,0.3870246085011186,0.39568345323741005,0.3912037037037037,0.00432681173441775,2,0.5419664268585132,0.4854586129753915,0.5137125199169523,0.028253906941560825,0.41420436862153626,0.42273548984812803,0.4183218194913149,0.004262988488088662,1,0.5492140614860078,0.5329644876150545,0.5410892745505311,0.008124786935476636,0.1639801175707216,0.16628416747121785,0.16509214165464167,0.0011513302813212266,2,0.17990599728009796,0.16923835672157822,0.1745721770008381,0.005333820279259868,"{'C': 2000.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
16,0,14.214947700500488,0.7406463623046875,8.121886730194092,1.0133552551269531,2000.0,0.2,rbf,True,"{'C': 2000.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.17225950782997762,0.18345323741007194,0.17766203703703703,0.005593489890869067,1,0.9052757793764988,0.8501118568232662,0.8776938180998826,0.02758196127661633,0.37583892617449666,0.39568345323741005,0.3854166666666667,0.009916280424790144,10,0.5071942446043165,0.4664429530201342,0.48681859881222533,0.02037564579209114,0.41208157046816285,0.4157170254118005,0.4138361824027657,0.001816631385495363,7,0.5441047381369701,0.511081932623078,0.5275933353800241,0.01651140275694607,0.1614948139109213,0.16318664548880374,0.16231135762385762,0.0008454057032757762,9,0.1749384129060388,0.16649786455155582,0.17071813872879732,0.0042202741772414815,"{'C': 2000.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
17,0,14.369527220726013,1.7188466787338257,7.005648255348206,0.24807584285736084,2000.0,200.0,rbf,True,"{'C': 2000.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.11297539149888143,0.11990407673860912,0.11631944444444445,0.00346225362763355,13,0.9052757793764988,0.8501118568232662,0.8776938180998826,0.02758196127661633,0.28523489932885904,0.2997601918465228,0.29224537037037035,0.007258266896490794,26,0.1630695443645084,0.15548098434004473,0.15927526435227657,0.0037942800122318376,0.3599479851575043,0.369115552921448,0.3643726098769076,0.00458101986871868,25,0.29567975722358164,0.27925775521518087,0.2874687562193813,0.008211001004200386,0.1544812458235277,0.16129958370965566,0.15777204084495752,0.0034071132204593537,18,0.14932059547167462,0.1484329875940614,0.148876791532868,0.0004438039388066084,"{'C': 2000.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
18,0,6.530007719993591,0.1906355619430542,7.480214476585388,0.6232811212539673,2000000.0,2e-13,rbf,True,"{'C': 2000000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09952038369304557,0.09664351851851852,0.002778649543199515,18,0.09952038369304557,0.09395973154362416,0.09674005761833487,0.0027803260747107025,0.3512304250559284,0.3489208633093525,0.35011574074074076,0.001154084542544505,23,0.3908872901678657,0.37583892617449666,0.3833631081711812,0.007524181996684531,0.3840327229266934,0.38445475501263815,0.3842364120237292,0.00021088880068644234,24,0.41365160063763134,0.3994770724073007,0.40656433652246604,0.0070872641151653315,0.15162090705714867,0.15669755105006905,0.15407109287317622,0.002536791392963241,34,0.1544935999252546,0.15680094327745336,0.155647271601354,0.0011536716760993798,"{'C': 2000000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
19,0,5.703521728515625,0.5958108901977539,8.556823492050171,0.436551570892334,2000000.0,2e-10,rbf,True,"{'C': 2000000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09952038369304557,0.09664351851851852,0.002778649543199515,18,0.09952038369304557,0.09395973154362416,0.09674005761833487,0.0027803260747107025,0.35906040268456374,0.3501199040767386,0.35474537037037035,0.00446755375180124,21,0.3908872901678657,0.3713646532438479,0.3811259717058568,0.009761318462008922,0.3890143676662919,0.38799255932974813,0.388521203226085,0.0005105960939977474,21,0.41916376524422483,0.39636864694210827,0.40776620609316655,0.011397559151058279,0.15235596618146954,0.15438454431260187,0.15333503687670352,0.0010136774511244845,35,0.15628930621736378,0.15509539304841316,0.15569234963288847,0.0005969565844753111,"{'C': 2000000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
20,0,11.302056074142456,0.6927649974822998,8.121427536010742,0.4494335651397705,2000000.0,2e-07,rbf,True,"{'C': 2000000.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.17114093959731544,0.17985611510791366,0.1753472222222222,0.004354960137894457,7,0.7985611510791367,0.7416107382550335,0.7700859446670851,0.02847520641205159,0.38031319910514544,0.40047961630695444,0.3900462962962963,0.010077128444656984,3,0.5431654676258992,0.4888143176733781,0.5159898926496387,0.02717557497626058,0.4125402415734182,0.42024770363868896,0.4162601625007537,0.0038514072399081227,2,0.554562252125581,0.5212773607473329,0.537919806436457,0.01664244568912404,0.16251847332384248,0.16555617843387627,0.16398458794292128,0.0015179366897187575,6,0.17990158522532623,0.16820840233591913,0.17405499378062267,0.00584659144470355,"{'C': 2000000.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
21,0,12.236143469810486,0.7346171140670776,9.34766137599945,1.0647317171096802,2000000.0,0.0002,rbf,True,"{'C': 2000000.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.15436241610738255,0.1474820143884892,0.15104166666666666,0.003438126424653523,10,0.9052757793764988,0.8501118568232662,0.8776938180998826,0.02758196127661633,0.3814317673378076,0.3980815347721823,0.3894675925925926,0.008319863827611875,4,0.564748201438849,0.4955257270693512,0.5301369642541001,0.03461123718474887,0.40979508743678633,0.4154353895635662,0.41251731658825297,0.0028184505174837855,12,0.5738223556342344,0.5341914192150107,0.5540068874246226,0.019815468209611886,0.16363728367084074,0.16609159425706188,0.16482182940516274,0.0012264153207250535,4,0.1820858118699845,0.16944488025024937,0.17576534606011693,0.006320465809867559,"{'C': 2000000.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
22,0,14.748741030693054,0.6721543073654175,8.15029227733612,0.7038706541061401,2000000.0,0.2,rbf,True,"{'C': 2000000.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.17225950782997762,0.18345323741007194,0.17766203703703703,0.005593489890869067,1,0.9052757793764988,0.8501118568232662,0.8776938180998826,0.02758196127661633,0.3769574944071588,0.39568345323741005,0.38599537037037035,0.009357333555752925,8,0.4940047961630695,0.47762863534675615,0.4858167157549128,0.00818808040815669,0.4114790382728676,0.42131590013187614,0.41622669035065296,0.004915465124696737,3,0.5349856713040433,0.5172042372641508,0.526094954284097,0.00889071701994626,0.16208073060422054,0.16228165519532425,0.16217770462562128,0.00010040171697234697,10,0.17497513677369791,0.1682875737238153,0.1716313552487566,0.0033437815249413028,"{'C': 2000000.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
23,0,16.663094758987427,1.498584270477295,8.18633759021759,0.37141716480255127,2000000.0,200.0,rbf,True,"{'C': 2000000.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.11297539149888143,0.11990407673860912,0.11631944444444445,0.00346225362763355,13,0.9052757793764988,0.8501118568232662,0.8776938180998826,0.02758196127661633,0.28523489932885904,0.3009592326139089,0.29282407407407407,0.007857425770494737,25,0.1630695443645084,0.15548098434004473,0.15927526435227657,0.0037942800122318376,0.3556839041197966,0.36925841610783766,0.3622354915029136,0.00678316329113507,27,0.2829108836916028,0.27984725051073256,0.28137906710116767,0.0015318165904351089,0.15498992804361933,0.16021188244209825,0.15751024631232965,0.002609402784788818,23,0.15244666604378831,0.14484824273414879,0.14864745438896854,0.0037992116548197646,"{'C': 2000000.0, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
24,0,6.721219539642334,0.11904168128967285,9.320377707481384,0.034310221672058105,2000000000.0,2e-13,rbf,True,"{'C': 2000000000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.09395973154362416,0.09952038369304557,0.09664351851851852,0.002778649543199515,18,0.09952038369304557,0.09395973154362416,0.09674005761833487,0.0027803260747107025,0.3534675615212528,0.33573141486810554,0.3449074074074074,0.008862725894662409,24,0.38369304556354916,0.3691275167785235,0.37641028117103636,0.007282764392512825,0.38573762502159537,0.38899109197638165,0.3873078746976901,0.0016257525600971623,22,0.4149229170826301,0.39824854725136827,0.4065857321669992,0.00833718491563093,0.1517141210765372,0.15330026887580844,0.15247965768799102,0.000792595677532274,36,0.15731991030552184,0.1536433849521098,0.15548164762881583,0.0018382626767060178,"{'C': 2000000000.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
25,0,7.1591479778289795,0.23491239547729492,9.105242252349854,0.21426057815551758,2000000000.0,2e-10,rbf,True,"{'C': 2000000000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.06040268456375839,0.11151079136690648,0.08506944444444445,0.025538644354356165,34,0.2865707434052758,0.3076062639821029,0.29708850369368933,0.010517760288413558,0.35906040268456374,0.3597122302158273,0.359375,0.000325717240230335,18,0.4088729016786571,0.3926174496644295,0.40074517567154333,0.008127726007113784,0.3941154796135141,0.3914852552098455,0.39284603102979904,0.0013143191915945445,20,0.4345028615299656,0.4108258087873091,0.4226643351586373,0.011838526371328234,0.15221529775221052,0.15729681190112843,0.1546678340949174,0.002539225002614454,33,0.1598106449905011,0.15797180820670753,0.15889122659860433,0.0009194183918967841,"{'C': 2000000000.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
26,0,12.890474319458008,0.6460282802581787,8.833017945289612,0.654504656791687,2000000000.0,2e-07,rbf,True,"{'C': 2000000000.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.15771812080536912,0.15467625899280577,0.15625,0.0015200137877415495,8,0.9040767386091128,0.8422818791946308,0.8731793089018718,0.030897429707240964,0.3814317673378076,0.3932853717026379,0.3871527777777778,0.005923228331596074,6,0.5599520383693045,0.4966442953020134,0.528298166835659,0.031653871533645545,0.4071875832051384,0.42010372058645573,0.41342141339959365,0.0064541744871118864,9,0.5726679057523836,0.5328412416876481,0.5527545737200159,0.019913332032367725,0.16272233359481683,0.16817979382727585,0.16535631613756613,0.0027270846969864237,1,0.18098305770967643,0.1709675373098192,0.17597529750974783,0.005007760199928615,"{'C': 2000000000.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
27,0,12.666337251663208,0.8526170253753662,8.506051898002625,1.5861753225326538,2000000000.0,0.0002,rbf,True,"{'C': 2000000000.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.15436241610738255,0.1474820143884892,0.15104166666666666,0.003438126424653523,10,0.9052757793764988,0.8501118568232662,0.8776938180998826,0.02758196127661633,0.38478747203579416,0.40047961630695444,0.3923611111111111,0.007841340968508049,1,0.5695443645083933,0.49328859060402686,0.53141647755621,0.03812788695218322,0.40972654333301134,0.4163061649906815,0.4129021246191786,0.003287827078953894,11,0.5673688503430334,0.5322648132646499,0.5498168318038417,0.01755201853919175,0.16279375732395868,0.16580039864212526,0.16424487934904602,0.0015024141594898444,5,0.18135367031050484,0.1676911976911977,0.17452243400085127,0.006831236309653571,"{'C': 2000000000.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
28,0,14.183077216148376,2.4800275564193726,8.096866130828857,0.3518977165222168,2000000000.0,0.2,rbf,True,"{'C': 2000000000.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.17225950782997762,0.18345323741007194,0.17766203703703703,0.005593489890869067,1,0.9052757793764988,0.8501118568232662,0.8776938180998826,0.02758196127661633,0.37472035794183445,0.3980815347721823,0.38599537037037035,0.011673545041835308,8,0.513189448441247,0.46196868008948544,0.48757906426536624,0.025610384175880796,0.41223700396423874,0.4152970263747612,0.4137138897804284,0.001529088611317504,8,0.5459841671715319,0.5002012062676634,0.5230926867195976,0.022891480451934232,0.16127570043677425,0.16214176710579586,0.16169369789161456,0.00043277221620626545,11,0.17725084867171198,0.16707579147176463,0.1721633200717383,0.005087528599973676,"{'C': 2000000000.0, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
