,column,is_test,evaluation,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted
0,0,False,train,"SVC-split_x_y_split_with_projection-{'C': [10000.0], 'gamma': [1e-05], 'kernel': ['rbf']}",15.736803817749024,3.0508534978271817,1.763714075088501,0.6414955886482603,10000.0,1e-05,rbf,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}",0.34679334916864607,0.36,0.3880208333333333,0.4022346368715084,0.41964285714285715,0.38125329120589785,0.026672401425806982,1,0.4884979702300406,0.5036691127418279,0.4910891089108911,0.49318624269954575,0.4945617402431222,0.49420083496508554,0.005157779354821861,0.19440485616257586,0.24272469739399224,0.26635359578446427,0.2760738021383235,0.29922533223944514,0.2530743743977088,0.03602637820032112,1,0.5644085868494848,0.5925787520816753,0.562066087161621,0.5841209830146064,0.5593862995088845,0.5725121417232544,0.013300446900295007,0.34679334916864607,0.36,0.3880208333333333,0.4022346368715084,0.41964285714285715,0.38125329120589785,0.026672401425806982,1,0.4884979702300406,0.5036691127418279,0.4910891089108911,0.49318624269954575,0.4945617402431222,0.49420083496508554,0.005157779354821861,0.23409181690334063,0.27244488085886354,0.28238736075798704,0.30447665287743664,0.32819669669669665,0.28185575861565626,0.03163730881332905,1,0.4084043952353453,0.4301671452916609,0.412394415065062,0.422193733736789,0.4214024183821048,0.4189124215421923,0.007701154795994388
0,1,False,train,"SVC-split_x_y_split_with_projection-{'C': [10000.0], 'gamma': [1e-05], 'kernel': ['rbf']}",9.784895420074463,1.080066446051303,1.8467793941497803,0.6002820832763466,10000.0,1e-05,rbf,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}",0.1558139534883721,0.17560975609756097,0.19518716577540107,0.17663817663817663,0.17964071856287425,0.17588204318062137,0.012930487532415097,1,0.42886317222600406,0.39086635325721963,0.4,0.39599483204134367,0.4057507987220447,0.4042950312493224,0.013216526040719722,0.09943941415681788,0.09770598223766663,0.13742289616128628,0.1286600735826734,0.11813331379199642,0.11523474281371314,0.015955655692901975,1,0.5221709332217944,0.5284959946788854,0.5329265377123893,0.5111013442822239,0.5285325287655919,0.524645467732177,0.007590500936468393,0.1558139534883721,0.17560975609756097,0.19518716577540107,0.17663817663817663,0.17964071856287425,0.17588204318062137,0.012930487532415097,1,0.42886317222600406,0.39086635325721963,0.4,0.39599483204134367,0.4057507987220447,0.4042950312493224,0.013216526040719722,0.10952974445375271,0.11993488080687344,0.15146731868330995,0.13425543137251283,0.13382742767349906,0.1288793500201108,0.014566577103252426,1,0.40626602629963426,0.36522837528542285,0.3785290798837261,0.3757042705026936,0.38009115261990545,0.38116378091827646,0.01357908915100911
0,2,False,train,"SVC-split_x_y_split_with_projection-{'C': [10000.0], 'gamma': [1e-05], 'kernel': ['rbf']}",8.00755500793457,1.0260445063881187,1.871649932861328,0.7226658459115441,10000.0,1e-05,rbf,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}",0.15294117647058825,0.19106699751861042,0.1837270341207349,0.2011173184357542,0.2319277108433735,0.19010005265929436,0.025418967681629476,1,0.4762550881953867,0.4532085561497326,0.4519104084321476,0.4561972744970798,0.4435226547543076,0.4562187964057308,0.01086525856144746,0.08996442859972273,0.12158396882962641,0.12512541542915376,0.14604894047757164,0.16264862533228683,0.12700940978042077,0.024586337339798404,1,0.6048994820630025,0.5659206819699376,0.562720099224549,0.5738681644472359,0.5699856631250154,0.575478818165948,0.015182142789579252,0.15294117647058825,0.19106699751861042,0.1837270341207349,0.2011173184357542,0.2319277108433735,0.19010005265929436,0.025418967681629476,1,0.4762550881953867,0.4532085561497326,0.4519104084321476,0.4561972744970798,0.4435226547543076,0.4562187964057308,0.01086525856144746,0.1051139661779048,0.13790699925935657,0.13886887781442345,0.15744616468148287,0.17510238383846669,0.14094719176659684,0.023355169495807536,1,0.46039177064765363,0.4344787531562922,0.4342706177364463,0.43617024296725765,0.4231815744758955,0.437698591796709,0.012248905056586896
0,3,False,train,"SVC-split_x_y_split_with_projection-{'C': [10000.0], 'gamma': [1e-05], 'kernel': ['rbf']}",9.042538595199584,1.6779420077973946,1.8334753513336182,0.5450484364928209,10000.0,1e-05,rbf,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}",0.24121779859484777,0.26616915422885573,0.2777777777777778,0.28169014084507044,0.3264094955489614,0.2764612954186414,0.027384473452515413,1,0.5047554347826086,0.48964595858383436,0.4878369493754109,0.5025906735751295,0.4795134443021767,0.492868492123832,0.009485553912231982,0.1393011188792282,0.1705728785285794,0.19760021387472365,0.19484924082396768,0.22189151946047034,0.18256644461571983,0.028266308717665035,1,0.6313554726135248,0.6016735189690294,0.6224096804941412,0.6405452672995524,0.6050834993953159,0.6202134877543127,0.014933153310217308,0.24121779859484777,0.26616915422885573,0.2777777777777778,0.28169014084507044,0.3264094955489614,0.2764612954186414,0.027384473452515413,1,0.5047554347826086,0.48964595858383436,0.4878369493754109,0.5025906735751295,0.4795134443021767,0.492868492123832,0.009485553912231982,0.16033769191359268,0.18850936241501562,0.19794172750317374,0.1997351517178635,0.24288647412895875,0.1958007644947028,0.026292380929617887,1,0.46851284757249045,0.4538540539690893,0.4570497923082122,0.475147095366135,0.44478137529672473,0.45986903290253034,0.01076940319440996
0,4,False,train,"SVC-split_x_y_split_with_projection-{'C': [10000.0], 'gamma': [1e-05], 'kernel': ['rbf']}",9.552988767623901,1.9744594308027472,1.1987393856048585,0.34461868984168514,10000.0,1e-05,rbf,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}",0.3380614657210402,0.3558897243107769,0.37037037037037035,0.375,0.3864306784660767,0.3638757240652975,0.01686728938816328,1,0.537940379403794,0.5226666666666666,0.5305719921104537,0.5315139701104613,0.5288461538461539,0.5303078324275059,0.004905185832430633,0.2426231478033774,0.2666308628714643,0.2625474859629211,0.31158852494112604,0.3087679312317775,0.2765152465333886,0.027094782047719083,1,0.6029584816001382,0.5995297827097533,0.6147111456177482,0.6007210359702215,0.6064816327033663,0.6048804157202455,0.005455835232567028,0.3380614657210402,0.3558897243107769,0.37037037037037035,0.375,0.3864306784660767,0.3638757240652975,0.01686728938816328,1,0.537940379403794,0.5226666666666666,0.5305719921104537,0.5315139701104613,0.5288461538461539,0.5303078324275059,0.004905185832430633,0.26156605997654075,0.2848069991534189,0.2827571528455715,0.3097511301681406,0.32342624825537264,0.29084494198368555,0.02165399427697652,1,0.49711947125299927,0.47708297334193867,0.4857923599026942,0.4872595533205129,0.4865468031920618,0.48676023220204134,0.006359163829778621
0,5,False,train,"SVC-split_x_y_split_with_projection-{'C': [10000.0], 'gamma': [1e-05], 'kernel': ['rbf']}",11.81784725189209,2.417769997122123,0.85289626121521,0.2734288754193189,10000.0,1e-05,rbf,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf'}",0.44047619047619047,0.44871794871794873,0.4946524064171123,0.5346260387811634,0.5282485875706214,0.48709847288046343,0.03923743495322223,1,0.5855307640297498,0.588469184890656,0.5718032786885245,0.5786736020806242,0.570873786407767,0.5790701232194644,0.007074269369476576,0.28298627249381464,0.28758764603166886,0.3243188184364655,0.4287662887336252,0.42969300217559886,0.34713249473301305,0.06540795404728822,1,0.6088062830229976,0.5557601574729799,0.5383114954060757,0.5741527563316409,0.5681181935909878,0.5690297771649364,0.023362114456602884,0.44047619047619047,0.44871794871794873,0.4946524064171123,0.5346260387811634,0.5282485875706214,0.48709847288046343,0.03923743495322223,1,0.5855307640297498,0.588469184890656,0.5718032786885245,0.5786736020806242,0.570873786407767,0.5790701232194644,0.007074269369476576,0.3294726791888909,0.344466129683521,0.37823288619558343,0.42432583421225356,0.4361229843593727,0.38006770820795,0.042252096586012866,1,0.4966321292680475,0.5032027742367089,0.47764094820924946,0.49000019196607275,0.4827575143506525,0.49004671160614627,0.009203121599622187
