,column,evaluation_method,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,split2_train_accuracy,split3_train_accuracy,split4_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_train_precision_weighted,split1_train_precision_weighted,split2_train_precision_weighted,split3_train_precision_weighted,split4_train_precision_weighted,mean_train_precision_weighted,std_train_precision_weighted,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_train_recall_weighted,split1_train_recall_weighted,split2_train_recall_weighted,split3_train_recall_weighted,split4_train_recall_weighted,mean_train_recall_weighted,std_train_recall_weighted,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted,split0_train_f1_weighted,split1_train_f1_weighted,split2_train_f1_weighted,split3_train_f1_weighted,split4_train_f1_weighted,mean_train_f1_weighted,std_train_f1_weighted,split0_test_mrr,split1_test_mrr,split2_test_mrr,split3_test_mrr,split4_test_mrr,mean_test_mrr,std_test_mrr,rank_test_mrr,split0_train_mrr,split1_train_mrr,split2_train_mrr,split3_train_mrr,split4_train_mrr,mean_train_mrr,std_train_mrr
0,0,"SVC-split_x_y_split_with_projection-{'C': [10000.0], 'gamma': [1e-05], 'kernel': ['rbf'], 'probability': [True]}",56.78626952171326,9.040227389974442,2.213641309738159,0.543250515831203,10000.0,1e-05,rbf,True,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.34679334916864607,0.36,0.3880208333333333,0.4022346368715084,0.41964285714285715,0.38125329120589785,0.026672401425806982,1,0.4884979702300406,0.5036691127418279,0.4910891089108911,0.49318624269954575,0.4945617402431222,0.49420083496508554,0.005157779354821861,0.19440485616257586,0.24272469739399224,0.26635359578446427,0.2760738021383235,0.29922533223944514,0.2530743743977088,0.03602637820032112,1,0.5644085868494848,0.5925787520816753,0.562066087161621,0.5841209830146064,0.5593862995088845,0.5725121417232544,0.013300446900295007,0.34679334916864607,0.36,0.3880208333333333,0.4022346368715084,0.41964285714285715,0.38125329120589785,0.026672401425806982,1,0.4884979702300406,0.5036691127418279,0.4910891089108911,0.49318624269954575,0.4945617402431222,0.49420083496508554,0.005157779354821861,0.23409181690334063,0.27244488085886354,0.28238736075798704,0.30447665287743664,0.32819669669669665,0.28185575861565626,0.03163730881332905,1,0.4084043952353453,0.4301671452916609,0.412394415065062,0.422193733736789,0.4214024183821048,0.4189124215421923,0.007701154795994388,0.45207913432512453,0.47623860622015696,0.4914090128945128,0.5166182953671704,0.5568740171045343,0.49582982542338266,0.035354657410414034,1,0.5212132518264656,0.5224728010865533,0.5126998505708418,0.5091482175575633,0.5035968188181373,0.5138261879719123,0.0071711180044440204
0,1,"SVC-split_x_y_split_with_projection-{'C': [10000.0], 'gamma': [1e-05], 'kernel': ['rbf'], 'probability': [True]}",35.33984079360962,7.026483140691483,2.7361188411712645,0.7347199412365824,10000.0,1e-05,rbf,True,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.1558139534883721,0.17560975609756097,0.19518716577540107,0.17663817663817663,0.17964071856287425,0.17588204318062137,0.012930487532415097,1,0.42886317222600406,0.39086635325721963,0.4,0.39599483204134367,0.4057507987220447,0.4042950312493224,0.013216526040719722,0.09943941415681788,0.09770598223766663,0.13742289616128628,0.1286600735826734,0.11813331379199642,0.11523474281371314,0.015955655692901975,1,0.5221709332217944,0.5284959946788854,0.5329265377123893,0.5111013442822239,0.5285325287655919,0.524645467732177,0.007590500936468393,0.1558139534883721,0.17560975609756097,0.19518716577540107,0.17663817663817663,0.17964071856287425,0.17588204318062137,0.012930487532415097,1,0.42886317222600406,0.39086635325721963,0.4,0.39599483204134367,0.4057507987220447,0.4042950312493224,0.013216526040719722,0.10952974445375271,0.11993488080687344,0.15146731868330995,0.13425543137251283,0.13382742767349906,0.1288793500201108,0.014566577103252426,1,0.40626602629963426,0.36522837528542285,0.3785290798837261,0.3757042705026936,0.38009115261990545,0.38116378091827646,0.01357908915100911,0.2335529438158416,0.24692624772521984,0.26380592083380977,0.2671866820792373,0.2740546994702753,0.25573867131799954,0.014975480951315262,1,0.29754385620635326,0.2771100459552037,0.2817447616530858,0.2883322188693052,0.28844963462191664,0.2866361034611729,0.006925543574178917
0,2,"SVC-split_x_y_split_with_projection-{'C': [10000.0], 'gamma': [1e-05], 'kernel': ['rbf'], 'probability': [True]}",30.325461292266844,5.133430088294302,2.6350451469421388,0.843997569931062,10000.0,1e-05,rbf,True,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.15294117647058825,0.19106699751861042,0.1837270341207349,0.2011173184357542,0.2319277108433735,0.19010005265929436,0.025418967681629476,1,0.4762550881953867,0.4532085561497326,0.4519104084321476,0.4561972744970798,0.4435226547543076,0.4562187964057308,0.01086525856144746,0.08996442859972273,0.12158396882962641,0.12512541542915376,0.14604894047757164,0.16264862533228683,0.12700940978042077,0.024586337339798404,1,0.6048994820630025,0.5659206819699376,0.562720099224549,0.5738681644472359,0.5699856631250154,0.575478818165948,0.015182142789579252,0.15294117647058825,0.19106699751861042,0.1837270341207349,0.2011173184357542,0.2319277108433735,0.19010005265929436,0.025418967681629476,1,0.4762550881953867,0.4532085561497326,0.4519104084321476,0.4561972744970798,0.4435226547543076,0.4562187964057308,0.01086525856144746,0.1051139661779048,0.13790699925935657,0.13886887781442345,0.15744616468148287,0.17510238383846669,0.14094719176659684,0.023355169495807536,1,0.46039177064765363,0.4344787531562922,0.4342706177364463,0.43617024296725765,0.4231815744758955,0.437698591796709,0.012248905056586896,0.23011438901368883,0.2572632866198821,0.25220969647114255,0.26012858305266245,0.2832267795758702,0.2552527318305306,0.016894911800688608,1,0.3006868124987234,0.29488524304308217,0.28689110812823226,0.29771410811260896,0.28699372601955764,0.2934341995604409,0.0056091939484571125
0,3,"SVC-split_x_y_split_with_projection-{'C': [10000.0], 'gamma': [1e-05], 'kernel': ['rbf'], 'probability': [True]}",35.97477564811707,4.976693340431267,2.437481641769409,0.7518658757701121,10000.0,1e-05,rbf,True,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.24121779859484777,0.26616915422885573,0.2777777777777778,0.28169014084507044,0.3264094955489614,0.2764612954186414,0.027384473452515413,1,0.5047554347826086,0.48964595858383436,0.4878369493754109,0.5025906735751295,0.4795134443021767,0.492868492123832,0.009485553912231982,0.1393011188792282,0.1705728785285794,0.19760021387472365,0.19484924082396768,0.22189151946047034,0.18256644461571983,0.028266308717665035,1,0.6313554726135248,0.6016735189690294,0.6224096804941412,0.6405452672995524,0.6050834993953159,0.6202134877543127,0.014933153310217308,0.24121779859484777,0.26616915422885573,0.2777777777777778,0.28169014084507044,0.3264094955489614,0.2764612954186414,0.027384473452515413,1,0.5047554347826086,0.48964595858383436,0.4878369493754109,0.5025906735751295,0.4795134443021767,0.492868492123832,0.009485553912231982,0.16033769191359268,0.18850936241501562,0.19794172750317374,0.1997351517178635,0.24288647412895875,0.1958007644947028,0.026292380929617887,1,0.46851284757249045,0.4538540539690893,0.4570497923082122,0.475147095366135,0.44478137529672473,0.45986903290253034,0.01076940319440996,0.3127836091435439,0.3352523107915935,0.3532499283880732,0.36540468087137473,0.39144753713100955,0.3493917770909393,0.026616440707584565,1,0.3947450904996226,0.3845724420973546,0.38535838558052404,0.3780410642166752,0.37414489149145524,0.3833723747771264,0.0070468770880202335
0,4,"SVC-split_x_y_split_with_projection-{'C': [10000.0], 'gamma': [1e-05], 'kernel': ['rbf'], 'probability': [True]}",38.14923439025879,7.345773110382789,2.0426887035369874,0.6308737901261916,10000.0,1e-05,rbf,True,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.3380614657210402,0.3558897243107769,0.37037037037037035,0.375,0.3864306784660767,0.3638757240652975,0.01686728938816328,1,0.537940379403794,0.5226666666666666,0.5305719921104537,0.5315139701104613,0.5288461538461539,0.5303078324275059,0.004905185832430633,0.2426231478033774,0.2666308628714643,0.2625474859629211,0.31158852494112604,0.3087679312317775,0.2765152465333886,0.027094782047719083,1,0.6029584816001382,0.5995297827097533,0.6147111456177482,0.6007210359702215,0.6064816327033663,0.6048804157202455,0.005455835232567028,0.3380614657210402,0.3558897243107769,0.37037037037037035,0.375,0.3864306784660767,0.3638757240652975,0.01686728938816328,1,0.537940379403794,0.5226666666666666,0.5305719921104537,0.5315139701104613,0.5288461538461539,0.5303078324275059,0.004905185832430633,0.26156605997654075,0.2848069991534189,0.2827571528455715,0.3097511301681406,0.32342624825537264,0.29084494198368555,0.02165399427697652,1,0.49711947125299927,0.47708297334193867,0.4857923599026942,0.4872595533205129,0.4865468031920618,0.48676023220204134,0.006359163829778621,0.39793312779237805,0.42500041406981476,0.44677534570556127,0.45855433300635007,0.4765212855960167,0.4388637359905581,0.02743477967607029,1,0.4832418347163097,0.48158469972308043,0.472338781974319,0.4641265367608657,0.4623468521000658,0.47272774105492815,0.008612627268579915
0,5,"SVC-split_x_y_split_with_projection-{'C': [10000.0], 'gamma': [1e-05], 'kernel': ['rbf'], 'probability': [True]}",43.92933044433594,8.740805403974914,1.238350009918213,0.29366799418806394,10000.0,1e-05,rbf,True,"{'C': 10000.0, 'gamma': 1e-05, 'kernel': 'rbf', 'probability': True}",0.44047619047619047,0.44871794871794873,0.4946524064171123,0.5346260387811634,0.5282485875706214,0.48709847288046343,0.03923743495322223,1,0.5855307640297498,0.588469184890656,0.5718032786885245,0.5786736020806242,0.570873786407767,0.5790701232194644,0.007074269369476576,0.28298627249381464,0.28758764603166886,0.3243188184364655,0.4287662887336252,0.42969300217559886,0.34713249473301305,0.06540795404728822,1,0.6088062830229976,0.5557601574729799,0.5383114954060757,0.5741527563316409,0.5681181935909878,0.5690297771649364,0.023362114456602884,0.44047619047619047,0.44871794871794873,0.4946524064171123,0.5346260387811634,0.5282485875706214,0.48709847288046343,0.03923743495322223,1,0.5855307640297498,0.588469184890656,0.5718032786885245,0.5786736020806242,0.570873786407767,0.5790701232194644,0.007074269369476576,0.3294726791888909,0.344466129683521,0.37823288619558343,0.42432583421225356,0.4361229843593727,0.38006770820795,0.042252096586012866,1,0.4966321292680475,0.5032027742367089,0.47764094820924946,0.49000019196607275,0.4827575143506525,0.49004671160614627,0.009203121599622187,0.5484525642278901,0.5795286055469632,0.5978947919450371,0.623710959745456,0.6378415717757467,0.5955421054255909,0.032071189189989587,1,0.6297998888145023,0.6118696070994928,0.609234739276028,0.6056575672322538,0.6046792607921393,0.6122482126428832,0.00914342757800535
