,best_params,column,i_outer,metric,model,params,refit,split_method,value
0,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0,3,accuracy,MLPClassifier,"{'hidden_layer_sizes': [20, 40, 80, 100], 'max_iter': [800]}",accuracy,split_x_y_split_with_one_hot_encoding,0.1597222222222222
1,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0,3,hit@5,MLPClassifier,"{'hidden_layer_sizes': [20, 40, 80, 100], 'max_iter': [800]}",accuracy,split_x_y_split_with_one_hot_encoding,0.3263888888888889
2,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0,3,mdcg,MLPClassifier,"{'hidden_layer_sizes': [20, 40, 80, 100], 'max_iter': [800]}",accuracy,split_x_y_split_with_one_hot_encoding,0.39484594816423835
3,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0,3,map@5,MLPClassifier,"{'hidden_layer_sizes': [20, 40, 80, 100], 'max_iter': [800]}",accuracy,split_x_y_split_with_one_hot_encoding,0.15081133758217094
