,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_hidden_layer_sizes,param_max_iter,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
2,2,121.11305725574493,1.976009488105774,1.3000479936599731,0.2092970609664917,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.1919191919191919,0.22792362768496421,0.20936957779063042,0.01799375808812733,3,0.9093078758949881,0.9057239057239057,0.907515890809447,0.0017919850855411812,0.4062850729517396,0.4498806682577566,0.4274146905725853,0.02178755419881087,1,0.9892601431980907,0.9876543209876543,0.9884572320928725,0.0008029111052182403,0.4378158425278687,0.4670840402326446,0.4520013541973899,0.014627221840145518,2,0.9575228957488395,0.9576850590238739,0.9576039773863567,8.108163751718855e-05,0.13962824493127524,0.1426508177582163,0.14109320504057346,0.001510576213596113,2,0.18904594013782558,0.18058818099222138,0.18481706056502348,0.004228879572802102,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,2,124.23548018932343,1.7071830034255981,0.4486783742904663,0.11278855800628662,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.19753086419753085,0.23627684964200477,0.21631000578369,0.019363888758305373,2,0.9343675417661098,0.9236812570145904,0.9290243993903501,0.005343142375759724,0.3984287317620651,0.441527446300716,0.4193175245806825,0.02153923056488996,3,0.9928400954653938,0.9943883277216611,0.9936142115935274,0.0007741161281336617,0.43623181299814107,0.46761215792006133,0.4514410258637103,0.015682799167312998,3,0.9694071477761339,0.9671347633090935,0.9682709555426137,0.0011361922335201835,0.13461085117650773,0.14307452293132483,0.1387129662317632,0.004229847207834125,4,0.18619313661676426,0.18093882548428,0.18356598105052213,0.0026271555662421286,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
0,3,90.3548903465271,5.372629165649414,1.0749858617782593,0.04667007923126221,20,800,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0.27932960893854747,0.2805755395683453,0.2799305957200694,0.0006225774872557641,1,0.5551558752997602,0.5921787709497207,0.5736673231247404,0.018511447824980265,0.4670391061452514,0.4712230215827338,0.46905725853094277,0.00209065536849437,3,0.8896882494004796,0.8905027932960894,0.8900955213482845,0.00040727194780487697,0.5012287997799214,0.5014303758529955,0.5013260319632319,0.00010072529085005739,1,0.7690017676672879,0.7914689037065339,0.780235335686911,0.011233568019622997,0.287683426443203,0.29151055778753615,0.28952948054451816,0.0019123743800562427,1,0.3274773168478205,0.31841292413359457,0.32294512049070756,0.004532196357112966,"{'hidden_layer_sizes': 20, 'max_iter': 800}"
1,3,100.62848579883575,7.592832684516907,1.107509970664978,0.1826080083847046,40,800,"{'hidden_layer_sizes': 40, 'max_iter': 800}",0.26145251396648045,0.26618705035971224,0.26373626373626374,0.00236579445157192,2,0.7649880095923262,0.8279329608938547,0.7964604852430904,0.031472475650764276,0.4692737430167598,0.4712230215827338,0.470213996529786,0.000974032520384027,2,0.973621103117506,0.976536312849162,0.9750787079833341,0.0014576048658279661,0.49095336616580104,0.49672090888893183,0.49373539660599247,0.0028819760669899267,2,0.8894017309130068,0.920860410357651,0.9051310706353288,0.0157293397223221,0.28187796560980916,0.2929478495125977,0.28721763199206807,0.005531496168072724,2,0.3292066346922462,0.3170555273404435,0.32313108101634486,0.006075553675901346,"{'hidden_layer_sizes': 40, 'max_iter': 800}"
2,3,126.2322119474411,6.061443448066711,1.1580337285995483,0.30487120151519775,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.25139664804469275,0.24940047961630696,0.25043377674956624,0.0009974628559259113,3,0.8968824940047961,0.9184357541899442,0.9076591240973702,0.010776630092574013,0.48044692737430167,0.4712230215827338,0.4759976865240023,0.004609081720167688,1,0.9976019184652278,0.9921787709497206,0.9948903447074742,0.0027115737577536048,0.48757659913535417,0.4896795727238657,0.4885909889403389,0.0010508321901622952,3,0.9551843714439423,0.9645400090681876,0.9598621902560649,0.004677818812122647,0.280713729473506,0.2887722030168073,0.2846008127211134,0.004026728366505973,3,0.32765748440208875,0.3186602094367458,0.32315884691941726,0.004498637482671486,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,3,126.0816844701767,3.7632278203964233,0.42008423805236816,0.16973423957824707,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.25251396648044694,0.2446043165467626,0.24869866975130134,0.003952362886836616,4,0.9028776978417267,0.924022346368715,0.9134500221052209,0.010572324263494193,0.46368715083798884,0.4712230215827338,0.46732215153267787,0.0037655896406598843,4,0.9976019184652278,0.9932960893854749,0.9954490039253514,0.0021529145398764826,0.48722713867925016,0.4861454894740254,0.48670539464387863,0.0005404879117469688,4,0.9577066702940988,0.9674450024336101,0.9625758363638545,0.004869166069755626,0.27470802195941857,0.28743381917842353,0.2808464342674869,0.006358937380984108,4,0.3285844052031103,0.317780260707635,0.32318233295537263,0.005402072247737644,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
0,4,70.64455389976501,5.218245267868042,0.8922469615936279,0.07368135452270508,20,800,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0.4144144144144144,0.4304399524375743,0.42220936957779065,0.008009808010212654,1,0.7217598097502973,0.6925675675675675,0.7071636886589324,0.014596121091364878,0.6238738738738738,0.6302021403091558,0.626951995373048,0.0031629639585783157,1,0.9536266349583828,0.9358108108108109,0.9447187228845968,0.008907912073785995,0.6121963418371863,0.6274370336117994,0.6196095412486666,0.007617529900154145,1,0.8644330453074154,0.8438693696405588,0.8541512074739871,0.010281837833428287,0.4263746051246052,0.4311935646596764,0.4287185871772338,0.002408589379596577,1,0.47166854548543014,0.4493138186888187,0.4604911820871244,0.011177363398305717,"{'hidden_layer_sizes': 20, 'max_iter': 800}"
1,4,81.06768023967743,6.828324675559998,1.0441837310791016,0.030775785446166992,40,800,"{'hidden_layer_sizes': 40, 'max_iter': 800}",0.40878378378378377,0.4244946492271106,0.4164256795835743,0.007852529861616409,2,0.8644470868014269,0.8513513513513513,0.8578992190763891,0.006547867725037793,0.6171171171171171,0.629013079667063,0.6229034123770966,0.0059457832856558155,3,0.990487514863258,0.9819819819819819,0.9862347484226199,0.004252766440638045,0.6094362737495618,0.6227589803628087,0.6159165492045883,0.006658891701125994,2,0.9404917297902681,0.9317789313537514,0.9361353305720097,0.004356399218258311,0.4234023146523147,0.43195667392456927,0.4275632262474368,0.004275599067071505,2,0.47134636667335833,0.4483755021255021,0.4598609343994302,0.01148543227392812,"{'hidden_layer_sizes': 40, 'max_iter': 800}"
2,4,94.93794274330139,5.502330303192139,1.1067886352539062,0.2888662815093994,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.3963963963963964,0.4244946492271106,0.4100636205899364,0.014043934766569373,4,0.9417360285374554,0.9177927927927928,0.9297644106651242,0.011971617872331308,0.6193693693693694,0.6302021403091558,0.6246385193753615,0.005414383924015737,2,0.9988109393579072,0.9954954954954955,0.9971532174267014,0.0016577219312058356,0.6038761282700909,0.6274234471216474,0.615329740273653,0.011769308642471355,3,0.9762924627650402,0.963497020079268,0.9698947414221541,0.006397721342886131,0.4214586502086502,0.4290428319203587,0.42514765935818566,0.003790689544248619,3,0.46906457989097705,0.4479622235872236,0.4585134017391003,0.010551178151876728,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,4,96.11838436126709,2.352844715118408,0.5617157220840454,0.2996290922164917,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.39864864864864863,0.4268727705112961,0.4123770965876229,0.01410684602600787,3,0.9583828775267539,0.9504504504504504,0.9544166639886021,0.003966213538151742,0.6137387387387387,0.6230677764565993,0.6182764603817236,0.004662795154340859,4,1.0,0.9988738738738738,0.9994369369369369,0.0005630630630630851,0.6044008802753569,0.6236288189804877,0.6137535098016814,0.009610416651076453,4,0.9841733081026001,0.9782258956430487,0.9811996018728244,0.0029737062297756633,0.4227928902928903,0.42653267857786287,0.4246119544615785,0.0018692031505077777,4,0.46850767741968696,0.4479685610935611,0.45823811925662405,0.010269558163062936,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
0,5,60.72085130214691,2.1619054079055786,1.0999259948730469,0.030614852905273438,20,800,"{'hidden_layer_sizes': 20, 'max_iter': 800}",0.5352272727272728,0.5406360424028268,0.5378831694621168,0.002703950120596198,1,0.7491166077738516,0.7943181818181818,0.7717173947960168,0.022600787022165114,0.7102272727272727,0.7373380447585395,0.7235396182764604,0.013553207050897548,1,0.9269729093050648,0.9625,0.9447364546525324,0.017763545347467602,0.7009018247757253,0.7088803302697289,0.7048195524590157,0.00398861149332978,1,0.8681342808643397,0.8995413716675401,0.8838378262659399,0.015703545401600183,0.551284287682015,0.5679484904573244,0.5594669991662473,0.008330762041428935,3,0.6000751584497168,0.5877707841401023,0.5939229712949096,0.006152187154807254,"{'hidden_layer_sizes': 20, 'max_iter': 800}"
1,5,68.02272367477417,3.7812376022338867,1.0089619159698486,0.11155319213867188,40,800,"{'hidden_layer_sizes': 40, 'max_iter': 800}",0.5102272727272728,0.5406360424028268,0.525159051474841,0.015201940804213292,2,0.889281507656066,0.8988636363636363,0.8940725720098511,0.004791064353785179,0.7079545454545455,0.7255594817432274,0.7165991902834008,0.008801053188864733,4,0.9941107184923439,0.990909090909091,0.9925099047007174,0.0016008137916264653,0.6898444251712362,0.7058530822532427,0.6977052405920711,0.008003041882725513,2,0.9528384760325513,0.9552562403593859,0.9540473581959686,0.001208882163417302,0.5508665141676505,0.5669380070263462,0.5587581841717181,0.00803445472079189,4,0.6061573075530673,0.5894767807949625,0.5978170441740149,0.008340263379052415,"{'hidden_layer_sizes': 40, 'max_iter': 800}"
2,5,84.91678524017334,3.201486110687256,0.9267103672027588,0.09907126426696777,80,800,"{'hidden_layer_sizes': 80, 'max_iter': 800}",0.5113636363636364,0.5300353356890459,0.5205320994794679,0.009334348968650728,3,0.9611307420494699,0.9477272727272728,0.9544290073883713,0.0067017346610985795,0.7090909090909091,0.7255594817432274,0.7171775592828225,0.008232962703245791,2,1.0,0.9988636363636364,0.9994318181818183,0.000568181818181801,0.6888323745627399,0.7023569141720617,0.6954734006635578,0.006761182801500545,3,0.9841242046674532,0.9784248630114513,0.9812745338394522,0.002849670828000972,0.5536133412042503,0.5660776875264508,0.5597337749969329,0.006231171368489549,2,0.6075327479744441,0.5908131395120031,0.5991729437432236,0.008359804231220513,"{'hidden_layer_sizes': 80, 'max_iter': 800}"
3,5,85.99985575675964,1.8017735481262207,0.49207568168640137,0.21530532836914062,100,800,"{'hidden_layer_sizes': 100, 'max_iter': 800}",0.5022727272727273,0.5241460541813898,0.5130133024869867,0.010934905436966994,4,0.9705535924617197,0.9568181818181818,0.9636858871399507,0.0068677053217689465,0.7056818181818182,0.7290930506478209,0.7171775592828225,0.011703734610083843,2,1.0,0.9988636363636364,0.9994318181818183,0.000568181818181801,0.6827031106340118,0.6998942285259122,0.6911445560303239,0.008594177250157375,4,0.9880736373675998,0.9827701878481434,0.9854219126078716,0.002651724759728191,0.5525229732388823,0.5716153967744073,0.5618980267852448,0.00954467725898651,1,0.6054161758932075,0.5914767316017318,0.5984464537474696,0.006969722145737878,"{'hidden_layer_sizes': 100, 'max_iter': 800}"
