,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,param_probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,9.668280601501465,1.049013376235962,11.762778043746948,1.9936249256134033,0.002,2e-13,rbf,True,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,13,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,22,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.5543039726964065,0.5751091155259274,0.5644117343949592,0.01039839311001561,36,0.5752487598099695,0.554526002214308,0.5648873810121388,0.010361378797830723,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,18,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 0.002, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
1,0,9.31550920009613,0.357216477394104,11.599033117294312,1.470930814743042,0.002,2e-10,rbf,True,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,13,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,22,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.5543482367576523,0.5751267584802362,0.5644430651248996,0.010385087902874155,34,0.5752487598099695,0.5545260022143079,0.5648873810121386,0.010361378797830778,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,18,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 0.002, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
2,0,8.89374041557312,0.09277725219726562,11.127562165260315,1.1813400983810425,0.002,2e-07,rbf,True,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,13,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,22,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.5900303139202224,0.6028173821436399,0.5962426547575103,0.00639096607993563,24,0.6108491245671696,0.5869290454768571,0.5988890850220133,0.011960039545156231,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,18,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 0.002, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
3,0,9.6292245388031,1.5064911842346191,12.669697165489197,2.0764724016189575,0.002,0.0002,rbf,True,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,13,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5838020247469067,0.6095238095238096,0.5962984384037016,0.012855726672634984,16,0.6428571428571429,0.6164229471316085,0.6296400449943758,0.013217097862767202,0.5936546825272259,0.6044313183216257,0.598890295058918,0.005386153621335909,20,0.6287229855195609,0.5922543988233757,0.6104886921714683,0.018234293348092567,0.3545180391412112,0.35790986394557817,0.35616588924859593,0.0016952312207184025,31,0.3717902494331065,0.34639762562147264,0.3590939375272896,0.012696311905816937,"{'C': 0.002, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
4,0,11.564204931259155,0.6725344657897949,10.657257199287415,1.0600403547286987,0.002,0.2,rbf,True,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,13,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5905511811023622,0.6214285714285714,0.6055523423944477,0.015432494045065488,13,0.6678571428571428,0.6377952755905512,0.652826209223847,0.015030933633295829,0.6042873501286722,0.6238673445245322,0.6137998980133004,0.009786064940210937,13,0.6487183843881564,0.6433898741288623,0.6460541292585094,0.002664255129647075,0.3519388972482336,0.37108446712018134,0.3612403886839977,0.009568939923897131,4,0.372578231292517,0.355961608695017,0.364269919993767,0.00830831129875001,"{'C': 0.002, 'gamma': 0.2, 'kernel': 'rbf', 'probability': True}"
5,0,18.96890676021576,0.9272781610488892,11.506256461143494,0.1866673231124878,0.002,200.0,rbf,True,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,13,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,22,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5545497515400033,0.575204290412535,0.5645843453242292,0.010323121377370962,33,0.34724322474805525,0.33754571237228825,0.34239446856017175,0.004848756187883496,0.3492097741029124,0.3653503401360544,0.35705134464532956,0.008067041500557738,24,0.36327551020408155,0.3465851021869019,0.3549303061954917,0.008345204008589818,"{'C': 0.002, 'gamma': 200.0, 'kernel': 'rbf', 'probability': True}"
6,0,10.0069078207016,0.6650201082229614,11.40317177772522,0.4429142475128174,2.0,2e-13,rbf,True,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,13,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,22,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.554332472768786,0.5751040188240307,0.5644239121478523,0.010381601470130475,35,0.5752487598099695,0.5545260022143079,0.5648873810121386,0.010361378797830778,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,18,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 2.0, 'gamma': 2e-13, 'kernel': 'rbf', 'probability': True}"
7,0,10.109715342521667,0.41700494289398193,10.33546793460846,0.17815101146697998,2.0,2e-10,rbf,True,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,13,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5748031496062992,0.6059523809523809,0.5899363794100636,0.015568359961066326,22,0.6059523809523809,0.5748031496062992,0.59037776527934,0.01557461567304086,0.5883129814286245,0.6036606517596734,0.5957693394841949,0.007670752887056497,26,0.6082193657781194,0.5840932298041387,0.596156297791129,0.012063067986990361,0.3492097741029124,0.36549773242630373,0.35712295223573415,0.008140708044832723,18,0.36549773242630373,0.3492097741029124,0.35735375326460805,0.00814397916169568,"{'C': 2.0, 'gamma': 2e-10, 'kernel': 'rbf', 'probability': True}"
8,0,9.069624781608582,1.0824047327041626,11.00290310382843,0.056722283363342285,2.0,2e-07,rbf,True,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,13,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5770528683914511,0.6166666666666667,0.5962984384037016,0.019798943483438563,16,0.6523809523809524,0.6231721034870641,0.6377765279340082,0.014604424446944153,0.5949638677482101,0.6183908941547547,0.606345419038839,0.011708808344651841,16,0.6284815399514879,0.6103141770644891,0.6193978585079885,0.009083681443499414,0.3530262613277236,0.36767460317460304,0.36014286465414275,0.007321229091377153,8,0.3746842403628117,0.34874911739928605,0.36171667888104886,0.01296756148176284,"{'C': 2.0, 'gamma': 2e-07, 'kernel': 'rbf', 'probability': True}"
9,0,14.000155210494995,0.27298450469970703,10.698622941970825,0.6818490028381348,2.0,0.0002,rbf,True,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}",0.3093363329583802,0.3273809523809524,0.31810294968189706,0.009018685803506682,13,0.3273809523809524,0.3093363329583802,0.3183586426696663,0.009022309711286092,0.5849268841394826,0.6214285714285714,0.6026604973973395,0.0182435129968078,15,0.675,0.6389201349831272,0.6569600674915637,0.01803993250843644,0.6034235079474186,0.6232988586382617,0.6130795487688808,0.009933683771185477,15,0.6491503341681276,0.6302267513558669,0.6396885427619973,0.009461791406130349,0.35797832089170667,0.360001700680272,0.3589613394124671,0.0010112835381504077,11,0.38057426303854874,0.3467350834392454,0.3636546732388971,0.016919589799651663,"{'C': 2.0, 'gamma': 0.0002, 'kernel': 'rbf', 'probability': True}"
