,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_algorithm,param_metric,param_n_neighbors,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
0,0,0.018474102020263672,0.007685661315917969,9.139581799507141,0.14275991916656494,brute,hamming,1,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}",0.38271604938271603,0.39737470167064437,0.3898207056101793,0.0073258818686364425,10,0.9677804295942721,0.9640852974186308,0.9659328635064515,0.0018475660878206623,0.39281705948372614,0.4081145584725537,0.40023134759976864,0.007645155112249008,10,0.9689737470167065,0.9640852974186308,0.9665295222176686,0.0024442247990378307,0.4967521819020723,0.5086187236144452,0.502503576902054,0.005930482630090145,10,0.9740350864849239,0.9698988310504769,0.9719669587677005,0.002068127717223478,0.09088132406314221,0.09619843163995907,0.0934583837215416,0.002657304452379306,10,0.13098588166010597,0.12983757731232476,0.13041172948621538,0.0005741521738906047,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 1}"
1,0,0.028513193130493164,0.0059697628021240234,9.05584168434143,1.5459201335906982,brute,hamming,5,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}",0.39057239057239057,0.3937947494033413,0.39213418160786584,0.0016104222728130994,9,0.5286396181384249,0.547699214365881,0.5381694162521529,0.00952979811372806,0.55331088664422,0.568019093078759,0.5604395604395604,0.007350647298434477,8,0.9928400954653938,0.9887766554433222,0.990808375454358,0.002031720011035798,0.559519386248453,0.5675117174220173,0.5633930551457618,0.00399428766591118,9,0.774763429572879,0.77486176809716,0.7748125988350195,4.9169262140491554e-05,0.20432793543904654,0.20678398371715792,0.20551831627019596,0.0012274470528187138,9,0.2410633698044199,0.22890390193420493,0.23498363586931242,0.006079733935107481,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 5}"
2,0,0.02103292942047119,0.0021325349807739258,8.516536712646484,1.0496244430541992,brute,hamming,10,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}",0.4051627384960718,0.40930787589498807,0.40717177559282824,0.0020715947358090343,7,0.4880668257756563,0.49607182940516276,0.49206932759040956,0.004002501814753229,0.5465768799102132,0.5668257756563246,0.556390977443609,0.010119690084231605,9,0.8591885441527446,0.8282828282828283,0.8437356862177865,0.015452857934958153,0.570472460203895,0.5806834475633249,0.5754214523422422,0.005103094451522427,8,0.7215799529523805,0.7243992291325592,0.7229895910424698,0.0014096380900893157,0.2409895005854602,0.2465984254409075,0.24370799626438722,0.0028031445247462578,8,0.26437753773672623,0.2544741304337264,0.25942583408522635,0.004951703651499911,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 10}"
3,0,0.023466110229492188,0.0017375946044921875,8.832949757575989,0.5470815896987915,brute,hamming,15,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}",0.4074074074074074,0.4212410501193317,0.4141122035858878,0.006913570929296098,3,0.45465393794749404,0.4612794612794613,0.4579666996134777,0.0033127616659836268,0.5510662177328844,0.581145584725537,0.5656448814343551,0.015032615887410299,6,0.7732696897374701,0.7598204264870931,0.7665450581122817,0.006724631625188493,0.5773876802117657,0.5922369076659478,0.5845847031189979,0.007421124673203198,7,0.6977597937561717,0.6985904899503348,0.6981751418532532,0.0004153480970815471,0.2529900738991648,0.25937027968054216,0.2560823887891557,0.0031886037634205762,7,0.2755298639308185,0.26641421429300216,0.27097203911191037,0.004557824818908179,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 15}"
4,0,0.030836820602416992,0.01613783836364746,8.943795084953308,0.6115454435348511,brute,hamming,20,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}",0.4107744107744108,0.42720763723150357,0.41873915558126085,0.008212751989782456,1,0.4522673031026253,0.44107744107744107,0.4466723720900332,0.005594931012592119,0.5589225589225589,0.568019093078759,0.5633314054366686,0.0045461297077915765,7,0.7374701670644391,0.7441077441077442,0.7407889555860916,0.003318788521652516,0.5815763182860575,0.5982615174233772,0.5896631875035669,0.008338679125047562,6,0.6780689963042885,0.6773416501228372,0.6777053232135628,0.000363673090725658,0.26386772972631556,0.2698244635237475,0.2667547990856261,0.0029769672726896947,6,0.286516184690409,0.27693724158370625,0.28172671313705766,0.004789471553351382,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 20}"
5,0,0.017860054969787598,0.00030291080474853516,8.913812279701233,0.4647108316421509,brute,hamming,25,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}",0.4062850729517396,0.4295942720763723,0.4175824175824176,0.011649122708245651,2,0.4498806682577566,0.4298540965207632,0.4398673823892599,0.010013285868496702,0.574635241301908,0.5799522673031027,0.5772122614227877,0.0026572636837356492,5,0.7243436754176611,0.7216610549943884,0.7230023652060247,0.0013413102116363596,0.5870686002331884,0.5971433355541905,0.5919515546571328,0.0050350004468160655,5,0.6716403719842843,0.6650010346754716,0.6683207033298779,0.0033196686544063603,0.2734599725003765,0.28392136503115023,0.278530329319803,0.005228238200656234,5,0.29540327413239104,0.27871446548214224,0.28705886980726664,0.0083444043251244,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 25}"
6,0,0.023086190223693848,0.004902482032775879,8.332671880722046,0.7295968532562256,brute,hamming,40,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}",0.4074074074074074,0.4152744630071599,0.41122035858877964,0.003931679314424,5,0.4343675417661098,0.41301907968574636,0.4236933107259281,0.010674231040181725,0.5847362514029181,0.6002386634844868,0.5922498554077501,0.007747563511143595,4,0.698090692124105,0.6846240179573513,0.6913573550407281,0.006733337083376867,0.5905099979074011,0.6022147282478462,0.5961829672684728,0.00584961496419148,4,0.6551688930125439,0.6375586050837596,0.6463637490481517,0.008805143964392137,0.29430976430976435,0.31127183874200576,0.30253082756842153,0.00847705171640855,4,0.32008585686389984,0.3042848154464316,0.31218533615516575,0.007900520708734121,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 40}"
7,0,0.020885109901428223,0.001963019371032715,9.968400120735168,0.0948401689529419,brute,hamming,60,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}",0.4107744107744108,0.41646778042959426,0.41353383458646614,0.0028453470830126404,4,0.42482100238663484,0.409652076318743,0.4172365393526889,0.007584463033945915,0.6015712682379349,0.60381861575179,0.6026604973973395,0.0011231457081381175,2,0.6730310262529833,0.6520763187429854,0.6625536724979844,0.01047735375499892,0.5949995570129973,0.606550541860474,0.6005980100506986,0.005772778342570438,1,0.6401839808460226,0.6269429958817726,0.6335634883638976,0.006620492482124984,0.31171590848358527,0.32863460723842586,0.31991594871294116,0.008455374069489253,3,0.3296047588052361,0.3151006457067063,0.32235270225597124,0.00725205654926489,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 60}"
8,0,0.02600991725921631,0.005434155464172363,8.311099648475647,0.010462164878845215,brute,hamming,80,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}",0.4006734006734007,0.418854415274463,0.40948525159051474,0.009086235392118735,6,0.41646778042959426,0.4051627384960718,0.41081525946283304,0.005652520966761221,0.5858585858585859,0.6229116945107399,0.6038172353961828,0.018517848129529113,1,0.6503579952267303,0.6442199775533108,0.6472889863900206,0.0030690088367097412,0.590630136419468,0.6111194575679607,0.6005607617071702,0.010239846293784018,2,0.6304509568229806,0.6194578398387626,0.6249543983308716,0.005496558492109005,0.3206236487044568,0.3415371581481367,0.33075986669971635,0.010451840771827462,2,0.3410427837874139,0.33132542354764577,0.3361841036675298,0.004858680119884051,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 80}"
9,0,0.025589585304260254,0.0068444013595581055,8.567427158355713,0.4463465213775635,brute,hamming,100,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}",0.3995510662177329,0.4152744630071599,0.40717177559282824,0.007858003941324063,7,0.4152744630071599,0.40404040404040403,0.409657433523782,0.005617029483377944,0.5892255892255892,0.6157517899761337,0.6020821283979179,0.013256867637296808,3,0.6479713603818615,0.6285072951739619,0.6382393277779117,0.009732032603949836,0.5910794967618009,0.6092782440430249,0.599899942234135,0.0090950975656342,3,0.6272225138849644,0.6138736780313289,0.6205480959581466,0.006674417926817777,0.3334583448724863,0.3517449296924237,0.3423213628476786,0.00913899569621312,1,0.3549562966866069,0.3362668532365502,0.34561157496157857,0.009344721725028343,"{'algorithm': 'brute', 'metric': 'hamming', 'n_neighbors': 100}"
