,column,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__gamma,param_svc__kernel,param_svc__probability,params,split0_test_accuracy,split1_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_train_accuracy,split1_train_accuracy,mean_train_accuracy,std_train_accuracy,split0_test_hit@5,split1_test_hit@5,mean_test_hit@5,std_test_hit@5,rank_test_hit@5,split0_train_hit@5,split1_train_hit@5,mean_train_hit@5,std_train_hit@5,split0_test_mdcg,split1_test_mdcg,mean_test_mdcg,std_test_mdcg,rank_test_mdcg,split0_train_mdcg,split1_train_mdcg,mean_train_mdcg,std_train_mdcg,split0_test_map@5,split1_test_map@5,mean_test_map@5,std_test_map@5,rank_test_map@5,split0_train_map@5,split1_train_map@5,mean_train_map@5,std_train_map@5,params_str
23,4,81.7845231294632,12.339290261268616,9.869032502174377,0.7287710905075073,64,4,rbf,True,"{'svc__C': 64, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3060538116591928,0.3213859020310633,0.313475997686524,0.0076621655883676865,32,0.983273596176822,0.9809417040358744,0.9821076501063482,0.0011659460704737667,0.5426008968609866,0.5746714456391876,0.558126084441874,0.016027159329769888,31,0.0,0.0,0.0,0.0,0.5431470020692549,0.5657635602398023,0.5540955614612435,0.011302556242403821,34,0.18300504960960523,0.17341048732342912,0.17820776846651717,0.004797281143088056,0.38880486479141196,0.41086218043207284,0.39948269775337447,0.011023076486928995,31,0.07014135207683594,0.06939156135344475,0.06976645671514034,0.0003748953616955972,"{'svc__C': 64, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
24,4,23.08877444267273,2.9064865112304688,11.10397732257843,1.0790351629257202,512,0.0001220703125,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.437219730941704,0.45878136200716846,0.4476576055523424,0.01077535962623771,3,0.5376344086021505,0.5056053811659192,0.5216198948840349,0.01601451371811563,0.6266816143497758,0.6559139784946236,0.6408328513591671,0.014608785180931658,11,0.7383512544802867,0.7230941704035875,0.7307227124419371,0.007628542038349617,0.6162375990727451,0.6496485875497829,0.6324116866119474,0.01669703999735013,12,0.6984670791737674,0.6816544153669677,0.6900607472703675,0.008406331903399844,0.4286769601848077,0.4453553455703993,0.43675088069824913,0.008334972431774399,3,0.45727213248718623,0.43812724457903834,0.44769968853311226,0.009572443954073945,"{'svc__C': 512, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
25,4,21.635343194007874,3.340988039970398,9.869713187217712,0.917434811592102,512,0.0009765625,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.42713004484304934,0.45639187574671447,0.44129554655870445,0.0146235111041381,9,0.9689366786140979,0.9697309417040358,0.9693338101590669,0.00039713154496895386,0.6289237668161435,0.6666666666666666,0.6471949103528051,0.018861899547009075,7,0.7873357228195937,0.7634529147982063,0.7753943188089001,0.011941404010693712,0.6198402638562248,0.6497764104767983,0.6343321983394059,0.01496049833526415,3,0.7758841294368104,0.747932148295279,0.7619081388660447,0.013975990570765706,0.42478607341836044,0.443604995164135,0.4338962165653895,0.009404698975373086,20,0.45739652024598265,0.4405581843418166,0.4489773522938996,0.008419167952083029,"{'svc__C': 512, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
26,4,20.827723383903503,3.5480626821517944,10.190373301506042,1.1521426439285278,512,0.0078125,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.42152466367713004,0.43727598566308246,0.4291497975708502,0.007871675313986555,13,0.983273596176822,0.9809417040358744,0.9821076501063482,0.0011659460704737667,0.6334080717488789,0.6666666666666666,0.6495083863504916,0.01662088177904759,5,0.7777777777777778,0.7634529147982063,0.7706153462879921,0.007162431489785737,0.6197220615545356,0.6463180887392298,0.6325970614120191,0.013291283793613216,11,0.7795163879759032,0.7460876036625474,0.7628019958192254,0.01671439215667786,0.42409255915982375,0.44176439251708066,0.4326474027225907,0.00883144503777295,24,0.4598007468437576,0.43934453438937743,0.44957264061656754,0.010228106227190087,"{'svc__C': 512, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
27,4,24.71975290775299,2.4554797410964966,10.428973913192749,0.12082624435424805,512,0.0625,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4349775784753363,0.45280764635603343,0.44360902255639095,0.00891052226018613,5,0.983273596176822,0.9809417040358744,0.9821076501063482,0.0011659460704737667,0.6367713004484304,0.6630824372759857,0.6495083863504916,0.01314891070305716,5,0.7598566308243727,0.7600896860986547,0.7599731584615137,0.00011652763714098402,0.6214109516061862,0.6449261021648375,0.6327945149477657,0.01175162505866456,8,0.7610672997401156,0.7565099937620587,0.7587886467510871,0.002278652989028407,0.4275566119232039,0.44342720600785124,0.43523948482595104,0.007931281182991181,9,0.4587690525324934,0.44132170520062897,0.45004537886656115,0.008723673665932213,"{'svc__C': 512, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
28,4,74.05546355247498,10.422544717788696,11.500601291656494,0.8193259239196777,512,0.5,rbf,True,"{'svc__C': 512, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.40919282511210764,0.44922341696535245,0.42857142857142855,0.020005166675945218,15,0.983273596176822,0.9809417040358744,0.9821076501063482,0.0011659460704737667,0.6143497757847534,0.6344086021505376,0.6240601503759399,0.010024337542709393,25,0.4886499402628435,0.5504484304932735,0.5195491853780585,0.030899245115215024,0.6123226275582556,0.6312615024134116,0.6214908393880795,0.009464645177399558,26,0.5936717198696723,0.5714932383453663,0.5825824791075193,0.011089240762153008,0.4210095995185681,0.43497349325306317,0.4277694485965162,0.006978413475071256,26,0.4376796381635091,0.4196644293673441,0.4286720337654266,0.009007604398082486,"{'svc__C': 512, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
29,4,82.93047630786896,9.259114146232605,10.790404438972473,0.606927752494812,512,4,rbf,True,"{'svc__C': 512, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3060538116591928,0.3213859020310633,0.313475997686524,0.0076621655883676865,32,0.983273596176822,0.9809417040358744,0.9821076501063482,0.0011659460704737667,0.5426008968609866,0.5746714456391876,0.558126084441874,0.016027159329769888,31,0.0,0.0,0.0,0.0,0.5427613537422432,0.5657496437286756,0.5538898665928181,0.011488328088166045,36,0.18231695944914245,0.17420733838265545,0.17826214891589895,0.004054810533243497,0.38880486479141196,0.41086218043207284,0.39948269775337447,0.011023076486928995,31,0.07014135207683594,0.06939156135344475,0.06976645671514034,0.0003748953616955972,"{'svc__C': 512, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
30,4,21.687286138534546,1.7999176979064941,12.06747579574585,0.12168693542480469,4096,0.0001220703125,rbf,True,"{'svc__C': 4096, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.42713004484304934,0.45639187574671447,0.44129554655870445,0.0146235111041381,9,0.9689366786140979,0.9697309417040358,0.9693338101590669,0.00039713154496895386,0.6334080717488789,0.6583034647550776,0.6454598033545402,0.012441397029002352,10,0.7801672640382318,0.7668161434977578,0.7734917037679948,0.006675560270236969,0.6207665279936412,0.6476703510245067,0.633790530235882,0.01344510383273213,4,0.773800077232385,0.7435665499278656,0.7586833135801253,0.015116763652259668,0.4252846126220565,0.44374981251325335,0.4342235208400622,0.009227927553064522,14,0.4568507398614925,0.4409369722206045,0.4488938560410485,0.007956883820443988,"{'svc__C': 4096, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
31,4,19.218727707862854,2.874535918235779,11.148685216903687,0.40843844413757324,4096,0.0009765625,rbf,True,"{'svc__C': 4096, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4248878923766816,0.43608124253285546,0.43030653556969345,0.005593842738008985,12,0.983273596176822,0.9809417040358744,0.9821076501063482,0.0011659460704737667,0.6356502242152466,0.6594982078853047,0.6471949103528051,0.011917957395028099,7,0.7873357228195937,0.7645739910313901,0.7759548569254919,0.01138086589410181,0.6190305827733018,0.6462645929115326,0.6322144268945853,0.01361011383661385,13,0.7887549862425282,0.7479658542078846,0.7683604202252063,0.020394566017321758,0.42485571603284605,0.4411398676990075,0.4327387900320231,0.008137955328070531,23,0.4592646640496103,0.4398408896783336,0.449552776863972,0.00971188718563834,"{'svc__C': 4096, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
32,4,21.816680312156677,2.7532421350479126,11.027695536613464,0.8489409685134888,4096,0.0078125,rbf,True,"{'svc__C': 4096, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.42152466367713004,0.43727598566308246,0.4291497975708502,0.007871675313986555,13,0.983273596176822,0.9809417040358744,0.9821076501063482,0.0011659460704737667,0.6311659192825112,0.6630824372759857,0.6466165413533834,0.015950182913008985,9,0.7741935483870968,0.7612107623318386,0.7677021553594676,0.006491393027629078,0.6194462750622927,0.6469248628164023,0.6327485179484638,0.013732340757184958,10,0.7756874891580999,0.7482670991257082,0.7619772941419041,0.013710195016195859,0.42361622308931723,0.44252791613006676,0.4327712763427049,0.009451061148221333,22,0.4577848117633063,0.43971482926639877,0.44874982051485257,0.009034991248453778,"{'svc__C': 4096, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
33,4,24.356595635414124,6.737344861030579,10.075392961502075,1.4817204475402832,4096,0.0625,rbf,True,"{'svc__C': 4096, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4349775784753363,0.45280764635603343,0.44360902255639095,0.00891052226018613,5,0.983273596176822,0.9809417040358744,0.9821076501063482,0.0011659460704737667,0.6378923766816144,0.6678614097968937,0.6524002313475997,0.014976933261092597,2,0.7706093189964157,0.7713004484304933,0.7709548837134546,0.0003455647170387821,0.6195690447243785,0.6469700538114667,0.6328337321771794,0.013693571054005189,7,0.7689315705691943,0.7509746895833259,0.7599531300762601,0.00897844049293417,0.42641126997068696,0.442864616466767,0.4343762503160999,0.00822250993035168,13,0.4593567265072642,0.44227838118533186,0.45081755384629807,0.008539172660966182,"{'svc__C': 4096, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
34,4,73.73914003372192,10.810529470443726,9.747318983078003,0.16496539115905762,4096,0.5,rbf,True,"{'svc__C': 4096, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.40919282511210764,0.44922341696535245,0.42857142857142855,0.020005166675945218,15,0.983273596176822,0.9809417040358744,0.9821076501063482,0.0011659460704737667,0.6053811659192825,0.6320191158900836,0.6182764603817236,0.01331223457861944,28,0.5197132616487455,0.5526905829596412,0.5362019223041934,0.01648866065544785,0.6114341908958268,0.631447378311198,0.6211224719060442,0.010001529615879922,27,0.5876561349055149,0.5806844045705578,0.5841702697380364,0.0034858651674785635,0.4193327169840623,0.4353800162402313,0.427101131950756,0.008019589055673937,27,0.43768868924782905,0.4239024372488498,0.43079556324833945,0.006893125999489631,"{'svc__C': 4096, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
35,4,78.40884518623352,5.074621200561523,7.245986700057983,1.442476511001587,4096,4,rbf,True,"{'svc__C': 4096, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}",0.3060538116591928,0.3213859020310633,0.313475997686524,0.0076621655883676865,32,0.983273596176822,0.9809417040358744,0.9821076501063482,0.0011659460704737667,0.5426008968609866,0.5746714456391876,0.558126084441874,0.016027159329769888,31,0.0,0.0,0.0,0.0,0.5431628609053094,0.5658225950923264,0.554132321584623,0.011324133325476759,31,0.18056068897081826,0.1744573491607564,0.1775090190657873,0.003051669905030932,0.38880486479141196,0.41086218043207284,0.39948269775337447,0.011023076486928995,31,0.07014135207683594,0.06939156135344475,0.06976645671514034,0.0003748953616955972,"{'svc__C': 4096, 'svc__gamma': 4, 'svc__kernel': 'rbf', 'svc__probability': True}"
0,5,7.538530588150024,0.8927092552185059,9.290993332862854,0.4784947633743286,0.125,0.0001220703125,rbf,True,"{'svc__C': 0.125, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4751131221719457,0.4958579881656805,0.4852515905147484,0.010369793962039565,20,0.4958579881656805,0.4751131221719457,0.4854855551688131,0.010372432996867409,0.7296380090497737,0.7550295857988165,0.7420474262579526,0.012692558213603761,26,0.7893491124260354,0.7850678733031674,0.7872084928646015,0.0021406195614340207,0.6998191786763474,0.7252924517987667,0.7122685226835448,0.012733396007379638,30,0.7538454854080623,0.7429439794806332,0.7483947324443477,0.005450752963714556,0.5805601996043173,0.5988083711160634,0.5894784789145692,0.009121764335229614,29,0.6037708445400753,0.5827402499461324,0.5932555472431038,0.010515297296971482,"{'svc__C': 0.125, 'svc__gamma': 0.0001220703125, 'svc__kernel': 'rbf', 'svc__probability': True}"
1,5,9.188836336135864,0.531721830368042,8.621626853942871,1.4274921417236328,0.125,0.0009765625,rbf,True,"{'svc__C': 0.125, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4751131221719457,0.4958579881656805,0.4852515905147484,0.010369793962039565,20,0.4958579881656805,0.4751131221719457,0.4854855551688131,0.010372432996867409,0.7194570135746606,0.7656804733727811,0.7420474262579526,0.023105849633537796,26,0.8,0.8042986425339367,0.8021493212669684,0.002149321266968318,0.7031514284656093,0.7317390913189856,0.7171228426420714,0.01429019467926644,28,0.7614494197561563,0.7566884213609275,0.7590689205585419,0.002380499197614405,0.5826757311316135,0.6000436742744435,0.5911638236450266,0.008681762128034834,7,0.6073297215604908,0.5845488580047403,0.5959392897826156,0.011390431777875243,"{'svc__C': 0.125, 'svc__gamma': 0.0009765625, 'svc__kernel': 'rbf', 'svc__probability': True}"
2,5,14.084323167800903,0.9306197166442871,8.054202556610107,0.3216853141784668,0.125,0.0078125,rbf,True,"{'svc__C': 0.125, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4751131221719457,0.4958579881656805,0.4852515905147484,0.010369793962039565,20,0.4958579881656805,0.4751131221719457,0.4854855551688131,0.010372432996867409,0.7239819004524887,0.7644970414201183,0.7437825332562175,0.020252416395661114,22,0.8130177514792899,0.7986425339366516,0.8058301427079708,0.007187608771319132,0.704630285944738,0.732214029142927,0.7181110626957327,0.013788362564184168,25,0.7735560720561806,0.758268409119495,0.7659122405878378,0.007643831468342799,0.5817826291355703,0.5976921796152566,0.589557973354966,0.007952751324247618,26,0.6071565613873305,0.5857278260954731,0.5964421937414018,0.010714367645928702,"{'svc__C': 0.125, 'svc__gamma': 0.0078125, 'svc__kernel': 'rbf', 'svc__probability': True}"
3,5,22.273749470710754,2.1234816312789917,10.02517819404602,0.5026559829711914,0.125,0.0625,rbf,True,"{'svc__C': 0.125, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4751131221719457,0.4958579881656805,0.4852515905147484,0.010369793962039565,20,0.4958579881656805,0.4751131221719457,0.4854855551688131,0.010372432996867409,0.7285067873303167,0.7656804733727811,0.7466743782533256,0.01858211401251385,16,0.7881656804733728,0.7839366515837104,0.7860511660285416,0.0021145144448311837,0.7058406638018317,0.7357444647876101,0.7204553033813474,0.014948096314433171,18,0.7698865941059184,0.7713318937291744,0.7706092439175465,0.0007226498116280067,0.5825779122837946,0.5982198570660109,0.590222471763825,0.007818982518670872,16,0.6073685289069906,0.5850937787702493,0.5962311538386199,0.011137375068370647,"{'svc__C': 0.125, 'svc__gamma': 0.0625, 'svc__kernel': 'rbf', 'svc__probability': True}"
4,5,85.50436449050903,10.9483482837677,9.575233101844788,1.2074614763259888,0.125,0.5,rbf,True,"{'svc__C': 0.125, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}",0.4751131221719457,0.4958579881656805,0.4852515905147484,0.010369793962039565,20,0.4958579881656805,0.4751131221719457,0.4854855551688131,0.010372432996867409,0.7217194570135747,0.7597633136094675,0.7403123192596877,0.019017088591458436,30,0.663905325443787,0.6515837104072398,0.6577445179255135,0.006160807518273581,0.702136620902302,0.7316778886361592,0.7165740825767436,0.014766875807733061,29,0.7060998321610846,0.6759261681561507,0.6910130001586177,0.015086832002466966,0.5842235705471001,0.6077966904889981,0.5957442682630653,0.011783561142971705,1,0.5991544353082815,0.5828040342010931,0.5909792347546873,0.00817520055359422,"{'svc__C': 0.125, 'svc__gamma': 0.5, 'svc__kernel': 'rbf', 'svc__probability': True}"
